Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
2401,0.002876341575756669,0.35611486434936523,0.4510664641857147,1286,656,630,0.23296701908111572,0.21611720323562622
2402,0.0028756458777934313,0.3561112880706787,0.45106080174446106,1286,656,630,0.23296701908111572,0.21611720323562622
2403,0.0028747371397912502,0.3561077117919922,0.4510505795478821,1286,656,630,0.23296701908111572,0.21611720323562622
2404,0.002873884281143546,0.3561042547225952,0.45104506611824036,1286,656,630,0.23296701908111572,0.21611720323562622
2405,0.0028732523787766695,0.35609906911849976,0.4510404169559479,1286,656,630,0.23296701908111572,0.21611720323562622
2406,0.0028725729789584875,0.3560944199562073,0.451031893491745,1286,656,630,0.23296701908111572,0.21611720323562622
2407,0.0028716293163597584,0.3560916483402252,0.4510250389575958,1286,656,630,0.23296701908111572,0.21611720323562622
2408,0.002870863536372781,0.3560870587825775,0.4510168731212616,1286,656,630,0.23296701908111572,0.21611720323562622
2409,0.0028700637631118298,0.35608193278312683,0.4510122239589691,1286,656,630,0.23296701908111572,0.21611720323562622
2410,0.0028693624772131443,0.35607755184173584,0.4510032534599304,1286,656,630,0.23296701908111572,0.21611720323562622
2411,0.0028684246353805065,0.3560750186443329,0.45099690556526184,1286,656,630,0.23296701908111572,0.21611720323562622
2412,0.002867793897166848,0.356071799993515,0.4509917199611664,1286,656,630,0.23296701908111572,0.21611720323562622
2413,0.002867057453840971,0.35606706142425537,0.45098304748535156,1286,656,630,0.23296701908111572,0.21611720323562622
2414,0.002866223221644759,0.3560609519481659,0.45097899436950684,1286,656,630,0.23296701908111572,0.21611720323562622
2415,0.0028656297363340855,0.35605594515800476,0.4509740471839905,1286,656,630,0.23296701908111572,0.21611720323562622
2416,0.0028647559229284525,0.3560532033443451,0.4509650468826294,1286,656,630,0.23296701908111572,0.21611720323562622
2417,0.002864209236577153,0.35604846477508545,0.45096033811569214,1286,656,630,0.23296701908111572,0.21611720323562622
2418,0.0028631200548261404,0.3560444116592407,0.4509512782096863,1286,656,630,0.23296701908111572,0.21611720323562622
2419,0.0028625684790313244,0.35604146122932434,0.4509460926055908,1286,656,630,0.23296701908111572,0.21611720323562622
2420,0.0028618043288588524,0.3560348153114319,0.4509420692920685,1286,656,630,0.23296701908111572,0.21611720323562622
2421,0.0028610615991055965,0.35603275895118713,0.45093220472335815,1286,656,630,0.23296701908111572,0.21611720323562622
2422,0.0028602967504411936,0.35603058338165283,0.45092588663101196,1286,656,630,0.23296701908111572,0.21611720323562622
2423,0.002859607106074691,0.3560257852077484,0.45091795921325684,1286,656,630,0.23296701908111572,0.21611720323562622
2424,0.002858883235603571,0.35602056980133057,0.4509136974811554,1286,656,630,0.23296701908111572,0.21611720323562622
2425,0.0028580951038748026,0.35601574182510376,0.4509086608886719,1286,656,630,0.23296701908111572,0.21611720323562622
2426,0.002857280196622014,0.3560139834880829,0.45089876651763916,1286,656,630,0.23296701908111572,0.21611720323562622
2427,0.002856709761545062,0.3560086786746979,0.4508948028087616,1286,656,630,0.23296701908111572,0.21611720323562622
2428,0.002855929546058178,0.3560044765472412,0.45088645815849304,1286,656,630,0.23296701908111572,0.21611720323562622
2429,0.002855266910046339,0.35600221157073975,0.4508810341358185,1286,656,630,0.23296701908111572,0.21611720323562622
2430,0.002854533726349473,0.3559969961643219,0.45087653398513794,1286,656,630,0.23296701908111572,0.21611720323562622
2431,0.0028537381440401077,0.355995237827301,0.4508664011955261,1286,656,630,0.23296701908111572,0.21611720323562622
2432,0.002852988662198186,0.3559888005256653,0.4508621394634247,1286,656,630,0.23296701908111572,0.21611720323562622
2433,0.0028522268403321505,0.3559860289096832,0.450857013463974,1286,656,630,0.23296701908111572,0.21611720323562622
2434,0.0028518266044557095,0.3559827506542206,0.45084887742996216,1286,656,630,0.23296701908111572,0.21611720323562622
2435,0.002850785618647933,0.3559790253639221,0.4508427083492279,1286,656,630,0.23296701908111572,0.21611720323562622
2436,0.002850100165233016,0.3559751808643341,0.4508345425128937,1286,656,630,0.23296701908111572,0.21611720323562622
2437,0.0028495430015027523,0.3559703230857849,0.4508306682109833,1286,656,630,0.23296701908111572,0.21611720323562622
2438,0.0028486482333391905,0.35596898198127747,0.45082053542137146,1286,656,630,0.23296701908111572,0.21611720323562622
2439,0.0028479977045208216,0.35596323013305664,0.45081621408462524,1286,656,630,0.23296701908111572,0.21611720323562622
2440,0.002847219118848443,0.35596057772636414,0.45081132650375366,1286,656,630,0.23296701908111572,0.21611720323562622
2441,0.002846672898158431,0.3559587895870209,0.4508017897605896,1286,656,630,0.23296701908111572,0.21611720323562622
2442,0.0028458284214138985,0.35595470666885376,0.45079660415649414,1286,656,630,0.23296701908111572,0.21611720323562622
2443,0.002845114329829812,0.35595065355300903,0.4507920444011688,1286,656,630,0.23296701908111572,0.21611720323562622
2444,0.002844471950083971,0.3559459447860718,0.4507846534252167,1286,656,630,0.23296701908111572,0.21611720323562622
2445,0.002843644469976425,0.35594382882118225,0.4507790207862854,1286,656,630,0.23296701908111572,0.21611720323562622
2446,0.002843014197424054,0.3559419810771942,0.4507729113101959,1286,656,630,0.23296701908111572,0.21611720323562622
2447,0.0028422295581549406,0.3559364080429077,0.45076537132263184,1286,656,630,0.23296701908111572,0.21611720323562622
2448,0.002841712674126029,0.35593363642692566,0.45076099038124084,1286,656,630,0.23296701908111572,0.21611720323562622
2449,0.002840816741809249,0.3559316396713257,0.45075058937072754,1286,656,630,0.23296701908111572,0.21611720323562622
2450,0.002839979948475957,0.35592958331108093,0.4507449269294739,1286,656,630,0.23296701908111572,0.21611720323562622
2451,0.002839520340785384,0.35592561960220337,0.4507407546043396,1286,656,630,0.23296701908111572,0.21611720323562622
2452,0.002838701941072941,0.35592207312583923,0.4507325291633606,1286,656,630,0.23296701908111572,0.21611720323562622
2453,0.00283800158649683,0.355920672416687,0.4507259726524353,1286,656,630,0.23296701908111572,0.21611720323562622
2454,0.0028371429070830345,0.3559175431728363,0.45071712136268616,1286,656,630,0.23296701908111572,0.21611720323562622
2455,0.0028365696780383587,0.35591480135917664,0.45071250200271606,1286,656,630,0.23296701908111572,0.21611720323562622
2456,0.002835867926478386,0.3559083342552185,0.45070940256118774,1286,656,630,0.23296701908111572,0.21611720323562622
2457,0.002835216699168086,0.35590660572052,0.4507000744342804,1286,656,630,0.23296701908111572,0.21611720323562622
2458,0.0028345969039946795,0.35590529441833496,0.45069387555122375,1286,656,630,0.23296701908111572,0.21611720323562622
2459,0.0028338520787656307,0.35589975118637085,0.45068690180778503,1286,656,630,0.23296701908111572,0.21611720323562622
2460,0.0028330886270850897,0.35589781403541565,0.4506809711456299,1286,656,630,0.23296701908111572,0.21611720323562622
2461,0.002832371974363923,0.3558943569660187,0.45067593455314636,1286,656,630,0.23296701908111572,0.21611720323562622
2462,0.0028316222596913576,0.35589316487312317,0.45066702365875244,1286,656,630,0.23296701908111572,0.21611720323562622
2463,0.002830942627042532,0.3558874726295471,0.45066314935684204,1286,656,630,0.23296701908111572,0.21611720323562622
2464,0.0028301600832492113,0.35588589310646057,0.4506571590900421,1286,656,630,0.23296701908111572,0.21611720323562622
2465,0.00282953679561615,0.35588395595550537,0.45064812898635864,1286,656,630,0.23296701908111572,0.21611720323562622
2466,0.0028287956956773996,0.3558810353279114,0.45064300298690796,1286,656,630,0.23296701908111572,0.21611720323562622
2467,0.002828090451657772,0.35587722063064575,0.4506349563598633,1286,656,630,0.23296701908111572,0.21611720323562622
2468,0.0028274774085730314,0.3558729290962219,0.4506306052207947,1286,656,630,0.23296701908111572,0.21611720323562622
2469,0.0028267090674489737,0.35587161779403687,0.4506209194660187,1286,656,630,0.23296701908111572,0.21611720323562622
2470,0.002826113486662507,0.3558673560619354,0.4506175220012665,1286,656,630,0.23296701908111572,0.21611720323562622
2471,0.0028252729680389166,0.3558640778064728,0.4506123960018158,1286,656,630,0.23296701908111572,0.21611720323562622
2472,0.0028247556183487177,0.3558620810508728,0.4506041407585144,1286,656,630,0.23296701908111572,0.21611720323562622
2473,0.002823934890329838,0.3558597266674042,0.4505981504917145,1286,656,630,0.23296701908111572,0.21611720323562622
2474,0.0028232038021087646,0.3558557331562042,0.4505939185619354,1286,656,630,0.23296701908111572,0.21611720323562622
2475,0.0028227074071764946,0.3558533787727356,0.4505850672721863,1286,656,630,0.23296701908111572,0.21611720323562622
2476,0.0028217576909810305,0.35585227608680725,0.45057910680770874,1286,656,630,0.23296701908111572,0.21611720323562622
2477,0.0028211234603077173,0.35585013031959534,0.4505740702152252,1286,656,630,0.23296701908111572,0.21611720323562622
2478,0.002820476656779647,0.35584795475006104,0.45056483149528503,1286,656,630,0.23296701908111572,0.21611720323562622
2479,0.0028198056388646364,0.3558436930179596,0.4505607485771179,1286,656,630,0.23296701908111572,0.21611720323562622
2480,0.0028190487064421177,0.3558405637741089,0.4505525231361389,1286,656,630,0.23296701908111572,0.21611720323562622
2481,0.002818458015099168,0.3558380901813507,0.45054829120635986,1286,656,630,0.23296701908111572,0.21611720323562622
2482,0.0028178668580949306,0.35583460330963135,0.4505438804626465,1286,656,630,0.23296701908111572,0.21611720323562622
2483,0.002817014465108514,0.355832040309906,0.45053496956825256,1286,656,630,0.23296701908111572,0.21611720323562622
2484,0.0028163252864032984,0.3558303415775299,0.4505293667316437,1286,656,630,0.23296701908111572,0.21611720323562622
2485,0.0028156486805528402,0.3558284044265747,0.4505199193954468,1286,656,630,0.23296701908111572,0.21611720323562622
2486,0.0028148952405899763,0.35582485795021057,0.4505149722099304,1286,656,630,0.23296701908111572,0.21611720323562622
2487,0.0028143110685050488,0.3558230400085449,0.45050978660583496,1286,656,630,0.23296701908111572,0.21611720323562622
2488,0.0028136095497757196,0.35582128167152405,0.4504998028278351,1286,656,630,0.23296701908111572,0.21611720323562622
2489,0.0028127063997089863,0.35582002997398376,0.45049282908439636,1286,656,630,0.23296701908111572,0.21611720323562622
2490,0.0028118814807385206,0.35581669211387634,0.4504839777946472,1286,656,630,0.23296701908111572,0.21611720323562622
2491,0.0028110274579375982,0.35581639409065247,0.4504760801792145,1286,656,630,0.23296701908111572,0.21611720323562622
2492,0.0028104123193770647,0.3558145761489868,0.45047056674957275,1286,656,630,0.23296701908111572,0.21611720323562622
2493,0.0028095655143260956,0.355814665555954,0.4504593014717102,1286,656,630,0.23296701908111572,0.21611720323562622
2494,0.002808913355693221,0.35581085085868835,0.4504552483558655,1286,656,630,0.23296701908111572,0.21611720323562622
2495,0.002808206481859088,0.3558092713356018,0.4504489004611969,1286,656,630,0.23296701908111572,0.21611720323562622
2496,0.002807185286656022,0.35580965876579285,0.4504373073577881,1286,656,630,0.23296701908111572,0.21611720323562622
2497,0.0028064523357897997,0.3558081090450287,0.4504310190677643,1286,656,630,0.23296701908111572,0.21611720323562622
2498,0.0028056493028998375,0.3558056056499481,0.45042094588279724,1286,656,630,0.23296701908111572,0.21611720323562622
2499,0.0028050944674760103,0.3558034598827362,0.4504156708717346,1286,656,630,0.23296701908111572,0.21611720323562622
2500,0.0028041917830705643,0.35580238699913025,0.45040884613990784,1286,656,630,0.23296701908111572,0.21611720323562622
2501,0.0028034490533173084,0.35580193996429443,0.4503980875015259,1286,656,630,0.23296701908111572,0.21611720323562622
2502,0.0028027829248458147,0.35579898953437805,0.45039257407188416,1286,656,630,0.23296701908111572,0.21611720323562622
2503,0.0028018062002956867,0.3557981550693512,0.4503818154335022,1286,656,630,0.23296701908111572,0.21611720323562622
2504,0.00280111376196146,0.3557971715927124,0.45037540793418884,1286,656,630,0.23296701908111572,0.21611720323562622
2505,0.0028003426268696785,0.35579556226730347,0.45036882162094116,1286,656,630,0.23296701908111572,0.21611720323562622
2506,0.0027994748670607805,0.35579293966293335,0.45035961270332336,1286,656,630,0.23296701908111572,0.21611720323562622
2507,0.0027987591456621885,0.3557926416397095,0.45035237073898315,1286,656,630,0.23296701908111572,0.21611720323562622
2508,0.0027980408631265163,0.35579103231430054,0.45034581422805786,1286,656,630,0.23296701908111572,0.21611720323562622
2509,0.002797270892187953,0.3557906746864319,0.4503355920314789,1286,656,630,0.23296701908111572,0.21611720323562622
2510,0.0027963989414274693,0.3557860851287842,0.45033055543899536,1286,656,630,0.23296701908111572,0.21611720323562622
2511,0.0027957987040281296,0.3557855486869812,0.45032039284706116,1286,656,630,0.23296701908111572,0.21611720323562622
2512,0.0027951435185968876,0.35578489303588867,0.45031413435935974,1286,656,630,0.23296701908111572,0.21611720323562622
2513,0.0027941197622567415,0.3557843863964081,0.4503031373023987,1286,656,630,0.23296701908111572,0.21611720323562622
2514,0.0027934417594224215,0.35578063130378723,0.45029839873313904,1286,656,630,0.23296701908111572,0.21611720323562622
2515,0.0027928000781685114,0.35577869415283203,0.45029276609420776,1286,656,630,0.23296701908111572,0.21611720323562622
2516,0.0027919262647628784,0.35577869415283203,0.45028212666511536,1286,656,630,0.23296701908111572,0.21611720323562622
2517,0.0027913765516132116,0.355774849653244,0.4502779543399811,1286,656,630,0.23296701908111572,0.21611720323562622
2518,0.0027905963361263275,0.35577309131622314,0.45027175545692444,1286,656,630,0.23296701908111572,0.21611720323562622
2519,0.002789726946502924,0.35577303171157837,0.4502605199813843,1286,656,630,0.23296701908111572,0.21611720323562622
2520,0.002788898069411516,0.35577067732810974,0.45025497674942017,1286,656,630,0.23296701908111572,0.21611720323562622
2521,0.0027883087750524282,0.35576942563056946,0.4502487778663635,1286,656,630,0.23296701908111572,0.21611720323562622
2522,0.002787639619782567,0.35576650500297546,0.4502399265766144,1286,656,630,0.23296701908111572,0.21611720323562622
2523,0.002786720171570778,0.3557651937007904,0.45023348927497864,1286,656,630,0.23296701908111572,0.21611720323562622
2524,0.0027861332055181265,0.35576415061950684,0.4502241313457489,1286,656,630,0.23296701908111572,0.21611720323562622
2525,0.0027852163184434175,0.3557632267475128,0.45021653175354004,1286,656,630,0.23296701908111572,0.21611720323562622
2526,0.0027844314463436604,0.35575929284095764,0.45021218061447144,1286,656,630,0.23296701908111572,0.21611720323562622
2527,0.0027839774265885353,0.35575830936431885,0.45020267367362976,1286,656,630,0.23296701908111572,0.21611720323562622
2528,0.0027830132748931646,0.3557567596435547,0.45019617676734924,1286,656,630,0.23296701908111572,0.21611720323562622
2529,0.0027823252603411674,0.35575541853904724,0.45018646121025085,1286,656,630,0.23296701908111572,0.21611720323562622
2530,0.002781497547402978,0.35575106739997864,0.45018136501312256,1286,656,630,0.23296701908111572,0.21611720323562622
2531,0.0027808216400444508,0.3557496964931488,0.4501757323741913,1286,656,630,0.23296701908111572,0.21611720323562622
2532,0.002780104288831353,0.35574960708618164,0.4501652419567108,1286,656,630,0.23296701908111572,0.21611720323562622
2533,0.0027792323380708694,0.3557477295398712,0.45015937089920044,1286,656,630,0.23296701908111572,0.21611720323562622
2534,0.002778627211228013,0.3557441532611847,0.4501512348651886,1286,656,630,0.23296701908111572,0.21611720323562622
2535,0.0027778414078056812,0.35574230551719666,0.450145423412323,1286,656,630,0.23296701908111572,0.21611720323562622
2536,0.002777197165414691,0.3557380437850952,0.45014145970344543,1286,656,630,0.23296701908111572,0.21611720323562622
2537,0.0027765415143221617,0.3557374179363251,0.45013123750686646,1286,656,630,0.23296701908111572,0.21611720323562622
2538,0.0027757398784160614,0.3557355999946594,0.45012545585632324,1286,656,630,0.23296701908111572,0.21611720323562622
2539,0.002774961991235614,0.3557341694831848,0.4501197934150696,1286,656,630,0.23296701908111572,0.21611720323562622
2540,0.0027742749080061913,0.35573363304138184,0.4501088559627533,1286,656,630,0.23296701908111572,0.21611720323562622
2541,0.0027735084295272827,0.3557299077510834,0.45010414719581604,1286,656,630,0.23296701908111572,0.21611720323562622
2542,0.002772839739918709,0.35572850704193115,0.4500983953475952,1286,656,630,0.23296701908111572,0.21611720323562622
2543,0.00277193752117455,0.35572782158851624,0.4500882029533386,1286,656,630,0.23296701908111572,0.21611720323562622
2544,0.002771326107904315,0.3557260036468506,0.4500826895236969,1286,656,630,0.23296701908111572,0.21611720323562622
2545,0.002770659513771534,0.3557221591472626,0.4500747323036194,1286,656,630,0.23296701908111572,0.21611720323562622
2546,0.002769873244687915,0.35572078824043274,0.45006877183914185,1286,656,630,0.23296701908111572,0.21611720323562622
2547,0.0027693507727235556,0.3557194471359253,0.4500593841075897,1286,656,630,0.23296701908111572,0.21611720323562622
2548,0.0027683626394718885,0.3557194173336029,0.4500521123409271,1286,656,630,0.23296701908111572,0.21611720323562622
2549,0.0027677002362906933,0.3557155132293701,0.4500478506088257,1286,656,630,0.23296701908111572,0.21611720323562622
2550,0.0027670152485370636,0.35571542382240295,0.4500373601913452,1286,656,630,0.23296701908111572,0.21611720323562622
2551,0.0027663118671625853,0.3557138442993164,0.4500325620174408,1286,656,630,0.23296701908111572,0.21611720323562622
2552,0.0027655758894979954,0.35571369528770447,0.4500254690647125,1286,656,630,0.23296701908111572,0.21611720323562622
2553,0.0027648129034787416,0.3557106554508209,0.45001667737960815,1286,656,630,0.23296701908111572,0.21611720323562622
2554,0.002764269709587097,0.3557092249393463,0.4500109553337097,1286,656,630,0.23296701908111572,0.21611720323562622
2555,0.0027634003199636936,0.35570913553237915,0.45000067353248596,1286,656,630,0.23296701908111572,0.21611720323562622
2556,0.002762834308668971,0.3557069003582001,0.4499955475330353,1286,656,630,0.23296701908111572,0.21611720323562622
2557,0.0027621430344879627,0.3557032644748688,0.449990838766098,1286,656,630,0.23296701908111572,0.21611720323562622
2558,0.0027613057754933834,0.35570356249809265,0.44998013973236084,1286,656,630,0.23296701908111572,0.21611720323562622
2559,0.0027605697978287935,0.3557022511959076,0.4499746263027191,1286,656,630,0.23296701908111572,0.21611720323562622
2560,0.0027599644381552935,0.3557016849517822,0.4499647319316864,1286,656,630,0.23296701908111572,0.21611720323562622
2561,0.0027592559345066547,0.35569748282432556,0.4499609172344208,1286,656,630,0.23296701908111572,0.21611720323562622
2562,0.0027585949283093214,0.3556964099407196,0.44995495676994324,1286,656,630,0.23296701908111572,0.21611720323562622
2563,0.0027578885201364756,0.355696439743042,0.4499443471431732,1286,656,630,0.23296701908111572,0.21611720323562622
2564,0.002757083857432008,0.3556956350803375,0.44993868470191956,1286,656,630,0.23296701908111572,0.21611720323562622
2565,0.002756382105872035,0.3556920886039734,0.4499303996562958,1286,656,630,0.23296701908111572,0.21611720323562622
2566,0.002755686640739441,0.3556908667087555,0.44992485642433167,1286,656,630,0.23296701908111572,0.21611720323562622
2567,0.0027550600934773684,0.35568949580192566,0.4499192535877228,1286,656,630,0.23296701908111572,0.21611720323562622
2568,0.002754190471023321,0.3556903004646301,0.449908047914505,1286,656,630,0.23296701908111572,0.21611720323562622
2569,0.002753544831648469,0.355686217546463,0.4499039947986603,1286,656,630,0.23296701908111572,0.21611720323562622
2570,0.0027530763763934374,0.3556847870349884,0.4498985707759857,1286,656,630,0.23296701908111572,0.21611720323562622
2571,0.002752174623310566,0.35568487644195557,0.4498889744281769,1286,656,630,0.23296701908111572,0.21611720323562622
2572,0.0027516018599271774,0.3556838631629944,0.44988325238227844,1286,656,630,0.23296701908111572,0.21611720323562622
2573,0.0027508302591741085,0.35568156838417053,0.4498778283596039,1286,656,630,0.23296701908111572,0.21611720323562622
2574,0.0027500984724611044,0.3556807339191437,0.44986847043037415,1286,656,630,0.23296701908111572,0.21611720323562622
2575,0.0027494519017636776,0.3556797504425049,0.4498628079891205,1286,656,630,0.23296701908111572,0.21611720323562622
2576,0.0027487603947520256,0.35568031668663025,0.44985270500183105,1286,656,630,0.23296701908111572,0.21611720323562622
2577,0.0027480837889015675,0.35567641258239746,0.4498491585254669,1286,656,630,0.23296701908111572,0.21611720323562622
2578,0.0027473268564790487,0.3556816875934601,0.44983744621276855,1286,656,630,0.23296701908111572,0.21611720323562622
2579,0.002746770391240716,0.3556846082210541,0.44983136653900146,1286,656,630,0.23296701908111572,0.21611720323562622
2580,0.002746033249422908,0.35568729043006897,0.44982513785362244,1286,656,630,0.23296701908111572,0.21611720323562622
2581,0.002745294477790594,0.35568857192993164,0.4498157799243927,1286,656,630,0.23296701908111572,0.21611720323562622
2582,0.0027446644380688667,0.35569021105766296,0.4498094320297241,1286,656,630,0.23296701908111572,0.21611720323562622
2583,0.0027438784018158913,0.3556932806968689,0.4498032331466675,1286,656,630,0.23296701908111572,0.21611720323562622
2584,0.002743074670433998,0.35569626092910767,0.4497925639152527,1286,656,630,0.23296701908111572,0.21611720323562622
2585,0.002742564305663109,0.3556979298591614,0.4497867226600647,1286,656,630,0.23296701908111572,0.21611720323562622
2586,0.002741857897490263,0.35569897294044495,0.44977718591690063,1286,656,630,0.23296701908111572,0.21611720323562622
2587,0.002741184551268816,0.3556993901729584,0.4497726261615753,1286,656,630,0.23296701908111572,0.21611720323562622
2588,0.002740599447861314,0.3557009994983673,0.4497668147087097,1286,656,630,0.23296701908111572,0.21611720323562622
2589,0.0027398974634706974,0.3556990325450897,0.4497596323490143,1286,656,630,0.23296701908111572,0.21611720323562622
2590,0.0027392611373215914,0.3556995391845703,0.44975364208221436,1286,656,630,0.23296701908111572,0.21611720323562622
2591,0.0027386080473661423,0.3557014465332031,0.44974395632743835,1286,656,630,0.23296701908111572,0.21611720323562622
2592,0.002737910719588399,0.3557015061378479,0.44973891973495483,1286,656,630,0.23296701908111572,0.21611720323562622
2593,0.0027374099008738995,0.3557024598121643,0.4497333765029907,1286,656,630,0.23296701908111572,0.21611720323562622
2594,0.002736652037128806,0.3557035028934479,0.4497239887714386,1286,656,630,0.23296701908111572,0.21611720323562622
2595,0.0027359931264072657,0.35570192337036133,0.44971951842308044,1286,656,630,0.23296701908111572,0.21611720323562622
2596,0.0027352715842425823,0.3557024598121643,0.44971081614494324,1286,656,630,0.23296701908111572,0.21611720323562622
2597,0.0027347386348992586,0.3557022511959076,0.4497053921222687,1286,656,630,0.23296701908111572,0.21611720323562622
2598,0.002733929082751274,0.3557036221027374,0.4496992826461792,1286,656,630,0.23296701908111572,0.21611720323562622
2599,0.0027333602774888277,0.3557003438472748,0.4496927857398987,1286,656,630,0.23296701908111572,0.21611720323562622
2600,0.0027327798306941986,0.3557009696960449,0.449687659740448,1286,656,630,0.23296701908111572,0.21611720323562622
2601,0.0027320326771587133,0.3557013273239136,0.44968193769454956,1286,656,630,0.23296701908111572,0.21611720323562622
2602,0.0027313558384776115,0.355703204870224,0.4496719539165497,1286,656,630,0.23296701908111572,0.21611720323562622
2603,0.002730774926021695,0.35570234060287476,0.44966790080070496,1286,656,630,0.23296701908111572,0.21611720323562622
2604,0.0027301195077598095,0.3556971549987793,0.44966402649879456,1286,656,630,0.23296701908111572,0.21611720323562622
2605,0.0027296205516904593,0.35569581389427185,0.4496561586856842,1286,656,630,0.23296701908111572,0.21611720323562622
2606,0.002728888299316168,0.35569214820861816,0.4496518075466156,1286,656,630,0.23296701908111572,0.21611720323562622
2607,0.0027281600050628185,0.3556910753250122,0.4496425688266754,1286,656,630,0.23296701908111572,0.21611720323562622
2608,0.002727610059082508,0.3556837737560272,0.4496404826641083,1286,656,630,0.23296701908111572,0.21611720323562622
2609,0.002727074548602104,0.35568127036094666,0.44963234663009644,1286,656,630,0.23296701908111572,0.21611720323562622
2610,0.0027262833900749683,0.3556778132915497,0.44962769746780396,1286,656,630,0.23296701908111572,0.21611720323562622
2611,0.002725716447457671,0.35567405819892883,0.44962289929389954,1286,656,630,0.23296701908111572,0.21611720323562622
2612,0.0027250784914940596,0.3556685149669647,0.4496166408061981,1286,656,630,0.23296701908111572,0.21611720323562622
2613,0.0027244389057159424,0.35566407442092896,0.4496127665042877,1286,656,630,0.23296701908111572,0.21611720323562622
2614,0.002723697107285261,0.3556612432003021,0.4496074318885803,1286,656,630,0.23296701908111572,0.21611720323562622
2615,0.002723083132877946,0.3556584119796753,0.4495999813079834,1286,656,630,0.23296701908111572,0.21611720323562622
2616,0.00272248568944633,0.35565465688705444,0.4495956599712372,1286,656,630,0.23296701908111572,0.21611720323562622
2617,0.0027219317853450775,0.3556511700153351,0.44959139823913574,1286,656,630,0.23296701908111572,0.21611720323562622
2618,0.002721218392252922,0.3556461036205292,0.44958364963531494,1286,656,630,0.23296701908111572,0.21611720323562622
2619,0.00272052688524127,0.35564282536506653,0.4495796263217926,1286,656,630,0.23296701908111572,0.21611720323562622
2620,0.0027199634350836277,0.35563984513282776,0.44957149028778076,1286,656,630,0.23296701908111572,0.21611720323562622
2621,0.002719287294894457,0.35563600063323975,0.44956743717193604,1286,656,630,0.23296701908111572,0.21611720323562622
2622,0.002718639560043812,0.35562863945961,0.44956567883491516,1286,656,630,0.23296701908111572,0.21611720323562622
2623,0.002718172501772642,0.35562604665756226,0.4495576322078705,1286,656,630,0.23296701908111572,0.21611720323562622
2624,0.0027174875140190125,0.3556225001811981,0.4495537579059601,1286,656,630,0.23296701908111572,0.21611720323562622
2625,0.002716807881370187,0.3556201159954071,0.4495450556278229,1286,656,630,0.23296701908111572,0.21611720323562622
2626,0.0027162593323737383,0.3556163012981415,0.4495410621166229,1286,656,630,0.23296701908111572,0.21611720323562622
2627,0.002715514739975333,0.3556102216243744,0.4495381712913513,1286,656,630,0.23296701908111572,0.21611720323562622
2628,0.002714890521019697,0.3556060492992401,0.44953060150146484,1286,656,630,0.23296701908111572,0.21611720323562622
2629,0.0027142628096044064,0.35560283064842224,0.44952645897865295,1286,656,630,0.23296701908111572,0.21611720323562622
2630,0.002713666995987296,0.3556002080440521,0.4495181143283844,1286,656,630,0.23296701908111572,0.21611720323562622
2631,0.0027130809612572193,0.3555925488471985,0.4495166540145874,1286,656,630,0.23296701908111572,0.21611720323562622
2632,0.002712562447413802,0.3555893898010254,0.4495124816894531,1286,656,630,0.23296701908111572,0.21611720323562622
2633,0.0027118343859910965,0.35558584332466125,0.44950446486473083,1286,656,630,0.23296701908111572,0.21611720323562622
2634,0.0027112122625112534,0.3555830121040344,0.4494999051094055,1286,656,630,0.23296701908111572,0.21611720323562622
2635,0.0027105852495878935,0.3555746376514435,0.44949865341186523,1286,656,630,0.23296701908111572,0.21611720323562622
2636,0.0027099770959466696,0.35557252168655396,0.4494904577732086,1286,656,630,0.23296701908111572,0.21611720323562622
2637,0.002709504682570696,0.3555697500705719,0.44948604702949524,1286,656,630,0.23296701908111572,0.21611720323562622
2638,0.0027087703347206116,0.3555662930011749,0.4494786858558655,1286,656,630,0.23296701908111572,0.21611720323562622
2639,0.0027080492582172155,0.3555639088153839,0.44947341084480286,1286,656,630,0.23296701908111572,0.21611720323562622
2640,0.002707522828131914,0.3555604815483093,0.4494655132293701,1286,656,630,0.23296701908111572,0.21611720323562622
2641,0.002706779632717371,0.35555461049079895,0.44946348667144775,1286,656,630,0.23296701908111572,0.21611720323562622
2642,0.0027063314337283373,0.3555493950843811,0.4494604766368866,1286,656,630,0.23296701908111572,0.21611720323562622
2643,0.0027056094259023666,0.35554763674736023,0.4494515657424927,1286,656,630,0.23296701908111572,0.21611720323562622
2644,0.002704972866922617,0.3555450439453125,0.44944730401039124,1286,656,630,0.23296701908111572,0.21611720323562622
2645,0.0027045118622481823,0.35554060339927673,0.449444442987442,1286,656,630,0.23296701908111572,0.21611720323562622
2646,0.0027037677355110645,0.35553550720214844,0.44943711161613464,1286,656,630,0.23296701908111572,0.21611720323562622
2647,0.002703141886740923,0.3555314838886261,0.4494340717792511,1286,656,630,0.23296701908111572,0.21611720323562622
2648,0.0027025919407606125,0.3555286228656769,0.449429988861084,1286,656,630,0.23296701908111572,0.21611720323562622
2649,0.0027019348926842213,0.35552579164505005,0.449421763420105,1286,656,630,0.23296701908111572,0.21611720323562622
2650,0.0027013199869543314,0.35551926493644714,0.44941967725753784,1286,656,630,0.23296701908111572,0.21611720323562622
2651,0.0027008650358766317,0.35551705956459045,0.4494120180606842,1286,656,630,0.23296701908111572,0.21611720323562622
