Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
2471,167.77191,0.23521739,0.25608695,0.47323793,0.63412845,2000,1148,852
2472,167.77158,0.23521739,0.25608695,0.4732379,0.6341279,2000,1148,852
2473,167.77025,0.23521739,0.25608695,0.47323847,0.6341262,2000,1148,852
2474,167.76993,0.23521739,0.25608695,0.47323838,0.63412577,2000,1148,852
2475,167.76909,0.23521739,0.25608695,0.4732386,0.63412446,2000,1148,852
2476,167.7688,0.23521739,0.25608695,0.4732386,0.6341241,2000,1148,852
2477,167.76846,0.23521739,0.25608695,0.47323853,0.6341236,2000,1148,852
2478,167.76717,0.23521739,0.25608695,0.47323906,0.63412184,2000,1148,852
2479,167.76689,0.23521739,0.25608695,0.47323906,0.6341213,2000,1148,852
2480,167.766,0.23521739,0.25608695,0.47323927,0.63412017,2000,1148,852
2481,167.76575,0.23521739,0.25608695,0.47323927,0.63411987,2000,1148,852
2482,167.76447,0.23521739,0.25608695,0.4732397,0.634118,2000,1148,852
2483,167.76465,0.23521739,0.25608695,0.4732394,0.63411814,2000,1148,852
2484,167.7634,0.23521739,0.25608695,0.4732399,0.6341166,2000,1148,852
2485,167.76315,0.23521739,0.25608695,0.4732399,0.6341162,2000,1148,852
2486,167.76189,0.23521739,0.25608695,0.47324035,0.63411444,2000,1148,852
2487,167.76172,0.23521739,0.25608695,0.47324035,0.6341141,2000,1148,852
2488,167.76187,0.23521739,0.25608695,0.47324002,0.6341143,2000,1148,852
2489,167.76059,0.23521739,0.25608695,0.47324044,0.6341124,2000,1148,852
2490,167.76035,0.23521739,0.25608695,0.4732405,0.6341121,2000,1148,852
2491,167.75914,0.23521739,0.25608695,0.47324097,0.63411045,2000,1148,852
2492,167.75932,0.23521739,0.25608695,0.47324064,0.63411057,2000,1148,852
2493,167.75813,0.23521739,0.25608695,0.47324112,0.634109,2000,1148,852
2494,167.75792,0.23521739,0.25608695,0.4732411,0.63410866,2000,1148,852
2495,167.75671,0.23521739,0.25608695,0.4732415,0.634107,2000,1148,852
2496,167.75697,0.23521739,0.25608695,0.47324124,0.6341073,2000,1148,852
2497,167.7558,0.23521739,0.25608695,0.47324172,0.63410556,2000,1148,852
2498,167.75562,0.23521739,0.25608695,0.47324166,0.63410527,2000,1148,852
2499,167.7554,0.23521739,0.25608695,0.47324163,0.6341049,2000,1148,852
2500,167.75424,0.23521739,0.25608695,0.47324213,0.63410324,2000,1148,852
2501,167.75447,0.23521739,0.25608695,0.47324184,0.63410354,2000,1148,852
2502,167.75327,0.23521739,0.25608695,0.47324225,0.6341019,2000,1148,852
2503,167.75308,0.23521739,0.25608695,0.47324225,0.63410157,2000,1148,852
2504,167.75287,0.23521739,0.25608695,0.47324225,0.6341012,2000,1148,852
2505,167.75171,0.23521739,0.25608695,0.47324267,0.63409954,2000,1148,852
2506,167.75194,0.23521739,0.25608695,0.47324237,0.63409966,2000,1148,852
2507,167.7508,0.23521739,0.25608695,0.47324288,0.6340982,2000,1148,852
2508,167.7506,0.23521739,0.25608695,0.47324288,0.6340978,2000,1148,852
2509,167.74947,0.23521739,0.25608695,0.47324327,0.63409615,2000,1148,852
2510,167.74973,0.23521739,0.25608695,0.473243,0.6340965,2000,1148,852
2511,167.74861,0.23521739,0.25608695,0.47324342,0.63409495,2000,1148,852
2512,167.74844,0.23521739,0.25608695,0.47324336,0.63409454,2000,1148,852
2513,167.74826,0.23521739,0.25608695,0.47324342,0.6340943,2000,1148,852
2514,167.74753,0.23521739,0.25608695,0.47324353,0.6340932,2000,1148,852
2515,167.74734,0.23521739,0.25608695,0.47324353,0.6340928,2000,1148,852
2516,167.74625,0.23521739,0.25608695,0.47324407,0.6340913,2000,1148,852
2517,167.7461,0.23521739,0.25608695,0.47324395,0.634091,2000,1148,852
2518,167.74629,0.23521739,0.25608695,0.47324362,0.63409114,2000,1148,852
2519,167.74515,0.23521739,0.25608695,0.47324416,0.6340896,2000,1148,852
2520,167.74495,0.23521739,0.25608695,0.47324416,0.63408923,2000,1148,852
2521,167.7439,0.23521739,0.25608695,0.47324458,0.63408774,2000,1148,852
2522,167.74414,0.23521739,0.25608695,0.47324428,0.6340879,2000,1148,852
2523,167.74306,0.23521739,0.25608695,0.4732447,0.6340864,2000,1148,852
2524,167.74292,0.23521739,0.25608695,0.4732447,0.63408613,2000,1148,852
2525,167.74188,0.23521739,0.25608695,0.47324517,0.63408464,2000,1148,852
2526,167.74214,0.23521739,0.25608695,0.47324485,0.6340849,2000,1148,852
2527,167.74196,0.23521739,0.25608695,0.47324485,0.6340846,2000,1148,852
2528,167.74089,0.23521739,0.25608695,0.4732453,0.634083,2000,1148,852
2529,167.74074,0.23521739,0.25608695,0.47324523,0.6340826,2000,1148,852
2530,167.73972,0.23521739,0.25608695,0.47324565,0.6340812,2000,1148,852
2531,167.73996,0.23521739,0.25608695,0.47324538,0.6340814,2000,1148,852
2532,167.73978,0.23521739,0.25608695,0.47324532,0.63408107,2000,1148,852
2533,167.73874,0.23521739,0.25608695,0.4732458,0.63407964,2000,1148,852
2534,167.73856,0.23521739,0.25608695,0.47324577,0.6340793,2000,1148,852
2535,167.73755,0.23521739,0.25608695,0.4732462,0.63407785,2000,1148,852
2536,167.73782,0.23521739,0.25608695,0.47324586,0.634078,2000,1148,852
2537,167.73682,0.23521739,0.25608695,0.4732463,0.6340766,2000,1148,852
2538,167.73672,0.23521739,0.25608695,0.4732463,0.63407636,2000,1148,852
2539,167.73654,0.23521739,0.25608695,0.47324625,0.63407606,2000,1148,852
2540,167.7359,0.23521739,0.25608695,0.4732464,0.63407505,2000,1148,852
2541,167.73578,0.23521739,0.25608695,0.4732464,0.6340748,2000,1148,852
2542,167.73479,0.23521739,0.25608695,0.4732468,0.6340733,2000,1148,852
2543,167.73502,0.23521739,0.25608695,0.4732465,0.63407344,2000,1148,852
2544,167.73401,0.23521739,0.25608695,0.47324693,0.6340721,2000,1148,852
2545,167.73392,0.23521739,0.25608695,0.47324687,0.63407177,2000,1148,852
2546,167.73376,0.23521739,0.25608695,0.4732468,0.63407147,2000,1148,852
2547,167.73277,0.23521739,0.25608695,0.47324726,0.63407004,2000,1148,852
2548,167.73303,0.23521739,0.25608695,0.473247,0.63407034,2000,1148,852
2549,167.73203,0.23521739,0.25608695,0.47324735,0.6340688,2000,1148,852
2550,167.73193,0.23521739,0.25608695,0.47324735,0.6340686,2000,1148,852
2551,167.73099,0.23521739,0.25608695,0.47324777,0.6340672,2000,1148,852
2552,167.7313,0.23521739,0.25608695,0.47324747,0.63406754,2000,1148,852
2553,167.73112,0.23521739,0.25608695,0.47324747,0.63406706,2000,1148,852
2554,167.73012,0.23521739,0.25608695,0.47324777,0.63406557,2000,1148,852
2555,167.73004,0.23521739,0.25608695,0.47324777,0.63406545,2000,1148,852
2556,167.72943,0.23521739,0.25608695,0.4732479,0.63406444,2000,1148,852
2557,167.72934,0.23521739,0.25608695,0.4732479,0.63406414,2000,1148,852
2558,167.7284,0.23521739,0.25608695,0.4732483,0.6340627,2000,1148,852
2559,167.72867,0.23521739,0.25608695,0.47324795,0.634063,2000,1148,852
2560,167.72855,0.23521739,0.25608695,0.47324795,0.6340627,2000,1148,852
2561,167.72754,0.23521739,0.25608695,0.4732483,0.6340613,2000,1148,852
2562,167.72745,0.23521739,0.25608695,0.47324827,0.634061,2000,1148,852
2563,167.72652,0.23521739,0.25608695,0.47324863,0.63405955,2000,1148,852
2564,167.72682,0.23521739,0.25608695,0.47324842,0.63405985,2000,1148,852
2565,167.72665,0.23521739,0.25608695,0.4732483,0.63405955,2000,1148,852
2566,167.72572,0.23521739,0.25608695,0.47324875,0.6340581,2000,1148,852
2567,167.72563,0.23521739,0.25608695,0.47324863,0.6340578,2000,1148,852
2568,167.7247,0.23521739,0.25608695,0.47324905,0.6340564,2000,1148,852
2569,167.725,0.23521739,0.25608695,0.47324875,0.63405675,2000,1148,852
2570,167.72406,0.23521739,0.25608695,0.4732491,0.63405526,2000,1148,852
2571,167.724,0.23521739,0.25608695,0.47324905,0.6340551,2000,1148,852
2572,167.72389,0.23521739,0.25608695,0.47324896,0.6340548,2000,1148,852
2573,167.72333,0.23521739,0.25608695,0.4732491,0.6340538,2000,1148,852
2574,167.7232,0.23521739,0.25608695,0.47324902,0.6340535,2000,1148,852
2575,167.72234,0.23521739,0.25608695,0.47324944,0.63405216,2000,1148,852
2576,167.72263,0.23521739,0.25608695,0.47324917,0.6340524,2000,1148,852
2577,167.72168,0.23521739,0.25608695,0.4732495,0.63405097,2000,1148,852
2578,167.72162,0.23521739,0.25608695,0.47324944,0.63405085,2000,1148,852
2579,167.72153,0.23521739,0.25608695,0.47324938,0.63405037,2000,1148,852
2580,167.72061,0.23521739,0.25608695,0.4732497,0.6340491,2000,1148,852
2581,167.7209,0.23521739,0.25608695,0.47324944,0.6340494,2000,1148,852
2582,167.72,0.23521739,0.25608695,0.4732498,0.634048,2000,1148,852
2583,167.71994,0.23521739,0.25608695,0.4732497,0.63404775,2000,1148,852
2584,167.72018,0.23521739,0.25608695,0.47324944,0.63404787,2000,1148,852
2585,167.71925,0.23521739,0.25608695,0.47324973,0.6340464,2000,1148,852
2586,167.71915,0.23521739,0.25608695,0.47324973,0.6340462,2000,1148,852
2587,167.71826,0.23521739,0.25608695,0.47325006,0.6340448,2000,1148,852
2588,167.71854,0.23521739,0.25608695,0.47324973,0.63404495,2000,1148,852
2589,167.71765,0.23521739,0.25608695,0.47325012,0.63404363,2000,1148,852
2590,167.71759,0.23521739,0.25608695,0.47325,0.6340434,2000,1148,852
2591,167.71782,0.23521739,0.25608695,0.4732497,0.6340435,2000,1148,852
2592,167.71695,0.23521739,0.25608695,0.47325,0.63404214,2000,1148,852
2593,167.71683,0.23521739,0.25608695,0.47325,0.6340418,2000,1148,852
2594,167.71596,0.23521739,0.25608695,0.47325024,0.6340404,2000,1148,852
2595,167.71625,0.23521739,0.25608695,0.47325,0.6340407,2000,1148,852
2596,167.71613,0.23521739,0.25608695,0.4732499,0.63404036,2000,1148,852
2597,167.716,0.23521739,0.25608695,0.4732499,0.63404006,2000,1148,852
2598,167.71509,0.23521739,0.25608695,0.47325024,0.63403857,2000,1148,852
2599,167.71497,0.23521739,0.25608695,0.47325012,0.6340382,2000,1148,852
2600,167.71445,0.23521739,0.25608695,0.47325027,0.63403744,2000,1148,852
2601,167.71436,0.23521739,0.25608695,0.47325012,0.6340371,2000,1148,852
2602,167.71347,0.23521739,0.25608695,0.47325048,0.63403565,2000,1148,852
2603,167.71378,0.23521739,0.25608695,0.47325018,0.63403594,2000,1148,852
2604,167.71362,0.23521739,0.25608695,0.47325012,0.63403547,2000,1148,852
2605,167.71274,0.23521739,0.25608695,0.47325045,0.63403404,2000,1148,852
2606,167.71268,0.23521739,0.25608695,0.47325033,0.6340339,2000,1148,852
2607,167.71289,0.23521739,0.25608695,0.47325,0.634034,2000,1148,852
2608,167.71199,0.23521739,0.25608695,0.47325033,0.6340325,2000,1148,852
2609,167.7119,0.23521739,0.25608695,0.47325027,0.6340322,2000,1148,852
2610,167.71104,0.23521739,0.25608695,0.4732506,0.63403094,2000,1148,852
2611,167.71133,0.23521739,0.25608695,0.47325033,0.63403106,2000,1148,852
2612,167.71048,0.23521739,0.25608695,0.4732506,0.6340296,2000,1148,852
2613,167.71039,0.23521739,0.25608695,0.47325045,0.6340293,2000,1148,852
2614,167.71063,0.23521739,0.25608695,0.47325012,0.63402957,2000,1148,852
2615,167.71048,0.23521739,0.25608695,0.47325,0.63402903,2000,1148,852
2616,167.70956,0.23521739,0.25608695,0.47325033,0.6340276,2000,1148,852
2617,167.7095,0.23521739,0.25608695,0.47325027,0.6340273,2000,1148,852
2618,167.70895,0.23521739,0.25608695,0.4732504,0.6340264,2000,1148,852
2619,167.70885,0.23521739,0.25608695,0.47325024,0.634026,2000,1148,852
2620,167.70874,0.23521739,0.25608695,0.47325024,0.6340257,2000,1148,852
2621,167.70789,0.23521739,0.25608695,0.47325045,0.6340243,2000,1148,852
2622,167.70813,0.23521739,0.25608695,0.47325012,0.6340243,2000,1148,852
2623,167.70726,0.23521739,0.25608695,0.47325045,0.634023,2000,1148,852
2624,167.70715,0.23521739,0.25608695,0.47325033,0.63402265,2000,1148,852
2625,167.70743,0.23521739,0.25608695,0.47325,0.6340228,2000,1148,852
2626,167.70654,0.23521739,0.25608695,0.47325024,0.6340214,2000,1148,852
2627,167.70642,0.23521739,0.25608695,0.47325012,0.6340209,2000,1148,852
2628,167.70634,0.23521739,0.25608695,0.47325,0.63402057,2000,1148,852
2629,167.70581,0.23521739,0.25608695,0.47325012,0.6340197,2000,1148,852
2630,167.70569,0.23521739,0.25608695,0.4732499,0.6340193,2000,1148,852
2631,167.70557,0.23521739,0.25608695,0.4732499,0.6340189,2000,1148,852
2632,167.70471,0.23521739,0.25608695,0.47325018,0.63401747,2000,1148,852
2633,167.70491,0.23521739,0.25608695,0.4732498,0.6340175,2000,1148,852
2634,167.70407,0.23521739,0.25608695,0.47325012,0.63401616,2000,1148,852
2635,167.70398,0.23521739,0.25608695,0.47324997,0.63401574,2000,1148,852
2636,167.7042,0.23521739,0.25608695,0.47324958,0.63401574,2000,1148,852
2637,167.70407,0.23521739,0.25608695,0.4732495,0.6340153,2000,1148,852
2638,167.70316,0.23521739,0.25608695,0.47324973,0.63401383,2000,1148,852
2639,167.70305,0.23521739,0.25608695,0.47324964,0.6340135,2000,1148,852
2640,167.7025,0.23521739,0.25608695,0.4732497,0.6340126,2000,1148,852
2641,167.7024,0.23521739,0.25608695,0.47324952,0.63401204,2000,1148,852
2642,167.70229,0.23521739,0.25608695,0.47324944,0.6340117,2000,1148,852
2643,167.70145,0.23521739,0.25608695,0.47324964,0.63401026,2000,1148,852
2644,167.70164,0.23521739,0.25608695,0.47324926,0.63401026,2000,1148,852
2645,167.7015,0.23521739,0.25608695,0.47324917,0.63400984,2000,1148,852
2646,167.70065,0.23521739,0.25608695,0.47324944,0.6340084,2000,1148,852
2647,167.70087,0.23521739,0.25608695,0.47324905,0.6340084,2000,1148,852
2648,167.70074,0.23521739,0.25608695,0.4732489,0.634008,2000,1148,852
2649,167.69989,0.23521739,0.25608695,0.4732491,0.63400656,2000,1148,852
2650,167.70004,0.23521739,0.25608695,0.47324878,0.6340064,2000,1148,852
2651,167.69922,0.23521739,0.25608695,0.47324902,0.63400495,2000,1148,852
2652,167.6991,0.23521739,0.25608695,0.47324884,0.63400453,2000,1148,852
2653,167.69928,0.23521739,0.25608695,0.47324848,0.63400453,2000,1148,852
2654,167.69913,0.23521739,0.25608695,0.47324836,0.6340041,2000,1148,852
2655,167.69826,0.23521739,0.25608695,0.4732485,0.63400257,2000,1148,852
2656,167.69841,0.23521739,0.25608695,0.47324815,0.63400245,2000,1148,852
2657,167.6976,0.23521739,0.25608695,0.47324842,0.634001,2000,1148,852
2658,167.69746,0.23521739,0.25608695,0.4732482,0.6340006,2000,1148,852
2659,167.69763,0.23521739,0.2556522,0.4732479,0.63400054,2000,1148,852
2660,167.69745,0.23521739,0.2556522,0.47324768,0.63399994,2000,1148,852
2661,167.69656,0.23521739,0.2556522,0.4732479,0.63399845,2000,1148,852
2662,167.69673,0.23521739,0.2556522,0.47324756,0.6339984,2000,1148,852
2663,167.69589,0.23521739,0.2556522,0.47324774,0.6339969,2000,1148,852
2664,167.69574,0.23521739,0.2556522,0.47324756,0.63399637,2000,1148,852
2665,167.6956,0.23521739,0.2556522,0.47324735,0.63399595,2000,1148,852
2666,167.69574,0.23521739,0.2556522,0.47324702,0.63399565,2000,1148,852
2667,167.69485,0.23521739,0.2556522,0.47324714,0.63399416,2000,1148,852
2668,167.69473,0.23521739,0.2556522,0.473247,0.6339937,2000,1148,852
2669,167.69485,0.23521739,0.2556522,0.4732466,0.6339935,2000,1148,852
2670,167.694,0.23521739,0.2556522,0.47324678,0.63399196,2000,1148,852
2671,167.69382,0.23521739,0.2556522,0.4732466,0.6339914,2000,1148,852
2672,167.69395,0.23521739,0.2556522,0.47324625,0.63399124,2000,1148,852
2673,167.69376,0.23521739,0.2556522,0.47324604,0.6339906,2000,1148,852
2674,167.69287,0.23521739,0.2556522,0.4732462,0.6339891,2000,1148,852
2675,167.693,0.23521739,0.2556522,0.4732458,0.63398886,2000,1148,852
2676,167.69214,0.23521739,0.2556522,0.47324598,0.63398737,2000,1148,852
2677,167.69199,0.23521739,0.2556522,0.47324577,0.6339868,2000,1148,852
2678,167.69212,0.23521739,0.2556522,0.47324532,0.6339866,2000,1148,852
2679,167.69193,0.23521739,0.2556522,0.4732451,0.63398594,2000,1148,852
2680,167.69104,0.23521739,0.2556522,0.47324523,0.6339843,2000,1148,852
2681,167.69113,0.23521739,0.2556522,0.4732449,0.6339841,2000,1148,852
2682,167.69095,0.23521739,0.2556522,0.47324464,0.6339835,2000,1148,852
2683,167.69077,0.23521739,0.2556522,0.47324437,0.6339828,2000,1148,852
2684,167.69012,0.23521739,0.2556522,0.47324437,0.6339815,2000,1148,852
2685,167.68997,0.23521739,0.2556522,0.47324416,0.63398093,2000,1148,852
2686,167.68973,0.23521739,0.2556522,0.4732439,0.6339802,2000,1148,852
2687,167.68979,0.23521739,0.2556522,0.47324353,0.63397986,2000,1148,852
2688,167.6889,0.23521739,0.2556522,0.47324362,0.6339782,2000,1148,852
2689,167.68898,0.23521739,0.2556522,0.4732432,0.6339779,2000,1148,852
2690,167.68875,0.23521739,0.2556522,0.47324294,0.6339771,2000,1148,852
2691,167.68785,0.23521739,0.2556522,0.4732431,0.63397545,2000,1148,852
2692,167.68793,0.23521739,0.2556522,0.47324267,0.63397515,2000,1148,852
2693,167.68768,0.23521739,0.2556522,0.47324237,0.6339743,2000,1148,852
2694,167.68744,0.23521739,0.2556522,0.47324213,0.6339736,2000,1148,852
2695,167.6875,0.23521739,0.2556522,0.47324172,0.6339732,2000,1148,852
2696,167.68655,0.23521739,0.2556522,0.47324178,0.63397145,2000,1148,852
2697,167.68634,0.23521739,0.2556522,0.4732415,0.63397074,2000,1148,852
2698,167.68637,0.23521739,0.2556522,0.4732411,0.6339703,2000,1148,852
2699,167.68546,0.23521739,0.2556522,0.47324118,0.63396853,2000,1148,852
2700,167.68553,0.23521739,0.2556522,0.47324064,0.6339682,2000,1148,852
2701,167.68526,0.23521739,0.2556522,0.47324044,0.6339673,2000,1148,852
2702,167.68498,0.23521739,0.2556522,0.47324014,0.63396645,2000,1148,852
2703,167.68501,0.23521739,0.2556522,0.4732397,0.633966,2000,1148,852
2704,167.6847,0.23521739,0.2556522,0.4732394,0.633965,2000,1148,852
2705,167.68378,0.23521739,0.2556522,0.47323942,0.63396317,2000,1148,852
2706,167.68378,0.23521739,0.2556522,0.473239,0.6339627,2000,1148,852
2707,167.68347,0.23521739,0.2556522,0.47323868,0.6339618,2000,1148,852
2708,167.68347,0.23521739,0.2556522,0.4732382,0.6339612,2000,1148,852
2709,167.68253,0.23521739,0.2556522,0.47323826,0.63395935,2000,1148,852
2710,167.68224,0.23521739,0.2556522,0.4732379,0.6339584,2000,1148,852
2711,167.68222,0.23521739,0.2556522,0.47323745,0.63395786,2000,1148,852
2712,167.68195,0.23521739,0.2556522,0.47323716,0.63395697,2000,1148,852
2713,167.68188,0.23521739,0.2556522,0.47323662,0.63395625,2000,1148,852
2714,167.68092,0.23521739,0.2556522,0.47323662,0.6339543,2000,1148,852
2715,167.68091,0.23521739,0.2556522,0.47323614,0.63395375,2000,1148,852
2716,167.68059,0.23521739,0.2556522,0.47323576,0.6339527,2000,1148,852
2717,167.68024,0.23521739,0.2556522,0.47323546,0.63395154,2000,1148,852
2718,167.6802,0.23521739,0.2556522,0.47323492,0.63395095,2000,1148,852
2719,167.6792,0.23521739,0.2556522,0.47323492,0.633949,2000,1148,852
2720,167.67917,0.23521739,0.2556522,0.4732344,0.63394827,2000,1148,852
2721,167.67883,0.23521739,0.2556522,0.473234,0.6339472,2000,1148,852
2722,167.6785,0.23521739,0.2556522,0.47323364,0.633946,2000,1148,852
2723,167.67839,0.23521739,0.2556522,0.4732331,0.6339452,2000,1148,852
2724,167.67801,0.23521739,0.2556522,0.4732327,0.6339441,2000,1148,852
2725,167.67792,0.23521739,0.2556522,0.47323215,0.6339432,2000,1148,852
2726,167.6769,0.23521739,0.2556522,0.4732321,0.63394105,2000,1148,852
2727,167.67685,0.23521739,0.2556522,0.47323155,0.63394034,2000,1148,852
2728,167.67645,0.23521739,0.2556522,0.47323114,0.6339391,2000,1148,852
2729,167.67633,0.23521739,0.2556522,0.47323054,0.6339382,2000,1148,852
2730,167.67596,0.23521739,0.2556522,0.47323012,0.63393694,2000,1148,852
2731,167.67581,0.23521739,0.2556522,0.4732296,0.633936,2000,1148,852
2732,167.67537,0.23521739,0.2556522,0.47322917,0.63393456,2000,1148,852
2733,167.67435,0.23521739,0.2556522,0.47322908,0.6339325,2000,1148,852
2734,167.67424,0.23521739,0.2556522,0.47322842,0.63393146,2000,1148,852
2735,167.67407,0.23521739,0.2556522,0.47322783,0.6339305,2000,1148,852
2736,167.67368,0.23521739,0.2556522,0.47322735,0.63392913,2000,1148,852
2737,167.67322,0.23521739,0.2556522,0.47322693,0.63392776,2000,1148,852
2738,167.67305,0.23521739,0.2556522,0.4732263,0.63392663,2000,1148,852
2739,167.67258,0.23521739,0.2556522,0.47322577,0.6339251,2000,1148,852
2740,167.67242,0.23521739,0.2556522,0.47322524,0.633924,2000,1148,852
2741,167.67194,0.23521739,0.2556522,0.4732247,0.63392246,2000,1148,852
2742,167.67169,0.23521739,0.2556522,0.47322407,0.6339212,2000,1148,852
2743,167.67062,0.23521739,0.2556522,0.47322387,0.6339189,2000,1148,852
2744,167.67044,0.23521739,0.2556522,0.4732232,0.6339176,2000,1148,852
2745,167.67023,0.23521739,0.2556522,0.47322258,0.6339164,2000,1148,852
2746,167.66975,0.23521739,0.2556522,0.47322205,0.63391477,2000,1148,852
2747,167.66951,0.23521739,0.2556522,0.47322136,0.6339134,2000,1148,852
2748,167.669,0.23521739,0.2556522,0.47322077,0.6339118,2000,1148,852
2749,167.66876,0.23521739,0.2556522,0.47322014,0.6339105,2000,1148,852
2750,167.66823,0.23521739,0.2556522,0.47321954,0.6339087,2000,1148,852
2751,167.66797,0.23521739,0.2556522,0.4732188,0.63390726,2000,1148,852
2752,167.66742,0.23521739,0.2556522,0.47321823,0.6339054,2000,1148,852
2753,167.66714,0.23521739,0.2556522,0.47321758,0.633904,2000,1148,852
2754,167.6666,0.23521739,0.2556522,0.47321695,0.63390213,2000,1148,852
2755,167.66629,0.23521739,0.2556522,0.4732162,0.6339005,2000,1148,852
2756,167.66574,0.23521739,0.2556522,0.47321555,0.6338987,2000,1148,852
2757,167.66537,0.23521739,0.2556522,0.47321486,0.633897,2000,1148,852
2758,167.66505,0.23521739,0.2556522,0.47321406,0.6338954,2000,1148,852
2759,167.66449,0.23521739,0.2556522,0.47321343,0.6338933,2000,1148,852
2760,167.66412,0.23521739,0.2556522,0.4732127,0.63389164,2000,1148,852
2761,167.66353,0.23521739,0.2556522,0.473212,0.6338895,2000,1148,852
2762,167.66316,0.23521739,0.2556522,0.47321114,0.63388765,2000,1148,852
2763,167.66281,0.23521739,0.2556522,0.47321036,0.6338859,2000,1148,852
2764,167.66217,0.23521739,0.2556522,0.47320962,0.6338837,2000,1148,852
2765,167.66177,0.23521739,0.2556522,0.47320887,0.63388175,2000,1148,852
2766,167.66138,0.23521739,0.2556522,0.47320795,0.6338799,2000,1148,852
2767,167.66072,0.23521739,0.2556522,0.47320727,0.63387764,2000,1148,852
2768,167.6603,0.23521739,0.2556522,0.47320643,0.63387555,2000,1148,852
2769,167.65988,0.23521739,0.2556522,0.47320545,0.6338735,2000,1148,852
2770,167.65923,0.23521739,0.2556522,0.47320476,0.63387114,2000,1148,852
2771,167.6588,0.23521739,0.2556522,0.47320387,0.633869,2000,1148,852
2772,167.65836,0.23521739,0.2556522,0.47320297,0.63386685,2000,1148,852
2773,167.65787,0.23521739,0.2556522,0.47320196,0.63386464,2000,1148,852
2774,167.6572,0.23521739,0.2556522,0.47320122,0.6338621,2000,1148,852
2775,167.65674,0.23521739,0.2556522,0.47320026,0.6338598,2000,1148,852
2776,167.65628,0.23521739,0.2556522,0.47319928,0.6338574,2000,1148,852
2777,167.65555,0.23521739,0.2556522,0.47319844,0.6338547,2000,1148,852
2778,167.65508,0.23521739,0.2556522,0.4731975,0.63385236,2000,1148,852
2779,167.65459,0.23521739,0.2556522,0.47319642,0.63385,2000,1148,852
2780,167.6541,0.23521739,0.2556522,0.47319546,0.63384736,2000,1148,852
2781,167.65335,0.23521739,0.2556522,0.4731945,0.6338445,2000,1148,852
2782,167.65286,0.23521739,0.2556522,0.47319356,0.63384193,2000,1148,852
2783,167.65233,0.23521739,0.2556522,0.47319248,0.63383937,2000,1148,852
2784,167.6518,0.23521739,0.2556522,0.4731914,0.63383675,2000,1148,852
2785,167.65126,0.23521739,0.2556522,0.47319037,0.633834,2000,1148,852
2786,167.65053,0.23521739,0.2556522,0.4731894,0.6338309,2000,1148,852
2787,167.65,0.23521739,0.2556522,0.47318822,0.6338281,2000,1148,852
2788,167.64944,0.23521739,0.2556522,0.47318718,0.6338253,2000,1148,852
2789,167.64888,0.23521739,0.2556522,0.473186,0.6338224,2000,1148,852
2790,167.64836,0.23521739,0.2556522,0.47318482,0.6338195,2000,1148,852
2791,167.64777,0.23521739,0.2556522,0.47318378,0.6338165,2000,1148,852
2792,167.6472,0.23521739,0.2556522,0.47318256,0.63381344,2000,1148,852
2793,167.6464,0.23521739,0.2556522,0.47318155,0.63381,2000,1148,852
2794,167.64587,0.23521739,0.2556522,0.47318032,0.63380694,2000,1148,852
2795,167.64526,0.23521739,0.2556522,0.4731791,0.63380384,2000,1148,852
2796,167.64471,0.23521739,0.2556522,0.47317788,0.6338006,2000,1148,852
2797,167.6441,0.23521739,0.2556522,0.4731767,0.63379735,2000,1148,852
2798,167.64352,0.23521739,0.2556522,0.47317547,0.63379407,2000,1148,852
2799,167.64291,0.23521739,0.2556522,0.47317418,0.63379085,2000,1148,852
2800,167.64233,0.23521739,0.2556522,0.47317296,0.6337874,2000,1148,852
2801,167.64172,0.23521739,0.2556522,0.4731717,0.633784,2000,1148,852
2802,167.64111,0.23521739,0.2556522,0.47317043,0.63378054,2000,1148,852
2803,167.64049,0.23521739,0.2556522,0.47316915,0.633777,2000,1148,852
2804,167.63991,0.23521739,0.2556522,0.47316787,0.63377357,2000,1148,852
2805,167.63928,0.23521739,0.2556522,0.47316656,0.6337701,2000,1148,852
2806,167.63867,0.23521739,0.2556522,0.47316527,0.6337664,2000,1148,852
2807,167.63806,0.23521739,0.2556522,0.473164,0.63376284,2000,1148,852
2808,167.63744,0.23521739,0.2556522,0.47316262,0.63375914,2000,1148,852
2809,167.63684,0.23521739,0.2556522,0.47316134,0.63375556,2000,1148,852
2810,167.63626,0.23521739,0.2556522,0.47316,0.6337518,2000,1148,852
2811,167.63562,0.23521739,0.2556522,0.4731587,0.6337481,2000,1148,852
2812,167.63504,0.23521739,0.2556522,0.4731573,0.6337443,2000,1148,852
2813,167.63441,0.23521739,0.2556522,0.47315598,0.6337405,2000,1148,852
2814,167.63382,0.23521739,0.2556522,0.47315463,0.6337368,2000,1148,852
2815,167.63324,0.23521739,0.2556522,0.47315326,0.633733,2000,1148,852
2816,167.63263,0.23521739,0.2556522,0.47315198,0.63372916,2000,1148,852
2817,167.63203,0.23521739,0.2556522,0.47315055,0.6337253,2000,1148,852
2818,167.63144,0.23521739,0.2556522,0.4731492,0.6337214,2000,1148,852
2819,167.63086,0.23521739,0.2556522,0.47314793,0.6337176,2000,1148,852
2820,167.63031,0.23521739,0.2556522,0.47314656,0.63371384,2000,1148,852
