Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
1389,0.0009289384,0.0,0.046920836,0.50017774,0.50066984,125,68,57
1390,0.00092309713,0.0,0.046920836,0.5002144,0.5006662,125,68,57
1391,0.00090765953,0.0,0.046920836,0.5001751,0.5006723,125,68,57
1392,0.0008969307,0.0,0.046920836,0.5001757,0.5006668,125,68,57
1393,0.0008918047,0.0,0.046920836,0.5002085,0.50066656,125,68,57
1394,0.00087690353,0.0,0.046920836,0.50017923,0.5006689,125,68,57
1395,0.00086826086,0.0,0.046920836,0.5001743,0.5006637,125,68,57
1396,0.00086295605,0.0,0.046920836,0.5002019,0.5006644,125,68,57
1397,0.0008483529,0.0,0.046920836,0.5001716,0.500668,125,68,57
1398,0.0008428693,0.0,0.046920836,0.5001791,0.5006612,125,68,57
1399,0.00083673,0.0,0.046920836,0.5002026,0.50066,125,68,57
1400,0.00082457066,0.0,0.046920836,0.5001715,0.5006642,125,68,57
1401,0.0008177161,0.0,0.046920836,0.5002021,0.5006642,125,68,57
1402,0.00080531836,0.0,0.046920836,0.5001796,0.500664,125,68,57
1403,0.00079607964,0.0,0.046920836,0.5001736,0.50066084,125,68,57
1404,0.0007918477,0.0,0.046920836,0.50019914,0.5006617,125,68,57
1405,0.00078099966,0.0,0.046920836,0.50016814,0.5006652,125,68,57
1406,0.00077164173,0.0,0.046920836,0.50017065,0.5006579,125,68,57
1407,0.000764668,0.0,0.046920836,0.5001998,0.500656,125,68,57
1408,0.00075274706,0.0,0.046920836,0.50017124,0.50065947,125,68,57
1409,0.0007492304,0.0,0.046920836,0.50019866,0.5006594,125,68,57
1410,0.0007402897,0.0,0.046920836,0.500172,0.5006608,125,68,57
1411,0.00072950125,0.0,0.046920836,0.50016785,0.5006551,125,68,57
1412,0.0007292032,0.0,0.046920836,0.5001932,0.50065494,125,68,57
1413,0.00071644783,0.0,0.046920836,0.50017035,0.5006555,125,68,57
1414,0.0007150173,0.0,0.046920836,0.50019866,0.50065506,125,68,57
1415,0.0006996989,0.0,0.046920836,0.5001673,0.50065625,125,68,57
1416,0.00069344044,0.0,0.046920836,0.5001603,0.50065386,125,68,57
1417,0.0006915927,0.0,0.046920836,0.5001958,0.5006494,125,68,57
1418,0.0006776452,0.0,0.046920836,0.5001643,0.50065315,125,68,57
1419,0.0006687641,0.0,0.046920836,0.50016737,0.5006478,125,68,57
1420,0.00066393614,0.0,0.046920836,0.5001864,0.50064856,125,68,57
1421,0.00065749884,0.0,0.046920836,0.5001678,0.50064665,125,68,57
1422,0.0006530285,0.0,0.046920836,0.5001942,0.50064504,125,68,57
1423,0.0006440878,0.0,0.046920836,0.5001615,0.50064903,125,68,57
1424,0.0006400347,0.0,0.046920836,0.50016224,0.5006449,125,68,57
1425,0.00063049793,0.0,0.046920836,0.5001829,0.5006424,125,68,57
1426,0.0006209612,0.0,0.046920836,0.5001673,0.50064135,125,68,57
1427,0.000616014,0.0,0.046920836,0.500187,0.5006422,125,68,57
1428,0.00060880184,0.0,0.046920836,0.50015855,0.50064474,125,68,57
1429,0.0006055236,0.0,0.046920836,0.50016415,0.50063837,125,68,57
1430,0.0005979538,0.0,0.046920836,0.50018185,0.5006365,125,68,57
1431,0.0005862713,0.0,0.046920836,0.5001604,0.50063807,125,68,57
1432,0.0005840063,0.0,0.046920836,0.50018567,0.50063586,125,68,57
1433,0.0005751252,0.0,0.046920836,0.5001589,0.500638,125,68,57
1434,0.00057315826,0.0,0.046920836,0.50018334,0.5006372,125,68,57
1435,0.00056761503,0.0,0.046920836,0.5001599,0.50063753,125,68,57
1436,0.000561893,0.0,0.046920836,0.50015545,0.50063217,125,68,57
1437,0.0005565882,0.0,0.046920836,0.5001763,0.5006313,125,68,57
1438,0.0005450845,0.0,0.046920836,0.5001582,0.50063074,125,68,57
1439,0.00054067373,0.0,0.046920836,0.5001815,0.5006296,125,68,57
1440,0.0005378127,0.0,0.046920836,0.5001524,0.50063235,125,68,57
1441,0.00052922964,0.0,0.046920836,0.50015515,0.5006268,125,68,57
1442,0.00052791834,0.0,0.046920836,0.5001738,0.5006239,125,68,57
1443,0.00052177906,0.0,0.046920836,0.5001553,0.5006245,125,68,57
1444,0.0005187988,0.0,0.046920836,0.5001788,0.50062203,125,68,57
1445,0.00050640106,0.0,0.046920836,0.50015175,0.50062454,125,68,57
1446,0.00050628185,0.0,0.046920836,0.5001742,0.50062335,125,68,57
1447,0.0004975796,0.0,0.046920836,0.5001502,0.5006226,125,68,57
1448,0.00049471855,0.0,0.046920836,0.5001539,0.5006164,125,68,57
1449,0.00049072504,0.0,0.046920836,0.50016767,0.500617,125,68,57
1450,0.00048297644,0.0,0.046920836,0.50014925,0.5006175,125,68,57
1451,0.00047570467,0.0,0.046920836,0.50017333,0.5006144,125,68,57
1452,0.00046986341,0.0,0.046920836,0.500151,0.5006135,125,68,57
1453,0.00046914816,0.0,0.046920836,0.50017023,0.5006129,125,68,57
1454,0.00046420097,0.0,0.046920836,0.50014913,0.5006128,125,68,57
1455,0.00045734644,0.0,0.046920836,0.5001465,0.50060934,125,68,57
1456,0.00045210123,0.0,0.046920836,0.50016344,0.5006065,125,68,57
1457,0.00044488907,0.0,0.046920836,0.50014997,0.50060505,125,68,57
1458,0.00044381618,0.0,0.046920836,0.5001661,0.50060457,125,68,57
1459,0.00043714046,0.0,0.046920836,0.50014424,0.50060576,125,68,57
1460,0.00043350458,0.0,0.046920836,0.5001684,0.5006025,125,68,57
1461,0.00043034554,0.0,0.046920836,0.50014293,0.5006044,125,68,57
1462,0.00042527914,0.0,0.046920836,0.5001663,0.5006,125,68,57
1463,0.00041925907,0.0,0.046920836,0.5001445,0.5006002,125,68,57
1464,0.00041538477,0.0,0.046920836,0.5001406,0.5005972,125,68,57
1465,0.00041031837,0.0,0.046920836,0.5001568,0.500596,125,68,57
1466,0.00040727854,0.0,0.046920836,0.50014544,0.5005939,125,68,57
1467,0.00040352345,0.0,0.046920836,0.50016093,0.50059134,125,68,57
1468,0.00039958954,0.0,0.046920836,0.50013953,0.5005925,125,68,57
1469,0.00039571524,0.0,0.046920836,0.5001572,0.5005913,125,68,57
1470,0.0003863573,0.0,0.046920836,0.50014275,0.5005894,125,68,57
1471,0.00038582087,0.0,0.046920836,0.50016046,0.5005865,125,68,57
1472,0.00038218498,0.0,0.046920836,0.5001392,0.5005867,125,68,57
1473,0.0003761053,0.0,0.046920836,0.50013626,0.5005837,125,68,57
1474,0.0003746748,0.0,0.046920836,0.5001509,0.50058234,125,68,57
1475,0.00037121773,0.0,0.046920836,0.50014114,0.5005801,125,68,57
1476,0.00036877394,0.0,0.046920836,0.50015277,0.5005801,125,68,57
1477,0.00036019087,0.0,0.046920836,0.5001359,0.5005801,125,68,57
1478,0.00035989285,0.0,0.046920836,0.5001515,0.50057703,125,68,57
1479,0.0003516674,0.0,0.046920836,0.5001378,0.5005754,125,68,57
1480,0.00035238266,0.0,0.046920836,0.50015277,0.5005744,125,68,57
1481,0.00034606457,0.0,0.046920836,0.5001351,0.5005738,125,68,57
1482,0.00034624338,0.0,0.046920836,0.5001515,0.5005724,125,68,57
1483,0.0003399253,0.0,0.046920836,0.50013125,0.5005713,125,68,57
1484,0.00033551455,0.0,0.046920836,0.50014913,0.5005695,125,68,57
1485,0.00033128262,0.0,0.046920836,0.500133,0.5005682,125,68,57
1486,0.00032746792,0.0,0.046920836,0.5001301,0.50056505,125,68,57
1487,0.00032359362,0.0,0.046920836,0.5001444,0.5005629,125,68,57
1488,0.000320971,0.0,0.046920836,0.5001319,0.50056225,125,68,57
1489,0.000315845,0.0,0.046920836,0.5001453,0.5005592,125,68,57
1490,0.0003157258,0.0,0.046920836,0.50013286,0.5005579,125,68,57
1491,0.00031417608,0.0,0.046920836,0.5001424,0.5005578,125,68,57
1492,0.00030726194,0.0,0.046920836,0.50012904,0.50055695,125,68,57
1493,0.00030487776,0.0,0.046920836,0.50014466,0.5005545,125,68,57
1494,0.00030344725,0.0,0.046920836,0.50012845,0.50055295,125,68,57
1495,0.00030070543,0.0,0.046920836,0.50014096,0.50055194,125,68,57
1496,0.00029546022,0.0,0.046920836,0.50012434,0.5005519,125,68,57
1497,0.00029289722,0.0,0.046920836,0.5001437,0.5005482,125,68,57
1498,0.00028955936,0.0,0.046920836,0.5001243,0.50054896,125,68,57
1499,0.00028842688,0.0,0.046920836,0.50013983,0.5005454,125,68,57
1500,0.00028163195,0.0,0.046920836,0.50012445,0.5005444,125,68,57
1501,0.00028210878,0.0,0.046920836,0.50013924,0.5005427,125,68,57
1502,0.00027626753,0.0,0.046920836,0.50012064,0.50054306,125,68,57
1503,0.00027376413,0.0,0.046920836,0.5001403,0.5005394,125,68,57
1504,0.00027137995,0.0,0.046920836,0.5001198,0.5005402,125,68,57
1505,0.00026929379,0.0,0.046920836,0.500137,0.50053614,125,68,57
1506,0.00026726723,0.0,0.046920836,0.5001174,0.5005368,125,68,57
1507,0.0002629161,0.0,0.046920836,0.5001389,0.5005325,125,68,57
1508,0.00026005507,0.0,0.046920836,0.50011784,0.50053346,125,68,57
1509,0.0002567768,0.0,0.046920836,0.5001359,0.5005302,125,68,57
1510,0.00025326014,0.0,0.046920836,0.5001168,0.5005307,125,68,57
1511,0.0002502799,0.0,0.046920836,0.5001346,0.5005263,125,68,57
1512,0.00024825335,0.0,0.046920836,0.5001179,0.50052583,125,68,57
1513,0.00024712086,0.0,0.046920836,0.5001157,0.5005228,125,68,57
1514,0.00024360418,0.0,0.046920836,0.5001258,0.50052136,125,68,57
1515,0.00024163723,0.0,0.046920836,0.50011986,0.5005187,125,68,57
1516,0.00023674965,0.0,0.046920836,0.5001273,0.5005168,125,68,57
1517,0.00023400784,0.0,0.046920836,0.50011694,0.5005159,125,68,57
1518,0.00023669004,0.0,0.046920836,0.50012404,0.5005153,125,68,57
1519,0.00023144484,0.0,0.046920836,0.5001185,0.5005124,125,68,57
1520,0.00022989511,0.0,0.046920836,0.5001249,0.5005121,125,68,57
1521,0.00022864342,0.0,0.046920836,0.50011486,0.50050974,125,68,57
1522,0.00022614002,0.0,0.046920836,0.500125,0.5005077,125,68,57
1523,0.00022315979,0.0,0.046920836,0.500114,0.50050676,125,68,57
1524,0.00022143126,0.0,0.046920836,0.5001211,0.5005062,125,68,57
1525,0.0002168417,0.0,0.046920836,0.5001153,0.5005034,125,68,57
1526,0.0002142787,0.0,0.046920836,0.5001205,0.5005032,125,68,57
1527,0.00021106005,0.0,0.046920836,0.50011194,0.50050044,125,68,57
1528,0.00020998716,0.0,0.046920836,0.5001208,0.50049865,125,68,57
1529,0.0002079606,0.0,0.046920836,0.5001122,0.5004972,125,68,57
1530,0.00020623207,0.0,0.046920836,0.50011736,0.5004969,125,68,57
1531,0.00020337105,0.0,0.046920836,0.5001111,0.50049436,125,68,57
1532,0.00020074844,0.0,0.046920836,0.50011736,0.5004937,125,68,57
1533,0.00019806623,0.0,0.046920836,0.5001097,0.5004908,125,68,57
1534,0.00019723177,0.0,0.046920836,0.5001181,0.50048894,125,68,57
1535,0.00019550323,0.0,0.046920836,0.5001081,0.5004881,125,68,57
1536,0.00019198656,0.0,0.046920836,0.50011396,0.50048727,125,68,57
1537,0.00019150972,0.0,0.046920836,0.50010914,0.5004845,125,68,57
1538,0.00019061565,0.0,0.046920836,0.5001141,0.50048274,125,68,57
1539,0.00018799305,0.0,0.046920836,0.50010663,0.50048125,125,68,57
1540,0.00018280745,0.0,0.046920836,0.5001104,0.5004809,125,68,57
1541,0.00018495321,0.0,0.046920836,0.5001079,0.50047773,125,68,57
1542,0.00018411875,0.0,0.046920836,0.5001111,0.5004775,125,68,57
1543,0.0001784563,0.0,0.046920836,0.5001065,0.5004748,125,68,57
1544,0.00017821789,0.0,0.046920836,0.5001105,0.5004732,125,68,57
1545,0.00017762184,0.0,0.046920836,0.5001161,0.50047296,125,68,57
1546,0.00017380714,0.0,0.046920836,0.50009996,0.5004733,125,68,57
1547,0.00017338991,0.0,0.046920836,0.50011367,0.5004699,125,68,57
1548,0.00017118454,0.0,0.046920836,0.50009936,0.5004699,125,68,57
1549,0.00016951561,0.0,0.046920836,0.50010914,0.5004669,125,68,57
1550,0.0001680255,0.0,0.046920836,0.50009984,0.5004651,125,68,57
1551,0.00016635656,0.0,0.046920836,0.50010896,0.5004633,125,68,57
1552,0.00016635656,0.0,0.046920836,0.5001003,0.5004615,125,68,57
1553,0.00016534328,0.0,0.046920836,0.50010574,0.5004608,125,68,57
1554,0.0001603961,0.0,0.046920836,0.5000977,0.5004593,125,68,57
1555,0.00015610456,0.0,0.046920836,0.50010484,0.50045675,125,68,57
1556,0.00015616417,0.0,0.046920836,0.50009924,0.50045437,125,68,57
1557,0.00015366077,0.0,0.046920836,0.50010383,0.5004537,125,68,57
1558,0.00015157461,0.0,0.046920836,0.500096,0.5004524,125,68,57
1559,0.00015115738,0.0,0.046920836,0.5001041,0.5004501,125,68,57
1560,0.00014787912,0.0,0.046920836,0.5000968,0.50044775,125,68,57
1561,0.00014829636,0.0,0.046920836,0.5001006,0.5004471,125,68,57
1562,0.00014829636,0.0,0.046920836,0.5001081,0.50044566,125,68,57
1563,0.0001462102,0.0,0.046920836,0.50009346,0.50044566,125,68,57
1564,0.00014597178,0.0,0.046920836,0.50010145,0.50044423,125,68,57
1565,0.00014173985,0.0,0.046920836,0.5000934,0.50044215,125,68,57
1566,0.00014042854,0.0,0.046920836,0.5001007,0.5004397,125,68,57
1567,0.0001373887,0.0,0.046920836,0.5000911,0.50043875,125,68,57
1568,0.00013923645,0.0,0.046920836,0.5000994,0.5004364,125,68,57
1569,0.0001360178,0.0,0.046920836,0.50009197,0.500435,125,68,57
1570,0.00013303757,0.0,0.046920836,0.50009644,0.5004342,125,68,57
1571,0.00013333559,0.0,0.046920836,0.5000917,0.5004317,125,68,57
1572,0.00013405085,0.0,0.046920836,0.5000955,0.500431,125,68,57
1573,0.00013077259,0.0,0.046920836,0.5000909,0.5004279,125,68,57
1574,0.00013142824,0.0,0.046920836,0.50009626,0.50042635,125,68,57
1575,0.0001296401,0.0,0.046920836,0.5000998,0.50042623,125,68,57
1576,0.00012803078,0.0,0.046920836,0.5000871,0.50042593,125,68,57
1577,0.00012260675,0.0,0.046920836,0.5000967,0.5004234,125,68,57
1578,0.00012034178,0.0,0.046920836,0.5000871,0.50042146,125,68,57
1579,0.00012105703,0.0,0.046920836,0.50009304,0.50042015,125,68,57
1580,0.00011885166,0.0,0.046920836,0.50008494,0.500419,125,68,57
1581,0.0001193285,0.0,0.046920836,0.5000936,0.5004164,125,68,57
1582,0.00011777878,0.0,0.046920836,0.500086,0.5004152,125,68,57
1583,0.000116825104,0.0,0.046920836,0.50009143,0.50041354,125,68,57
1584,0.00011688471,0.0,0.046920836,0.500086,0.500411,125,68,57
1585,0.00011575222,0.0,0.046920836,0.5000893,0.5004102,125,68,57
1586,0.000114023685,0.0,0.046920836,0.50009304,0.5004097,125,68,57
1587,0.000114917755,0.0,0.046920836,0.50008464,0.5004081,125,68,57
1588,0.00011330843,0.0,0.046920836,0.50008965,0.500407,125,68,57
1589,0.00011020899,0.0,0.046920836,0.50008184,0.50040483,125,68,57
1590,0.000106334686,0.0,0.046920836,0.5000887,0.5004028,125,68,57
1591,0.0001065135,0.0,0.046920836,0.5000827,0.5004012,125,68,57
1592,0.00010764599,0.0,0.046920836,0.50008774,0.50039965,125,68,57
1593,0.00010454655,0.0,0.046920836,0.50008124,0.5003984,125,68,57
1594,0.00010496378,0.0,0.046920836,0.500085,0.5003973,125,68,57
1595,0.000103354454,0.0,0.046920836,0.5000895,0.50039566,125,68,57
1596,0.00010108948,0.0,0.046920836,0.50008076,0.5003943,125,68,57
1597,0.00010073185,0.0,0.046920836,0.5000853,0.5003933,125,68,57
1598,0.00010162592,0.0,0.046920836,0.5000779,0.500392,125,68,57
1599,9.787083e-05,0.0,0.046920836,0.5000852,0.5003897,125,68,57
1600,9.804964e-05,0.0,0.046920836,0.5000783,0.50038856,125,68,57
1601,9.9003315e-05,0.0,0.046920836,0.50008214,0.5003865,125,68,57
1602,9.5427036e-05,0.0,0.046920836,0.5000876,0.50038517,125,68,57
1603,9.441376e-05,0.0,0.046920836,0.5000766,0.50038475,125,68,57
1604,9.429455e-05,0.0,0.046920836,0.50008196,0.50038344,125,68,57
1605,9.11355e-05,0.0,0.046920836,0.5000767,0.5003813,125,68,57
1606,9.047985e-05,0.0,0.046920836,0.5000806,0.5003802,125,68,57
1607,9.262562e-05,0.0,0.046920836,0.5000754,0.5003778,125,68,57
1608,8.958578e-05,0.0,0.046920836,0.50007993,0.50037616,125,68,57
1609,9.030104e-05,0.0,0.046920836,0.5000759,0.50037444,125,68,57
1610,8.7976456e-05,0.0,0.046920836,0.5000779,0.5003737,125,68,57
1611,8.803606e-05,0.0,0.046920836,0.5000826,0.50037235,125,68,57
1612,8.6307526e-05,0.0,0.046920836,0.50007343,0.5003718,125,68,57
1613,8.761883e-05,0.0,0.046920836,0.5000784,0.5003694,125,68,57
1614,8.493662e-05,0.0,0.046920836,0.5000739,0.50036746,125,68,57
1615,8.511543e-05,0.0,0.046920836,0.5000758,0.5003668,125,68,57
1616,8.7320805e-05,0.0,0.046920836,0.5000723,0.50036496,125,68,57
1617,8.273125e-05,0.0,0.046920836,0.500077,0.5003632,125,68,57
1618,8.3982944e-05,0.0,0.046920836,0.50007874,0.5003629,125,68,57
1619,7.838011e-05,0.0,0.046920836,0.5000706,0.5003613,125,68,57
1620,7.915497e-05,0.0,0.046920836,0.50007415,0.5003602,125,68,57
1621,7.593632e-05,0.0,0.046920836,0.5000715,0.50035775,125,68,57
1622,7.665157e-05,0.0,0.046920836,0.5000735,0.5003569,125,68,57
1623,7.778406e-05,0.0,0.046920836,0.5000783,0.5003556,125,68,57
1624,7.4744225e-05,0.0,0.046920836,0.5000684,0.5003551,125,68,57
1625,7.402897e-05,0.0,0.046920836,0.5000735,0.5003528,125,68,57
1626,7.3969364e-05,0.0,0.046920836,0.50006723,0.5003517,125,68,57
1627,7.1942806e-05,0.0,0.046920836,0.5000729,0.5003496,125,68,57
1628,7.3850155e-05,0.0,0.046920836,0.500068,0.50034827,125,68,57
1629,7.265806e-05,0.0,0.046920836,0.50007147,0.5003468,125,68,57
1630,7.2062016e-05,0.0,0.046920836,0.500074,0.50034606,125,68,57
1631,7.247925e-05,0.0,0.046920836,0.5000667,0.5003445,125,68,57
1632,7.081032e-05,0.0,0.046920836,0.50007117,0.50034285,125,68,57
1633,7.0631504e-05,0.0,0.046920836,0.5000655,0.50034165,125,68,57
1634,6.902218e-05,0.0,0.046920836,0.50006884,0.5003404,125,68,57
1635,6.890297e-05,0.0,0.046920836,0.5000733,0.500339,125,68,57
1636,7.075071e-05,0.0,0.046920836,0.50006425,0.50033855,125,68,57
1637,6.830692e-05,0.0,0.046920836,0.500068,0.50033736,125,68,57
1638,6.3955784e-05,0.0,0.046920836,0.50006366,0.50033504,125,68,57
1639,6.4730644e-05,0.0,0.046920836,0.5000682,0.5003332,125,68,57
1640,6.41346e-05,0.0,0.046920836,0.5000642,0.50033176,125,68,57
1641,6.377697e-05,0.0,0.046920836,0.50006574,0.50033104,125,68,57
1642,6.771088e-05,0.0,0.046920836,0.5000698,0.5003295,125,68,57
1643,6.210804e-05,0.0,0.046920836,0.50006276,0.500328,125,68,57
1644,6.169081e-05,0.0,0.046920836,0.5000651,0.5003271,125,68,57
1645,6.210804e-05,0.0,0.046920836,0.50006306,0.5003249,125,68,57
1646,5.9485435e-05,0.0,0.046920836,0.50006485,0.5003241,125,68,57
1647,5.8054924e-05,0.0,0.046920836,0.50006646,0.50032353,125,68,57
1648,5.865097e-05,0.0,0.046920836,0.5000618,0.50032187,125,68,57
1649,5.799532e-05,0.0,0.046920836,0.50006425,0.5003202,125,68,57
1650,5.555153e-05,0.0,0.046920836,0.50005996,0.50031894,125,68,57
1651,5.5730343e-05,0.0,0.046920836,0.50006336,0.5003173,125,68,57
1652,5.6385994e-05,0.0,0.046920836,0.5000657,0.50031656,125,68,57
1653,5.5849552e-05,0.0,0.046920836,0.50006,0.5003151,125,68,57
1654,5.567074e-05,0.0,0.046920836,0.50006163,0.5003145,125,68,57
1655,5.429983e-05,0.0,0.046920836,0.5000585,0.50031286,125,68,57
1656,5.286932e-05,0.0,0.046920836,0.50006104,0.50031114,125,68,57
1657,5.3226948e-05,0.0,0.046920836,0.5000644,0.5003098,125,68,57
1658,5.2571297e-05,0.0,0.046920836,0.50005764,0.5003091,125,68,57
1659,5.185604e-05,0.0,0.046920836,0.5000596,0.5003081,125,68,57
1660,5.1498413e-05,0.0,0.046920836,0.5000582,0.5003059,125,68,57
1661,5.096197e-05,0.0,0.046920836,0.5000596,0.5003052,125,68,57
1662,5.0365925e-05,0.0,0.046920836,0.5000615,0.50030386,125,68,57
1663,5.0604343e-05,0.0,0.046920836,0.5000568,0.5003024,125,68,57
1664,5.054474e-05,0.0,0.046920836,0.50005853,0.5003015,125,68,57
1665,5.0365925e-05,0.0,0.046920836,0.5000608,0.5003007,125,68,57
1666,4.851818e-05,0.0,0.046920836,0.5000556,0.5002993,125,68,57
1667,5.0008297e-05,0.0,0.046920836,0.50005805,0.5002982,125,68,57
1668,4.7802925e-05,0.0,0.046920836,0.50005424,0.50029635,125,68,57
1669,4.720688e-05,0.0,0.046920836,0.5000573,0.5002948,125,68,57
1670,4.863739e-05,0.0,0.046920836,0.5000598,0.50029397,125,68,57
1671,4.7504902e-05,0.0,0.046920836,0.5000541,0.5002928,125,68,57
1672,4.2676926e-05,0.0,0.046920836,0.5000558,0.5002919,125,68,57
1673,4.595518e-05,0.0,0.046920836,0.5000531,0.50029033,125,68,57
1674,4.762411e-05,0.0,0.046920836,0.50005597,0.50028896,125,68,57
1675,4.8279762e-05,0.0,0.046920836,0.50005764,0.50028765,125,68,57
1676,4.506111e-05,0.0,0.046920836,0.50005186,0.5002869,125,68,57
1677,4.643202e-05,0.0,0.046920836,0.5000539,0.50028586,125,68,57
1678,4.464388e-05,0.0,0.046920836,0.5000528,0.50028384,125,68,57
1679,4.428625e-05,0.0,0.046920836,0.5000542,0.5002829,125,68,57
1680,4.3213367e-05,0.0,0.046920836,0.50005597,0.50028193,125,68,57
1681,4.2319298e-05,0.0,0.046920836,0.5000507,0.5002811,125,68,57
1682,4.10676e-05,0.0,0.046920836,0.5000531,0.50027937,125,68,57
1683,4.1484833e-05,0.0,0.046920836,0.5000547,0.5002787,125,68,57
1684,3.8683414e-05,0.0,0.046920836,0.5000505,0.5002773,125,68,57
1685,3.951788e-05,0.0,0.046920836,0.5000522,0.5002763,125,68,57
1686,3.8266182e-05,0.0,0.046920836,0.500049,0.5002751,125,68,57
1687,3.916025e-05,0.0,0.046920836,0.50005215,0.5002734,125,68,57
1688,4.0352345e-05,0.0,0.046920836,0.50005347,0.50027233,125,68,57
1689,3.8146973e-05,0.0,0.046920836,0.5000483,0.5002715,125,68,57
1690,3.6597252e-05,0.0,0.046920836,0.500051,0.50027007,125,68,57
1691,3.6895275e-05,0.0,0.046920836,0.5000529,0.50026923,125,68,57
1692,3.7133694e-05,0.0,0.046920836,0.5000484,0.5002681,125,68,57
1693,3.5762787e-05,0.0,0.046920836,0.5000496,0.5002672,125,68,57
1694,3.6895275e-05,0.0,0.046920836,0.5000471,0.5002658,125,68,57
1695,3.5345554e-05,0.0,0.046920836,0.5000491,0.5002643,125,68,57
1696,3.4451485e-05,0.0,0.046920836,0.50005114,0.5002631,125,68,57
1697,3.528595e-05,0.0,0.046920836,0.5000468,0.50026226,125,68,57
1698,3.415346e-05,0.0,0.046920836,0.500048,0.50026137,125,68,57
1699,3.4570694e-05,0.0,0.046920836,0.5000508,0.50026006,125,68,57
1700,3.105402e-05,0.0,0.046920836,0.50004554,0.50025934,125,68,57
1701,3.0755997e-05,0.0,0.046920836,0.5000474,0.50025785,125,68,57
1702,3.5464764e-05,0.0,0.046920836,0.5000501,0.5002566,125,68,57
1703,3.4093857e-05,0.0,0.046920836,0.50004464,0.50025594,125,68,57
1704,3.4570694e-05,0.0,0.046920836,0.50004625,0.500255,125,68,57
1705,3.5583973e-05,0.0,0.046920836,0.5000453,0.5002531,125,68,57
1706,3.3438206e-05,0.0,0.046920836,0.50004625,0.50025225,125,68,57
1707,3.0457973e-05,0.0,0.046920836,0.5000472,0.5002512,125,68,57
1708,3.2126904e-05,0.0,0.046920836,0.5000441,0.5002499,125,68,57
1709,3.0219555e-05,0.0,0.046920836,0.50004596,0.50024885,125,68,57
1710,2.9444695e-05,0.0,0.046920836,0.5000476,0.5002479,125,68,57
1711,2.8312206e-05,0.0,0.046920836,0.50004256,0.50024724,125,68,57
1712,2.8431416e-05,0.0,0.046920836,0.50004464,0.5002461,125,68,57
1713,2.8789043e-05,0.0,0.046920836,0.5000468,0.5002449,125,68,57
1714,2.95043e-05,0.0,0.046920836,0.50004226,0.5002437,125,68,57
1715,2.8014183e-05,0.0,0.046920836,0.50004363,0.5002429,125,68,57
1716,2.7954578e-05,0.0,0.046920836,0.5000453,0.50024205,125,68,57
1717,2.9861927e-05,0.0,0.046920836,0.5000417,0.5002407,125,68,57
1718,3.0696392e-05,0.0,0.046920836,0.5000432,0.50023985,125,68,57
1719,2.9981136e-05,0.0,0.046920836,0.50004154,0.50023824,125,68,57
1720,2.938509e-05,0.0,0.046920836,0.5000428,0.50023746,125,68,57
1721,2.6583672e-05,0.0,0.046920836,0.50004375,0.50023633,125,68,57
1722,2.849102e-05,0.0,0.046920836,0.50004023,0.5002354,125,68,57
1723,2.8073788e-05,0.0,0.046920836,0.5000427,0.500234,125,68,57
1724,2.8133392e-05,0.0,0.046920836,0.50004315,0.5002335,125,68,57
1725,2.7418137e-05,0.0,0.046920836,0.5000401,0.50023234,125,68,57
1726,2.8312206e-05,0.0,0.046920836,0.5000415,0.5002314,125,68,57
1727,2.759695e-05,0.0,0.046920836,0.5000427,0.50023025,125,68,57
1728,2.7954578e-05,0.0,0.046920836,0.5000385,0.5002295,125,68,57
1729,2.7656555e-05,0.0,0.046920836,0.50004065,0.50022817,125,68,57
1730,2.7418137e-05,0.0,0.046920836,0.5000421,0.50022733,125,68,57
1731,2.604723e-05,0.0,0.046920836,0.50003886,0.5002263,125,68,57
1732,2.5451183e-05,0.0,0.046920836,0.5000396,0.50022554,125,68,57
1733,2.670288e-05,0.0,0.046920836,0.50004107,0.50022465,125,68,57
1734,2.4616718e-05,0.0,0.046920836,0.50003797,0.5002235,125,68,57
1735,2.682209e-05,0.0,0.046920836,0.5000394,0.5002222,125,68,57
1736,2.1338463e-05,0.0,0.046920836,0.5000404,0.50022155,125,68,57
1737,2.6881695e-05,0.0,0.046920836,0.50003636,0.5002208,125,68,57
1738,2.3722649e-05,0.0,0.046920836,0.50003904,0.5002193,125,68,57
1739,2.5212765e-05,0.0,0.046920836,0.50004,0.5002187,125,68,57
1740,2.4318695e-05,0.0,0.046920836,0.5000367,0.5002176,125,68,57
1741,2.5629997e-05,0.0,0.046920836,0.50003767,0.5002168,125,68,57
1742,2.5093555e-05,0.0,0.046920836,0.5000394,0.50021565,125,68,57
1743,2.1517277e-05,0.0,0.046920836,0.5000359,0.50021464,125,68,57
1744,2.0325184e-05,0.0,0.046920836,0.50003725,0.5002137,125,68,57
1745,2.1636486e-05,0.0,0.046920836,0.5000384,0.500213,125,68,57
1746,2.0802021e-05,0.0,0.046920836,0.5000352,0.5002119,125,68,57
1747,1.9907951e-05,0.0,0.046920836,0.50003654,0.500211,125,68,57
1748,1.9550323e-05,0.0,0.046920836,0.50003797,0.5002099,125,68,57
1749,2.0802021e-05,0.0,0.046920836,0.50003475,0.50020885,125,68,57
1750,1.9907951e-05,0.0,0.046920836,0.5000357,0.5002081,125,68,57
