Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
2653,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2654,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2655,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2656,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2657,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2658,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2659,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2660,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2661,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2662,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2663,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2664,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2665,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2666,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2667,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2668,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2669,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2670,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2671,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2672,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2673,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2674,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2675,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2676,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2677,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2678,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2679,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2680,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2681,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2682,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2683,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2684,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2685,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2686,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2687,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2688,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2689,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2690,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2691,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2692,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2693,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2694,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2695,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2696,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2697,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2698,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2699,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2700,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2701,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2702,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2703,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2704,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2705,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2706,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2707,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2708,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2709,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2710,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2711,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2712,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2713,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2714,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2715,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2716,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2717,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2718,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2719,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2720,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2721,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2722,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2723,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2724,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2725,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2726,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2727,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2728,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2729,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2730,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2731,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2732,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2733,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2734,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2735,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2736,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2737,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2738,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2739,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2740,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2741,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2742,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2743,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2744,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2745,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2746,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2747,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2748,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2749,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2750,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2751,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2752,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2753,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2754,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2755,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2756,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2757,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2758,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2759,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2760,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2761,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2762,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2763,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2764,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2765,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2766,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2767,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2768,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2769,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2770,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2771,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2772,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2773,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2774,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2775,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2776,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2777,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2778,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2779,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2780,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2781,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2782,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2783,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2784,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2785,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2786,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2787,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2788,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2789,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2790,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2791,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2792,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2793,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2794,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2795,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2796,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2797,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2798,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2799,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2800,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2801,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2802,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2803,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2804,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2805,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2806,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2807,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2808,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2809,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2810,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2811,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2812,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2813,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2814,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2815,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2816,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2817,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2818,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2819,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2820,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2821,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2822,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2823,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2824,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2825,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2826,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2827,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2828,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2829,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2830,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2831,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2832,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2833,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2834,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2835,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2836,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2837,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2838,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2839,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2840,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2841,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2842,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2843,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2844,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2845,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2846,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2847,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2848,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2849,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2850,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2851,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2852,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2853,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2854,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2855,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2856,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2857,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2858,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2859,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2860,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2861,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2862,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2863,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2864,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2865,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2866,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2867,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2868,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2869,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2870,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2871,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2872,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2873,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2874,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2875,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2876,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2877,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2878,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2879,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2880,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2881,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2882,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2883,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2884,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2885,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2886,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2887,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2888,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2889,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2890,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2891,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2892,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2893,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2894,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2895,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2896,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2897,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2898,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2899,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2900,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2901,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2902,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2903,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2904,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2905,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2906,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2907,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2908,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2909,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2910,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2911,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2912,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2913,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2914,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2915,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2916,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2917,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2918,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2919,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2920,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2921,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2922,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2923,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2924,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2925,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2926,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2927,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2928,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2929,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2930,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2931,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2932,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2933,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2934,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2935,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2936,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2937,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2938,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2939,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2940,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2941,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2942,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2943,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2944,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2945,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2946,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2947,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2948,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2949,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2950,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2951,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2952,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2953,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2954,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2955,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2956,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2957,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2958,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2959,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2960,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2961,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2962,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2963,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2964,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2965,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2966,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2967,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2968,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2969,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2970,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2971,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2972,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2973,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2974,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2975,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2976,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2977,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2978,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2979,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2980,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2981,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2982,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2983,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2984,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2985,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2986,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2987,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2988,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2989,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2990,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2991,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2992,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2993,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2994,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2995,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2996,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2997,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2998,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
2999,148.40851,0.272,0.302,0.2764706,0.87111115,160,85,75
3000,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3001,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3002,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3003,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3004,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3005,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3006,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3007,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3008,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3009,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3010,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3011,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3012,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3013,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3014,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3015,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3016,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3017,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3018,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3019,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3020,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3021,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3022,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3023,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3024,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3025,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3026,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3027,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3028,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3029,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3030,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3031,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3032,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3033,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3034,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3035,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3036,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3037,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3038,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3039,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3040,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3041,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3042,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3043,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3044,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3045,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3046,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3047,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3048,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3049,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3050,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3051,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3052,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3053,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3054,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3055,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3056,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3057,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3058,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3059,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3060,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3061,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
3062,155.43384,0.272,0.302,0.2287037,0.8980392,175,90,85
