Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
2333,241.27548,0.16410255,0.27399266,0.5766678,0.6604796,1294,656,638
2334,241.23152,0.16410255,0.27472526,0.57660425,0.66045785,1294,656,638
2335,241.18686,0.16410255,0.27472526,0.57654124,0.6604361,1294,656,638
2336,241.14204,0.16410255,0.27472526,0.57647884,0.66041434,1294,656,638
2337,241.09691,0.16410255,0.27472526,0.5764177,0.6603923,1294,656,638
2338,241.0507,0.16336995,0.27472526,0.5763565,0.66037035,1294,656,638
2339,241.00465,0.16336995,0.27472526,0.57629675,0.66034806,1294,656,638
2340,240.95749,0.16336995,0.27545786,0.576237,0.66032594,1294,656,638
2341,240.91066,0.16336995,0.27545786,0.57617855,0.6603036,1294,656,638
2342,240.86328,0.16336995,0.27619046,0.5761203,0.6602812,1294,656,638
2343,240.81541,0.16336995,0.27619046,0.5760635,0.6602586,1294,656,638
2344,240.76671,0.16336995,0.27619046,0.57600635,0.66023606,1294,656,638
2345,240.71805,0.16336995,0.27619046,0.57595074,0.66021335,1294,656,638
2346,240.6689,0.16336995,0.27619046,0.575895,0.6601905,1294,656,638
2347,240.6196,0.16336995,0.27619046,0.57584083,0.66016763,1294,656,638
2348,240.56897,0.16336995,0.27619046,0.5757863,0.6601447,1294,656,638
2349,240.51889,0.16336995,0.27619046,0.5757331,0.6601216,1294,656,638
2350,240.46828,0.16336995,0.27619046,0.57568043,0.6600985,1294,656,638
2351,240.42369,0.16336995,0.27619046,0.57561755,0.66007644,1294,656,638
2352,240.3778,0.16336995,0.27619046,0.5755546,0.6600546,1294,656,638
2353,240.33208,0.16336995,0.27619046,0.57549286,0.6600324,1294,656,638
2354,240.28989,0.16336995,0.27619046,0.5754242,0.66001105,1294,656,638
2355,240.24738,0.16336995,0.27619046,0.5753569,0.65998936,1294,656,638
2356,240.21298,0.16336995,0.27619046,0.5752731,0.6599696,1294,656,638
2357,240.17789,0.16336995,0.27619046,0.5751904,0.65994966,1294,656,638
2358,240.1425,0.16336995,0.27619046,0.57510936,0.65992945,1294,656,638
2359,240.10623,0.16336995,0.27619046,0.575029,0.6599093,1294,656,638
2360,240.07016,0.16336995,0.27619046,0.5749502,0.65988934,1294,656,638
2361,240.03334,0.16336995,0.27619046,0.5748719,0.65986973,1294,656,638
2362,239.99702,0.16336995,0.27619046,0.5747953,0.6598505,1294,656,638
2363,239.95964,0.16336995,0.27619046,0.57471913,0.6598315,1294,656,638
2364,239.92213,0.16336995,0.27619046,0.5746446,0.6598121,1294,656,638
2365,239.88342,0.16410255,0.27692306,0.5745704,0.65979266,1294,656,638
2366,239.84464,0.16410255,0.27692306,0.5744976,0.6597731,1294,656,638
2367,239.80511,0.16336995,0.27619046,0.57442576,0.6597534,1294,656,638
2368,239.76526,0.16336995,0.27619046,0.5743549,0.6597337,1294,656,638
2369,239.7247,0.16336995,0.27619046,0.5742851,0.6597137,1294,656,638
2370,239.68369,0.16336995,0.27619046,0.57421607,0.6596938,1294,656,638
2371,239.64171,0.16336995,0.27619046,0.57414764,0.65967363,1294,656,638
2372,239.59996,0.16336995,0.27619046,0.5740809,0.6596533,1294,656,638
2373,239.55754,0.16336995,0.27619046,0.5740145,0.659633,1294,656,638
2374,239.51437,0.16410255,0.27545786,0.5739491,0.65961254,1294,656,638
2375,239.47063,0.16410255,0.27545786,0.57388437,0.6595921,1294,656,638
2376,239.42674,0.16410255,0.27545786,0.573821,0.65957123,1294,656,638
2377,239.38246,0.16410255,0.27545786,0.5737581,0.6595506,1294,656,638
2378,239.33688,0.16410255,0.27472526,0.5736958,0.65952975,1294,656,638
2379,239.29198,0.16410255,0.27472526,0.573635,0.65950876,1294,656,638
2380,239.24626,0.16410255,0.27472526,0.57357436,0.65948784,1294,656,638
2381,239.19946,0.16336995,0.27399266,0.57351434,0.6594668,1294,656,638
2382,239.1528,0.16336995,0.27399266,0.57345545,0.65944564,1294,656,638
2383,239.10605,0.16336995,0.27399266,0.57339764,0.6594243,1294,656,638
2384,239.05902,0.16336995,0.27399266,0.5733407,0.659403,1294,656,638
2385,239.01074,0.16336995,0.27399266,0.5732839,0.6593815,1294,656,638
2386,238.96292,0.16336995,0.27399266,0.57322854,0.65936,1294,656,638
2387,238.91423,0.16336995,0.27399266,0.5731732,0.65933836,1294,656,638
2388,238.8656,0.16336995,0.27472526,0.57311946,0.6593166,1294,656,638
2389,238.81569,0.16336995,0.27399266,0.57306516,0.6592949,1294,656,638
2390,238.76614,0.16336995,0.27472526,0.57301265,0.65927285,1294,656,638
2391,238.71619,0.16336995,0.27472526,0.57295984,0.65925145,1294,656,638
2392,238.66676,0.16336995,0.27472526,0.572908,0.65923077,1294,656,638
2393,238.61723,0.16336995,0.27399266,0.5728573,0.6592102,1294,656,638
2394,238.56625,0.16410255,0.27399266,0.57280594,0.6591895,1294,656,638
2395,238.51598,0.16410255,0.27399266,0.5727561,0.65916866,1294,656,638
2396,238.4651,0.16410255,0.27399266,0.57270664,0.6591479,1294,656,638
2397,238.41724,0.16410255,0.27399266,0.5726517,0.6591276,1294,656,638
2398,238.3688,0.16410255,0.27399266,0.57259697,0.65910745,1294,656,638
2399,238.31967,0.16410255,0.27472526,0.5725429,0.659087,1294,656,638
2400,238.27083,0.16410255,0.27472526,0.57249016,0.6590666,1294,656,638
2401,238.22058,0.16410255,0.27472526,0.572437,0.6590461,1294,656,638
2402,238.17104,0.16410255,0.27472526,0.5723855,0.65902555,1294,656,638
2403,238.12057,0.16410255,0.27472526,0.5723341,0.6590049,1294,656,638
2404,238.06972,0.16410255,0.27399266,0.5722831,0.65898424,1294,656,638
2405,238.01868,0.16410255,0.27399266,0.57223296,0.6589637,1294,656,638
2406,237.96774,0.16410255,0.27399266,0.5721834,0.6589435,1294,656,638
2407,237.91667,0.16336995,0.27399266,0.5721348,0.6589234,1294,656,638
2408,237.86475,0.16336995,0.27399266,0.572086,0.6589031,1294,656,638
2409,237.81288,0.16336995,0.27399266,0.5720382,0.65888286,1294,656,638
2410,237.76038,0.16263735,0.27399266,0.5719919,0.6588623,1294,656,638
2411,237.70714,0.16263735,0.27399266,0.5719454,0.6588419,1294,656,638
2412,237.65361,0.16263735,0.27399266,0.5718999,0.6588214,1294,656,638
2413,237.59956,0.16263735,0.27399266,0.5718545,0.65880084,1294,656,638
2414,237.54602,0.16263735,0.27399266,0.57181054,0.65878016,1294,656,638
2415,237.49121,0.16263735,0.27399266,0.5717662,0.6587594,1294,656,638
2416,237.43625,0.16263735,0.27399266,0.5717223,0.65873885,1294,656,638
2417,237.3815,0.16263735,0.27326006,0.57167995,0.6587179,1294,656,638
2418,237.32524,0.16263735,0.27326006,0.5716366,0.6586971,1294,656,638
2419,237.26921,0.16263735,0.27326006,0.57159424,0.65867627,1294,656,638
2420,237.21335,0.16263735,0.27326006,0.57155293,0.6586552,1294,656,638
2421,237.15665,0.16263735,0.27326006,0.5715114,0.6586343,1294,656,638
2422,237.1002,0.16263735,0.27326006,0.5714713,0.658613,1294,656,638
2423,237.04318,0.16263735,0.27252746,0.5714308,0.65859216,1294,656,638
2424,236.99315,0.16263735,0.27252746,0.5713769,0.6585725,1294,656,638
2425,236.94298,0.16190475,0.27252746,0.57132375,0.6585529,1294,656,638
2426,236.89278,0.16190475,0.27252746,0.571272,0.658533,1294,656,638
2427,236.84105,0.16190475,0.27252746,0.57121974,0.65851325,1294,656,638
2428,236.78957,0.16263735,0.27252746,0.57117045,0.65849316,1294,656,638
2429,236.7365,0.16263735,0.27252746,0.5711204,0.6584731,1294,656,638
2430,236.68413,0.16263735,0.27252746,0.57107216,0.6584529,1294,656,638
2431,236.63039,0.16263735,0.27252746,0.5710237,0.6584327,1294,656,638
2432,236.57718,0.16263735,0.27179486,0.57097656,0.6584125,1294,656,638
2433,236.5226,0.16263735,0.27179486,0.5709291,0.6583922,1294,656,638
2434,236.46849,0.16336995,0.27179486,0.5708831,0.6583718,1294,656,638
2435,236.41331,0.16336995,0.27179486,0.57083684,0.6583514,1294,656,638
2436,236.35838,0.16263735,0.27179486,0.57079196,0.6583308,1294,656,638
2437,236.30244,0.16263735,0.27179486,0.5707467,0.6583103,1294,656,638
2438,236.24661,0.16263735,0.27179486,0.57070285,0.6582896,1294,656,638
2439,236.19038,0.16263735,0.27179486,0.57065916,0.658269,1294,656,638
2440,236.13367,0.16263735,0.27179486,0.5706173,0.658248,1294,656,638
2441,236.07301,0.16263735,0.27179486,0.5705798,0.65822685,1294,656,638
2442,236.01248,0.16263735,0.27179486,0.5705436,0.65820545,1294,656,638
2443,235.95204,0.16263735,0.27179486,0.5705084,0.6581839,1294,656,638
2444,235.89084,0.16263735,0.27179486,0.57047224,0.65816253,1294,656,638
2445,235.83664,0.16263735,0.27252746,0.5704237,0.65814257,1294,656,638
2446,235.7823,0.16263735,0.27252746,0.5703757,0.6581226,1294,656,638
2447,235.72699,0.16263735,0.27252746,0.57032764,0.65810245,1294,656,638
2448,235.6722,0.16263735,0.27252746,0.5702816,0.6580823,1294,656,638
2449,235.61603,0.16263735,0.27252746,0.57023454,0.6580621,1294,656,638
2450,235.56036,0.16263735,0.27252746,0.57018954,0.6580417,1294,656,638
2451,235.5036,0.16263735,0.27252746,0.5701437,0.65802145,1294,656,638
2452,235.44742,0.16263735,0.27252746,0.57010037,0.6580009,1294,656,638
2453,235.39862,0.16263735,0.27252746,0.5700411,0.6579821,1294,656,638
2454,235.34866,0.16263735,0.27252746,0.5699816,0.6579633,1294,656,638
2455,235.29895,0.16263735,0.27252746,0.5699237,0.65794456,1294,656,638
2456,235.24858,0.16263735,0.27252746,0.5698664,0.6579254,1294,656,638
2457,235.19861,0.16263735,0.27252746,0.56981146,0.6579063,1294,656,638
2458,235.14743,0.16263735,0.27252746,0.56975573,0.65788716,1294,656,638
2459,235.0964,0.16263735,0.27252746,0.5697017,0.6578679,1294,656,638
2460,235.0449,0.16190475,0.27252746,0.5696486,0.6578484,1294,656,638
2461,234.99257,0.16190475,0.27252746,0.56959534,0.65782905,1294,656,638
2462,234.94014,0.16190475,0.27252746,0.5695435,0.6578097,1294,656,638
2463,234.88724,0.16190475,0.27252746,0.5694925,0.65778995,1294,656,638
2464,234.83405,0.16190475,0.27252746,0.5694422,0.65777045,1294,656,638
2465,234.77992,0.16190475,0.27252746,0.569392,0.6577506,1294,656,638
2466,234.72577,0.16190475,0.27252746,0.56934303,0.6577309,1294,656,638
2467,234.6708,0.16190475,0.27252746,0.56929404,0.6577111,1294,656,638
2468,234.61615,0.16190475,0.27252746,0.56924707,0.657691,1294,656,638
2469,234.56018,0.16190475,0.27252746,0.5691991,0.65767115,1294,656,638
2470,234.50461,0.16190475,0.27252746,0.56915337,0.6576509,1294,656,638
2471,234.44821,0.16190475,0.27252746,0.569107,0.6576309,1294,656,638
2472,234.39192,0.16190475,0.27252746,0.5690629,0.6576105,1294,656,638
2473,234.33455,0.16190475,0.27252746,0.56901747,0.6575904,1294,656,638
2474,234.2771,0.16190475,0.27252746,0.5689733,0.65756994,1294,656,638
2475,234.21904,0.16190475,0.27252746,0.56892914,0.65754974,1294,656,638
2476,234.16138,0.16190475,0.27252746,0.56888723,0.6575292,1294,656,638
2477,234.1025,0.16190475,0.27252746,0.5688442,0.6575087,1294,656,638
2478,234.04381,0.16190475,0.27252746,0.56880254,0.65748817,1294,656,638
2479,233.98431,0.16190475,0.27252746,0.5687608,0.65746754,1294,656,638
2480,233.9337,0.16190475,0.27252746,0.5687045,0.6574487,1294,656,638
2481,233.88203,0.16190475,0.27252746,0.56864756,0.65742975,1294,656,638
2482,233.8304,0.16190475,0.27252746,0.56859213,0.6574112,1294,656,638
2483,233.77827,0.16190475,0.27252746,0.56853753,0.65739256,1294,656,638
2484,233.72578,0.16190475,0.27252746,0.56848395,0.6573738,1294,656,638
2485,233.67232,0.16190475,0.27179486,0.5684302,0.657355,1294,656,638
2486,233.61871,0.16190475,0.27179486,0.5683781,0.65733606,1294,656,638
2487,233.56477,0.16190475,0.27179486,0.5683267,0.6573171,1294,656,638
2488,233.50993,0.16190475,0.27179486,0.56827545,0.65729797,1294,656,638
2489,233.45515,0.16190475,0.27179486,0.56822556,0.6572789,1294,656,638
2490,233.39966,0.16190475,0.27179486,0.56817645,0.6572595,1294,656,638
2491,233.34361,0.16190475,0.27179486,0.5681274,0.6572404,1294,656,638
2492,233.28741,0.16190475,0.27179486,0.5680799,0.6572209,1294,656,638
2493,233.23586,0.16190475,0.27179486,0.5680227,0.65720254,1294,656,638
2494,233.18388,0.16190475,0.27106225,0.5679666,0.65718406,1294,656,638
2495,233.131,0.16190475,0.27106225,0.56791085,0.6571656,1294,656,638
2496,233.07788,0.16263735,0.27179486,0.5678563,0.657147,1294,656,638
2497,233.02391,0.16263735,0.27179486,0.56780213,0.6571283,1294,656,638
2498,232.9698,0.16263735,0.27179486,0.56774944,0.6571096,1294,656,638
2499,232.9152,0.16263735,0.27179486,0.56769764,0.65709054,1294,656,638
2500,232.85982,0.16263735,0.27179486,0.56764597,0.6570717,1294,656,638
2501,232.80415,0.16263735,0.27179486,0.5675957,0.65705276,1294,656,638
2502,232.7482,0.16263735,0.27252746,0.56754637,0.6570336,1294,656,638
2503,232.69144,0.16263735,0.27252746,0.5674971,0.65701455,1294,656,638
2504,232.63435,0.16263735,0.27252746,0.56744903,0.6569953,1294,656,638
2505,232.57689,0.16263735,0.27252746,0.5674014,0.6569761,1294,656,638
2506,232.51897,0.16190475,0.27252746,0.5673549,0.6569567,1294,656,638
2507,232.46078,0.16117215,0.27252746,0.56730783,0.6569375,1294,656,638
2508,232.41528,0.16117215,0.27106225,0.56723475,0.656921,1294,656,638
2509,232.36935,0.16117215,0.27106225,0.56716275,0.65690446,1294,656,638
2510,232.32281,0.16117215,0.27106225,0.56709194,0.6568878,1294,656,638
2511,232.2756,0.16117215,0.27106225,0.5670222,0.6568711,1294,656,638
2512,232.22783,0.16190475,0.27106225,0.5669534,0.65685433,1294,656,638
2513,232.1797,0.16190475,0.27106225,0.56688553,0.6568372,1294,656,638
2514,232.13083,0.16190475,0.27106225,0.5668189,0.65682024,1294,656,638
2515,232.08186,0.16190475,0.27106225,0.56675327,0.65680283,1294,656,638
2516,232.03185,0.16190475,0.27106225,0.56668854,0.65678585,1294,656,638
2517,231.98169,0.16190475,0.27106225,0.5666248,0.6567683,1294,656,638
2518,231.93108,0.16190475,0.27106225,0.566562,0.65675086,1294,656,638
2519,231.87993,0.16190475,0.27106225,0.56650025,0.6567332,1294,656,638
2520,231.82823,0.16190475,0.27106225,0.5664394,0.6567155,1294,656,638
2521,231.77594,0.16190475,0.27106225,0.5663793,0.65669775,1294,656,638
2522,231.72308,0.16190475,0.27106225,0.5663203,0.6566798,1294,656,638
2523,231.66997,0.16190475,0.27106225,0.56626207,0.65666205,1294,656,638
2524,231.61586,0.16190475,0.27106225,0.5662049,0.656644,1294,656,638
2525,231.56166,0.16190475,0.27106225,0.5661484,0.6566261,1294,656,638
2526,231.51363,0.16190475,0.27106225,0.5660788,0.6566095,1294,656,638
2527,231.47,0.16190475,0.27106225,0.5660012,0.6565939,1294,656,638
2528,231.41832,0.16190475,0.27106225,0.56593835,0.6565767,1294,656,638
2529,231.37315,0.16190475,0.27106225,0.5658627,0.65656084,1294,656,638
2530,231.32056,0.16190475,0.27106225,0.5658024,0.6565433,1294,656,638
2531,231.27386,0.16190475,0.27106225,0.5657289,0.65652734,1294,656,638
2532,231.22015,0.16190475,0.27106225,0.56567067,0.6565097,1294,656,638
2533,231.1725,0.16190475,0.27106225,0.5655993,0.6564935,1294,656,638
2534,231.12444,0.16190475,0.27106225,0.5655293,0.6564774,1294,656,638
2535,231.07544,0.16190475,0.27106225,0.5654602,0.6564608,1294,656,638
2536,231.02605,0.16190475,0.27032965,0.5653924,0.6564444,1294,656,638
2537,230.97583,0.16190475,0.27032965,0.5653257,0.6564277,1294,656,638
2538,230.92505,0.16190475,0.27032965,0.56526005,0.65641093,1294,656,638
2539,230.87363,0.16190475,0.27032965,0.56519544,0.65639406,1294,656,638
2540,230.82193,0.16190475,0.27032965,0.56513196,0.65637803,1294,656,638
2541,230.76974,0.16190475,0.27106225,0.5650695,0.65636206,1294,656,638
2542,230.71684,0.16190475,0.27106225,0.56500804,0.6563458,1294,656,638
2543,230.66335,0.16190475,0.27106225,0.56494755,0.65632963,1294,656,638
2544,230.60925,0.16190475,0.27106225,0.5648881,0.6563132,1294,656,638
2545,230.55455,0.16190475,0.27106225,0.56482965,0.6562967,1294,656,638
2546,230.49933,0.16190475,0.27106225,0.5647722,0.65628016,1294,656,638
2547,230.44356,0.16190475,0.27106225,0.5647156,0.6562634,1294,656,638
2548,230.38718,0.16190475,0.27032965,0.5646601,0.65624666,1294,656,638
2549,230.33012,0.16190475,0.27032965,0.56460524,0.6562296,1294,656,638
2550,230.27264,0.16190475,0.27032965,0.5645515,0.6562128,1294,656,638
2551,230.2147,0.16190475,0.27032965,0.5644986,0.6561956,1294,656,638
2552,230.15608,0.16190475,0.27032965,0.5644465,0.6561785,1294,656,638
2553,230.09694,0.16190475,0.27106225,0.56439525,0.65616125,1294,656,638
2554,230.03723,0.16190475,0.27032965,0.56434494,0.6561438,1294,656,638
2555,229.97719,0.16190475,0.27032965,0.56429535,0.6561264,1294,656,638
2556,229.91653,0.16117215,0.27032965,0.56424683,0.6561088,1294,656,638
2557,229.85544,0.16117215,0.27032965,0.5641989,0.6560912,1294,656,638
2558,229.79378,0.16117215,0.27032965,0.56415194,0.6560734,1294,656,638
2559,229.7318,0.16117215,0.27032965,0.56410563,0.6560556,1294,656,638
2560,229.66917,0.16117215,0.27032965,0.5640602,0.6560376,1294,656,638
2561,229.60625,0.16117215,0.27032965,0.5640154,0.65601975,1294,656,638
2562,229.5423,0.16043955,0.27106225,0.56397116,0.6560016,1294,656,638
2563,229.47757,0.16117215,0.27106225,0.5639276,0.65598357,1294,656,638
2564,229.41295,0.16117215,0.27179486,0.5638849,0.6559654,1294,656,638
2565,229.34766,0.16043955,0.27106225,0.56384295,0.6559471,1294,656,638
2566,229.28204,0.16043955,0.27106225,0.56380165,0.6559288,1294,656,638
2567,229.21599,0.16043955,0.27106225,0.56376106,0.6559103,1294,656,638
2568,229.14957,0.16043955,0.27106225,0.56372124,0.65589184,1294,656,638
2569,229.08269,0.16043955,0.27106225,0.563682,0.6558732,1294,656,638
2570,229.01544,0.16043955,0.27106225,0.5636434,0.6558546,1294,656,638
2571,228.94783,0.16043955,0.27106225,0.5636054,0.65583587,1294,656,638
2572,228.87956,0.16043955,0.27106225,0.56356823,0.65581703,1294,656,638
2573,228.81104,0.16117215,0.27106225,0.56353146,0.6557982,1294,656,638
2574,228.74208,0.16117215,0.27106225,0.5634954,0.65577924,1294,656,638
2575,228.67361,0.16117215,0.27106225,0.5634606,0.6557602,1294,656,638
2576,228.60445,0.16117215,0.27106225,0.56342596,0.65574116,1294,656,638
2577,228.53516,0.16117215,0.27106225,0.56339234,0.655722,1294,656,638
2578,228.46526,0.16117215,0.27106225,0.56335896,0.65570277,1294,656,638
2579,228.39499,0.16117215,0.27106225,0.56332797,0.65568334,1294,656,638
2580,228.32416,0.16117215,0.27106225,0.56329715,0.6556637,1294,656,638
2581,228.25311,0.16117215,0.27106225,0.563267,0.6556441,1294,656,638
2582,228.18176,0.16117215,0.27106225,0.56323737,0.6556245,1294,656,638
2583,228.1098,0.16043955,0.27106225,0.56320804,0.65560484,1294,656,638
2584,228.03705,0.16117215,0.27106225,0.5631791,0.65558517,1294,656,638
2585,227.964,0.16117215,0.27106225,0.5631504,0.6555653,1294,656,638
2586,227.89061,0.16117215,0.27106225,0.56312233,0.65554565,1294,656,638
2587,227.81688,0.16117215,0.27106225,0.5630946,0.6555257,1294,656,638
2588,227.74301,0.16117215,0.27106225,0.56306756,0.65550584,1294,656,638
2589,227.66884,0.16117215,0.27106225,0.563041,0.6554858,1294,656,638
2590,227.59427,0.16117215,0.27106225,0.5630148,0.65546584,1294,656,638
2591,227.51967,0.16117215,0.27106225,0.56298923,0.65544575,1294,656,638
2592,227.44458,0.16117215,0.27106225,0.5629642,0.6554256,1294,656,638
2593,227.36925,0.16117215,0.27106225,0.5629397,0.6554056,1294,656,638
2594,227.29337,0.16117215,0.27106225,0.56291544,0.65538526,1294,656,638
2595,227.21736,0.16117215,0.27106225,0.56289166,0.6553651,1294,656,638
2596,227.14711,0.16117215,0.27106225,0.5628559,0.65534616,1294,656,638
2597,227.0766,0.16117215,0.27106225,0.5628208,0.6553273,1294,656,638
2598,227.00554,0.16117215,0.27106225,0.56278646,0.65530825,1294,656,638
2599,226.94171,0.16117215,0.27106225,0.5627367,0.6552911,1294,656,638
2600,226.87717,0.16117215,0.27106225,0.56268793,0.6552738,1294,656,638
2601,226.8048,0.16117215,0.27106225,0.56265646,0.6552545,1294,656,638
2602,226.73944,0.16117215,0.27106225,0.56260914,0.6552371,1294,656,638
2603,226.67328,0.16117215,0.27106225,0.5625629,0.6552195,1294,656,638
2604,226.60693,0.16117215,0.27106225,0.5625176,0.6552019,1294,656,638
2605,226.53978,0.16117215,0.27106225,0.5624731,0.6551841,1294,656,638
2606,226.47223,0.16117215,0.27106225,0.56242967,0.65516627,1294,656,638
2607,226.40384,0.16117215,0.27106225,0.56238705,0.6551483,1294,656,638
2608,226.33528,0.16117215,0.27106225,0.5623454,0.65513027,1294,656,638
2609,226.26617,0.16190475,0.27106225,0.5623045,0.65511215,1294,656,638
2610,226.19637,0.16190475,0.27106225,0.5622647,0.65509385,1294,656,638
2611,226.12656,0.16190475,0.27106225,0.5622255,0.6550755,1294,656,638
2612,226.05666,0.16190475,0.27106225,0.5621877,0.65505695,1294,656,638
2613,225.98613,0.16190475,0.27106225,0.5621506,0.6550385,1294,656,638
2614,225.91519,0.16190475,0.27106225,0.5621143,0.65501976,1294,656,638
2615,225.84383,0.16190475,0.27179486,0.5620788,0.655001,1294,656,638
2616,225.77188,0.16190475,0.27179486,0.5620441,0.65498203,1294,656,638
2617,225.69946,0.16190475,0.27179486,0.56201,0.6549632,1294,656,638
2618,225.62668,0.16190475,0.27106225,0.56197673,0.6549442,1294,656,638
2619,225.5535,0.16190475,0.27106225,0.5619444,0.65492505,1294,656,638
2620,225.4804,0.16190475,0.27179486,0.56191254,0.6549063,1294,656,638
2621,225.40645,0.16190475,0.27179486,0.56188136,0.65488726,1294,656,638
2622,225.33252,0.16190475,0.27179486,0.56185097,0.65486836,1294,656,638
2623,225.25792,0.16190475,0.27179486,0.56182134,0.6548491,1294,656,638
2624,225.1833,0.16190475,0.27179486,0.5617923,0.6548301,1294,656,638
2625,225.10818,0.16190475,0.27179486,0.5617641,0.6548107,1294,656,638
2626,225.03343,0.16190475,0.27179486,0.5617372,0.6547913,1294,656,638
2627,224.95804,0.16190475,0.27179486,0.5617108,0.65477186,1294,656,638
2628,224.88252,0.16190475,0.27179486,0.561685,0.65475225,1294,656,638
2629,224.80643,0.16190475,0.27179486,0.5616598,0.6547327,1294,656,638
2630,224.7301,0.16117215,0.27179486,0.5616353,0.6547129,1294,656,638
2631,224.6532,0.16117215,0.27179486,0.56161135,0.6546933,1294,656,638
2632,224.57619,0.16043955,0.27179486,0.561588,0.6546734,1294,656,638
2633,224.49863,0.16043955,0.27252746,0.5615651,0.65465367,1294,656,638
2634,224.42073,0.16043955,0.27252746,0.5615429,0.6546337,1294,656,638
2635,224.34277,0.16117215,0.27252746,0.56152123,0.6546138,1294,656,638
2636,224.26442,0.16117215,0.27252746,0.56150025,0.6545938,1294,656,638
2637,224.1938,0.16117215,0.27252746,0.5614623,0.65457577,1294,656,638
2638,224.12257,0.16117215,0.27179486,0.5614252,0.65455765,1294,656,638
2639,224.05092,0.16117215,0.27179486,0.56138915,0.65453935,1294,656,638
2640,223.97868,0.16117215,0.27179486,0.561354,0.65452105,1294,656,638
2641,223.90596,0.16117215,0.27179486,0.56131977,0.6545026,1294,656,638
2642,223.83273,0.16117215,0.27179486,0.56128645,0.6544841,1294,656,638
2643,223.75902,0.16117215,0.27179486,0.56125396,0.6544653,1294,656,638
2644,223.68465,0.16117215,0.27179486,0.5612225,0.65444654,1294,656,638
2645,223.61,0.16117215,0.27179486,0.5611917,0.65442777,1294,656,638
2646,223.5348,0.16117215,0.27179486,0.56116176,0.6544088,1294,656,638
2647,223.4591,0.16117215,0.27179486,0.56113255,0.6543897,1294,656,638
2648,223.38295,0.16117215,0.27179486,0.5611042,0.65437055,1294,656,638
2649,223.30643,0.16117215,0.27179486,0.5610766,0.65435135,1294,656,638
2650,223.22987,0.16117215,0.27179486,0.56104976,0.6543319,1294,656,638
2651,223.15268,0.16117215,0.27179486,0.56102383,0.65431273,1294,656,638
2652,223.07365,0.16117215,0.27179486,0.56100345,0.6542924,1294,656,638
2653,222.99968,0.16117215,0.27179486,0.5609699,0.654274,1294,656,638
2654,222.92566,0.16117215,0.27179486,0.56093735,0.6542553,1294,656,638
2655,222.8511,0.16117215,0.27106225,0.5609058,0.65423644,1294,656,638
2656,222.77617,0.16117215,0.27106225,0.5608752,0.65421736,1294,656,638
2657,222.70071,0.16117215,0.27179486,0.56084555,0.65419793,1294,656,638
2658,222.62491,0.16117215,0.27179486,0.56081665,0.6541788,1294,656,638
2659,222.54842,0.16117215,0.27179486,0.5607888,0.6541591,1294,656,638
2660,222.47142,0.16117215,0.27179486,0.5607617,0.6541398,1294,656,638
2661,222.39415,0.16117215,0.27179486,0.5607356,0.6541201,1294,656,638
2662,222.31609,0.16117215,0.27179486,0.5607116,0.6541001,1294,656,638
2663,222.23749,0.16117215,0.27179486,0.56068856,0.6540802,1294,656,638
2664,222.15855,0.16117215,0.27179486,0.5606661,0.65406,1294,656,638
2665,222.07932,0.16117215,0.27179486,0.56064457,0.6540399,1294,656,638
2666,221.9993,0.16117215,0.27179486,0.5606239,0.65401953,1294,656,638
2667,221.9192,0.16117215,0.27179486,0.5606039,0.6539994,1294,656,638
2668,221.8385,0.16117215,0.27179486,0.56058466,0.65397877,1294,656,638
2669,221.75778,0.16117215,0.27179486,0.56056625,0.6539584,1294,656,638
2670,221.67622,0.16117215,0.27179486,0.56054837,0.6539377,1294,656,638
2671,221.59473,0.16117215,0.27179486,0.56053126,0.6539172,1294,656,638
2672,221.51256,0.16117215,0.27179486,0.5605147,0.6538964,1294,656,638
2673,221.43018,0.16117215,0.27179486,0.5604988,0.65387577,1294,656,638
2674,221.34747,0.16117215,0.27179486,0.5604835,0.6538548,1294,656,638
2675,221.26442,0.16117215,0.27179486,0.5604687,0.65383416,1294,656,638
2676,221.18108,0.16117215,0.27179486,0.5604546,0.6538131,1294,656,638
2677,221.09726,0.16190475,0.27179486,0.560441,0.65379214,1294,656,638
2678,221.01309,0.16190475,0.27179486,0.5604279,0.6537711,1294,656,638
2679,220.92877,0.16190475,0.27179486,0.56041545,0.65375006,1294,656,638
2680,220.84401,0.16190475,0.27179486,0.5604034,0.6537289,1294,656,638
2681,220.75882,0.16190475,0.27179486,0.56039184,0.65370756,1294,656,638
2682,220.67361,0.16190475,0.27179486,0.5603809,0.6536864,1294,656,638
2683,220.58789,0.16190475,0.27179486,0.5603703,0.65366507,1294,656,638
2684,220.50209,0.16190475,0.27179486,0.5603603,0.6536438,1294,656,638
2685,220.41582,0.16190475,0.27179486,0.56035084,0.6536224,1294,656,638
2686,220.32948,0.16190475,0.27179486,0.5603418,0.65360093,1294,656,638
2687,220.24272,0.16190475,0.27179486,0.56033295,0.6535795,1294,656,638
2688,220.15588,0.16190475,0.27179486,0.5603249,0.653558,1294,656,638
2689,220.0686,0.16190475,0.27179486,0.56031716,0.6535363,1294,656,638
2690,219.9811,0.16263735,0.27179486,0.5603098,0.6535148,1294,656,638
