Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
1721,390.02344,0.026727319,0.03952235,0.5295791,0.5100963,2928,177,2751
1722,437.6927,0.02615863,0.038384974,0.49460122,0.5030523,2928,177,2751
1723,376.1631,0.027011633,0.03952235,0.5066521,0.5258163,2928,177,2751
1724,357.85214,0.02615863,0.038953662,0.51389074,0.5045759,2928,177,2751
1725,346.74805,0.026727319,0.040375292,0.4961113,0.5455037,2928,177,2751
1726,436.4466,0.026443005,0.038953662,0.53302604,0.46470115,2928,177,2751
1727,429.13184,0.027011633,0.041228294,0.4540269,0.58527786,2928,177,2751
1728,440.33957,0.026443005,0.04009098,0.5774861,0.44431588,2928,177,2751
1729,389.17163,0.026727319,0.040659666,0.4844306,0.54460484,2928,177,2751
1730,390.84363,0.02615863,0.038953662,0.54183453,0.47862563,2928,177,2751
1731,432.338,0.026443005,0.039806664,0.4638015,0.55006367,2928,177,2751
1732,407.72614,0.026727319,0.038953662,0.5639834,0.46945775,2928,177,2751
1733,446.56702,0.026443005,0.038384974,0.4814931,0.5323612,2928,177,2751
1734,427.32697,0.027011633,0.040375292,0.5359174,0.47740382,2928,177,2751
1735,384.38358,0.026727319,0.038669348,0.50146943,0.5173785,2928,177,2751
1736,399.757,0.026727319,0.039806664,0.51289564,0.49563506,2928,177,2751
1737,374.5468,0.026727319,0.03952235,0.51865864,0.51800245,2928,177,2751
1738,476.14468,0.027011633,0.041512668,0.48939812,0.5307083,2928,177,2751
1739,388.50006,0.026443005,0.039237976,0.5337941,0.4966661,2928,177,2751
1740,425.35388,0.026727319,0.040659666,0.50333995,0.4993348,2928,177,2751
1741,452.39078,0.026443005,0.04009098,0.53397244,0.500697,2928,177,2751
1742,386.3849,0.026727319,0.039806664,0.5590423,0.46868023,2928,177,2751
1743,360.6774,0.026443005,0.040375292,0.49351686,0.5455537,2928,177,2751
1744,487.86816,0.027011633,0.039237976,0.53355736,0.47226036,2928,177,2751
1745,416.75977,0.027011633,0.04094398,0.48654085,0.5256359,2928,177,2751
1746,416.48166,0.027296007,0.040659666,0.53038436,0.47671586,2928,177,2751
1747,393.89127,0.026443005,0.040375292,0.5015919,0.5384886,2928,177,2751
1748,456.3626,0.026727319,0.041796982,0.5013603,0.4959442,2928,177,2751
1749,444.3781,0.026443005,0.039237976,0.5532335,0.4807206,2928,177,2751
1750,425.1613,0.027011633,0.03952235,0.50532496,0.5153081,2928,177,2751
1751,409.74936,0.026727319,0.040659666,0.50202864,0.52205485,2928,177,2751
1752,409.02515,0.027011633,0.040375292,0.5478583,0.48640144,2928,177,2751
1753,475.34802,0.027011633,0.03952235,0.47404286,0.5328149,2928,177,2751
1754,451.4906,0.027011633,0.041512668,0.5321033,0.46220595,2928,177,2751
1755,372.71533,0.027011633,0.039806664,0.49754673,0.52779084,2928,177,2751
1756,380.4209,0.027011633,0.03952235,0.5370126,0.4914048,2928,177,2751
1757,380.4587,0.026727319,0.040659666,0.5133029,0.50745296,2928,177,2751
1758,431.08234,0.027296007,0.042081296,0.506255,0.5053422,2928,177,2751
1759,439.9953,0.026443005,0.04009098,0.52361774,0.52686745,2928,177,2751
1760,392.04498,0.027011633,0.041228294,0.5210253,0.50207406,2928,177,2751
1761,429.71954,0.026727319,0.038953662,0.5415505,0.48271084,2928,177,2751
1762,440.8323,0.027864635,0.04094398,0.5426313,0.4773443,2928,177,2751
1763,424.84912,0.027011633,0.038669348,0.48750395,0.5275901,2928,177,2751
1764,441.8991,0.02758032,0.041228294,0.5238402,0.48633024,2928,177,2751
1765,375.86707,0.026443005,0.040659666,0.4980242,0.519374,2928,177,2751
1766,325.90558,0.027296007,0.041228294,0.5409124,0.4903351,2928,177,2751
1767,433.8283,0.027011633,0.039237976,0.48026884,0.5248584,2928,177,2751
1768,391.59952,0.027296007,0.040375292,0.54321504,0.4801669,2928,177,2751
1769,389.99762,0.026443005,0.039237976,0.5056093,0.52615476,2928,177,2751
1770,450.82007,0.027011633,0.040659666,0.50155514,0.5025712,2928,177,2751
1771,418.21124,0.027011633,0.04009098,0.5176997,0.52094954,2928,177,2751
1772,445.43506,0.02758032,0.039806664,0.52668756,0.48600867,2928,177,2751
1773,361.8311,0.026443005,0.040375292,0.5089295,0.5271383,2928,177,2751
1774,380.29016,0.027296007,0.040659666,0.5418382,0.46752894,2928,177,2751
1775,470.84033,0.026443005,0.040375292,0.4890179,0.5478231,2928,177,2751
1776,389.20465,0.02758032,0.041796982,0.516256,0.505777,2928,177,2751
1777,458.6095,0.027011633,0.03952235,0.5256892,0.49568105,2928,177,2751
1778,430.54044,0.02758032,0.041796982,0.5527405,0.48617628,2928,177,2751
1779,496.03595,0.026727319,0.040659666,0.46757826,0.5618202,2928,177,2751
1780,526.1791,0.02758032,0.04094398,0.5232004,0.506365,2928,177,2751
1781,456.22772,0.027296007,0.040659666,0.49285308,0.5454837,2928,177,2751
1782,445.98874,0.02758032,0.040375292,0.5225512,0.5053335,2928,177,2751
1783,427.69815,0.027011633,0.040375292,0.48101962,0.5432314,2928,177,2751
1784,464.85522,0.027296007,0.041512668,0.53771687,0.498578,2928,177,2751
1785,490.3142,0.027011633,0.041512668,0.46173462,0.5703062,2928,177,2751
1786,519.5531,0.027011633,0.041228294,0.5531056,0.48272964,2928,177,2751
1787,418.91,0.027296007,0.041228294,0.47480574,0.5593583,2928,177,2751
1788,475.92267,0.027296007,0.04009098,0.54696447,0.48097736,2928,177,2751
1789,489.36462,0.027296007,0.04094398,0.44872987,0.59121776,2928,177,2751
1790,446.79437,0.027296007,0.04009098,0.58179426,0.4641829,2928,177,2751
1791,432.0196,0.02758032,0.039237976,0.46773413,0.55940473,2928,177,2751
1792,520.9673,0.027011633,0.040659666,0.5180193,0.50414586,2928,177,2751
1793,472.3216,0.027296007,0.041512668,0.4856873,0.5503922,2928,177,2751
1794,396.9677,0.027296007,0.040375292,0.5416725,0.50248605,2928,177,2751
1795,469.9122,0.02758032,0.041512668,0.46585664,0.565586,2928,177,2751
1796,523.29694,0.027296007,0.04009098,0.5742587,0.46003842,2928,177,2751
1797,399.46655,0.027296007,0.040659666,0.5113971,0.54364693,2928,177,2751
1798,452.77393,0.027011633,0.040375292,0.53368026,0.5099188,2928,177,2751
1799,425.8495,0.027011633,0.040659666,0.47464108,0.56825364,2928,177,2751
1800,462.44168,0.027011633,0.041228294,0.5281245,0.485922,2928,177,2751
1801,490.6187,0.027296007,0.040375292,0.46978647,0.56853026,2928,177,2751
1802,422.97638,0.02758032,0.04094398,0.5542272,0.47457737,2928,177,2751
1803,430.24213,0.027296007,0.041228294,0.47172952,0.55642074,2928,177,2751
1804,532.4565,0.027864635,0.040375292,0.56491476,0.484983,2928,177,2751
1805,420.51712,0.026727319,0.040659666,0.49942404,0.5280168,2928,177,2751
1806,456.34937,0.02758032,0.04094398,0.5376094,0.485679,2928,177,2751
1807,437.33978,0.026727319,0.041512668,0.47874695,0.549295,2928,177,2751
1808,420.32928,0.02758032,0.040375292,0.56205225,0.48711547,2928,177,2751
1809,458.8298,0.026727319,0.040375292,0.46501273,0.55821055,2928,177,2751
1810,435.72247,0.02758032,0.042649984,0.5216047,0.50763834,2928,177,2751
1811,473.81522,0.027011633,0.04009098,0.5218111,0.5088697,2928,177,2751
1812,452.4394,0.027296007,0.041228294,0.5335664,0.5163674,2928,177,2751
1813,475.39526,0.027296007,0.040659666,0.4833631,0.53541976,2928,177,2751
1814,492.49768,0.027296007,0.04094398,0.5467063,0.48731393,2928,177,2751
1815,404.90234,0.027864635,0.041228294,0.50275743,0.54278153,2928,177,2751
1816,434.29443,0.027296007,0.041228294,0.5177085,0.49115214,2928,177,2751
1817,432.26825,0.02758032,0.04094398,0.47502095,0.5730254,2928,177,2751
1818,471.925,0.027296007,0.042081296,0.54245704,0.46357095,2928,177,2751
1819,435.41058,0.027864635,0.04094398,0.47862515,0.5668783,2928,177,2751
1820,477.58896,0.02758032,0.040659666,0.52323514,0.47805992,2928,177,2751
1821,385.0322,0.02758032,0.040659666,0.50200313,0.53695124,2928,177,2751
1822,364.3581,0.027296007,0.041228294,0.55503774,0.46183962,2928,177,2751
1823,471.79807,0.027296007,0.039806664,0.45345104,0.5565264,2928,177,2751
1824,417.0971,0.02758032,0.041228294,0.5355731,0.46398216,2928,177,2751
1825,424.36893,0.027864635,0.03952235,0.50229657,0.5149112,2928,177,2751
1826,425.0976,0.027296007,0.039237976,0.5590513,0.44571495,2928,177,2751
1827,478.2429,0.02758032,0.04094398,0.45458114,0.567104,2928,177,2751
1828,384.37445,0.027296007,0.03952235,0.5426154,0.46031824,2928,177,2751
1829,430.2685,0.027864635,0.042081296,0.4737686,0.5358924,2928,177,2751
1830,472.3411,0.027296007,0.040659666,0.5693191,0.45427066,2928,177,2751
1831,486.73657,0.027864635,0.03952235,0.49781117,0.50291365,2928,177,2751
1832,466.23373,0.027296007,0.04009098,0.54620826,0.44686458,2928,177,2751
1833,440.91718,0.027864635,0.041796982,0.45958254,0.55402446,2928,177,2751
1834,422.22095,0.02758032,0.04009098,0.5688093,0.4378738,2928,177,2751
1835,455.22412,0.02758032,0.040659666,0.4649459,0.54273427,2928,177,2751
1836,451.24664,0.027296007,0.03952235,0.585456,0.4550556,2928,177,2751
1837,433.16632,0.027864635,0.03952235,0.50443476,0.53177464,2928,177,2751
1838,440.1516,0.02758032,0.04009098,0.58007365,0.42518485,2928,177,2751
1839,439.963,0.027864635,0.041228294,0.4602625,0.5672301,2928,177,2751
1840,379.93884,0.02758032,0.04009098,0.54128027,0.4708162,2928,177,2751
1841,435.86078,0.027864635,0.040659666,0.47333708,0.5438825,2928,177,2751
1842,382.373,0.02758032,0.041512668,0.5289805,0.4800441,2928,177,2751
1843,454.96826,0.027296007,0.04009098,0.46212354,0.55729634,2928,177,2751
1844,428.37756,0.02758032,0.039237976,0.56251603,0.4457211,2928,177,2751
1845,482.87927,0.02758032,0.041512668,0.47713584,0.5176295,2928,177,2751
1846,422.06198,0.02758032,0.041796982,0.58536893,0.4517062,2928,177,2751
1847,428.5133,0.027011633,0.04094398,0.481646,0.5087741,2928,177,2751
1848,432.0281,0.02758032,0.03952235,0.5747907,0.45234692,2928,177,2751
1849,378.6349,0.027864635,0.03952235,0.4947008,0.5224472,2928,177,2751
1850,394.20496,0.028149009,0.03952235,0.54940945,0.45970446,2928,177,2751
1851,403.45142,0.027296007,0.04009098,0.49538556,0.5196857,2928,177,2751
1852,400.3238,0.027864635,0.040659666,0.5431615,0.46213177,2928,177,2751
1853,370.24142,0.02758032,0.03952235,0.49154836,0.5235451,2928,177,2751
1854,410.23322,0.027864635,0.040375292,0.5631245,0.46414146,2928,177,2751
1855,524.5999,0.027296007,0.041796982,0.43950143,0.56129676,2928,177,2751
1856,378.88287,0.028433323,0.042081296,0.5693209,0.47756258,2928,177,2751
1857,493.35022,0.027864635,0.04009098,0.47878692,0.50223523,2928,177,2751
1858,451.636,0.028433323,0.04009098,0.55784476,0.47036475,2928,177,2751
1859,419.1032,0.027864635,0.039806664,0.51866454,0.5019426,2928,177,2751
1860,370.75635,0.028149009,0.040375292,0.54235506,0.48566166,2928,177,2751
1861,434.29437,0.027864635,0.040659666,0.4659418,0.5305501,2928,177,2751
1862,479.98273,0.028149009,0.04094398,0.5455307,0.50695896,2928,177,2751
1863,481.6198,0.027011633,0.038953662,0.48943067,0.52840835,2928,177,2751
1864,483.47504,0.028149009,0.04236567,0.52270836,0.49725962,2928,177,2751
1865,425.01776,0.027864635,0.038953662,0.51782125,0.5263767,2928,177,2751
1866,455.64566,0.027864635,0.040375292,0.51545966,0.48426375,2928,177,2751
1867,472.32367,0.02758032,0.038669348,0.5423103,0.49741757,2928,177,2751
1868,455.3722,0.028149009,0.04094398,0.5269876,0.4831612,2928,177,2751
1869,413.68494,0.027864635,0.040375292,0.5217974,0.4851261,2928,177,2751
1870,392.51352,0.028149009,0.04094398,0.5362391,0.47411427,2928,177,2751
1871,405.05807,0.027864635,0.04009098,0.51186043,0.51801443,2928,177,2751
1872,440.12592,0.028149009,0.040375292,0.52755386,0.4940015,2928,177,2751
1873,403.62234,0.027296007,0.040375292,0.4736755,0.5412983,2928,177,2751
1874,403.83392,0.028149009,0.041512668,0.5553123,0.46012205,2928,177,2751
1875,431.51056,0.02758032,0.04094398,0.47177288,0.51897657,2928,177,2751
1876,398.74908,0.027864635,0.041796982,0.56595737,0.48027843,2928,177,2751
1877,489.58255,0.027296007,0.04094398,0.48865452,0.5533319,2928,177,2751
1878,469.69174,0.027864635,0.042649984,0.5482535,0.46869943,2928,177,2751
1879,435.8448,0.028149009,0.04094398,0.4958378,0.52527076,2928,177,2751
1880,429.34317,0.027864635,0.041228294,0.5404491,0.5063439,2928,177,2751
1881,476.26578,0.02758032,0.042081296,0.4878372,0.5382722,2928,177,2751
1882,477.67535,0.028149009,0.040659666,0.56961256,0.4839406,2928,177,2751
1883,444.8971,0.02758032,0.03952235,0.5130094,0.5344395,2928,177,2751
1884,534.214,0.028149009,0.041796982,0.49406314,0.5113915,2928,177,2751
1885,456.8509,0.027864635,0.04094398,0.52729785,0.5251326,2928,177,2751
1886,445.25842,0.028149009,0.041512668,0.52388054,0.5116461,2928,177,2751
1887,483.1111,0.02758032,0.039806664,0.48967513,0.5440491,2928,177,2751
1888,494.92212,0.027864635,0.042081296,0.53349644,0.47686973,2928,177,2751
1889,437.93497,0.02758032,0.041228294,0.51854837,0.53022194,2928,177,2751
1890,436.56244,0.028149009,0.040375292,0.54244924,0.4922482,2928,177,2751
1891,483.049,0.02758032,0.040659666,0.48012763,0.5584808,2928,177,2751
1892,474.92218,0.027864635,0.041228294,0.5408869,0.4847357,2928,177,2751
1893,448.7687,0.027296007,0.040659666,0.48707616,0.528085,2928,177,2751
1894,447.30756,0.028149009,0.039806664,0.55658835,0.48927334,2928,177,2751
1895,397.68777,0.027864635,0.040375292,0.5055297,0.551359,2928,177,2751
1896,494.9827,0.027864635,0.041228294,0.5379185,0.48853892,2928,177,2751
1897,502.19174,0.027296007,0.039806664,0.47842252,0.55381143,2928,177,2751
1898,433.3758,0.027864635,0.04094398,0.5492933,0.4919241,2928,177,2751
1899,409.71118,0.02758032,0.03952235,0.5043328,0.53267455,2928,177,2751
1900,442.66168,0.027864635,0.040659666,0.54384816,0.454509,2928,177,2751
1901,396.2309,0.02758032,0.039237976,0.49783525,0.5213948,2928,177,2751
1902,418.64856,0.027864635,0.040659666,0.524814,0.49400297,2928,177,2751
1903,419.86725,0.02758032,0.040659666,0.5116955,0.5018176,2928,177,2751
1904,449.7425,0.028149009,0.04236567,0.5267151,0.46747684,2928,177,2751
1905,465.11664,0.02758032,0.038953662,0.5233643,0.5005556,2928,177,2751
1906,440.7374,0.028149009,0.041796982,0.58510506,0.44958958,2928,177,2751
1907,456.15308,0.02758032,0.041512668,0.4702518,0.52030545,2928,177,2751
1908,472.92123,0.028433323,0.042081296,0.5949636,0.45312998,2928,177,2751
1909,447.0653,0.027864635,0.04009098,0.48896825,0.5163108,2928,177,2751
1910,411.5769,0.028149009,0.041796982,0.5373111,0.47123224,2928,177,2751
1911,485.45795,0.027864635,0.040659666,0.4926588,0.5103783,2928,177,2751
1912,442.5391,0.028149009,0.041512668,0.5404874,0.48127884,2928,177,2751
1913,446.0387,0.028149009,0.040659666,0.48699614,0.51469696,2928,177,2751
1914,404.85257,0.028433323,0.041228294,0.5641784,0.4656816,2928,177,2751
1915,471.5609,0.028149009,0.039237976,0.46269417,0.52933687,2928,177,2751
1916,453.73877,0.028433323,0.041228294,0.59096855,0.43893272,2928,177,2751
1917,429.01077,0.027864635,0.039237976,0.49563125,0.5065233,2928,177,2751
1918,455.36218,0.028149009,0.040375292,0.5473152,0.4758928,2928,177,2751
1919,478.62122,0.027864635,0.04009098,0.5137624,0.5017899,2928,177,2751
1920,466.57437,0.027864635,0.04009098,0.5321855,0.45125335,2928,177,2751
1921,403.58954,0.028149009,0.039806664,0.505842,0.52837473,2928,177,2751
1922,455.9605,0.027864635,0.03952235,0.5458983,0.456753,2928,177,2751
1923,469.4964,0.028149009,0.041512668,0.48260286,0.526165,2928,177,2751
1924,440.53436,0.028433323,0.041228294,0.5377753,0.47357664,2928,177,2751
1925,443.77582,0.028433323,0.03952235,0.49475107,0.51649314,2928,177,2751
1926,434.51147,0.028433323,0.041512668,0.5471708,0.45470276,2928,177,2751
1927,409.1303,0.027864635,0.039237976,0.52396387,0.5064905,2928,177,2751
1928,484.61264,0.028433323,0.040659666,0.5392867,0.46339667,2928,177,2751
1929,451.04852,0.027864635,0.03952235,0.5097082,0.49954703,2928,177,2751
1930,433.64075,0.028149009,0.04009098,0.55371267,0.44933608,2928,177,2751
1931,447.2605,0.028433323,0.04009098,0.5064313,0.49827442,2928,177,2751
1932,413.9258,0.028433323,0.041796982,0.5735065,0.4661643,2928,177,2751
1933,474.02338,0.028149009,0.04094398,0.47129554,0.5284133,2928,177,2751
1934,451.5952,0.028149009,0.040375292,0.6024889,0.42314136,2928,177,2751
1935,429.04694,0.028149009,0.039806664,0.476085,0.5422702,2928,177,2751
1936,500.7868,0.028433323,0.041228294,0.5554726,0.44869813,2928,177,2751
1937,425.1944,0.028433323,0.040375292,0.49804646,0.52327317,2928,177,2751
1938,457.94513,0.028717637,0.04236567,0.5541241,0.45753798,2928,177,2751
1939,444.1242,0.028149009,0.04094398,0.47675103,0.513695,2928,177,2751
1940,451.23825,0.02900201,0.04094398,0.5691287,0.46624106,2928,177,2751
1941,446.3017,0.028433323,0.04009098,0.5222889,0.49211183,2928,177,2751
1942,512.5582,0.028433323,0.041512668,0.51449656,0.48295248,2928,177,2751
1943,461.34814,0.028433323,0.039237976,0.4915113,0.520831,2928,177,2751
1944,488.67422,0.028433323,0.041796982,0.54016924,0.45226005,2928,177,2751
1945,438.8527,0.028433323,0.038953662,0.5068832,0.50001067,2928,177,2751
1946,453.86823,0.028433323,0.041228294,0.5415815,0.48159096,2928,177,2751
1947,451.25357,0.028433323,0.040659666,0.49564883,0.4979238,2928,177,2751
1948,418.00433,0.028433323,0.041512668,0.54909515,0.47204754,2928,177,2751
1949,469.35864,0.028433323,0.04094398,0.48008686,0.5206073,2928,177,2751
1950,478.206,0.028433323,0.042081296,0.5389074,0.45886728,2928,177,2751
1951,445.28455,0.028433323,0.04009098,0.5232584,0.5086088,2928,177,2751
1952,481.91522,0.028433323,0.041228294,0.565258,0.4580778,2928,177,2751
1953,463.1044,0.028149009,0.04009098,0.48229098,0.51300377,2928,177,2751
1954,457.23047,0.028433323,0.040659666,0.5607936,0.4583398,2928,177,2751
1955,484.04834,0.028433323,0.041512668,0.4729698,0.5235293,2928,177,2751
1956,435.43262,0.027864635,0.040659666,0.58339936,0.43729255,2928,177,2751
1957,468.62192,0.028433323,0.04009098,0.4593506,0.54478854,2928,177,2751
1958,506.45233,0.028149009,0.040375292,0.51302516,0.47378635,2928,177,2751
1959,447.7011,0.028433323,0.038953662,0.5135147,0.4919075,2928,177,2751
1960,445.9021,0.028433323,0.041228294,0.5465113,0.46994862,2928,177,2751
1961,476.2035,0.028149009,0.040375292,0.49732766,0.5024214,2928,177,2751
1962,459.00507,0.028433323,0.041228294,0.5403464,0.47468463,2928,177,2751
1963,488.5353,0.028149009,0.038953662,0.5008073,0.5016623,2928,177,2751
1964,425.6377,0.028149009,0.040659666,0.54060096,0.46597686,2928,177,2751
1965,430.68958,0.028433323,0.039806664,0.5098293,0.5208493,2928,177,2751
1966,531.92035,0.028717637,0.040659666,0.51625025,0.47016358,2928,177,2751
1967,498.92233,0.028149009,0.039237976,0.5407868,0.47460726,2928,177,2751
1968,420.75824,0.028433323,0.04094398,0.56579894,0.45817536,2928,177,2751
1969,482.28717,0.028433323,0.04094398,0.4857194,0.5045855,2928,177,2751
1970,481.95007,0.028717637,0.04094398,0.568683,0.46514994,2928,177,2751
1971,433.73862,0.028149009,0.04009098,0.49223045,0.50000185,2928,177,2751
1972,439.72974,0.028149009,0.03952235,0.5685322,0.43875837,2928,177,2751
1973,516.05994,0.028149009,0.041512668,0.4414386,0.5560624,2928,177,2751
1974,484.75272,0.028717637,0.040375292,0.5908565,0.4255237,2928,177,2751
1975,503.3728,0.028717637,0.039806664,0.473878,0.52681684,2928,177,2751
1976,472.75613,0.028149009,0.039237976,0.57269824,0.432513,2928,177,2751
1977,528.03845,0.029286325,0.043218672,0.4471415,0.56966627,2928,177,2751
1978,436.20227,0.028149009,0.03952235,0.576206,0.42908075,2928,177,2751
1979,458.74747,0.028433323,0.039806664,0.49536306,0.5206423,2928,177,2751
1980,484.33954,0.027864635,0.040659666,0.54669994,0.44962773,2928,177,2751
1981,471.2767,0.028433323,0.041512668,0.50620264,0.5103885,2928,177,2751
1982,512.6713,0.028433323,0.04009098,0.5568373,0.44268394,2928,177,2751
1983,443.37036,0.028717637,0.042081296,0.47915745,0.5385879,2928,177,2751
1984,465.28098,0.028149009,0.039237976,0.5580466,0.42820305,2928,177,2751
1985,477.02475,0.02900201,0.04236567,0.46658453,0.56821275,2928,177,2751
1986,483.83746,0.028149009,0.040375292,0.58701926,0.41520795,2928,177,2751
1987,449.83878,0.028433323,0.040659666,0.47140783,0.5415831,2928,177,2751
1988,481.14502,0.028149009,0.03952235,0.5572384,0.43826744,2928,177,2751
1989,463.5187,0.028433323,0.039237976,0.47792035,0.53155047,2928,177,2751
1990,458.05292,0.028717637,0.040659666,0.54007477,0.4611906,2928,177,2751
1991,483.4342,0.028149009,0.039806664,0.485777,0.5251488,2928,177,2751
1992,519.8519,0.028717637,0.040659666,0.5900883,0.4108111,2928,177,2751
1993,479.1235,0.028433323,0.040375292,0.50276685,0.50503206,2928,177,2751
1994,481.42114,0.028717637,0.041512668,0.55826443,0.45198578,2928,177,2751
1995,433.86526,0.028433323,0.041228294,0.47937408,0.5316156,2928,177,2751
1996,464.75037,0.028717637,0.039806664,0.5926983,0.43330666,2928,177,2751
1997,502.61774,0.028433323,0.03952235,0.46954203,0.5293189,2928,177,2751
1998,467.50983,0.028717637,0.041512668,0.5442546,0.449212,2928,177,2751
1999,449.27036,0.028433323,0.04094398,0.5240562,0.5154751,2928,177,2751
2000,506.85266,0.028717637,0.039806664,0.5403277,0.4733434,2904,173,2731
2001,564.76965,0.02957064,0.04009098,0.5064778,0.5134851,2904,173,2731
2002,603.66846,0.028149009,0.03952235,0.5378627,0.44605488,2904,173,2731
2003,547.67096,0.032698333,0.046061993,0.4604687,0.5538072,2904,173,2731
2004,495.74316,0.029855013,0.041796982,0.5564173,0.47801027,2904,173,2731
2005,555.3086,0.028149009,0.041796982,0.5264367,0.49307203,2904,173,2731
2006,529.9246,0.028149009,0.04236567,0.52609617,0.47018713,2904,173,2731
2007,473.44543,0.02957064,0.041512668,0.48392695,0.5498592,2904,173,2731
2008,600.2213,0.028149009,0.041228294,0.5295881,0.4363875,2904,173,2731
2009,564.1201,0.028149009,0.04009098,0.531735,0.49336082,2904,173,2731
2010,509.78186,0.02900201,0.040375292,0.57620096,0.46074927,2904,173,2731
2011,478.956,0.028149009,0.04009098,0.53933614,0.4886438,2904,173,2731
2012,495.00168,0.028433323,0.039237976,0.5307408,0.48330608,2904,173,2731
2013,537.4594,0.028149009,0.03952235,0.5234156,0.5013919,2904,173,2731
2014,582.8678,0.028433323,0.03952235,0.5475628,0.45964947,2904,173,2731
2015,598.51794,0.03241396,0.04435599,0.46125686,0.5361575,2904,173,2731
2016,531.6627,0.02957064,0.04094398,0.5023446,0.46857685,2904,173,2731
2017,519.44855,0.02900201,0.041228294,0.49662393,0.49083915,2904,173,2731
2018,627.3132,0.029286325,0.041228294,0.48742324,0.49120817,2904,173,2731
2019,516.68646,0.02957064,0.042081296,0.51913273,0.5005712,2904,173,2731
2020,592.2926,0.028717637,0.041512668,0.49062282,0.47474685,2904,173,2731
2021,471.3435,0.028717637,0.040659666,0.51660997,0.50592935,2904,173,2731
2022,571.8912,0.028717637,0.040375292,0.5536346,0.47463694,2904,173,2731
2023,541.96716,0.028717637,0.041228294,0.5182574,0.4890256,2904,173,2731
2024,509.27692,0.028433323,0.04009098,0.47794792,0.5206555,2904,173,2731
2025,522.2459,0.028149009,0.041228294,0.5869212,0.44799054,2904,173,2731
2026,487.03867,0.031561017,0.0437873,0.49705735,0.5484569,2904,173,2731
2027,510.37683,0.02957064,0.041796982,0.5086377,0.46898502,2904,173,2731
2028,617.6035,0.02900201,0.040375292,0.46714792,0.51043254,2904,173,2731
2029,566.3025,0.028717637,0.040659666,0.53490734,0.43331653,2904,173,2731
2030,501.91638,0.028433323,0.041228294,0.48029134,0.52428424,2904,173,2731
2031,548.8807,0.02900201,0.04009098,0.53473586,0.45632413,2904,173,2731
2032,551.5526,0.02900201,0.04009098,0.53412074,0.53388745,2904,173,2731
2033,585.0475,0.029286325,0.039806664,0.5779248,0.41337863,2904,173,2731
2034,474.9788,0.028717637,0.039806664,0.5272039,0.5176395,2904,173,2731
2035,513.29663,0.02900201,0.040659666,0.570391,0.4553008,2904,173,2731
2036,580.3969,0.028717637,0.04009098,0.5025775,0.49723247,2904,173,2731
2037,490.22778,0.028717637,0.041512668,0.53983146,0.4560199,2904,173,2731
2038,546.083,0.030423641,0.04094398,0.48677176,0.54901534,2904,173,2731
2039,522.0559,0.029286325,0.041512668,0.52417576,0.47044432,2904,173,2731
2040,622.9585,0.028717637,0.041512668,0.47881353,0.5439392,2904,173,2731
2041,656.4303,0.02900201,0.0429343,0.53671694,0.4369469,2904,173,2731
2042,539.04266,0.02900201,0.0437873,0.43965617,0.5751678,2904,173,2731
2043,509.111,0.028717637,0.042649984,0.56144166,0.43914986,2904,173,2731
2044,524.4114,0.028433323,0.040659666,0.468172,0.54735667,2904,173,2731
2045,560.70715,0.028433323,0.040375292,0.5793898,0.40587884,2904,173,2731
2046,596.11035,0.029855013,0.043502986,0.44090447,0.5730611,2904,173,2731
2047,534.4388,0.02900201,0.04236567,0.50296926,0.4820409,2904,173,2731
2048,461.92706,0.029286325,0.041512668,0.5038476,0.5010745,2904,173,2731
2049,639.12683,0.02957064,0.03952235,0.6050768,0.40627503,2904,173,2731
2050,556.6392,0.02957064,0.03952235,0.46700582,0.53555506,2904,173,2731
2051,542.3884,0.029286325,0.04094398,0.53916657,0.44858631,2904,173,2731
2052,597.5026,0.029855013,0.03952235,0.52447474,0.48134205,2904,173,2731
2053,675.9436,0.029286325,0.040375292,0.58951813,0.41513777,2904,173,2731
2054,646.33105,0.029286325,0.040375292,0.47586977,0.51742506,2904,173,2731
2055,633.40955,0.029286325,0.040659666,0.59450436,0.41236588,2904,173,2731
2056,546.81964,0.02900201,0.039806664,0.5005082,0.5328002,2904,173,2731
2057,685.8352,0.029855013,0.041796982,0.5570198,0.41541645,2904,173,2731
2058,575.2533,0.02900201,0.03952235,0.5157836,0.5178259,2904,173,2731
2059,695.7092,0.029855013,0.041228294,0.58372515,0.3981751,2904,173,2731
2060,615.5665,0.028717637,0.041512668,0.47519433,0.50880575,2904,173,2731
2061,662.1587,0.028717637,0.040659666,0.57812977,0.42631522,2904,173,2731
2062,567.12585,0.02900201,0.04009098,0.51796484,0.5105029,2904,173,2731
2063,682.0147,0.02957064,0.040375292,0.5456723,0.44132861,2904,173,2731
2064,603.51404,0.029286325,0.041796982,0.50282377,0.5095147,2904,173,2731
2065,573.4066,0.02900201,0.041512668,0.5631469,0.43165725,2904,173,2731
2066,597.02844,0.02957064,0.041796982,0.47131887,0.5157386,2904,173,2731
2067,752.71106,0.02957064,0.041512668,0.5649583,0.40575555,2904,173,2731
2068,614.8748,0.02900201,0.041796982,0.522701,0.50070894,2904,173,2731
2069,696.6803,0.02957064,0.040659666,0.5679261,0.41472885,2904,173,2731
2070,636.29584,0.02900201,0.042649984,0.5053121,0.48163956,2904,173,2731
