Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
970,0.008664072,0.0029325485,0.046920836,0.503919,0.49755242,129,79,50
971,0.011238396,0.0029325485,0.046920836,0.49497464,0.5032069,129,79,50
972,0.008821905,0.0029325485,0.046920836,0.50398564,0.49751407,129,79,50
973,0.012602031,0.0029325485,0.046920836,0.49453005,0.503487,129,79,50
974,0.009840131,0.0029325485,0.046920836,0.5043916,0.4972301,129,79,50
975,0.012731373,0.0029325485,0.046920836,0.4944797,0.50350887,129,79,50
976,0.0099594,0.0029325485,0.046920836,0.5044493,0.49720576,129,79,50
977,0.014072716,0.0029325485,0.046920836,0.4940824,0.5037516,129,79,50
978,0.011112511,0.0029325485,0.046920836,0.5048492,0.4969529,129,79,50
979,0.014339805,0.0029325485,0.046920836,0.49400094,0.50382143,129,79,50
980,0.011345327,0.0029325485,0.046920836,0.50494266,0.4969014,129,79,50
981,0.014728487,0.0029325485,0.046920836,0.49388626,0.50390655,129,79,50
982,0.011890054,0.0029325485,0.046920836,0.50512797,0.4967881,129,79,50
983,0.01675582,0.0029325485,0.046920836,0.49334586,0.5042258,129,79,50
984,0.0132293105,0.0029325485,0.046920836,0.5055528,0.49651673,129,79,50
985,0.016889334,0.0029325485,0.046920836,0.4933125,0.5042749,129,79,50
986,0.013667524,0.0029325485,0.046920836,0.50568104,0.4964637,129,79,50
987,0.019333243,0.0029325485,0.046920836,0.49272174,0.5046609,129,79,50
988,0.01575017,0.0029325485,0.046920836,0.5062628,0.49608365,129,79,50
989,0.020004988,0.0029325485,0.046920836,0.4925642,0.5047678,129,79,50
990,0.016148746,0.0029325485,0.046920836,0.50638527,0.4960361,129,79,50
991,0.022421956,0.0029325485,0.046920836,0.49203843,0.50510526,129,79,50
992,0.018358946,0.0029325485,0.046920836,0.5069304,0.4957106,129,79,50
993,0.023183465,0.0029325485,0.046920836,0.49187922,0.50524515,129,79,50
994,0.018951833,0.0029325485,0.046920836,0.50709033,0.49563372,129,79,50
995,0.026386559,0.0029325485,0.046920836,0.49124545,0.50567085,129,79,50
996,0.021940708,0.0029325485,0.046920836,0.507762,0.49521402,129,79,50
997,0.026266158,0.0029325485,0.046920836,0.49126458,0.5056014,129,79,50
998,0.020869613,0.0029325485,0.046920836,0.50753915,0.49540204,129,79,50
999,0.026109874,0.0029325485,0.046920836,0.49130777,0.5056856,129,79,50
1000,1.3520315,0.0029325485,0.046920836,0.50036144,0.41988432,125,68,57
1001,1.0091457,0.0029325485,0.046920836,0.4831249,0.43743548,125,68,57
1002,0.89629346,0.0029325485,0.046920836,0.4984035,0.43746996,125,68,57
1003,0.77058184,0.0029325485,0.046920836,0.49121594,0.44548598,125,68,57
1004,0.7131086,0.0029325485,0.046920836,0.49619675,0.4471668,125,68,57
1005,0.65332353,0.0029325485,0.046920836,0.49481902,0.45081002,125,68,57
1006,0.61126256,0.0029325485,0.046920836,0.4960464,0.45283338,125,68,57
1007,0.57252145,0.0029325485,0.046920836,0.49608204,0.4549809,125,68,57
1008,0.53952146,0.0029325485,0.046920836,0.4964552,0.45670566,125,68,57
1009,0.509686,0.0029325485,0.046920836,0.49663997,0.4582933,125,68,57
1010,0.48278445,0.0029325485,0.046920836,0.49683145,0.45970938,125,68,57
1011,0.45818496,0.0,0.046920836,0.49698138,0.46100748,125,68,57
1012,0.4355734,0.0,0.046920836,0.49711317,0.46220323,125,68,57
1013,0.4146796,0.0,0.046920836,0.49722695,0.46331504,125,68,57
1014,0.39524025,0.0,0.046920836,0.49715683,0.46441275,125,68,57
1015,0.3789094,0.0,0.046920836,0.49751753,0.465211,125,68,57
1016,0.3628993,0.0,0.046920836,0.49754086,0.4661009,125,68,57
1017,0.34809202,0.0,0.046920836,0.49763662,0.46691152,125,68,57
1018,0.3341306,0.0,0.046920836,0.49765706,0.4677084,125,68,57
1019,0.3199824,0.0,0.046920836,0.49759293,0.46857238,125,68,57
1020,0.3082835,0.0,0.046920836,0.49791113,0.46916473,125,68,57
1021,0.29654086,0.0,0.046920836,0.49788588,0.46987528,125,68,57
1022,0.28452593,0.0,0.046920836,0.49772924,0.47067735,125,68,57
1023,0.27481556,0.0,0.046920836,0.498084,0.47116584,125,68,57
1024,0.26486725,0.0,0.046920836,0.49804637,0.47180074,125,68,57
1025,0.25460148,0.0,0.046920836,0.49787304,0.47253248,125,68,57
1026,0.24634713,0.0,0.046920836,0.49821213,0.47295952,125,68,57
1027,0.23783827,0.0,0.046920836,0.49816614,0.47353297,125,68,57
1028,0.22901082,0.0,0.046920836,0.49801394,0.47419393,125,68,57
1029,0.22188908,0.0,0.046920836,0.49831644,0.47458136,125,68,57
1030,0.21455449,0.0,0.046920836,0.49826157,0.47510442,125,68,57
1031,0.2069264,0.0,0.046920836,0.4981493,0.47569734,125,68,57
1032,0.20070952,0.0,0.046920836,0.49840724,0.47605723,125,68,57
1033,0.19434333,0.0,0.046920836,0.4983427,0.4765383,125,68,57
1034,0.18771017,0.0,0.046920836,0.498271,0.4770707,125,68,57
1035,0.18223608,0.0,0.046920836,0.49848855,0.47740817,125,68,57
1036,0.17667109,0.0,0.046920836,0.4984122,0.47785458,125,68,57
1037,0.17087048,0.0,0.046920836,0.4983843,0.4783311,125,68,57
1038,0.16602606,0.0,0.046920836,0.49855962,0.47865176,125,68,57
1039,0.16059709,0.0,0.046920836,0.4983732,0.47916174,125,68,57
1040,0.15624762,0.0,0.046920836,0.49862424,0.47942874,125,68,57
1041,0.15173751,0.0,0.046920836,0.49857762,0.4798107,125,68,57
1042,0.14698362,0.0,0.046920836,0.49849382,0.48025122,125,68,57
1043,0.14305717,0.0,0.046920836,0.49867636,0.48052043,125,68,57
1044,0.1390549,0.0,0.046920836,0.49860752,0.48088315,125,68,57
1045,0.13485569,0.0,0.046920836,0.4985922,0.48127046,125,68,57
1046,0.13132179,0.0,0.046920836,0.49871984,0.48153707,125,68,57
1047,0.1273725,0.0,0.046920836,0.4985862,0.4819493,125,68,57
1048,0.12415928,0.0,0.046920836,0.49878287,0.48217198,125,68,57
1049,0.120857716,0.0,0.046920836,0.49870497,0.4824983,125,68,57
1050,0.11741841,0.0,0.046920836,0.49874362,0.482826,125,68,57
1051,0.114081025,0.0,0.046920836,0.49869543,0.48317257,125,68,57
1052,0.11131221,0.0,0.046920836,0.49884483,0.48338336,125,68,57
1053,0.108175635,0.0,0.046920836,0.4987831,0.48372602,125,68,57
1054,0.105551064,0.0,0.046920836,0.49883977,0.48396116,125,68,57
1055,0.10262495,0.0,0.046920836,0.49879837,0.4842803,125,68,57
1056,0.100197256,0.0,0.046920836,0.4988643,0.4844999,125,68,57
1057,0.09752035,0.0,0.046920836,0.498913,0.48477572,125,68,57
1058,0.09519762,0.0,0.046920836,0.49889156,0.48501912,125,68,57
1059,0.092668116,0.0,0.046920836,0.49888217,0.48530132,125,68,57
1060,0.09025383,0.0,0.046920836,0.49885896,0.48557973,125,68,57
1061,0.08825594,0.0,0.046920836,0.49892735,0.48576683,125,68,57
1062,0.08601177,0.0,0.046920836,0.4990193,0.48599672,125,68,57
1063,0.08377051,0.0,0.046920836,0.49890733,0.48629177,125,68,57
1064,0.08195692,0.0,0.046920836,0.49901664,0.48645008,125,68,57
1065,0.07990366,0.0,0.046920836,0.49900538,0.4867005,125,68,57
1066,0.07790649,0.0,0.046920836,0.49896735,0.48695323,125,68,57
1067,0.07624632,0.0,0.046920836,0.49906927,0.487102,125,68,57
1068,0.074341476,0.0,0.046920836,0.49900576,0.48735607,125,68,57
1069,0.07257426,0.0,0.046920836,0.49903655,0.48756844,125,68,57
1070,0.07105148,0.0,0.046920836,0.49909407,0.4877225,125,68,57
1071,0.06931466,0.0,0.046920836,0.49906844,0.48795116,125,68,57
1072,0.06786996,0.0,0.046920836,0.4990972,0.4881104,125,68,57
1073,0.06624907,0.0,0.046920836,0.49905092,0.48833665,125,68,57
1074,0.064734995,0.0,0.046920836,0.49914405,0.48850745,125,68,57
1075,0.06339067,0.0,0.046920836,0.4991256,0.48867494,125,68,57
1076,0.061905086,0.0,0.046920836,0.49913445,0.48887166,125,68,57
1077,0.06049651,0.0,0.046920836,0.49914864,0.48906004,125,68,57
1078,0.059115887,0.0,0.046920836,0.49909616,0.48926753,125,68,57
1079,0.057961345,0.0,0.046920836,0.49920934,0.48937064,125,68,57
1080,0.056626916,0.0,0.046920836,0.49915758,0.4895753,125,68,57
1081,0.05551672,0.0,0.046920836,0.4991904,0.4897049,125,68,57
1082,0.05429405,0.0,0.046920836,0.49922168,0.4898725,125,68,57
1083,0.05307311,0.0,0.046920836,0.49919185,0.49005845,125,68,57
1084,0.05204761,0.0,0.046920836,0.49922213,0.49018148,125,68,57
1085,0.05089599,0.0,0.046920836,0.49920055,0.49035951,125,68,57
1086,0.049812615,0.0,0.046920836,0.49926454,0.49050164,125,68,57
1087,0.04885429,0.0,0.046920836,0.4992525,0.49063462,125,68,57
1088,0.04778582,0.0,0.046920836,0.49924788,0.4907978,125,68,57
1089,0.04676628,0.0,0.046920836,0.49922684,0.4909631,125,68,57
1090,0.045811117,0.0,0.046920836,0.49927744,0.49109715,125,68,57
1091,0.04496014,0.0,0.046920836,0.4993299,0.491196,125,68,57
1092,0.04399824,0.0,0.046920836,0.49928543,0.49136314,125,68,57
1093,0.043187976,0.0,0.046920836,0.49930662,0.49146983,125,68,57
1094,0.04230869,0.0,0.046920836,0.49932462,0.49160877,125,68,57
1095,0.041427553,0.0,0.046920836,0.49932683,0.4917524,125,68,57
1096,0.040673375,0.0,0.046920836,0.4993304,0.49186024,125,68,57
1097,0.03983569,0.0,0.046920836,0.49931398,0.4920049,125,68,57
1098,0.03905326,0.0,0.046920836,0.49936414,0.49212188,125,68,57
1099,0.038257897,0.0,0.046920836,0.49932912,0.49226877,125,68,57
1100,0.037582517,0.0,0.046920836,0.49938914,0.4923474,125,68,57
1101,0.03682387,0.0,0.046920836,0.4993422,0.49249455,125,68,57
1102,0.03611797,0.0,0.046920836,0.4993932,0.49260232,125,68,57
1103,0.03548026,0.0,0.046920836,0.4993971,0.49269778,125,68,57
1104,0.034772456,0.0,0.046920836,0.49939823,0.49282318,125,68,57
1105,0.034112036,0.0,0.046920836,0.49940848,0.49294055,125,68,57
1106,0.033519506,0.0,0.046920836,0.49940777,0.49303278,125,68,57
1107,0.03286463,0.0,0.046920836,0.49940562,0.49315262,125,68,57
1108,0.032229364,0.0,0.046920836,0.49940363,0.49327013,125,68,57
1109,0.03168404,0.0,0.046920836,0.4994241,0.49334955,125,68,57
1110,0.031094253,0.0,0.046920836,0.4994604,0.4934495,125,68,57
1111,0.030498326,0.0,0.046920836,0.49943867,0.49356967,125,68,57
1112,0.029924035,0.0,0.046920836,0.49941087,0.49368912,125,68,57
1113,0.02943027,0.0,0.046920836,0.4994592,0.49375153,125,68,57
1114,0.02889365,0.0,0.046920836,0.499499,0.49384394,125,68,57
1115,0.02834493,0.0,0.046920836,0.49945068,0.49396688,125,68,57
1116,0.027881622,0.0,0.046920836,0.49948394,0.49403238,125,68,57
1117,0.027365029,0.0,0.046920836,0.4994549,0.4941459,125,68,57
1118,0.02688247,0.0,0.046920836,0.4995177,0.49422264,125,68,57
1119,0.02643758,0.0,0.046920836,0.499506,0.49430263,125,68,57
1120,0.025953352,0.0,0.046920836,0.499491,0.49440676,125,68,57
1121,0.025503576,0.0,0.046920836,0.49951637,0.49449268,125,68,57
1122,0.025044203,0.0,0.046920836,0.49949792,0.49459475,125,68,57
1123,0.024643242,0.0,0.046920836,0.4995405,0.49464852,125,68,57
1124,0.024204612,0.0,0.046920836,0.49950954,0.4947525,125,68,57
1125,0.02379191,0.0,0.046920836,0.499547,0.49482846,125,68,57
1126,0.023417294,0.0,0.046920836,0.49953988,0.4948979,125,68,57
1127,0.02300167,0.0,0.046920836,0.49955273,0.49498335,125,68,57
1128,0.022599757,0.0,0.046920836,0.49952137,0.4950815,125,68,57
1129,0.022227108,0.0,0.046920836,0.49955928,0.49515152,125,68,57
1130,0.02188003,0.0,0.046920836,0.4995763,0.49520773,125,68,57
1131,0.021503031,0.0,0.046920836,0.49957263,0.49529424,125,68,57
1132,0.021148145,0.0,0.046920836,0.49957994,0.4953728,125,68,57
1133,0.020828247,0.0,0.046920836,0.49958807,0.49543062,125,68,57
1134,0.020487487,0.0,0.046920836,0.49959254,0.495508,125,68,57
1135,0.020153642,0.0,0.046920836,0.49959832,0.49558383,125,68,57
1136,0.019866168,0.0,0.046920836,0.49961078,0.4956348,125,68,57
1137,0.01955545,0.0,0.046920836,0.49964866,0.4956962,125,68,57
1138,0.019237459,0.0,0.046920836,0.49962303,0.4957806,125,68,57
1139,0.01892817,0.0,0.046920836,0.49960822,0.49585932,125,68,57
1140,0.018663466,0.0,0.046920836,0.4996311,0.49590272,125,68,57
1141,0.018378496,0.0,0.046920836,0.49967557,0.49595734,125,68,57
1142,0.018084526,0.0,0.046920836,0.49963918,0.49604145,125,68,57
1143,0.01783204,0.0,0.046920836,0.49964976,0.4960878,125,68,57
1144,0.01755321,0.0,0.046920836,0.49963138,0.4961633,125,68,57
1145,0.017292202,0.0,0.046920836,0.49969324,0.4962074,125,68,57
1146,0.017045915,0.0,0.046920836,0.4996713,0.49626496,125,68,57
1147,0.016778708,0.0,0.046920836,0.49965292,0.4963376,125,68,57
1148,0.016539574,0.0,0.046920836,0.49967957,0.49639142,125,68,57
1149,0.016282618,0.0,0.046920836,0.4996762,0.49645734,125,68,57
1150,0.016059399,0.0,0.046920836,0.4996903,0.49649775,125,68,57
1151,0.01581806,0.0,0.046920836,0.4996628,0.49656996,125,68,57
1152,0.015588403,0.0,0.046920836,0.49970093,0.49661598,125,68,57
1153,0.015360057,0.0,0.046920836,0.4996849,0.4966829,125,68,57
1154,0.015150964,0.0,0.046920836,0.499708,0.49671692,125,68,57
1155,0.014935434,0.0,0.046920836,0.49971855,0.49677157,125,68,57
1156,0.014711916,0.0,0.046920836,0.49969566,0.49683827,125,68,57
1157,0.014498353,0.0,0.046920836,0.49968585,0.49689913,125,68,57
1158,0.014306605,0.0,0.046920836,0.49971917,0.4969262,125,68,57
1159,0.014108241,0.0,0.046920836,0.49974117,0.49697357,125,68,57
1160,0.013902903,0.0,0.046920836,0.49970984,0.49704057,125,68,57
1161,0.013719261,0.0,0.046920836,0.49972,0.4970747,125,68,57
1162,0.01352483,0.0,0.046920836,0.49971715,0.49713027,125,68,57
1163,0.013342261,0.0,0.046920836,0.49975598,0.4971684,125,68,57
1164,0.013166726,0.0,0.046920836,0.49974206,0.497211,125,68,57
1165,0.0129798055,0.0,0.046920836,0.49972507,0.49726933,125,68,57
1166,0.012797654,0.0,0.046920836,0.4997226,0.4973215,125,68,57
1167,0.012631059,0.0,0.046920836,0.4997654,0.49735498,125,68,57
1168,0.012467504,0.0,0.046920836,0.49976417,0.49739057,125,68,57
1169,0.012290478,0.0,0.046920836,0.4997418,0.4974482,125,68,57
1170,0.012122989,0.0,0.046920836,0.4997324,0.49750027,125,68,57
1171,0.011968195,0.0,0.046920836,0.4997764,0.4975305,125,68,57
1172,0.011816561,0.0,0.046920836,0.49978474,0.49756032,125,68,57
1173,0.011654496,0.0,0.046920836,0.4997535,0.49761882,125,68,57
1174,0.01150465,0.0,0.046920836,0.49977824,0.49765444,125,68,57
1175,0.011352301,0.0,0.046920836,0.49976647,0.49770486,125,68,57
1176,0.011212349,0.0,0.046920836,0.4997914,0.4977258,125,68,57
1177,0.011067212,0.0,0.046920836,0.49979904,0.49776682,125,68,57
1178,0.010921001,0.0,0.046920836,0.49977353,0.4978202,125,68,57
1179,0.010780573,0.0,0.046920836,0.49976903,0.49786502,125,68,57
1180,0.010648072,0.0,0.046920836,0.49979895,0.49788183,125,68,57
1181,0.010515034,0.0,0.046920836,0.49981767,0.49791664,125,68,57
1182,0.010378599,0.0,0.046920836,0.49978822,0.49796933,125,68,57
1183,0.010249317,0.0,0.046920836,0.4997787,0.49801373,125,68,57
1184,0.010126054,0.0,0.046920836,0.49980813,0.49802878,125,68,57
1185,0.010001183,0.0,0.046920836,0.49983513,0.49805856,125,68,57
1186,0.009881616,0.0,0.046920836,0.49981728,0.4980919,125,68,57
1187,0.009753525,0.0,0.046920836,0.49979687,0.49813873,125,68,57
1188,0.009630084,0.0,0.046920836,0.49980146,0.4981761,125,68,57
1189,0.009518087,0.0,0.046920836,0.49984068,0.49819884,125,68,57
1190,0.009404361,0.0,0.046920836,0.49983373,0.49822637,125,68,57
1191,0.009290516,0.0,0.046920836,0.49981016,0.49827248,125,68,57
1192,0.009172678,0.0,0.046920836,0.49980882,0.49830982,125,68,57
1193,0.009064853,0.0,0.046920836,0.49985066,0.49832946,125,68,57
1194,0.008959711,0.0,0.046920836,0.4998496,0.49835333,125,68,57
1195,0.008852959,0.0,0.046920836,0.49982616,0.49839807,125,68,57
1196,0.008751512,0.0,0.046920836,0.4998448,0.49842483,125,68,57
1197,0.008647263,0.0,0.046920836,0.49984157,0.49846065,125,68,57
1198,0.008548319,0.0,0.046920836,0.4998539,0.49847734,125,68,57
1199,0.008448362,0.0,0.046920836,0.499861,0.49850765,125,68,57
1200,0.008348823,0.0,0.046920836,0.49984303,0.4985482,125,68,57
1201,0.008250535,0.0,0.046920836,0.49984288,0.49858087,125,68,57
1202,0.008155167,0.0,0.046920836,0.49985847,0.49859455,125,68,57
1203,0.008065224,0.0,0.046920836,0.49987435,0.4986199,125,68,57
1204,0.007969022,0.0,0.046920836,0.49985752,0.49865857,125,68,57
1205,0.007878959,0.0,0.046920836,0.49985078,0.49869192,125,68,57
1206,0.007791519,0.0,0.046920836,0.49986526,0.49870455,125,68,57
1207,0.0077037215,0.0,0.046920836,0.49988753,0.498726,125,68,57
1208,0.007615745,0.0,0.046920836,0.4998712,0.4987631,125,68,57
1209,0.0075300336,0.0,0.046920836,0.49985886,0.49879694,125,68,57
1210,0.007446468,0.0,0.046920836,0.49987188,0.49880868,125,68,57
1211,0.007368386,0.0,0.046920836,0.4998998,0.49882662,125,68,57
1212,0.0072824955,0.0,0.046920836,0.4998845,0.49886194,125,68,57
1213,0.0072005987,0.0,0.046920836,0.4998653,0.4988979,125,68,57
1214,0.007125795,0.0,0.046920836,0.49987558,0.49891016,125,68,57
1215,0.007047951,0.0,0.046920836,0.4999082,0.49892572,125,68,57
1216,0.0069692135,0.0,0.046920836,0.49989104,0.498961,125,68,57
1217,0.0068978667,0.0,0.046920836,0.49988842,0.49897763,125,68,57
1218,0.0068243146,0.0,0.046920836,0.4999026,0.49899858,125,68,57
1219,0.0067504644,0.0,0.046920836,0.49989763,0.49902755,125,68,57
1220,0.0066760182,0.0,0.046920836,0.49989066,0.4990571,125,68,57
1221,0.006610632,0.0,0.046920836,0.4999054,0.4990762,125,68,57
1222,0.0065397024,0.0,0.046920836,0.49990776,0.49908903,125,68,57
1223,0.006470382,0.0,0.046920836,0.49990296,0.4991165,125,68,57
1224,0.0064004064,0.0,0.046920836,0.49989447,0.49914488,125,68,57
1225,0.0063340664,0.0,0.046920836,0.49991506,0.4991604,125,68,57
1226,0.0062684417,0.0,0.046920836,0.49991944,0.49917144,125,68,57
1227,0.00620085,0.0,0.046920836,0.49991086,0.49919897,125,68,57
1228,0.006134331,0.0,0.046920836,0.49989963,0.49922708,125,68,57
1229,0.0060783625,0.0,0.046920836,0.49992484,0.49923953,125,68,57
1230,0.0060135126,0.0,0.046920836,0.4999305,0.499249,125,68,57
1231,0.005950868,0.0,0.046920836,0.49991715,0.49927706,125,68,57
1232,0.0058945417,0.0,0.046920836,0.49993056,0.4992934,125,68,57
1233,0.005832851,0.0,0.046920836,0.49991876,0.4993204,125,68,57
1234,0.005773723,0.0,0.046920836,0.4999347,0.49932498,125,68,57
1235,0.005717516,0.0,0.046920836,0.49991837,0.49935266,125,68,57
1236,0.005657494,0.0,0.046920836,0.49993914,0.49936518,125,68,57
1237,0.0056002736,0.0,0.046920836,0.4999268,0.49939135,125,68,57
1238,0.005548477,0.0,0.046920836,0.4999433,0.49939477,125,68,57
1239,0.0054958463,0.0,0.046920836,0.49994782,0.49941275,125,68,57
1240,0.005437374,0.0,0.046920836,0.4999321,0.49943894,125,68,57
1241,0.0053853393,0.0,0.046920836,0.4999282,0.49946085,125,68,57
1242,0.005332589,0.0,0.046920836,0.499944,0.49946344,125,68,57
1243,0.0052798986,0.0,0.046920836,0.4999576,0.49947712,125,68,57
1244,0.0052283406,0.0,0.046920836,0.49993908,0.4995035,125,68,57
1245,0.0051797032,0.0,0.046920836,0.4999352,0.4995243,125,68,57
1246,0.005127728,0.0,0.046920836,0.4999471,0.49952748,125,68,57
1247,0.0050783157,0.0,0.046920836,0.49996746,0.49953765,125,68,57
1248,0.0050287843,0.0,0.046920836,0.49994576,0.49956414,125,68,57
1249,0.004981458,0.0,0.046920836,0.49994227,0.49958402,125,68,57
1250,0.004930854,0.0,0.046920836,0.49995154,0.49958903,125,68,57
1251,0.00488925,0.0,0.046920836,0.49997857,0.49959746,125,68,57
1252,0.004843533,0.0,0.046920836,0.49995473,0.49962536,125,68,57
1253,0.004800558,0.0,0.046920836,0.4999513,0.4996456,125,68,57
1254,0.0047549605,0.0,0.046920836,0.4999559,0.49965104,125,68,57
1255,0.004711449,0.0,0.046920836,0.49998784,0.49965644,125,68,57
1256,0.0046696663,0.0,0.046920836,0.49996158,0.499684,125,68,57
1257,0.00462538,0.0,0.046920836,0.4999567,0.49970353,125,68,57
1258,0.0045873523,0.0,0.046920836,0.49997413,0.49971256,125,68,57
1259,0.0045415163,0.0,0.046920836,0.49998838,0.49971396,125,68,57
1260,0.0044995546,0.0,0.046920836,0.49996445,0.4997396,125,68,57
1261,0.0044567585,0.0,0.046920836,0.49995872,0.4997582,125,68,57
1262,0.00442189,0.0,0.046920836,0.49998143,0.49976438,125,68,57
1263,0.004381895,0.0,0.046920836,0.4999939,0.4997657,125,68,57
1264,0.004338205,0.0,0.046920836,0.49997222,0.49979007,125,68,57
1265,0.0043099523,0.0,0.046920836,0.4999858,0.49979916,125,68,57
1266,0.004267156,0.0,0.046920836,0.49997342,0.49981883,125,68,57
1267,0.004214883,0.0,0.046920836,0.5000526,0.4998013,125,68,57
1268,0.0041484237,0.0,0.046920836,0.5001307,0.4998096,125,68,57
1269,0.004083991,0.0,0.046920836,0.50014484,0.49984044,125,68,57
1270,0.004017651,0.0,0.046920836,0.50014937,0.49987257,125,68,57
1271,0.003952265,0.0,0.046920836,0.50016695,0.49988955,125,68,57
1272,0.003892839,0.0,0.046920836,0.5001791,0.4999153,125,68,57
1273,0.0038303733,0.0,0.046920836,0.50016904,0.4999493,125,68,57
1274,0.0037710667,0.0,0.046920836,0.50016135,0.4999808,125,68,57
1275,0.0037094355,0.0,0.046920836,0.50017023,0.49999654,125,68,57
1276,0.0036551356,0.0,0.046920836,0.5001874,0.50001615,125,68,57
1277,0.0035981536,0.0,0.046920836,0.500178,0.500046,125,68,57
1278,0.0035399199,0.0,0.046920836,0.5001674,0.50007474,125,68,57
1279,0.003489852,0.0,0.046920836,0.5001716,0.5000889,125,68,57
1280,0.0034373403,0.0,0.046920836,0.5001933,0.50010365,125,68,57
1281,0.0033839345,0.0,0.046920836,0.5001839,0.5001305,125,68,57
1282,0.0033358932,0.0,0.046920836,0.50019175,0.5001489,125,68,57
1283,0.0032867193,0.0,0.046920836,0.50017565,0.5001762,125,68,57
1284,0.0032345057,0.0,0.046920836,0.5001868,0.50018513,125,68,57
1285,0.0031890273,0.0,0.046920836,0.5001809,0.5002083,125,68,57
1286,0.003146708,0.0,0.046920836,0.50019777,0.5002213,125,68,57
1287,0.0030991435,0.0,0.046920836,0.5001902,0.50023603,125,68,57
1288,0.0030537248,0.0,0.046920836,0.5001845,0.5002574,125,68,57
1289,0.0030087233,0.0,0.046920836,0.50017977,0.50027823,125,68,57
1290,0.0029677153,0.0,0.046920836,0.5002031,0.5002871,125,68,57
1291,0.0029249787,0.0,0.046920836,0.50019574,0.5003001,125,68,57
1292,0.0028825998,0.0,0.046920836,0.50018704,0.50032085,125,68,57
1293,0.0028445125,0.0,0.046920836,0.50019735,0.5003331,125,68,57
1294,0.0028033257,0.0,0.046920836,0.5001986,0.50034994,125,68,57
1295,0.0027686357,0.0,0.046920836,0.50019693,0.5003598,125,68,57
1296,0.0027287602,0.0,0.046920836,0.5001856,0.5003798,125,68,57
1297,0.00269109,0.0,0.046920836,0.5002012,0.5003888,125,68,57
1298,0.0026516914,0.0,0.046920836,0.50020254,0.5004041,125,68,57
1299,0.002618134,0.0,0.046920836,0.50020695,0.5004165,125,68,57
1300,0.0025807023,0.0,0.046920836,0.500203,0.5004258,125,68,57
1301,0.0025440454,0.0,0.046920836,0.5001914,0.50044435,125,68,57
1302,0.0025129318,0.0,0.046920836,0.50019723,0.5004568,125,68,57
1303,0.0024808645,0.0,0.046920836,0.5002104,0.5004649,125,68,57
1304,0.0024457574,0.0,0.046920836,0.5002055,0.5004736,125,68,57
1305,0.0024154782,0.0,0.046920836,0.5001967,0.5004904,125,68,57
1306,0.002381444,0.0,0.046920836,0.5001954,0.5005038,125,68,57
1307,0.0023514628,0.0,0.046920836,0.5002144,0.5005088,125,68,57
1308,0.002316177,0.0,0.046920836,0.5002072,0.5005175,125,68,57
1309,0.0022886992,0.0,0.046920836,0.50020105,0.5005324,125,68,57
1310,0.0022634864,0.0,0.046920836,0.50019455,0.5005465,125,68,57
1311,0.0022317767,0.0,0.046920836,0.5002178,0.50054896,125,68,57
1312,0.0022033453,0.0,0.046920836,0.50020456,0.50056547,125,68,57
1313,0.002172649,0.0,0.046920836,0.5002052,0.5005702,125,68,57
1314,0.0021472573,0.0,0.046920836,0.5002146,0.5005769,125,68,57
1315,0.0021173954,0.0,0.046920836,0.5002103,0.5005893,125,68,57
1316,0.0020949244,0.0,0.046920836,0.50020266,0.5006029,125,68,57
1317,0.0020651817,0.0,0.046920836,0.5002139,0.50060827,125,68,57
1318,0.0020403266,0.0,0.046920836,0.50021243,0.5006129,125,68,57
1319,0.0020152926,0.0,0.046920836,0.500208,0.50062454,125,68,57
1320,0.001991272,0.0,0.046920836,0.5002149,0.500631,125,68,57
1321,0.001969993,0.0,0.046920836,0.5002126,0.5006423,125,68,57
1322,0.0019430518,0.0,0.046920836,0.50018656,0.5006377,125,68,57
1323,0.001922965,0.0,0.046920836,0.5002117,0.50064284,125,68,57
1324,0.0019006729,0.0,0.046920836,0.5001809,0.5006427,125,68,57
1325,0.0018882155,0.0,0.046920836,0.50022984,0.50064313,125,68,57
1326,0.0018572211,0.0,0.046920836,0.5001793,0.5006454,125,68,57
1327,0.0018354058,0.0,0.046920836,0.500174,0.5006396,125,68,57
1328,0.0018239617,0.0,0.046920836,0.5002241,0.5006405,125,68,57
1329,0.0017974973,0.0,0.046920836,0.5001799,0.50064725,125,68,57
1330,0.0017745495,0.0,0.046920836,0.50017434,0.5006422,125,68,57
1331,0.0017630458,0.0,0.046920836,0.50023335,0.5006363,125,68,57
1332,0.0017341971,0.0,0.046920836,0.50017893,0.5006468,125,68,57
1333,0.0017166138,0.0,0.046920836,0.5001675,0.50064546,125,68,57
1334,0.0016981959,0.0,0.046920836,0.5001847,0.50063616,125,68,57
1335,0.0016835332,0.0,0.046920836,0.50022846,0.50063473,125,68,57
1336,0.0016599894,0.0,0.046920836,0.5001812,0.5006443,125,68,57
1337,0.0016416311,0.0,0.046920836,0.5001717,0.500644,125,68,57
1338,0.0016323924,0.0,0.046920836,0.50023776,0.5006388,125,68,57
1339,0.0016052723,0.0,0.046920836,0.5001859,0.50064963,125,68,57
1340,0.0015892386,0.0,0.046920836,0.50018054,0.5006465,125,68,57
1341,0.0015764832,0.0,0.046920836,0.5002327,0.50064313,125,68,57
