Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
1588,0.00011384487,0.0,0.046920836,0.50008965,0.500407,125,68,57
1589,0.000110924244,0.0,0.046920836,0.50008184,0.5004049,125,68,57
1590,0.00011050701,0.0,0.046920836,0.5000887,0.50040287,125,68,57
1591,0.00010704994,0.0,0.046920836,0.5000827,0.5004012,125,68,57
1592,0.0001078248,0.0,0.046920836,0.50008774,0.50039965,125,68,57
1593,0.000108122826,0.0,0.046920836,0.5000812,0.50039846,125,68,57
1594,0.000104665756,0.0,0.046920836,0.5000851,0.5003973,125,68,57
1595,0.00010406971,0.0,0.046920836,0.5000895,0.50039566,125,68,57
1596,0.00010162592,0.0,0.046920836,0.5000807,0.50039434,125,68,57
1597,0.00010037422,0.0,0.046920836,0.50008535,0.5003932,125,68,57
1598,9.87649e-05,0.0,0.046920836,0.5000779,0.500392,125,68,57
1599,9.75132e-05,0.0,0.046920836,0.50008523,0.5003897,125,68,57
1600,9.9003315e-05,0.0,0.046920836,0.50007826,0.50038856,125,68,57
1601,9.793043e-05,0.0,0.046920836,0.5000822,0.5003865,125,68,57
1602,9.971857e-05,0.0,0.046920836,0.5000791,0.50038415,125,68,57
1603,9.590387e-05,0.0,0.046920836,0.5000817,0.5003834,125,68,57
1604,9.417534e-05,0.0,0.046920836,0.50008446,0.5003829,125,68,57
1605,9.1314316e-05,0.0,0.046920836,0.50007725,0.5003813,125,68,57
1606,9.018183e-05,0.0,0.046920836,0.50008094,0.5003803,125,68,57
1607,9.393692e-05,0.0,0.046920836,0.50007534,0.500378,125,68,57
1608,9.095669e-05,0.0,0.046920836,0.50008,0.50037634,125,68,57
1609,8.8751316e-05,0.0,0.046920836,0.5000758,0.50037456,125,68,57
1610,8.666515e-05,0.0,0.046920836,0.5000777,0.50037396,125,68,57
1611,8.845329e-05,0.0,0.046920836,0.5000826,0.50037247,125,68,57
1612,8.827448e-05,0.0,0.046920836,0.5000734,0.5003718,125,68,57
1613,8.72612e-05,0.0,0.046920836,0.5000784,0.5003696,125,68,57
1614,8.606911e-05,0.0,0.046920836,0.5000739,0.5003675,125,68,57
1615,8.6545944e-05,0.0,0.046920836,0.5000762,0.50036687,125,68,57
1616,8.612871e-05,0.0,0.046920836,0.5000721,0.5003651,125,68,57
1617,8.237362e-05,0.0,0.046920836,0.5000768,0.50036335,125,68,57
1618,8.3863735e-05,0.0,0.046920836,0.50007886,0.50036293,125,68,57
1619,8.2194805e-05,0.0,0.046920836,0.50007063,0.5003614,125,68,57
1620,8.195639e-05,0.0,0.046920836,0.50007427,0.5003602,125,68,57
1621,7.7307224e-05,0.0,0.046920836,0.5000713,0.50035787,125,68,57
1622,7.688999e-05,0.0,0.046920836,0.50007355,0.500357,125,68,57
1623,7.927418e-05,0.0,0.046920836,0.5000711,0.5003547,125,68,57
1624,7.510185e-05,0.0,0.046920836,0.5000729,0.500354,125,68,57
1625,7.408857e-05,0.0,0.046920836,0.50007576,0.5003525,125,68,57
1626,7.420778e-05,0.0,0.046920836,0.5000676,0.50035185,125,68,57
1627,7.3850155e-05,0.0,0.046920836,0.5000733,0.5003497,125,68,57
1628,7.379055e-05,0.0,0.046920836,0.5000679,0.50034845,125,68,57
1629,7.170439e-05,0.0,0.046920836,0.5000701,0.5003476,125,68,57
1630,7.331371e-05,0.0,0.046920836,0.50007516,0.5003459,125,68,57
1631,7.1406364e-05,0.0,0.046920836,0.50006694,0.5003445,125,68,57
1632,7.2181225e-05,0.0,0.046920836,0.5000715,0.50034285,125,68,57
1633,7.104874e-05,0.0,0.046920836,0.50006527,0.50034183,125,68,57
1634,7.1167946e-05,0.0,0.046920836,0.5000689,0.50034046,125,68,57
1635,7.009506e-05,0.0,0.046920836,0.5000734,0.5003391,125,68,57
1636,6.8604946e-05,0.0,0.046920836,0.50006425,0.5003387,125,68,57
1637,6.490946e-05,0.0,0.046920836,0.50006807,0.5003374,125,68,57
1638,6.318092e-05,0.0,0.046920836,0.5000636,0.5003351,125,68,57
1639,6.3955784e-05,0.0,0.046920836,0.5000682,0.50033325,125,68,57
1640,6.41942e-05,0.0,0.046920836,0.5000642,0.5003318,125,68,57
1641,6.28829e-05,0.0,0.046920836,0.50006574,0.50033104,125,68,57
1642,6.580353e-05,0.0,0.046920836,0.5000698,0.5003296,125,68,57
1643,6.258488e-05,0.0,0.046920836,0.50006264,0.50032806,125,68,57
1644,6.067753e-05,0.0,0.046920836,0.50006527,0.50032717,125,68,57
1645,6.0796738e-05,0.0,0.046920836,0.50006306,0.50032496,125,68,57
1646,6.1273575e-05,0.0,0.046920836,0.50006473,0.5003242,125,68,57
1647,5.888939e-05,0.0,0.046920836,0.5000665,0.5003236,125,68,57
1648,5.877018e-05,0.0,0.046920836,0.5000617,0.50032187,125,68,57
1649,5.865097e-05,0.0,0.046920836,0.5000644,0.5003202,125,68,57
1650,5.64456e-05,0.0,0.046920836,0.5000599,0.50031894,125,68,57
1651,5.620718e-05,0.0,0.046920836,0.50006324,0.5003174,125,68,57
1652,5.722046e-05,0.0,0.046920836,0.50006586,0.50031656,125,68,57
1653,5.6743622e-05,0.0,0.046920836,0.50005996,0.5003153,125,68,57
1654,5.5253506e-05,0.0,0.046920836,0.50006187,0.5003145,125,68,57
1655,5.429983e-05,0.0,0.046920836,0.50005835,0.500313,125,68,57
1656,5.429983e-05,0.0,0.046920836,0.50006104,0.5003112,125,68,57
1657,5.352497e-05,0.0,0.046920836,0.5000644,0.5003098,125,68,57
1658,5.1021576e-05,0.0,0.046920836,0.50005764,0.50030917,125,68,57
1659,5.209446e-05,0.0,0.046920836,0.5000596,0.5003081,125,68,57
1660,5.2273273e-05,0.0,0.046920836,0.50005805,0.5003059,125,68,57
1661,5.096197e-05,0.0,0.046920836,0.50005955,0.5003052,125,68,57
1662,5.0365925e-05,0.0,0.046920836,0.5000615,0.50030386,125,68,57
1663,4.953146e-05,0.0,0.046920836,0.5000568,0.5003024,125,68,57
1664,5.2154064e-05,0.0,0.046920836,0.5000585,0.50030154,125,68,57
1665,4.9591064e-05,0.0,0.046920836,0.50005543,0.50030005,125,68,57
1666,5.0663948e-05,0.0,0.046920836,0.5000589,0.50029844,125,68,57
1667,4.965067e-05,0.0,0.046920836,0.50005955,0.50029796,125,68,57
1668,4.7564507e-05,0.0,0.046920836,0.50005466,0.50029635,125,68,57
1669,4.786253e-05,0.0,0.046920836,0.50005615,0.50029546,125,68,57
1670,4.762411e-05,0.0,0.046920836,0.50006056,0.5002938,125,68,57
1671,4.61936e-05,0.0,0.046920836,0.50005305,0.5002933,125,68,57
1672,4.673004e-05,0.0,0.046920836,0.50005674,0.5002917,125,68,57
1673,4.416704e-05,0.0,0.046920836,0.5000533,0.50029033,125,68,57
1674,4.684925e-05,0.0,0.046920836,0.5000555,0.5002887,125,68,57
1675,4.673004e-05,0.0,0.046920836,0.500058,0.5002876,125,68,57
1676,4.3988228e-05,0.0,0.046920836,0.500052,0.5002868,125,68,57
1677,4.6789646e-05,0.0,0.046920836,0.50005406,0.5002858,125,68,57
1678,4.464388e-05,0.0,0.046920836,0.5000528,0.5002838,125,68,57
1679,4.643202e-05,0.0,0.046920836,0.5000542,0.5002829,125,68,57
1680,4.249811e-05,0.0,0.046920836,0.50005484,0.5002824,125,68,57
1681,4.0590763e-05,0.0,0.046920836,0.5000514,0.50028086,125,68,57
1682,4.053116e-05,0.0,0.046920836,0.50005335,0.50027925,125,68,57
1683,4.3153763e-05,0.0,0.046920836,0.5000549,0.5002786,125,68,57
1684,4.0471554e-05,0.0,0.046920836,0.50005037,0.50027734,125,68,57
1685,3.886223e-05,0.0,0.046920836,0.50005215,0.5002763,125,68,57
1686,3.85046e-05,0.0,0.046920836,0.5000491,0.500275,125,68,57
1687,3.874302e-05,0.0,0.046920836,0.5000521,0.5002735,125,68,57
1688,3.8921833e-05,0.0,0.046920836,0.50005347,0.50027233,125,68,57
1689,3.927946e-05,0.0,0.046920836,0.50004834,0.5002715,125,68,57
1690,3.671646e-05,0.0,0.046920836,0.50005096,0.5002701,125,68,57
1691,3.629923e-05,0.0,0.046920836,0.500053,0.50026923,125,68,57
1692,3.7670135e-05,0.0,0.046920836,0.50004816,0.5002681,125,68,57
1693,3.5226345e-05,0.0,0.046920836,0.5000496,0.50026727,125,68,57
1694,3.5226345e-05,0.0,0.046920836,0.50004697,0.50026584,125,68,57
1695,3.5762787e-05,0.0,0.046920836,0.5000492,0.5002642,125,68,57
1696,3.4451485e-05,0.0,0.046920836,0.50005114,0.5002631,125,68,57
1697,3.4213066e-05,0.0,0.046920836,0.50004673,0.50026226,125,68,57
1698,3.415346e-05,0.0,0.046920836,0.5000481,0.5002614,125,68,57
1699,3.4570694e-05,0.0,0.046920836,0.50005066,0.5002602,125,68,57
1700,3.105402e-05,0.0,0.046920836,0.5000455,0.50025934,125,68,57
1701,3.105402e-05,0.0,0.046920836,0.5000475,0.50025785,125,68,57
1702,3.5464764e-05,0.0,0.046920836,0.5000501,0.5002567,125,68,57
1703,3.33786e-05,0.0,0.046920836,0.5000445,0.500256,125,68,57
1704,3.451109e-05,0.0,0.046920836,0.50004643,0.5002549,125,68,57
1705,3.3020973e-05,0.0,0.046920836,0.5000452,0.5002531,125,68,57
1706,3.0636787e-05,0.0,0.046920836,0.50004625,0.50025237,125,68,57
1707,3.194809e-05,0.0,0.046920836,0.5000473,0.5002511,125,68,57
1708,3.2007694e-05,0.0,0.046920836,0.5000434,0.5002503,125,68,57
1709,2.9981136e-05,0.0,0.046920836,0.50004643,0.5002487,125,68,57
1710,2.9981136e-05,0.0,0.046920836,0.5000468,0.50024825,125,68,57
1711,2.9981136e-05,0.0,0.046920836,0.5000432,0.500247,125,68,57
1712,2.8133392e-05,0.0,0.046920836,0.500045,0.5002459,125,68,57
1713,2.9623508e-05,0.0,0.046920836,0.5000463,0.50024486,125,68,57
1714,2.938509e-05,0.0,0.046920836,0.50004256,0.50024366,125,68,57
1715,2.8192997e-05,0.0,0.046920836,0.5000438,0.50024277,125,68,57
1716,2.926588e-05,0.0,0.046920836,0.50004166,0.50024146,125,68,57
1717,2.9623508e-05,0.0,0.046920836,0.5000441,0.50024015,125,68,57
1718,3.0636787e-05,0.0,0.046920836,0.5000444,0.5002397,125,68,57
1719,2.861023e-05,0.0,0.046920836,0.5000408,0.5002387,125,68,57
1720,2.9861927e-05,0.0,0.046920836,0.50004333,0.50023735,125,68,57
1721,2.8192997e-05,0.0,0.046920836,0.50004405,0.50023633,125,68,57
1722,2.783537e-05,0.0,0.046920836,0.5000404,0.5002354,125,68,57
1723,2.8431416e-05,0.0,0.046920836,0.5000426,0.5002342,125,68,57
1724,2.771616e-05,0.0,0.046920836,0.5000432,0.5002336,125,68,57
1725,2.783537e-05,0.0,0.046920836,0.50003946,0.5002327,125,68,57
1726,2.8252602e-05,0.0,0.046920836,0.5000419,0.50023127,125,68,57
1727,2.771616e-05,0.0,0.046920836,0.50004286,0.5002302,125,68,57
1728,2.6166439e-05,0.0,0.046920836,0.5000386,0.5002295,125,68,57
1729,2.6285648e-05,0.0,0.046920836,0.50004065,0.5002282,125,68,57
1730,2.6464462e-05,0.0,0.046920836,0.50004226,0.5002274,125,68,57
1731,2.5629997e-05,0.0,0.046920836,0.5000388,0.5002263,125,68,57
1732,2.6524067e-05,0.0,0.046920836,0.50003964,0.5002255,125,68,57
1733,2.6583672e-05,0.0,0.046920836,0.50004107,0.5002247,125,68,57
1734,2.5451183e-05,0.0,0.046920836,0.5000373,0.5002235,125,68,57
1735,2.3663044e-05,0.0,0.046920836,0.5000396,0.50022215,125,68,57
1736,2.193451e-05,0.0,0.046920836,0.50004053,0.5002215,125,68,57
1737,2.592802e-05,0.0,0.046920836,0.5000365,0.5002208,125,68,57
1738,2.6524067e-05,0.0,0.046920836,0.50003886,0.5002194,125,68,57
1739,2.4855137e-05,0.0,0.046920836,0.5000402,0.5002187,125,68,57
1740,2.4199486e-05,0.0,0.046920836,0.5000366,0.5002177,125,68,57
1741,2.5451183e-05,0.0,0.046920836,0.50003767,0.50021684,125,68,57
1742,2.43783e-05,0.0,0.046920836,0.5000394,0.50021565,125,68,57
1743,2.3663044e-05,0.0,0.046920836,0.5000352,0.5002149,125,68,57
1744,2.1636486e-05,0.0,0.046920836,0.5000376,0.5002135,125,68,57
1745,2.4080276e-05,0.0,0.046920836,0.50003546,0.50021243,125,68,57
1746,2.0742416e-05,0.0,0.046920836,0.5000365,0.50021166,125,68,57
1747,2.2649765e-05,0.0,0.046920836,0.50003797,0.50021064,125,68,57
1748,2.1398067e-05,0.0,0.046920836,0.5000354,0.5002094,125,68,57
1749,1.847744e-05,0.0,0.046920836,0.5000367,0.5002084,125,68,57
1750,2.0861626e-05,0.0,0.046920836,0.5000366,0.500208,125,68,57
1751,1.8239021e-05,0.0,0.046920836,0.50003445,0.5002069,125,68,57
1752,1.9133091e-05,0.0,0.046920836,0.50003606,0.50020576,125,68,57
1753,1.92523e-05,0.0,0.046920836,0.50003606,0.50020534,125,68,57
1754,1.7404556e-05,0.0,0.046920836,0.5000338,0.50020427,125,68,57
1755,1.8894672e-05,0.0,0.046920836,0.50003535,0.5002032,125,68,57
1756,1.8715858e-05,0.0,0.046920836,0.50003564,0.50020236,125,68,57
1757,1.7344952e-05,0.0,0.046920836,0.5000334,0.50020134,125,68,57
1758,1.92523e-05,0.0,0.046920836,0.5000347,0.5002004,125,68,57
1759,1.7404556e-05,0.0,0.046920836,0.50003475,0.50019985,125,68,57
1760,1.6510487e-05,0.0,0.046920836,0.5000327,0.5001988,125,68,57
1761,1.6212463e-05,0.0,0.046920836,0.5000342,0.50019777,125,68,57
1762,1.7762184e-05,0.0,0.046920836,0.5000341,0.50019723,125,68,57
1763,1.5735626e-05,0.0,0.046920836,0.50003225,0.500196,125,68,57
1764,1.5974045e-05,0.0,0.046920836,0.5000328,0.5001952,125,68,57
1765,1.6629696e-05,0.0,0.046920836,0.50003415,0.50019425,125,68,57
1766,1.591444e-05,0.0,0.046920836,0.5000341,0.50019383,125,68,57
1767,1.5735626e-05,0.0,0.046920836,0.5000313,0.5001928,125,68,57
1768,1.692772e-05,0.0,0.046920836,0.5000325,0.500192,125,68,57
1769,1.5199184e-05,0.0,0.046920836,0.50003326,0.5001911,125,68,57
1770,1.50203705e-05,0.0,0.046920836,0.5000309,0.50019,125,68,57
1771,1.5079975e-05,0.0,0.046920836,0.50003177,0.50018924,125,68,57
1772,1.4781952e-05,0.0,0.046920836,0.5000323,0.5001886,125,68,57
1773,1.3887882e-05,0.0,0.046920836,0.5000306,0.5001874,125,68,57
1774,1.4483929e-05,0.0,0.046920836,0.50003135,0.5001867,125,68,57
1775,1.4483929e-05,0.0,0.046920836,0.50003153,0.50018615,125,68,57
1776,1.4483929e-05,0.0,0.046920836,0.5000301,0.50018495,125,68,57
1777,1.41859055e-05,0.0,0.046920836,0.500031,0.5001839,125,68,57
1778,1.4901161e-05,0.0,0.046920836,0.5000311,0.5001834,125,68,57
1779,1.4126301e-05,0.0,0.046920836,0.5000296,0.50018215,125,68,57
1780,1.3589859e-05,0.0,0.046920836,0.50003016,0.5001815,125,68,57
1781,1.2397766e-05,0.0,0.046920836,0.5000304,0.500181,125,68,57
1782,1.3589859e-05,0.0,0.046920836,0.5000294,0.5001797,125,68,57
1783,1.3232231e-05,0.0,0.046920836,0.50002974,0.5001791,125,68,57
1784,1.3709068e-05,0.0,0.046920836,0.5000302,0.5001784,125,68,57
1785,1.2278557e-05,0.0,0.046920836,0.5000306,0.5001778,125,68,57
1786,1.2516975e-05,0.0,0.046920836,0.500028,0.5001767,125,68,57
1787,1.4424324e-05,0.0,0.046920836,0.5000294,0.5001757,125,68,57
1788,1.2457371e-05,0.0,0.046920836,0.50002956,0.5001753,125,68,57
1789,1.2516975e-05,0.0,0.046920836,0.5000275,0.50017446,125,68,57
1790,1.4305115e-05,0.0,0.046920836,0.5000288,0.5001734,125,68,57
1791,1.2993813e-05,0.0,0.046920836,0.5000291,0.5001729,125,68,57
1792,1.4364719e-05,0.0,0.046920836,0.5000269,0.5001721,125,68,57
1793,1.4066696e-05,0.0,0.046920836,0.5000279,0.500171,125,68,57
1794,1.2934208e-05,0.0,0.046920836,0.50002885,0.5001701,125,68,57
1795,1.4305115e-05,0.0,0.046920836,0.50002676,0.5001694,125,68,57
1796,1.3113022e-05,0.0,0.046920836,0.5000279,0.5001685,125,68,57
1797,1.1026859e-05,0.0,0.046920836,0.5000278,0.500168,125,68,57
1798,1.1146069e-05,0.0,0.046920836,0.50002813,0.5001675,125,68,57
1799,1.2278557e-05,0.0,0.046920836,0.5000262,0.50016654,125,68,57
1800,1.2636185e-05,0.0,0.046920836,0.500027,0.5001656,125,68,57
1801,1.090765e-05,0.0,0.046920836,0.5000271,0.500165,125,68,57
1802,1.1920929e-05,0.0,0.046920836,0.5000257,0.500164,125,68,57
1803,1.1444092e-05,0.0,0.046920836,0.50002664,0.50016326,125,68,57
1804,1.04904175e-05,0.0,0.046920836,0.500027,0.5001626,125,68,57
1805,1.1563301e-05,0.0,0.046920836,0.5000252,0.5001618,125,68,57
1806,1.0728836e-05,0.0,0.046920836,0.500026,0.50016105,125,68,57
1807,1.1563301e-05,0.0,0.046920836,0.5000265,0.50016034,125,68,57
1808,1.0848045e-05,0.0,0.046920836,0.50002676,0.50015956,125,68,57
1809,8.761883e-06,0.0,0.046920836,0.5000244,0.50015897,125,68,57
1810,7.927418e-06,0.0,0.046920836,0.50002503,0.50015825,125,68,57
1811,8.046627e-06,0.0,0.046920836,0.500026,0.5001575,125,68,57
1812,7.3313713e-06,0.0,0.046920836,0.50002426,0.50015664,125,68,57
1813,7.56979e-06,0.0,0.046920836,0.50002515,0.5001558,125,68,57
1814,7.8082085e-06,0.0,0.046920836,0.50002515,0.50015527,125,68,57
1815,7.8082085e-06,0.0,0.046920836,0.50002533,0.50015485,125,68,57
1816,6.3180923e-06,0.0,0.046920836,0.50002354,0.500154,125,68,57
1817,6.1392784e-06,0.0,0.046920836,0.5000244,0.500153,125,68,57
1818,6.020069e-06,0.0,0.046920836,0.50002456,0.50015247,125,68,57
1819,7.927418e-06,0.0,0.046920836,0.5000233,0.5001516,125,68,57
1820,7.56979e-06,0.0,0.046920836,0.50002414,0.50015086,125,68,57
1821,5.90086e-06,0.0,0.046920836,0.5000239,0.50015044,125,68,57
1822,7.688999e-06,0.0,0.046920836,0.5000247,0.50014967,125,68,57
1823,9.834766e-06,0.0,0.046920836,0.5000226,0.500149,125,68,57
1824,1.0669231e-05,0.0,0.046920836,0.50002325,0.50014806,125,68,57
1825,9.4771385e-06,0.0,0.046920836,0.5000239,0.5001474,125,68,57
1826,6.735325e-06,0.0,0.046920836,0.5000223,0.5001466,125,68,57
1827,9.000301e-06,0.0,0.046920836,0.5000228,0.500146,125,68,57
1828,6.735325e-06,0.0,0.046920836,0.50002337,0.5001453,125,68,57
1829,6.854534e-06,0.0,0.046920836,0.5000234,0.5001449,125,68,57
1830,6.6161156e-06,0.0,0.046920836,0.5000214,0.5001443,125,68,57
1831,6.854534e-06,0.0,0.046920836,0.5000226,0.5001433,125,68,57
1832,9.298325e-06,0.0,0.046920836,0.5000226,0.5001426,125,68,57
1833,6.198883e-06,0.0,0.046920836,0.5000228,0.5001422,125,68,57
1834,6.4969063e-06,0.0,0.046920836,0.50002134,0.5001413,125,68,57
1835,6.6161156e-06,0.0,0.046920836,0.5000218,0.5001408,125,68,57
1836,7.927418e-06,0.0,0.046920836,0.50002193,0.50014025,125,68,57
1837,6.377697e-06,0.0,0.046920836,0.50002116,0.5001393,125,68,57
1838,7.8082085e-06,0.0,0.046920836,0.5000214,0.5001387,125,68,57
1839,6.6161156e-06,0.0,0.046920836,0.500022,0.500138,125,68,57
1840,8.761883e-06,0.0,0.046920836,0.50002205,0.50013757,125,68,57
1841,7.0929527e-06,0.0,0.046920836,0.50002044,0.50013673,125,68,57
1842,7.3313713e-06,0.0,0.046920836,0.5000213,0.5001359,125,68,57
1843,7.8082085e-06,0.0,0.046920836,0.50002104,0.50013554,125,68,57
1844,7.688999e-06,0.0,0.046920836,0.5000214,0.500135,125,68,57
1845,6.2584877e-06,0.0,0.046920836,0.50002,0.50013417,125,68,57
1846,7.867813e-06,0.0,0.046920836,0.5000205,0.5001336,125,68,57
1847,6.7949295e-06,0.0,0.046920836,0.5000205,0.5001331,125,68,57
1848,6.3180923e-06,0.0,0.046920836,0.5000198,0.5001322,125,68,57
1849,6.7949295e-06,0.0,0.046920836,0.50002027,0.5001314,125,68,57
1850,6.914139e-06,0.0,0.046920836,0.50002015,0.500131,125,68,57
1851,6.3180923e-06,0.0,0.046920836,0.50002056,0.5001304,125,68,57
1852,6.914139e-06,0.0,0.046920836,0.500019,0.5001298,125,68,57
1853,6.3180923e-06,0.0,0.046920836,0.5000195,0.5001292,125,68,57
1854,5.841255e-06,0.0,0.046920836,0.50002,0.50012845,125,68,57
1855,5.841255e-06,0.0,0.046920836,0.50001997,0.5001281,125,68,57
1856,7.5101852e-06,0.0,0.046920836,0.5000187,0.5001273,125,68,57
1857,5.722046e-06,0.0,0.046920836,0.50001913,0.5001267,125,68,57
1858,6.4969063e-06,0.0,0.046920836,0.5000194,0.5001261,125,68,57
1859,7.033348e-06,0.0,0.046920836,0.5000198,0.5001255,125,68,57
1860,6.3180923e-06,0.0,0.046920836,0.500018,0.500125,125,68,57
1861,6.3180923e-06,0.0,0.046920836,0.5000186,0.50012434,125,68,57
1862,5.841255e-06,0.0,0.046920836,0.5000191,0.5001237,125,68,57
1863,6.3180923e-06,0.0,0.046920836,0.50001913,0.5001233,125,68,57
1864,8.821487e-06,0.0,0.046920836,0.5000175,0.5001228,125,68,57
1865,8.702278e-06,0.0,0.046920836,0.5000186,0.5001219,125,68,57
1866,7.390976e-06,0.0,0.046920836,0.50001854,0.50012136,125,68,57
1867,5.543232e-06,0.0,0.046920836,0.50001854,0.50012094,125,68,57
1868,6.854534e-06,0.0,0.046920836,0.5000174,0.5001202,125,68,57
1869,7.6293945e-06,0.0,0.046920836,0.5000178,0.50011957,125,68,57
1870,5.066395e-06,0.0,0.046920836,0.5000182,0.50011903,125,68,57
1871,6.854534e-06,0.0,0.046920836,0.5000183,0.5001187,125,68,57
1872,4.351139e-06,0.0,0.046920836,0.50001675,0.5001181,125,68,57
1873,6.854534e-06,0.0,0.046920836,0.50001764,0.50011736,125,68,57
1874,6.4373016e-06,0.0,0.046920836,0.5000176,0.5001169,125,68,57
1875,6.4373016e-06,0.0,0.046920836,0.5000177,0.5001163,125,68,57
1876,5.6624413e-06,0.0,0.046920836,0.5000167,0.50011563,125,68,57
1877,6.4373016e-06,0.0,0.046920836,0.50001687,0.5001151,125,68,57
1878,5.2452087e-06,0.0,0.046920836,0.5000171,0.5001147,125,68,57
1879,6.914139e-06,0.0,0.046920836,0.50001764,0.500114,125,68,57
1880,5.6028366e-06,0.0,0.046920836,0.50001603,0.50011355,125,68,57
1881,5.2452087e-06,0.0,0.046920836,0.50001657,0.50011295,125,68,57
1882,5.841255e-06,0.0,0.046920836,0.50001705,0.50011235,125,68,57
1883,6.3180923e-06,0.0,0.046920836,0.50001687,0.5001119,125,68,57
1884,5.722046e-06,0.0,0.046920836,0.5000156,0.50011134,125,68,57
1885,5.2452087e-06,0.0,0.046920836,0.50001645,0.5001106,125,68,57
1886,6.4373016e-06,0.0,0.046920836,0.5000165,0.50011015,125,68,57
1887,5.00679e-06,0.0,0.046920836,0.5000166,0.50010973,125,68,57
1888,5.9604645e-06,0.0,0.046920836,0.5000155,0.5001092,125,68,57
1889,5.1259995e-06,0.0,0.046920836,0.50001574,0.50010866,125,68,57
1890,5.1259995e-06,0.0,0.046920836,0.50001603,0.50010806,125,68,57
1891,5.1259995e-06,0.0,0.046920836,0.500016,0.5001077,125,68,57
1892,6.1392784e-06,0.0,0.046920836,0.500016,0.5001073,125,68,57
1893,5.543232e-06,0.0,0.046920836,0.50001496,0.5001066,125,68,57
1894,5.1259995e-06,0.0,0.046920836,0.50001544,0.50010616,125,68,57
1895,5.1259995e-06,0.0,0.046920836,0.50001544,0.50010556,125,68,57
1896,5.4240227e-06,0.0,0.046920836,0.50001574,0.500105,125,68,57
1897,5.6028366e-06,0.0,0.046920836,0.50001454,0.50010455,125,68,57
1898,6.4373016e-06,0.0,0.046920836,0.50001496,0.50010395,125,68,57
1899,5.4240227e-06,0.0,0.046920836,0.5000153,0.5001034,125,68,57
1900,4.708767e-06,0.0,0.046920836,0.5000151,0.5001031,125,68,57
1901,5.00679e-06,0.0,0.046920836,0.50001436,0.50010246,125,68,57
1902,5.066395e-06,0.0,0.046920836,0.5000147,0.500102,125,68,57
1903,5.1259995e-06,0.0,0.046920836,0.5000148,0.5001014,125,68,57
1904,4.351139e-06,0.0,0.046920836,0.5000148,0.50010103,125,68,57
1905,5.00679e-06,0.0,0.046920836,0.5000148,0.5001006,125,68,57
1906,4.23193e-06,0.0,0.046920836,0.5000137,0.5001002,125,68,57
1907,6.4373016e-06,0.0,0.046920836,0.50001425,0.5000995,125,68,57
1908,3.7550926e-06,0.0,0.046920836,0.50001425,0.5000991,125,68,57
1909,3.6358833e-06,0.0,0.046920836,0.5000141,0.5000987,125,68,57
1910,3.7550926e-06,0.0,0.046920836,0.5000136,0.50009805,125,68,57
1911,3.6358833e-06,0.0,0.046920836,0.500014,0.50009763,125,68,57
1912,4.351139e-06,0.0,0.046920836,0.50001425,0.5000971,125,68,57
1913,3.6358833e-06,0.0,0.046920836,0.50001407,0.5000968,125,68,57
1914,3.874302e-06,0.0,0.046920836,0.500014,0.50009626,125,68,57
1915,3.874302e-06,0.0,0.046920836,0.5000129,0.5000958,125,68,57
1916,3.7550926e-06,0.0,0.046920836,0.5000137,0.5000951,125,68,57
1917,3.7550926e-06,0.0,0.046920836,0.50001353,0.5000948,125,68,57
1918,3.7550926e-06,0.0,0.046920836,0.50001335,0.5000945,125,68,57
1919,3.6358833e-06,0.0,0.046920836,0.50001395,0.50009394,125,68,57
1920,3.33786e-06,0.0,0.046920836,0.5000128,0.50009334,125,68,57
1921,3.7550926e-06,0.0,0.046920836,0.5000131,0.500093,125,68,57
1922,8.940697e-07,0.0,0.046920836,0.5000131,0.5000925,125,68,57
1923,5.9604645e-07,0.0,0.046920836,0.50001323,0.5000921,125,68,57
1924,3.33786e-06,0.0,0.046920836,0.5000125,0.50009143,125,68,57
1925,3.33786e-06,0.0,0.046920836,0.5000128,0.500091,125,68,57
1926,7.1525574e-07,0.0,0.046920836,0.5000127,0.5000907,125,68,57
1927,3.33786e-06,0.0,0.046920836,0.50001293,0.5000902,125,68,57
1928,3.33786e-06,0.0,0.046920836,0.5000128,0.5000899,125,68,57
1929,5.9604645e-07,0.0,0.046920836,0.50001216,0.5000893,125,68,57
1930,5.9604645e-07,0.0,0.046920836,0.50001234,0.5000889,125,68,57
1931,5.9604645e-07,0.0,0.046920836,0.50001246,0.50008845,125,68,57
1932,5.9604645e-07,0.0,0.046920836,0.5000127,0.50008804,125,68,57
1933,3.33786e-06,0.0,0.046920836,0.50001246,0.50008774,125,68,57
1934,2.861023e-06,0.0,0.046920836,0.5000116,0.50008726,125,68,57
1935,2.7418137e-06,0.0,0.046920836,0.50001216,0.5000867,125,68,57
1936,3.33786e-06,0.0,0.046920836,0.5000122,0.5000863,125,68,57
1937,3.33786e-06,0.0,0.046920836,0.5000122,0.50008595,125,68,57
1938,5.9604645e-07,0.0,0.046920836,0.500012,0.50008565,125,68,57
1939,0.0,0.0,0.046920836,0.50001127,0.5000852,125,68,57
1940,2.7418137e-06,0.0,0.046920836,0.50001174,0.5000846,125,68,57
1941,0.0,0.0,0.046920836,0.5000117,0.5000842,125,68,57
