Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
2283,1.0243266,0.04400003,0.39,0.47890428,0.5192183,374,258,116
2284,1.5786517,0.04400003,0.39,0.52837265,0.46970704,374,258,116
2285,1.0201,0.04400003,0.39,0.47897965,0.5191428,374,258,116
2286,1.5760688,0.04400003,0.39,0.52833897,0.46974123,374,258,116
2287,1.0201008,0.04400003,0.39,0.47897878,0.5191449,374,258,116
2288,1.5780646,0.04400003,0.39,0.52836657,0.46971554,374,258,116
2289,1.0230017,0.04400003,0.39,0.47892413,0.5192032,374,258,116
2290,1.582548,0.04400003,0.39,0.5284296,0.46965596,374,258,116
2291,1.0273721,0.04400003,0.39,0.47884032,0.51929367,374,258,116
2292,1.6040407,0.04400003,0.39,0.5286741,0.46920893,374,258,116
2293,1.014937,0.04400003,0.39,0.4788726,0.51924014,374,258,116
2294,1.531878,0.04400003,0.39,0.52784693,0.4701818,374,258,116
2295,0.96051234,0.04400003,0.39,0.4799503,0.51822454,374,258,116
2296,1.4827213,0.04400003,0.39,0.5271914,0.47086024,374,258,116
2297,0.9430987,0.04400003,0.39,0.4803515,0.51779926,374,258,116
2298,1.4833883,0.04400003,0.39,0.52714694,0.47090235,374,258,116
2299,0.9562273,0.04400003,0.39,0.48015866,0.5179714,374,258,116
2300,1.5156872,0.04400003,0.39,0.52753705,0.47051227,374,258,116
2301,0.98732376,0.04400003,0.39,0.47960842,0.5185158,374,258,116
2302,1.5615888,0.04400003,0.39,0.52812654,0.46993083,374,258,116
2303,1.0236063,0.04400003,0.39,0.4789537,0.51918006,374,258,116
2304,1.6045253,0.04400003,0.39,0.52869374,0.46937883,374,258,116
2305,1.0528381,0.04400003,0.39,0.47842875,0.51972324,374,258,116
2306,2.019122,0.04400003,0.39,0.5319701,0.4651024,374,258,116
2307,1.5164616,0.04400003,0.39,0.47134814,0.527265,374,258,116
2308,2.189433,0.04400003,0.39,0.5351832,0.46252728,374,258,116
2309,1.2511997,0.04400003,0.39,0.47480816,0.523432,374,258,116
2310,1.6704124,0.04400003,0.39,0.52988225,0.4681723,374,258,116
2311,0.95494175,0.04400003,0.39,0.47979674,0.5184918,374,258,116
2312,1.3977259,0.04400003,0.39,0.5262771,0.47177136,374,258,116
2313,0.82478476,0.04400003,0.39,0.48257214,0.5156132,374,258,116
2314,1.2945731,0.04400003,0.39,0.5246298,0.4733747,374,258,116
2315,0.790189,0.04400003,0.39,0.48352158,0.5145783,374,258,116
2316,1.291743,0.04400003,0.39,0.5244281,0.47354573,374,258,116
2317,0.81239486,0.04400003,0.39,0.48316464,0.5148807,374,258,116
2318,1.3539085,0.04400003,0.39,0.52522635,0.47273794,374,258,116
2319,0.87312627,0.04400003,0.39,0.4819396,0.51609284,374,258,116
2320,1.456033,0.04400003,0.39,0.5266118,0.47137251,374,258,116
2321,0.9571574,0.04400003,0.39,0.480295,0.5177502,374,258,116
2322,1.5705326,0.04400003,0.39,0.528148,0.4698677,374,258,116
2323,1.0429921,0.04400003,0.39,0.47869617,0.5193927,374,258,116
2324,1.6644425,0.04400003,0.39,0.5294059,0.46865368,374,258,116
2325,1.1052704,0.04400003,0.39,0.47756612,0.52058274,374,258,116
2326,1.7120264,0.04400003,0.39,0.5300832,0.4680191,374,258,116
2327,1.1276741,0.04400003,0.39,0.4771232,0.52108216,374,258,116
2328,1.7087941,0.04400003,0.39,0.5301294,0.4680039,374,258,116
2329,1.1134677,0.04400003,0.39,0.47729713,0.52094746,374,258,116
2330,1.6713431,0.04400003,0.39,0.52972734,0.46842077,374,258,116
2331,1.0796831,0.04400003,0.39,0.47782585,0.52043617,374,258,116
2332,1.6233268,0.04400003,0.39,0.52915287,0.46899658,374,258,116
2333,1.0441484,0.04400003,0.39,0.47842214,0.5198467,374,258,116
2334,1.5820216,0.04400003,0.39,0.5286294,0.46951964,374,258,116
2335,1.0174142,0.04400003,0.39,0.47889805,0.519357,374,258,116
2336,1.5563684,0.04400003,0.39,0.5282814,0.46985587,374,258,116
2337,1.0034057,0.04400003,0.39,0.47916123,0.5190813,374,258,116
2338,1.5471642,0.04400003,0.39,0.5281424,0.4699867,374,258,116
2339,1.0014524,0.04400003,0.39,0.4792093,0.5190258,374,258,116
2340,1.5512196,0.04400003,0.39,0.5281815,0.46994424,374,258,116
2341,1.0081487,0.04400003,0.39,0.47909635,0.5191373,374,258,116
2342,1.5631642,0.04400003,0.39,0.5283316,0.46979526,374,258,116
2343,1.0190823,0.04400003,0.39,0.47890094,0.51933724,374,258,116
2344,1.5773306,0.04400003,0.39,0.5285188,0.46961254,374,258,116
2345,1.0302315,0.04400003,0.39,0.47869694,0.5195502,374,258,116
2346,1.5892112,0.04400003,0.39,0.5286829,0.46945494,374,258,116
2347,1.0389519,0.04400003,0.39,0.47853246,0.51972556,374,258,116
2348,1.5971208,0.04400003,0.39,0.5287984,0.46934617,374,258,116
2349,1.0440464,0.04400003,0.39,0.47843105,0.5198381,374,258,116
2350,1.5999092,0.04400003,0.39,0.52884954,0.46930116,374,258,116
2351,1.0451797,0.04400003,0.39,0.47839794,0.5198875,374,258,116
2352,1.5978415,0.04400003,0.39,0.5288399,0.4693218,374,258,116
2353,1.0430651,0.04400003,0.39,0.47842526,0.5198633,374,258,116
2354,1.5934162,0.04400003,0.39,0.5287923,0.46936944,374,258,116
2355,1.0395206,0.04400003,0.39,0.4784787,0.51981336,374,258,116
2356,1.5884895,0.04400003,0.39,0.52873605,0.4694266,374,258,116
2357,1.036354,0.04400003,0.39,0.4785286,0.5197669,374,258,116
2358,1.5847918,0.04400003,0.39,0.5286935,0.46947002,374,258,116
2359,1.0344675,0.04400003,0.39,0.47855785,0.5197409,374,258,116
2360,1.5830317,0.04400003,0.39,0.5286746,0.46949,374,258,116
2361,1.034116,0.04400003,0.39,0.47856063,0.5197413,374,258,116
2362,1.5831614,0.04400003,0.39,0.52868044,0.46948558,374,258,116
2363,1.0347499,0.04400003,0.39,0.47854608,0.5197599,374,258,116
2364,1.5836599,0.04400003,0.39,0.5286925,0.46947557,374,258,116
2365,1.0359366,0.04400003,0.39,0.47852013,0.51979005,374,258,116
2366,1.5854611,0.04400003,0.39,0.52872086,0.4694494,374,258,116
2367,1.0378888,0.04400003,0.39,0.47848132,0.5198334,374,258,116
2368,1.587609,0.04400003,0.39,0.52875483,0.46941784,374,258,116
2369,1.0398229,0.04400003,0.39,0.47844118,0.5198849,374,258,116
2370,1.5889292,0.04400003,0.39,0.5287815,0.4694001,374,258,116
2371,1.0409901,0.04400003,0.388,0.47841573,0.51991093,374,258,116
2372,1.5897043,0.04400003,0.39,0.52879715,0.4693842,374,258,116
2373,1.0415292,0.04400003,0.388,0.47840002,0.51992977,374,258,116
2374,1.5898371,0.04400003,0.39,0.52880526,0.46937746,374,258,116
2375,1.0415603,0.04400003,0.388,0.47839397,0.5199405,374,258,116
2376,1.5889031,0.04400003,0.39,0.52880096,0.46938384,374,258,116
2377,1.0413675,0.04400003,0.388,0.4783912,0.51994723,374,258,116
2378,1.5887433,0.04400003,0.39,0.5288046,0.46938184,374,258,116
2379,1.0418522,0.04400003,0.388,0.47837812,0.51996464,374,258,116
2380,1.6027937,0.04400003,0.39,0.52894866,0.46902904,374,258,116
2381,1.0224664,0.04400003,0.39,0.4785318,0.5197788,374,258,116
2382,1.5274167,0.04400003,0.39,0.52807075,0.47004616,374,258,116
2383,0.9682051,0.04400003,0.39,0.4796023,0.51876473,374,258,116
2384,1.4814318,0.04400003,0.39,0.5274507,0.47068864,374,258,116
2385,0.9501678,0.04400003,0.39,0.48000354,0.51834595,374,258,116
2386,1.8259414,0.04400003,0.39,0.53147316,0.466943,374,258,116
2387,1.5204268,0.04400003,0.388,0.47191414,0.5266896,374,258,116
2388,2.0544295,0.04400003,0.39,0.5343227,0.4639689,374,258,116
2389,1.338033,0.04400003,0.388,0.47364283,0.5248433,374,258,116
2390,1.7907343,0.04400003,0.39,0.53156734,0.46671483,374,258,116
2391,1.1093942,0.04400003,0.39,0.47701004,0.5214927,374,258,116
2392,1.5470324,0.04400003,0.39,0.5285803,0.46969476,374,258,116
2393,0.9540859,0.04400003,0.39,0.47975382,0.5186892,374,258,116
2394,1.4078447,0.04400003,0.39,0.52661663,0.47161257,374,258,116
2395,0.87930393,0.04400003,0.39,0.48129776,0.5170699,374,258,116
2396,1.3574688,0.04400003,0.39,0.5257808,0.47240132,374,258,116
2397,0.8632256,0.04400003,0.39,0.48173007,0.5165761,374,258,116
2398,1.3708005,0.04400003,0.39,0.52585965,0.4722898,374,258,116
2399,0.88753945,0.04400003,0.39,0.481316,0.5169545,374,258,116
2400,1.4265996,0.04400003,0.39,0.5265686,0.4715676,374,258,116
2401,0.93815666,0.04400003,0.39,0.4803665,0.51789683,374,258,116
2402,1.5043234,0.04400003,0.39,0.5275966,0.4705449,374,258,116
2403,1.0000936,0.04400003,0.39,0.47922006,0.5190613,374,258,116
2404,1.5814631,0.04400003,0.39,0.5286233,0.46953723,374,258,116
2405,1.0563095,0.04400003,0.39,0.47820312,0.5201134,374,258,116
2406,1.6381228,0.04400003,0.39,0.52938974,0.46879554,374,258,116
2407,1.0921161,0.04400003,0.39,0.4775535,0.52080995,374,258,116
2408,1.6616378,0.04400003,0.39,0.5297439,0.46847004,374,258,116
2409,1.1010062,0.04400003,0.388,0.47736293,0.52103066,374,258,116
2410,1.6546655,0.04400003,0.39,0.5297056,0.46852022,374,258,116
2411,1.0885807,0.04400003,0.388,0.47753665,0.5208765,374,258,116
2412,1.6293889,0.04400003,0.39,0.5294199,0.46881008,374,258,116
2413,1.066443,0.04400003,0.388,0.47789213,0.520528,374,258,116
2414,1.6002421,0.04400003,0.39,0.529062,0.4691654,374,258,116
2415,1.0450275,0.04400003,0.388,0.47825557,0.5201621,374,258,116
2416,1.5773747,0.04400003,0.39,0.52876544,0.46945566,374,258,116
2417,1.0304896,0.04400003,0.388,0.4785137,0.5198972,374,258,116
2418,1.5652418,0.04400003,0.39,0.52859807,0.46961635,374,258,116
2419,1.0246881,0.04400003,0.388,0.4786241,0.5197802,374,258,116
2420,1.5637277,0.04400003,0.39,0.52856684,0.46964285,374,258,116
2421,1.0261607,0.04400003,0.388,0.47860566,0.51979566,374,258,116
2422,1.568976,0.04400003,0.39,0.52862865,0.46957946,374,258,116
2423,1.0323071,0.04400003,0.388,0.47850034,0.5199017,374,258,116
2424,1.5786854,0.04400003,0.39,0.52875227,0.46945643,374,258,116
2425,1.0407037,0.04400003,0.388,0.47835287,0.5200535,374,258,116
2426,1.5887821,0.04400003,0.39,0.5288864,0.46932513,374,258,116
2427,1.0480268,0.04400003,0.388,0.47822,0.5201994,374,258,116
2428,1.5949843,0.04400003,0.39,0.52897805,0.4692433,374,258,116
2429,1.052333,0.04400003,0.388,0.47813794,0.5202847,374,258,116
2430,1.5983107,0.04400003,0.39,0.5290286,0.46919316,374,258,116
2431,1.0541956,0.04400003,0.388,0.47809762,0.5203305,374,258,116
2432,1.6108319,0.04400003,0.39,0.52915543,0.4688548,374,258,116
2433,1.0310838,0.04400003,0.39,0.47830832,0.5200882,374,258,116
2434,1.5314703,0.04400003,0.39,0.5282295,0.469921,374,258,116
2435,0.97473836,0.04400003,0.39,0.47940943,0.51904035,374,258,116
2436,1.4840405,0.04400003,0.39,0.5275886,0.47058317,374,258,116
2437,0.9577923,0.04400003,0.39,0.47979644,0.51862586,374,258,116
2438,1.4878185,0.04400003,0.39,0.5275796,0.47058755,374,258,116
2439,0.9733052,0.04400003,0.39,0.47956738,0.5188337,374,258,116
2440,1.5239974,0.04400003,0.39,0.5280149,0.47015053,374,258,116
2441,1.007895,0.04400003,0.39,0.4789707,0.51943177,374,258,116
2442,1.5729614,0.04400003,0.39,0.5286403,0.46953773,374,258,116
2443,1.0470328,0.04400003,0.39,0.47828764,0.52012247,374,258,116
2444,1.6172142,0.04400003,0.39,0.5292175,0.4689719,374,258,116
2445,1.0779642,0.04400003,0.388,0.47774228,0.5206875,374,258,116
2446,1.6439395,0.04400003,0.39,0.5295845,0.4686202,374,258,116
2447,1.093106,0.04400003,0.388,0.4774618,0.52099013,374,258,116
2448,1.6493404,0.04400003,0.39,0.529687,0.46853092,374,258,116
2449,1.091913,0.04400003,0.388,0.4774561,0.52101284,374,258,116
2450,1.637907,0.04400003,0.39,0.529572,0.46865395,374,258,116
2451,1.0797534,0.04400003,0.388,0.47764084,0.5208365,374,258,116
2452,1.6184444,0.04400003,0.39,0.52934223,0.46888572,374,258,116
2453,1.0643173,0.04400003,0.388,0.4778928,0.5205852,374,258,116
2454,1.6002129,0.04400003,0.39,0.5291134,0.4691127,374,258,116
2455,1.0512764,0.04400003,0.388,0.4781154,0.520359,374,258,116
2456,1.5868077,0.04400003,0.39,0.52893835,0.4692846,374,258,116
2457,1.0433204,0.04400003,0.388,0.47825557,0.52021426,374,258,116
2458,1.5813437,0.04400003,0.39,0.5288605,0.4693594,374,258,116
2459,1.0410581,0.04400003,0.388,0.47829905,0.5201738,374,258,116
2460,1.5811094,0.04400003,0.39,0.52885437,0.4693699,374,258,116
2461,1.0427692,0.04400003,0.388,0.47827226,0.5201959,374,258,116
2462,1.5857488,0.04400003,0.39,0.5289089,0.46931264,374,258,116
2463,1.0472205,0.04400003,0.388,0.47819567,0.5202734,374,258,116
2464,1.591975,0.04400003,0.39,0.52898884,0.4692336,374,258,116
2465,1.0523024,0.04400003,0.388,0.47810546,0.5203682,374,258,116
2466,1.5975413,0.04400003,0.39,0.52906454,0.46916094,374,258,116
2467,1.0559909,0.04400003,0.388,0.47803712,0.5204434,374,258,116
2468,1.6000733,0.04400003,0.39,0.52910465,0.46912417,374,258,116
2469,1.0576084,0.04400003,0.388,0.47800258,0.52048427,374,258,116
2470,1.600909,0.04400003,0.39,0.52912194,0.46910945,374,258,116
2471,1.0578392,0.04400003,0.388,0.4779931,0.52049965,374,258,116
2472,1.6000979,0.04400003,0.39,0.52911776,0.469116,374,258,116
2473,1.0569227,0.04400003,0.388,0.47800362,0.52049434,374,258,116
2474,1.5983622,0.04400003,0.39,0.5291009,0.4691349,374,258,116
2475,1.055141,0.04400003,0.388,0.47802994,0.52047294,374,258,116
2476,1.5955299,0.04400003,0.39,0.5290702,0.46916726,374,258,116
2477,1.0531831,0.04400003,0.388,0.47805864,0.52045393,374,258,116
2478,1.5934229,0.04400003,0.39,0.5290483,0.46919578,374,258,116
2479,1.0517879,0.04400003,0.388,0.47808078,0.5204313,374,258,116
2480,1.5924753,0.04400003,0.39,0.5290368,0.4692056,374,258,116
2481,1.0507475,0.04400003,0.388,0.47809622,0.5204186,374,258,116
2482,1.5914569,0.04400003,0.39,0.52902687,0.46921632,374,258,116
2483,1.0503118,0.04400003,0.388,0.47810063,0.5204183,374,258,116
2484,1.591922,0.04400003,0.39,0.52903533,0.46920928,374,258,116
2485,1.050812,0.04400003,0.388,0.4780897,0.52043426,374,258,116
2486,1.5930275,0.04400003,0.39,0.5290534,0.46919376,374,258,116
2487,1.0512041,0.04400003,0.388,0.4780801,0.5204505,374,258,116
2488,1.5931916,0.04400003,0.39,0.52906185,0.46918857,374,258,116
2489,1.0512228,0.04400003,0.388,0.47807553,0.52046156,374,258,116
2490,1.5937107,0.04400003,0.39,0.5290741,0.4691797,374,258,116
2491,1.0513451,0.04400003,0.388,0.4780703,0.5204742,374,258,116
2492,1.6047139,0.04400003,0.39,0.5291803,0.46886298,374,258,116
2493,1.0257623,0.04400003,0.39,0.47832468,0.52019197,374,258,116
2494,1.5254581,0.04400003,0.39,0.5282537,0.4699325,374,258,116
2495,0.97011137,0.04400003,0.39,0.47941378,0.5191625,374,258,116
2496,1.4807701,0.04400003,0.39,0.52765465,0.470564,374,258,116
2497,0.95437115,0.04400003,0.388,0.4797798,0.518769,374,258,116
2498,1.4874043,0.04400003,0.39,0.52768785,0.47052902,374,258,116
2499,0.9703229,0.04400003,0.388,0.479555,0.5189757,374,258,116
2500,1.8988166,0.04400003,0.39,0.5309761,0.46622157,374,258,116
2501,1.4096706,0.04400003,0.388,0.4725958,0.5264328,374,258,116
2502,2.075049,0.04400003,0.39,0.534493,0.46368352,374,258,116
2503,1.2968473,0.04400003,0.388,0.4741809,0.5244842,374,258,116
2504,1.8010757,0.04400003,0.39,0.5318187,0.46650943,374,258,116
2505,1.1130838,0.04400003,0.388,0.4769059,0.5217713,374,258,116
2506,1.5947325,0.04400003,0.39,0.52933174,0.4689862,374,258,116
2507,0.9824804,0.04400003,0.388,0.4791588,0.5194611,374,258,116
2508,1.4734297,0.04400003,0.39,0.52768916,0.47059378,374,258,116
2509,0.916156,0.04400003,0.388,0.4804541,0.5181123,374,258,116
2510,1.4266394,0.04400003,0.39,0.52697635,0.4712857,374,258,116
2511,0.90053755,0.04400003,0.388,0.48082986,0.51769245,374,258,116
2512,1.4354941,0.04400003,0.39,0.52702856,0.47121996,374,258,116
2513,0.9204877,0.04400003,0.388,0.48050052,0.51800513,374,258,116
2514,1.4802082,0.04400003,0.39,0.5275961,0.470657,374,258,116
2515,0.96200687,0.04400003,0.388,0.47974917,0.5187665,374,258,116
2516,1.5406886,0.04400003,0.39,0.52839434,0.4698778,374,258,116
2517,1.0099125,0.04400003,0.388,0.4788846,0.51966166,374,258,116
2518,1.5965505,0.04400003,0.39,0.5291462,0.4691543,374,258,116
2519,1.0490837,0.04400003,0.388,0.47818035,0.52041346,374,258,116
2520,1.6315012,0.04400003,0.39,0.5296428,0.4686938,374,258,116
2521,1.0689638,0.04400003,0.388,0.47781014,0.52082056,374,258,116
2522,1.6402286,0.04400003,0.39,0.5298073,0.46855217,374,258,116
2523,1.0685179,0.04400003,0.388,0.47778434,0.52087605,374,258,116
2524,1.6278211,0.04400003,0.39,0.5296983,0.46867776,374,258,116
2525,1.0546608,0.04400003,0.388,0.4779945,0.5206832,374,258,116
2526,1.6055638,0.04400003,0.39,0.52944744,0.4689373,374,258,116
2527,1.0366035,0.04400003,0.388,0.47829095,0.5203919,374,258,116
2528,1.584082,0.04400003,0.39,0.5291877,0.46920002,374,258,116
2529,1.0216776,0.04400003,0.388,0.4785473,0.5201332,374,258,116
2530,1.569795,0.04400003,0.39,0.5290069,0.46938092,374,258,116
2531,1.0134223,0.04400003,0.388,0.47869548,0.51998013,374,258,116
2532,1.5647386,0.04400003,0.39,0.5289395,0.46944833,374,258,116
2533,1.0122588,0.04400003,0.388,0.47872135,0.51995075,374,258,116
2534,1.5675223,0.04400003,0.39,0.5289736,0.4694157,374,258,116
2535,1.0164008,0.04400003,0.388,0.47865218,0.5200198,374,258,116
2536,1.5750399,0.04400003,0.39,0.5290727,0.4693204,374,258,116
2537,1.0235662,0.04400003,0.388,0.47852686,0.52014804,374,258,116
2538,1.5847521,0.04400003,0.39,0.5292032,0.46919528,374,258,116
2539,1.0312538,0.04400003,0.388,0.47839,0.52029043,374,258,116
2540,1.59298,0.04400003,0.39,0.5293188,0.4690861,374,258,116
2541,1.0369849,0.04400003,0.388,0.47828358,0.5204095,374,258,116
2542,1.5973508,0.04400003,0.39,0.52939,0.46902663,374,258,116
2543,1.0391572,0.04400003,0.388,0.4782382,0.52045745,374,258,116
2544,1.597136,0.04400003,0.39,0.52940047,0.46901885,374,258,116
2545,1.0383897,0.04400003,0.388,0.47824204,0.5204561,374,258,116
2546,1.5951385,0.04400003,0.39,0.5293851,0.46903667,374,258,116
2547,1.0367182,0.04400003,0.388,0.47826505,0.5204346,374,258,116
2548,1.593962,0.04400003,0.39,0.52937657,0.46904916,374,258,116
2549,1.0361688,0.04400003,0.388,0.47827274,0.5204286,374,258,116
2550,1.5926926,0.04400003,0.39,0.5293661,0.4690607,374,258,116
2551,1.035525,0.04400003,0.388,0.47828177,0.5204205,374,258,116
2552,1.5916357,0.04400003,0.39,0.5293579,0.46907002,374,258,116
2553,1.0364565,0.04400003,0.388,0.47825626,0.52044445,374,258,116
2554,1.6030486,0.04400003,0.39,0.529467,0.46874478,374,258,116
2555,1.009213,0.04400003,0.388,0.47853836,0.52013123,374,258,116
2556,1.5186858,0.04400003,0.39,0.5284816,0.46986997,374,258,116
2557,0.9510736,0.04400003,0.388,0.4796811,0.51903766,374,258,116
2558,1.473531,0.04400003,0.39,0.52786744,0.47050875,374,258,116
2559,0.9375785,0.04400003,0.388,0.48001084,0.51867604,374,258,116
2560,1.48331,0.04400003,0.39,0.5279327,0.47044253,374,258,116
2561,0.9588162,0.04400003,0.388,0.47968197,0.51897365,374,258,116
2562,1.5268769,0.04400003,0.39,0.5284583,0.46991265,374,258,116
2563,0.9990628,0.04400003,0.388,0.478988,0.5196605,374,258,116
2564,1.5818828,0.04400003,0.39,0.5291569,0.46922216,374,258,116
2565,1.0420252,0.04400003,0.388,0.4782409,0.52042115,374,258,116
2566,1.6293044,0.04400003,0.39,0.52977616,0.46862105,374,258,116
2567,1.0743241,0.04400003,0.388,0.4776764,0.5210105,374,258,116
2568,1.6539242,0.04400003,0.39,0.53012156,0.46829313,374,258,116
2569,1.0876231,0.04400003,0.388,0.4774191,0.5212893,374,258,116
2570,1.6558318,0.04400003,0.39,0.5301851,0.46824402,374,258,116
2571,1.0830052,0.04400003,0.388,0.47746608,0.5212571,374,258,116
2572,1.6395907,0.04400003,0.39,0.5300144,0.46842244,374,258,116
2573,1.0675123,0.04400003,0.388,0.47770375,0.52102274,374,258,116
2574,1.6172369,0.04400003,0.39,0.52974886,0.46868846,374,258,116
2575,1.0496693,0.04400003,0.388,0.477996,0.52072537,374,258,116
2576,1.5962083,0.04400003,0.39,0.529486,0.4689483,374,258,116
2577,1.0350976,0.04400003,0.388,0.47824308,0.5204743,374,258,116
2578,1.5820904,0.04400003,0.39,0.52930284,0.4691319,374,258,116
2579,1.0272465,0.04400003,0.388,0.47838354,0.5203195,374,258,116
2580,1.577707,0.04400003,0.39,0.52923626,0.46919167,374,258,116
2581,1.0259125,0.04400003,0.388,0.47841236,0.52028185,374,258,116
2582,1.5795093,0.04400003,0.39,0.5292533,0.46917218,374,258,116
2583,1.0292622,0.04400003,0.388,0.47835723,0.5203331,374,258,116
2584,1.586036,0.04400003,0.39,0.5293346,0.4690911,374,258,116
2585,1.0348079,0.04400003,0.388,0.47826174,0.52042913,374,258,116
2586,1.5924528,0.04400003,0.39,0.529421,0.46900722,374,258,116
2587,1.0399678,0.04400003,0.388,0.47816858,0.520525,374,258,116
2588,1.5979366,0.04400003,0.39,0.52949744,0.46893376,374,258,116
2589,1.0437498,0.04400003,0.388,0.47809827,0.520599,374,258,116
2590,1.6007183,0.04400003,0.39,0.52954155,0.46889278,374,258,116
2591,1.0451976,0.04400003,0.388,0.47806656,0.5206344,374,258,116
2592,1.600635,0.04400003,0.39,0.52954966,0.46888742,374,258,116
2593,1.0441779,0.04400003,0.388,0.47807696,0.5206266,374,258,116
2594,1.5975327,0.04400003,0.39,0.52951926,0.46891958,374,258,116
2595,1.0417984,0.04400003,0.388,0.4781115,0.520593,374,258,116
2596,1.5945487,0.04400003,0.39,0.5294865,0.46895278,374,258,116
2597,1.0392717,0.04400003,0.388,0.4781499,0.52055967,374,258,116
2598,1.5908433,0.04400003,0.39,0.529446,0.46899852,374,258,116
2599,1.0371091,0.04400003,0.388,0.4781842,0.52052045,374,258,116
2600,1.589221,0.04400003,0.39,0.52942604,0.46901536,374,258,116
2601,1.0362666,0.04400003,0.388,0.47819683,0.5205051,374,258,116
2602,1.5890994,0.04400003,0.39,0.5294259,0.46901447,374,258,116
2603,1.0362575,0.04400003,0.388,0.47819504,0.52050626,374,258,116
2604,1.588978,0.04400003,0.39,0.5294282,0.46901232,374,258,116
2605,1.0367396,0.04400003,0.388,0.4781837,0.52051765,374,258,116
2606,1.5901517,0.04400003,0.39,0.52944595,0.46899456,374,258,116
2607,1.0375156,0.04400003,0.388,0.47816762,0.52053434,374,258,116
2608,1.590539,0.04400003,0.39,0.52945584,0.46898553,374,258,116
2609,1.0381565,0.04400003,0.388,0.47815266,0.5205501,374,258,116
2610,1.5914698,0.04400003,0.39,0.52947164,0.46897012,374,258,116
2611,1.0385914,0.04400003,0.388,0.47814202,0.520562,374,258,116
2612,1.5911323,0.04400003,0.39,0.5294729,0.46896985,374,258,116
2613,1.0385983,0.04400003,0.388,0.4781375,0.52056706,374,258,116
2614,1.5913608,0.04400003,0.39,0.52947974,0.46896318,374,258,116
2615,1.0384325,0.04400003,0.388,0.4781359,0.5205747,374,258,116
2616,1.5901144,0.04400003,0.39,0.5294712,0.4689775,374,258,116
2617,1.0378668,0.04400003,0.388,0.47814226,0.5205649,374,258,116
2618,1.5898032,0.04400003,0.39,0.5294691,0.46897674,374,258,116
2619,1.037214,0.04400003,0.388,0.47815052,0.52055544,374,258,116
2620,1.5886551,0.04400003,0.39,0.52945864,0.46898675,374,258,116
2621,1.0367765,0.04400003,0.388,0.4781548,0.5205508,374,258,116
2622,1.5887192,0.04400003,0.39,0.5294616,0.46898296,374,258,116
2623,1.0366845,0.04400003,0.388,0.4781541,0.52055174,374,258,116
2624,1.5882442,0.04400003,0.39,0.52945983,0.46898502,374,258,116
2625,1.0367894,0.04400003,0.388,0.47814912,0.52055687,374,258,116
2626,1.5888622,0.04400003,0.39,0.52947044,0.46897423,374,258,116
2627,1.0370693,0.04400003,0.388,0.47814196,0.5205648,374,258,116
2628,1.5886135,0.04400003,0.39,0.5294717,0.46897337,374,258,116
2629,1.0372055,0.04400003,0.388,0.47813603,0.52057093,374,258,116
2630,1.5891199,0.04400003,0.39,0.52948123,0.4689639,374,258,116
2631,1.0373611,0.04400003,0.388,0.47813097,0.5205769,374,258,116
2632,1.5886853,0.04400003,0.39,0.5294802,0.46896514,374,258,116
2633,1.0372691,0.04400003,0.388,0.47812814,0.52058554,374,258,116
2634,1.5885363,0.04400003,0.39,0.52948356,0.46896687,374,258,116
2635,1.0369093,0.04400003,0.388,0.47813222,0.52057827,374,258,116
2636,1.5875564,0.04400003,0.39,0.5294741,0.46897385,374,258,116
2637,1.0363207,0.04400003,0.388,0.478139,0.52057004,374,258,116
2638,1.5874352,0.04400003,0.39,0.52947456,0.46897224,374,258,116
2639,1.036077,0.04400003,0.388,0.47814143,0.520568,374,258,116
2640,1.5937197,0.04400003,0.39,0.5295214,0.4687115,374,258,116
2641,1.0040038,0.04400003,0.388,0.4785081,0.5201726,374,258,116
2642,1.5087144,0.04400003,0.39,0.52851963,0.46984702,374,258,116
2643,0.9432052,0.04400003,0.388,0.47969794,0.5190316,374,258,116
2644,1.8201003,0.04400003,0.39,0.53207016,0.46660233,374,258,116
2645,1.5168668,0.04400003,0.388,0.47176573,0.5272071,374,258,116
2646,2.0335805,0.04400003,0.39,0.5347629,0.46377105,374,258,116
2647,1.3054295,0.04400003,0.388,0.47384536,0.52503103,374,258,116
2648,1.7468628,0.04400003,0.39,0.53171295,0.46680757,374,258,116
2649,1.0684059,0.04400003,0.388,0.4773756,0.52148527,374,258,116
2650,1.504466,0.04400003,0.39,0.5286877,0.46981493,374,258,116
2651,0.9180195,0.04400003,0.388,0.48007885,0.51869226,374,258,116
2652,1.3770951,0.04400003,0.39,0.5268454,0.4716058,374,258,116
2653,0.852804,0.04400003,0.388,0.48145944,0.51721823,374,258,116
2654,1.3420178,0.04400003,0.39,0.5262094,0.4721938,374,258,116
2655,0.84784687,0.04400003,0.388,0.48167193,0.5169378,374,258,116
2656,1.37148,0.04400003,0.39,0.5265114,0.47186145,374,258,116
2657,0.8836786,0.04400003,0.388,0.48103374,0.51754755,374,258,116
2658,1.4412503,0.04400003,0.39,0.52741057,0.47095847,374,258,116
2659,0.9439096,0.04400003,0.388,0.47992125,0.51865876,374,258,116
2660,1.5269208,0.04400003,0.39,0.5285384,0.4698395,374,258,116
2661,1.0097129,0.04400003,0.388,0.47873035,0.51987803,374,258,116
