Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
47,14.175656,0.100000024,0.374,0.4268771,0.558203,442,309,133
48,17.525936,0.09799999,0.38,0.6000652,0.41174984,442,309,133
49,11.97198,0.102,0.376,0.44955564,0.53811395,442,309,133
50,11.655533,0.102,0.37800002,0.5651681,0.44355372,442,309,133
51,11.763209,0.102,0.376,0.45766798,0.53527933,442,309,133
52,11.0414915,0.102,0.38200003,0.5245286,0.46420932,442,309,133
53,17.84373,0.10399997,0.376,0.42467391,0.56444705,442,309,133
54,11.762272,0.100000024,0.38200003,0.51473576,0.46953475,442,309,133
55,11.345613,0.102,0.38,0.43797928,0.5455967,442,309,133
56,19.68696,0.106000006,0.376,0.5982822,0.4146749,442,309,133
57,14.661997,0.102,0.374,0.42464805,0.5577157,442,309,133
58,14.506192,0.09799999,0.376,0.5529013,0.43942094,442,309,133
59,11.77484,0.100000024,0.376,0.43252426,0.5583578,442,309,133
60,12.924645,0.102,0.37800002,0.5579264,0.43828094,442,309,133
61,7.634959,0.102,0.376,0.47315153,0.5191215,442,309,133
62,10.795378,0.10399997,0.37800002,0.5697853,0.43378082,442,309,133
63,7.0975127,0.10399997,0.37199998,0.47330946,0.5224846,442,309,133
64,10.028363,0.102,0.37800002,0.52079284,0.4670748,442,309,133
65,13.057187,0.102,0.374,0.43197054,0.55879635,442,309,133
66,10.9378,0.106000006,0.37800002,0.51329654,0.4701315,442,309,133
67,6.4375,0.10399997,0.376,0.46449935,0.5289721,442,309,133
68,13.512166,0.102,0.374,0.5560137,0.43893775,442,309,133
69,6.350953,0.102,0.374,0.47268286,0.52911925,442,309,133
70,11.359486,0.10399997,0.374,0.5535309,0.43956578,442,309,133
71,11.393109,0.102,0.376,0.44340125,0.5527139,442,309,133
72,11.336104,0.102,0.37199998,0.5456481,0.44600034,442,309,133
73,5.3508425,0.100000024,0.374,0.4661399,0.53016144,442,309,133
74,7.8088655,0.106000006,0.374,0.5310279,0.46177068,442,309,133
75,11.994923,0.10399997,0.374,0.4573063,0.54061145,442,309,133
76,11.822281,0.10399997,0.374,0.5090424,0.47560832,442,309,133
77,4.4040923,0.102,0.37199998,0.4815183,0.5217733,442,309,133
78,12.480766,0.102,0.374,0.5041609,0.4802658,442,309,133
79,9.248265,0.100000024,0.366,0.46670058,0.5271082,442,309,133
80,10.170521,0.100000024,0.366,0.528815,0.4591181,442,309,133
81,7.2687106,0.100000024,0.366,0.45516697,0.53919214,442,309,133
82,18.752531,0.106000006,0.36799997,0.57523805,0.42903522,442,309,133
83,10.244929,0.10399997,0.366,0.438139,0.5592809,442,309,133
84,21.271442,0.10399997,0.362,0.59661424,0.39465794,442,309,133
85,10.867055,0.102,0.36799997,0.4495567,0.5275246,442,309,133
86,6.160685,0.102,0.36799997,0.52671313,0.47955284,442,309,133
87,13.304064,0.102,0.366,0.4541236,0.52678895,442,309,133
88,8.014464,0.102,0.366,0.50031185,0.48977467,442,309,133
89,5.2047434,0.102,0.366,0.48301148,0.5044781,442,309,133
90,6.8339524,0.102,0.36799997,0.48808378,0.4988912,442,309,133
91,6.0246067,0.102,0.366,0.50150436,0.49048558,442,309,133
92,4.62479,0.102,0.366,0.5048697,0.48312664,442,309,133
93,8.890193,0.102,0.366,0.47828236,0.5243414,442,309,133
94,15.613406,0.100000024,0.362,0.5761011,0.4189448,442,309,133
95,42.01032,0.100000024,0.36400002,0.34323156,0.6306877,442,309,133
96,101.2485,0.10799998,0.362,0.7517353,0.25099486,442,309,133
97,27.319807,0.106000006,0.37199998,0.57987374,0.40866634,442,309,133
98,8.010946,0.106000006,0.37199998,0.47740263,0.52101713,442,309,133
99,7.3060036,0.106000006,0.37,0.55203867,0.45669994,442,309,133
100,5.856062,0.106000006,0.37,0.48416692,0.5093466,442,309,133
101,5.207488,0.106000006,0.36799997,0.53746337,0.46246526,442,309,133
102,12.237056,0.10799998,0.37,0.47337317,0.51971835,442,309,133
103,10.906204,0.10799998,0.36799997,0.5210931,0.47426572,442,309,133
104,4.3477583,0.10799998,0.36799997,0.49940416,0.4988247,442,309,133
105,11.267144,0.10799998,0.36400002,0.57389766,0.42865175,442,309,133
106,19.291191,0.106000006,0.36400002,0.41237465,0.59700537,442,309,133
107,34.07306,0.10399997,0.366,0.6424404,0.36645663,442,309,133
108,16.691906,0.10399997,0.37,0.42869163,0.5707644,442,309,133
109,18.004885,0.106000006,0.374,0.6031763,0.40263975,442,309,133
110,24.300465,0.10399997,0.37,0.44257462,0.5740927,442,309,133
111,22.7882,0.106000006,0.366,0.5117779,0.47357896,442,309,133
112,14.76578,0.106000006,0.366,0.44703314,0.5526049,442,309,133
113,20.374454,0.10399997,0.36400002,0.5846374,0.41328833,442,309,133
114,18.379086,0.10399997,0.37199998,0.4214527,0.56473607,442,309,133
115,35.57612,0.106000006,0.376,0.64544815,0.37031773,442,309,133
116,15.562402,0.106000006,0.366,0.43730623,0.5646269,442,309,133
117,25.710783,0.10399997,0.36400002,0.61617863,0.39776772,442,309,133
118,15.410963,0.10399997,0.36799997,0.45774075,0.5405585,442,309,133
119,14.574241,0.102,0.37,0.54837716,0.45412478,442,309,133
120,13.24934,0.102,0.36799997,0.45337763,0.5532329,442,309,133
121,21.15276,0.106000006,0.37199998,0.59429586,0.42517778,442,309,133
122,10.039755,0.106000006,0.366,0.45412394,0.5463427,442,309,133
123,37.235313,0.10399997,0.37,0.6495791,0.36559543,442,309,133
124,29.215597,0.10399997,0.384,0.5473099,0.4571807,442,309,133
125,27.435627,0.102,0.374,0.397108,0.60777086,442,309,133
126,100.52122,0.102,0.376,0.73468035,0.27572158,442,309,133
127,34.384647,0.102,0.37199998,0.48903778,0.50981116,442,309,133
128,30.437052,0.10399997,0.37199998,0.6069017,0.40247914,442,309,133
129,29.494694,0.102,0.37199998,0.45135823,0.51996624,442,309,133
130,26.655449,0.100000024,0.38,0.5449232,0.44795412,442,309,133
131,18.75239,0.100000024,0.376,0.46277398,0.52211976,442,309,133
132,73.45984,0.102,0.384,0.71783024,0.29209355,442,309,133
133,25.32233,0.10399997,0.36799997,0.48922142,0.52278376,442,309,133
134,24.895145,0.10399997,0.37,0.51877916,0.48742032,442,309,133
135,24.025484,0.10399997,0.376,0.53894556,0.4586566,442,309,133
136,30.670958,0.10399997,0.37800002,0.5287266,0.483965,442,309,133
137,20.140553,0.106000006,0.376,0.49425006,0.5017384,442,309,133
138,43.218914,0.106000006,0.37,0.6320079,0.39143497,442,309,133
139,38.59219,0.10799998,0.374,0.37364706,0.6520082,442,309,133
140,77.884415,0.102,0.352,0.70377916,0.3273994,442,309,133
141,40.297707,0.10399997,0.356,0.6071665,0.42848167,442,309,133
142,27.220207,0.10399997,0.36,0.57005596,0.44584325,442,309,133
143,20.498835,0.10399997,0.362,0.5374112,0.4660508,442,309,133
144,18.328812,0.10399997,0.36,0.53425413,0.46895203,442,309,133
145,17.52488,0.10399997,0.36,0.53497195,0.467892,442,309,133
146,16.846403,0.10399997,0.36,0.5357183,0.46879315,442,309,133
147,16.026346,0.10399997,0.36,0.53531915,0.47101215,442,309,133
148,15.740846,0.10399997,0.36,0.53841513,0.46982673,442,309,133
149,14.631421,0.10399997,0.36,0.5304187,0.48050728,442,309,133
150,19.41088,0.10399997,0.36400002,0.569909,0.44255394,442,309,133
151,23.17342,0.10399997,0.37199998,0.4344843,0.57966995,442,309,133
152,137.49095,0.106000006,0.36400002,0.78829235,0.22147618,442,309,133
153,52.50685,0.10799998,0.36799997,0.59229624,0.38399628,442,309,133
154,38.907284,0.106000006,0.376,0.4035005,0.5811321,442,309,133
155,62.685513,0.110000014,0.37199998,0.6720238,0.3185856,442,309,133
156,39.272877,0.110000014,0.374,0.38566136,0.6098158,442,309,133
157,62.002533,0.11199999,0.366,0.6655427,0.32422942,442,309,133
158,31.214937,0.10799998,0.384,0.48456925,0.5279349,442,309,133
159,24.685627,0.110000014,0.37800002,0.50335515,0.5020846,442,309,133
160,22.116768,0.110000014,0.384,0.5330926,0.47629908,442,309,133
161,25.683458,0.110000014,0.384,0.46552032,0.5405472,442,309,133
162,28.44162,0.110000014,0.38,0.59292555,0.41458058,442,309,133
163,28.559278,0.110000014,0.384,0.45120594,0.5563858,442,309,133
164,25.482687,0.110000014,0.38200003,0.5728509,0.44147995,442,309,133
165,23.818073,0.110000014,0.38200003,0.4807997,0.52926946,442,309,133
166,19.594444,0.110000014,0.38,0.56451863,0.45033753,442,309,133
167,23.550102,0.110000014,0.38,0.45769668,0.5518474,442,309,133
168,39.129456,0.110000014,0.384,0.65018696,0.3569427,442,309,133
169,22.385971,0.116,0.376,0.4686459,0.5345878,442,309,133
170,18.628923,0.11400002,0.374,0.55645674,0.4381969,442,309,133
171,32.15436,0.11400002,0.38200003,0.4144934,0.59291685,442,309,133
172,19.566067,0.11199999,0.37199998,0.55016714,0.47192612,442,309,133
173,24.01152,0.110000014,0.374,0.46114954,0.5500813,442,309,133
174,17.784636,0.110000014,0.376,0.5347775,0.4946483,442,309,133
175,18.285471,0.110000014,0.37,0.5749712,0.42375526,442,309,133
176,48.764484,0.116,0.38,0.5285795,0.43156192,442,309,133
177,36.229992,0.11400002,0.374,0.41470158,0.5833698,442,309,133
178,40.805866,0.11400002,0.384,0.5936608,0.4172604,442,309,133
179,20.288801,0.11400002,0.38,0.45063084,0.54223394,442,309,133
180,20.498976,0.116,0.38200003,0.54492295,0.45432097,442,309,133
181,23.35395,0.116,0.37800002,0.45000026,0.5485094,442,309,133
182,26.92127,0.116,0.384,0.58444744,0.41259187,442,309,133
183,25.321236,0.116,0.38200003,0.44078672,0.55964273,442,309,133
184,46.53486,0.116,0.37800002,0.66096246,0.34508282,442,309,133
185,19.31125,0.11799997,0.38200003,0.48745194,0.51110494,442,309,133
186,19.865938,0.116,0.37800002,0.5240456,0.47019053,442,309,133
187,18.928797,0.116,0.37800002,0.48913392,0.5147158,442,309,133
188,24.408102,0.116,0.37800002,0.56430006,0.43343997,442,309,133
189,21.84881,0.116,0.376,0.4621017,0.5422144,442,309,133
190,22.09588,0.11799997,0.37800002,0.56449795,0.43880764,442,309,133
191,19.470905,0.116,0.384,0.49202967,0.513917,442,309,133
192,62.988884,0.116,0.374,0.6583559,0.34449148,442,309,133
193,34.024334,0.11400002,0.362,0.48721945,0.5144337,442,309,133
194,33.162357,0.11400002,0.37199998,0.47189707,0.49982595,442,309,133
195,16.643047,0.11400002,0.37800002,0.48520544,0.51429975,442,309,133
196,21.653343,0.11400002,0.374,0.4823252,0.50486255,442,309,133
197,18.216745,0.11400002,0.376,0.50484973,0.49038416,442,309,133
198,18.206663,0.11400002,0.374,0.46135595,0.5161576,442,309,133
199,73.36762,0.116,0.38,0.6524464,0.35215226,442,309,133
200,154.77011,0.12199998,0.39600003,0.7419343,0.22698744,442,309,133
201,96.80643,0.120000005,0.39,0.63984376,0.33756515,442,309,133
202,56.561516,0.11799997,0.38,0.5337796,0.4377106,442,309,133
203,60.8085,0.120000005,0.38599998,0.3473937,0.64450496,442,309,133
204,99.93364,0.12199998,0.39200002,0.7079268,0.28296292,442,309,133
205,62.04817,0.120000005,0.38200003,0.5202053,0.46197125,442,309,133
206,43.18544,0.12400001,0.37800002,0.58119464,0.42860648,442,309,133
207,31.587671,0.12400001,0.374,0.44825324,0.54893315,442,309,133
208,55.88401,0.12400001,0.376,0.64212245,0.36247447,442,309,133
209,45.42753,0.12400001,0.38,0.4417293,0.5323585,442,309,133
210,27.525946,0.12199998,0.37800002,0.55210197,0.4305126,442,309,133
211,42.97203,0.12199998,0.37800002,0.4465502,0.5729066,442,309,133
212,28.857508,0.12199998,0.376,0.569005,0.41318455,442,309,133
213,93.332466,0.12199998,0.38,0.30292463,0.7079618,442,309,133
214,116.5082,0.12599999,0.366,0.739512,0.2571084,442,309,133
215,77.93801,0.12800002,0.36400002,0.6906846,0.33338872,442,309,133
216,55.868965,0.12400001,0.37,0.47563058,0.5540696,442,309,133
217,37.43578,0.12800002,0.34600002,0.54389364,0.49939746,442,309,133
218,65.76291,0.12800002,0.348,0.60223633,0.42001578,442,309,133
219,60.76958,0.12800002,0.34399998,0.4150644,0.63333917,442,309,133
220,77.421844,0.13,0.338,0.68593085,0.37000406,442,309,133
221,65.79449,0.12800002,0.328,0.518473,0.5005363,442,309,133
222,92.134,0.13200003,0.32999998,0.67779166,0.4141797,442,309,133
223,48.44061,0.13200003,0.32,0.4470454,0.6183045,442,309,133
224,53.566315,0.13200003,0.324,0.55012506,0.46627837,442,309,133
225,87.177536,0.12199998,0.33200002,0.6221959,0.37260345,442,309,133
226,59.520958,0.12199998,0.334,0.52011365,0.49911407,442,309,133
227,48.81528,0.12400001,0.338,0.53064704,0.4861697,442,309,133
228,71.84513,0.12599999,0.33200002,0.38759202,0.6123117,442,309,133
229,60.44765,0.12599999,0.338,0.60245234,0.40205732,442,309,133
230,64.07821,0.12400001,0.33200002,0.5531197,0.45305556,442,309,133
231,96.20496,0.12400001,0.338,0.70914346,0.27736455,442,309,133
232,64.99107,0.12599999,0.348,0.5681494,0.4119698,442,309,133
233,53.02693,0.12400001,0.33999997,0.5540577,0.4321188,442,309,133
234,49.96875,0.12599999,0.34600002,0.5472661,0.4375763,442,309,133
235,62.217445,0.12599999,0.348,0.62216717,0.35343865,442,309,133
236,48.294178,0.12199998,0.35000002,0.5280498,0.4687769,442,309,133
237,54.58318,0.12199998,0.34399998,0.5868491,0.4022473,442,309,133
238,63.39263,0.12400001,0.352,0.4659956,0.5082875,442,309,133
239,79.2434,0.12599999,0.342,0.64866525,0.35342515,442,309,133
240,78.956276,0.12599999,0.348,0.38809854,0.5785387,442,309,133
241,91.14225,0.12199998,0.334,0.66935253,0.38460982,442,309,133
242,73.40983,0.120000005,0.328,0.6265183,0.3963084,442,309,133
243,59.937,0.120000005,0.32599998,0.5614451,0.43709135,442,309,133
244,65.3249,0.12199998,0.328,0.6103888,0.38023633,442,309,133
245,66.391266,0.12400001,0.334,0.43793973,0.5487747,442,309,133
246,95.78444,0.12599999,0.32999998,0.5997575,0.38335443,442,309,133
247,86.790436,0.13200003,0.33200002,0.6870443,0.35600448,442,309,133
248,65.58589,0.13999999,0.33600003,0.52953017,0.49776706,442,309,133
249,48.406128,0.13800001,0.342,0.45923266,0.57978857,442,309,133
250,88.22258,0.14999998,0.342,0.6981934,0.3361264,442,309,133
251,82.07681,0.14600003,0.34399998,0.39479306,0.59044254,442,309,133
252,80.10256,0.15200001,0.35000002,0.64734036,0.38366315,442,309,133
253,79.2356,0.14999998,0.36,0.45875865,0.56493074,442,309,133
254,167.85298,0.15399998,0.36400002,0.7880793,0.21917528,442,309,133
255,163.43726,0.15600002,0.35399997,0.7686461,0.2433035,442,309,133
256,118.96861,0.15600002,0.35399997,0.69421005,0.324221,442,309,133
257,59.000633,0.15399998,0.35799998,0.49035382,0.46950305,442,309,133
258,86.24163,0.15399998,0.37199998,0.6489604,0.3880728,442,309,133
259,88.67081,0.15600002,0.37,0.48924607,0.51122576,442,309,133
260,77.41668,0.15600002,0.356,0.52562404,0.4490975,442,309,133
261,93.91135,0.15399998,0.37,0.6205608,0.40246734,442,309,133
262,101.04609,0.15399998,0.36400002,0.6013959,0.3911988,442,309,133
263,66.876076,0.15600002,0.36,0.45804194,0.5367826,442,309,133
264,113.16902,0.16000003,0.366,0.6174949,0.36609617,442,309,133
265,70.63539,0.15799999,0.35799998,0.5512177,0.46154138,442,309,133
266,105.817314,0.15799999,0.36,0.6283654,0.37431246,442,309,133
267,90.35335,0.15399998,0.35000002,0.61222726,0.394375,442,309,133
268,99.376305,0.15600002,0.348,0.4248041,0.5539511,442,309,133
269,103.03309,0.15799999,0.35399997,0.65940493,0.40114784,442,309,133
270,88.190636,0.16000003,0.348,0.44750166,0.5970433,442,309,133
271,138.17812,0.16000003,0.35799998,0.7594396,0.26535302,442,309,133
272,150.94417,0.15600002,0.342,0.6907365,0.32855368,442,309,133
273,74.1164,0.16000003,0.33600003,0.55549645,0.52917486,442,309,133
274,68.95931,0.15600002,0.31599998,0.5403564,0.45335084,442,309,133
275,81.87089,0.15600002,0.31800002,0.5543498,0.48163623,442,309,133
276,177.30057,0.176,0.324,0.7793932,0.26170093,442,309,133
277,188.48256,0.176,0.32599998,0.7810742,0.21308632,442,309,133
278,116.03056,0.17000002,0.324,0.6176055,0.36842942,442,309,133
279,77.7628,0.176,0.32200003,0.51966673,0.5118989,442,309,133
280,154.9961,0.18199998,0.33600003,0.7709618,0.26626557,442,309,133
281,80.36101,0.19,0.342,0.5700888,0.48357254,442,309,133
282,60.654644,0.19,0.342,0.48689976,0.5834811,442,309,133
283,73.72251,0.19199997,0.33999997,0.5070947,0.5470415,442,309,133
284,54.001053,0.17799997,0.33999997,0.54056436,0.46861646,442,309,133
285,81.451645,0.18,0.342,0.6524538,0.34506363,442,309,133
286,83.93314,0.18,0.342,0.49623677,0.5363053,442,309,133
287,63.98631,0.18199998,0.33999997,0.5055551,0.47219142,442,309,133
288,92.30497,0.18199998,0.33600003,0.4826875,0.5694985,442,309,133
289,121.402626,0.208,0.33600003,0.73295426,0.26327285,442,309,133
290,65.71737,0.22799999,0.37199998,0.57738876,0.49887177,442,309,133
291,50.001373,0.222,0.35799998,0.5225706,0.5748874,442,309,133
292,45.000385,0.22000003,0.35000002,0.43818876,0.62165844,442,309,133
293,49.390976,0.21600002,0.352,0.5149784,0.51581806,442,309,133
294,41.87661,0.21600002,0.35000002,0.47451407,0.545809,442,309,133
295,42.215084,0.21600002,0.35000002,0.5882014,0.4488491,442,309,133
296,80.55642,0.21600002,0.352,0.3712323,0.67185616,442,309,133
297,115.15147,0.218,0.36,0.7193073,0.30629262,442,309,133
298,136.46236,0.21399999,0.338,0.73557496,0.26234224,442,309,133
299,78.86354,0.218,0.34399998,0.57260317,0.43804288,442,309,133
300,66.68462,0.21399999,0.356,0.45673862,0.54825,442,309,133
301,53.049637,0.222,0.362,0.6172765,0.42372224,442,309,133
302,46.732643,0.222,0.366,0.5307429,0.48504192,442,309,133
303,51.016624,0.222,0.36,0.47425345,0.55337846,442,309,133
304,81.98028,0.222,0.36,0.63250285,0.41612947,442,309,133
305,74.07963,0.21200001,0.35000002,0.48376775,0.55534965,442,309,133
306,83.01371,0.208,0.362,0.5923348,0.41164067,442,309,133
307,94.79714,0.20599997,0.34399998,0.6331769,0.3899647,442,309,133
308,79.28719,0.21200001,0.352,0.59445953,0.5000474,442,309,133
309,63.286053,0.21200001,0.36,0.49228734,0.5546727,442,309,133
310,81.30555,0.18,0.338,0.6033506,0.43204635,442,309,133
311,100.16016,0.204,0.33999997,0.6354221,0.37593007,442,309,133
312,117.7415,0.19999999,0.356,0.59639597,0.42611447,442,309,133
313,92.085144,0.18,0.32999998,0.6481359,0.35545462,442,309,133
314,85.8892,0.18800002,0.33999997,0.38462982,0.62792975,442,309,133
315,77.19529,0.18800002,0.342,0.63365906,0.37671655,442,309,133
316,53.36236,0.19,0.342,0.41326424,0.60314816,442,309,133
317,63.389103,0.194,0.33999997,0.60881066,0.43439832,442,309,133
318,66.19601,0.19199997,0.34600002,0.59920883,0.41191036,442,309,133
319,60.017006,0.19199997,0.338,0.5289922,0.50327694,442,309,133
320,68.8704,0.19199997,0.342,0.53162056,0.4962604,442,309,133
321,94.09443,0.194,0.334,0.39012423,0.6287104,442,309,133
322,88.57303,0.18800002,0.35399997,0.5249844,0.49235868,442,309,133
323,69.23522,0.194,0.338,0.6043536,0.39146653,442,309,133
324,80.571465,0.18800002,0.34399998,0.58358777,0.40566215,442,309,133
325,70.65568,0.19999999,0.35799998,0.42866284,0.59148437,442,309,133
326,59.738693,0.194,0.342,0.62789285,0.38999477,442,309,133
327,74.18562,0.204,0.34600002,0.4846193,0.5265712,442,309,133
328,71.69244,0.208,0.33999997,0.5080387,0.50092196,442,309,133
329,59.536045,0.208,0.34600002,0.5130683,0.49647108,442,309,133
330,86.996925,0.20599997,0.338,0.3568247,0.62673414,442,309,133
331,83.94948,0.208,0.34399998,0.7098518,0.3262453,442,309,133
332,26.403511,0.21399999,0.35399997,0.50022703,0.5266117,442,309,133
333,30.874315,0.21399999,0.352,0.4673696,0.5428489,442,309,133
334,46.911606,0.21200001,0.35000002,0.5607252,0.44272253,442,309,133
335,47.60499,0.208,0.35000002,0.4511143,0.5637239,442,309,133
336,50.68151,0.20999998,0.34399998,0.53401196,0.46428278,442,309,133
337,49.669544,0.208,0.33600003,0.5167111,0.46323264,442,309,133
338,53.261547,0.20999998,0.342,0.59633917,0.42789277,442,309,133
339,67.26896,0.20599997,0.34399998,0.47927704,0.5480217,442,309,133
340,73.112434,0.19800001,0.328,0.597922,0.38471413,442,309,133
341,106.99836,0.19999999,0.32,0.3475535,0.63556147,442,309,133
342,97.5252,0.19999999,0.314,0.4149957,0.5906954,442,309,133
343,90.49855,0.19999999,0.29799998,0.51083905,0.49574155,442,309,133
344,96.70077,0.20200002,0.314,0.492877,0.5694898,442,309,133
345,70.3381,0.204,0.31199998,0.502799,0.5386261,442,309,133
346,85.833374,0.19599998,0.31599998,0.63727427,0.373477,442,309,133
347,85.27994,0.19599998,0.31599998,0.611311,0.38685188,442,309,133
348,73.2834,0.19,0.30800003,0.52262,0.4635465,442,309,133
349,78.54679,0.194,0.314,0.6175199,0.3555604,442,309,133
350,99.29466,0.20200002,0.31199998,0.51938015,0.47568586,442,309,133
351,103.17656,0.20599997,0.32,0.62744236,0.35913637,442,309,133
352,101.93505,0.20599997,0.31599998,0.5852738,0.40503123,442,309,133
353,91.29644,0.208,0.31599998,0.6079891,0.41034022,442,309,133
354,99.695465,0.19800001,0.31,0.5692032,0.43111974,442,309,133
355,86.558754,0.19800001,0.30800003,0.59240973,0.42085823,442,309,133
356,73.24186,0.19800001,0.31,0.5683026,0.45678097,442,309,133
357,104.89993,0.19800001,0.31,0.6001084,0.44988522,442,309,133
358,83.80139,0.19999999,0.32,0.5147225,0.5400987,442,309,133
359,103.314804,0.20999998,0.314,0.66061157,0.41072753,442,309,133
360,82.74773,0.222,0.31800002,0.5033356,0.55977404,442,309,133
361,86.51928,0.218,0.302,0.6319977,0.40062165,442,309,133
362,74.82185,0.22799999,0.314,0.5089908,0.4812415,442,309,133
363,70.78501,0.222,0.31,0.53015345,0.50081605,442,309,133
364,70.54635,0.21600002,0.302,0.47467408,0.56305367,442,309,133
365,97.708595,0.236,0.31599998,0.6328124,0.41540292,442,309,133
366,147.03606,0.23400003,0.324,0.71269447,0.29424018,442,309,133
367,73.99457,0.236,0.32,0.5565952,0.476016,442,309,133
368,97.114006,0.22399998,0.30400002,0.44995627,0.6123129,442,309,133
369,99.74505,0.26,0.348,0.64557576,0.36753926,442,309,133
370,65.72778,0.26,0.32599998,0.61218685,0.41253886,442,309,133
371,91.56085,0.25599998,0.32200003,0.68879974,0.37483916,442,309,133
372,62.59231,0.24800003,0.32,0.5066712,0.51633054,442,309,133
373,97.07262,0.272,0.328,0.64278334,0.37086767,442,309,133
374,94.795265,0.25199997,0.32999998,0.6798179,0.3559303,442,309,133
375,104.85955,0.25,0.324,0.6651941,0.34737054,442,309,133
376,82.2421,0.254,0.302,0.4913177,0.49491137,442,309,133
377,94.01669,0.26200002,0.328,0.65407455,0.34923643,442,309,133
378,142.28654,0.306,0.33999997,0.7628869,0.24817549,442,309,133
379,102.88676,0.30800003,0.356,0.6978292,0.32209817,442,309,133
380,128.64839,0.3,0.34399998,0.7296176,0.3064926,442,309,133
381,52.591293,0.272,0.31599998,0.5049424,0.5073793,442,309,133
382,67.70295,0.274,0.31800002,0.601188,0.41221666,442,309,133
383,96.45829,0.25800002,0.314,0.60614157,0.36838773,442,309,133
384,40.399426,0.26200002,0.314,0.5721221,0.44100973,442,309,133
385,64.647804,0.24199998,0.30400002,0.52494323,0.5275613,442,309,133
386,87.400986,0.274,0.334,0.6876742,0.34907952,442,309,133
387,63.560474,0.28399998,0.324,0.6092862,0.43473393,442,309,133
388,172.44824,0.29799998,0.338,0.7605054,0.25893375,442,309,133
389,106.28847,0.3,0.33999997,0.6969122,0.3333345,442,309,133
390,163.63771,0.29799998,0.34399998,0.7992546,0.25244004,442,309,133
391,102.871956,0.29799998,0.32599998,0.63468796,0.37185344,442,309,133
392,69.54907,0.29400003,0.35000002,0.60669625,0.41646397,442,309,133
393,131.52496,0.278,0.314,0.7350487,0.25657234,442,309,133
