Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
61,14.969683,0.046000004,0.38,0.5365793,0.48409334,407,284,123
62,10.595608,0.046000004,0.38,0.546565,0.47150695,407,284,123
63,45.93423,0.046000004,0.37,0.36432478,0.6589831,407,284,123
64,80.27924,0.050000012,0.37800002,0.72855455,0.2873525,407,284,123
65,26.214668,0.047999978,0.37800002,0.57013065,0.46074602,407,284,123
66,22.017937,0.047999978,0.37800002,0.5625111,0.46828002,407,284,123
67,18.991953,0.047999978,0.37800002,0.55201936,0.47579047,407,284,123
68,15.701967,0.046000004,0.37800002,0.5290923,0.4925269,407,284,123
69,15.236311,0.047999978,0.37800002,0.4979527,0.5164557,407,284,123
70,11.953629,0.047999978,0.38,0.4983845,0.51596093,407,284,123
71,8.963107,0.046000004,0.38200003,0.522945,0.4933821,407,284,123
72,9.7857485,0.047999978,0.37800002,0.5182361,0.49212936,407,284,123
73,14.471184,0.047999978,0.376,0.48729149,0.52053124,407,284,123
74,10.785688,0.047999978,0.37199998,0.51738465,0.50070757,407,284,123
75,10.882628,0.047999978,0.376,0.4918358,0.5228276,407,284,123
76,13.132642,0.047999978,0.366,0.55121255,0.46459764,407,284,123
77,29.795214,0.047999978,0.37199998,0.3950676,0.6254343,407,284,123
78,78.89169,0.050000012,0.37199998,0.7240322,0.2866974,407,284,123
79,20.0171,0.046000004,0.37199998,0.53931564,0.48358655,407,284,123
80,19.777824,0.046000004,0.37199998,0.51814926,0.49871463,407,284,123
81,18.217743,0.046000004,0.374,0.5228823,0.4930015,407,284,123
82,15.685752,0.046000004,0.37199998,0.5210412,0.4943039,407,284,123
83,12.012203,0.046000004,0.376,0.5234158,0.49160624,407,284,123
84,24.20477,0.046000004,0.376,0.5575906,0.46041727,407,284,123
85,22.82337,0.047999978,0.376,0.55733806,0.4597675,407,284,123
86,10.3244295,0.047999978,0.376,0.5129018,0.49904573,407,284,123
87,9.354155,0.047999978,0.374,0.5333083,0.48108995,407,284,123
88,8.842177,0.047999978,0.376,0.49757513,0.51325387,407,284,123
89,14.919034,0.047999978,0.37800002,0.571992,0.44383344,407,284,123
90,18.004246,0.047999978,0.37,0.42614514,0.58265895,407,284,123
91,19.170464,0.047999978,0.37800002,0.58647525,0.4259927,407,284,123
92,17.196115,0.047999978,0.376,0.4884165,0.5373655,407,284,123
93,28.832432,0.047999978,0.37800002,0.6120514,0.3972516,407,284,123
94,25.31911,0.047999978,0.374,0.4297229,0.578236,407,284,123
95,17.00561,0.047999978,0.376,0.54105407,0.47057095,407,284,123
96,15.19934,0.047999978,0.37800002,0.4830994,0.53084934,407,284,123
97,16.81349,0.047999978,0.376,0.5608931,0.4559375,407,284,123
98,18.8349,0.046000004,0.38,0.4369553,0.576891,407,284,123
99,31.830084,0.046000004,0.376,0.625624,0.39167553,407,284,123
100,32.086643,0.046000004,0.38200003,0.4031032,0.62070215,407,284,123
101,17.0023,0.047999978,0.37800002,0.54965746,0.4668489,407,284,123
102,14.866174,0.047999978,0.37800002,0.5193764,0.5002978,407,284,123
103,15.018276,0.047999978,0.376,0.54410636,0.47549137,407,284,123
104,13.164174,0.047999978,0.37800002,0.5005398,0.5196843,407,284,123
105,17.048845,0.047999978,0.38,0.56919193,0.4491094,407,284,123
106,23.877745,0.047999978,0.38200003,0.4241793,0.59619576,407,284,123
107,47.533546,0.046000004,0.376,0.6800133,0.33575466,407,284,123
108,89.51855,0.055999994,0.37800002,0.29304245,0.74075186,407,284,123
109,83.20092,0.055999994,0.37800002,0.7179644,0.30312893,407,284,123
110,28.979223,0.055999994,0.37800002,0.489878,0.52531147,407,284,123
111,28.475143,0.055999994,0.37800002,0.53450185,0.4787977,407,284,123
112,22.186201,0.055999994,0.38,0.5033007,0.51320386,407,284,123
113,23.369537,0.055999994,0.376,0.5613575,0.455728,407,284,123
114,24.292469,0.05400002,0.38200003,0.45594198,0.5631955,407,284,123
115,36.869007,0.05400002,0.37199998,0.62881976,0.38606122,407,284,123
116,32.775837,0.051999986,0.37800002,0.4179367,0.5957617,407,284,123
117,23.128567,0.05400002,0.374,0.48064217,0.5287163,407,284,123
118,18.296507,0.05400002,0.37,0.5230905,0.48634797,407,284,123
119,17.470497,0.05400002,0.36799997,0.5289298,0.48249197,407,284,123
120,16.552422,0.05400002,0.374,0.5156609,0.49869993,407,284,123
121,16.596342,0.05400002,0.37199998,0.5344547,0.4821624,407,284,123
122,19.214598,0.05400002,0.374,0.4794835,0.5404986,407,284,123
123,53.941387,0.05400002,0.37,0.6706005,0.3455918,407,284,123
124,49.066628,0.05400002,0.37199998,0.43431157,0.5878039,407,284,123
125,40.524403,0.051999986,0.36400002,0.48001453,0.53736883,407,284,123
126,31.928204,0.050000012,0.374,0.5625751,0.46726465,407,284,123
127,28.793024,0.050000012,0.384,0.45294157,0.5745313,407,284,123
128,46.816887,0.051999986,0.376,0.6212697,0.41211355,407,284,123
129,30.895658,0.051999986,0.38200003,0.4675437,0.55969197,407,284,123
130,60.887142,0.050000012,0.37199998,0.6136563,0.38433695,407,284,123
131,119.27125,0.050000012,0.376,0.31780896,0.66708803,407,284,123
132,139.04225,0.05400002,0.362,0.75844574,0.27552402,407,284,123
133,86.91641,0.05400002,0.366,0.6351147,0.3892748,407,284,123
134,75.138535,0.058000028,0.36400002,0.48338714,0.5577564,407,284,123
135,68.18229,0.058000028,0.366,0.5098348,0.5287955,407,284,123
136,51.64095,0.060000002,0.36799997,0.50768197,0.52071977,407,284,123
137,61.39843,0.061999977,0.37,0.518307,0.5201699,407,284,123
138,55.16105,0.061999977,0.36799997,0.52374727,0.50973034,407,284,123
139,54.91086,0.061999977,0.37,0.51170284,0.5240826,407,284,123
140,83.661674,0.061999977,0.37199998,0.6271896,0.41588748,407,284,123
141,48.58187,0.058000028,0.37800002,0.4965471,0.55083686,407,284,123
142,52.26604,0.058000028,0.374,0.52762467,0.5237563,407,284,123
143,48.826557,0.060000002,0.374,0.52483886,0.53100675,407,284,123
144,70.958435,0.055999994,0.36799997,0.48149016,0.57530564,407,284,123
145,71.627884,0.060000002,0.362,0.63028127,0.42967007,407,284,123
146,65.47158,0.060000002,0.37199998,0.42583513,0.63478726,407,284,123
147,54.30268,0.060000002,0.362,0.4512787,0.5941196,407,284,123
148,75.62182,0.060000002,0.362,0.51670814,0.5350752,407,284,123
149,68.54322,0.060000002,0.356,0.38667086,0.65646696,407,284,123
150,78.18695,0.06400001,0.37,0.65927833,0.37351656,407,284,123
151,63.45517,0.060000002,0.36400002,0.52969664,0.5307698,407,284,123
152,56.16679,0.06400001,0.362,0.4279498,0.6390843,407,284,123
153,69.791725,0.061999977,0.366,0.6681872,0.3737059,407,284,123
154,66.74184,0.06400001,0.37800002,0.44748157,0.5546467,407,284,123
155,100.57031,0.074,0.37199998,0.7182718,0.3030206,407,284,123
156,64.29033,0.07200003,0.37199998,0.38208812,0.6423164,407,284,123
157,118.86621,0.06800002,0.376,0.69750696,0.31830573,407,284,123
158,77.89152,0.06999999,0.366,0.35685,0.69294184,407,284,123
159,39.472103,0.07200003,0.366,0.51068544,0.529252,407,284,123
160,32.620132,0.07200003,0.366,0.49976864,0.5337277,407,284,123
161,67.734856,0.07200003,0.36400002,0.6081951,0.4061775,407,284,123
162,100.28615,0.065999985,0.366,0.5731782,0.47664338,407,284,123
163,49.806553,0.06800002,0.36400002,0.46254864,0.5767777,407,284,123
164,54.787804,0.06800002,0.362,0.5539801,0.44875303,407,284,123
165,43.68162,0.065999985,0.362,0.5179883,0.47064582,407,284,123
166,52.07739,0.06999999,0.36799997,0.59515035,0.39670134,407,284,123
167,35.018158,0.06999999,0.366,0.41486824,0.5886705,407,284,123
168,62.125877,0.07200003,0.36799997,0.6203794,0.37152728,407,284,123
169,56.10494,0.074,0.37,0.5597188,0.4257631,407,284,123
170,59.235313,0.06999999,0.36799997,0.58126956,0.40235403,407,284,123
171,65.99858,0.07200003,0.37199998,0.6143602,0.36855367,407,284,123
172,73.40841,0.07200003,0.37,0.6611168,0.35230595,407,284,123
173,166.27052,0.07200003,0.376,0.79972935,0.21057701,407,284,123
174,100.494484,0.07999998,0.37800002,0.38202807,0.63544893,407,284,123
175,61.688805,0.086000025,0.366,0.60856676,0.39541873,407,284,123
176,64.39304,0.086000025,0.37199998,0.48116943,0.50961185,407,284,123
177,76.05876,0.08399999,0.374,0.4556613,0.5541075,407,284,123
178,51.118553,0.09200001,0.37,0.60627294,0.4119196,407,284,123
179,73.553955,0.088,0.37,0.3930227,0.602771,407,284,123
180,76.73634,0.089999974,0.366,0.41227406,0.5933282,407,284,123
181,133.79996,0.096000016,0.362,0.7414913,0.28707522,407,284,123
182,95.75573,0.09399998,0.374,0.6755236,0.3451488,407,284,123
183,71.051186,0.09200001,0.376,0.5747511,0.44286624,407,284,123
184,67.42304,0.09200001,0.376,0.5332376,0.48640794,407,284,123
185,187.87984,0.09399998,0.37199998,0.7781705,0.24113823,407,284,123
186,135.90158,0.09399998,0.374,0.67866623,0.3406712,407,284,123
187,77.85747,0.09399998,0.374,0.6045931,0.41338062,407,284,123
188,46.625694,0.096000016,0.37199998,0.51590556,0.49957523,407,284,123
189,98.24853,0.096000016,0.376,0.33155173,0.69835377,407,284,123
190,69.46884,0.09799999,0.36799997,0.64893514,0.3695663,407,284,123
191,63.144123,0.10399997,0.36799997,0.3966001,0.6075752,407,284,123
192,80.43935,0.106000006,0.366,0.66251236,0.36571932,407,284,123
193,62.66799,0.10799998,0.37199998,0.50666976,0.5240764,407,284,123
194,49.115913,0.10799998,0.374,0.540393,0.49239036,407,284,123
195,54.3495,0.106000006,0.37800002,0.42953125,0.6134398,407,284,123
196,62.739452,0.10799998,0.38200003,0.63643515,0.41409045,407,284,123
197,56.523365,0.106000006,0.38200003,0.472503,0.5673985,407,284,123
198,49.190266,0.10799998,0.38,0.4835133,0.5507086,407,284,123
199,45.88187,0.10799998,0.37800002,0.49067968,0.55223036,407,284,123
200,44.580265,0.10799998,0.376,0.48499846,0.52615666,407,284,123
201,53.659332,0.110000014,0.374,0.49903473,0.56152356,407,284,123
202,93.00166,0.10799998,0.37199998,0.6834529,0.3373493,407,284,123
203,67.37822,0.106000006,0.37800002,0.46864882,0.51048857,407,284,123
204,91.611374,0.106000006,0.38,0.6699324,0.35354128,407,284,123
205,62.62607,0.106000006,0.38,0.58675784,0.40675277,407,284,123
206,54.86422,0.106000006,0.37800002,0.5302716,0.46924886,407,284,123
207,78.459145,0.10399997,0.37800002,0.59517556,0.4221892,407,284,123
208,89.99945,0.106000006,0.37,0.39022306,0.64631146,407,284,123
209,54.291424,0.10399997,0.36400002,0.46553382,0.5442657,407,284,123
210,65.47035,0.102,0.37,0.523119,0.47734752,407,284,123
211,126.43418,0.10399997,0.37,0.73710865,0.28299415,407,284,123
212,48.556236,0.10399997,0.36799997,0.50531447,0.4951465,407,284,123
213,69.13515,0.10399997,0.36799997,0.64459145,0.38435024,407,284,123
214,68.874916,0.102,0.37199998,0.5485666,0.44596896,407,284,123
215,49.576694,0.102,0.374,0.5492356,0.46860963,407,284,123
216,74.846214,0.102,0.36400002,0.37210137,0.63845676,407,284,123
217,112.114044,0.10399997,0.388,0.70409805,0.2931024,407,284,123
218,47.11599,0.100000024,0.39,0.5068841,0.49995667,407,284,123
219,77.081955,0.100000024,0.388,0.6091459,0.39438188,407,284,123
220,110.63387,0.100000024,0.39600003,0.6571035,0.34575438,407,284,123
221,88.93202,0.11400002,0.38,0.54445046,0.49360558,407,284,123
222,146.7182,0.11400002,0.376,0.74932927,0.31419513,407,284,123
223,73.92249,0.116,0.376,0.3616942,0.6701195,407,284,123
224,36.166462,0.11400002,0.38200003,0.5307956,0.49155506,407,284,123
225,69.247856,0.116,0.38200003,0.46203634,0.56248474,407,284,123
226,90.40549,0.116,0.38200003,0.64915806,0.40183663,407,284,123
227,71.30611,0.13200003,0.362,0.5651814,0.4483314,407,284,123
228,68.66003,0.12800002,0.36400002,0.49554422,0.507879,407,284,123
229,66.53791,0.13,0.36400002,0.5148359,0.48508096,407,284,123
230,57.018166,0.13,0.36400002,0.51649904,0.4743705,407,284,123
231,70.731125,0.13,0.37,0.6133012,0.39161035,407,284,123
232,65.74583,0.13,0.356,0.46399567,0.5638912,407,284,123
233,40.125877,0.134,0.35799998,0.48750412,0.54125,407,284,123
234,33.65407,0.13,0.35799998,0.46151567,0.56312084,407,284,123
235,32.562275,0.12800002,0.35799998,0.4421097,0.5777548,407,284,123
236,35.031666,0.12800002,0.362,0.57774127,0.44188753,407,284,123
237,36.233406,0.13200003,0.36,0.4097504,0.6093499,407,284,123
238,27.398373,0.13,0.362,0.474287,0.5261862,407,284,123
239,18.70286,0.13,0.362,0.49026176,0.50856906,407,284,123
240,35.798603,0.13,0.35799998,0.4707515,0.5503206,407,284,123
241,60.9112,0.13,0.36799997,0.6112865,0.44171906,407,284,123
242,45.687267,0.13200003,0.35799998,0.41939417,0.5922057,407,284,123
243,35.618492,0.13200003,0.35799998,0.52173585,0.4890942,407,284,123
244,49.708263,0.13200003,0.36,0.43263265,0.5626751,407,284,123
245,40.474224,0.13200003,0.36,0.56948024,0.43717515,407,284,123
246,42.68848,0.13,0.36,0.41048893,0.5959512,407,284,123
247,49.952045,0.13,0.36,0.5628556,0.44094083,407,284,123
248,35.705753,0.13200003,0.36,0.4429188,0.562626,407,284,123
249,31.519043,0.134,0.36,0.54486,0.45736304,407,284,123
250,36.649918,0.134,0.35799998,0.3979029,0.61632997,407,284,123
251,49.25082,0.13200003,0.36,0.62280315,0.38989466,407,284,123
252,32.488037,0.13,0.362,0.48244953,0.5331355,407,284,123
253,53.893143,0.13,0.35799998,0.3537319,0.6629492,407,284,123
254,54.396088,0.13,0.362,0.6329222,0.38834375,407,284,123
255,38.465397,0.134,0.366,0.468668,0.56507653,407,284,123
256,47.25541,0.13,0.376,0.46640068,0.5396305,407,284,123
257,57.775833,0.12800002,0.37199998,0.6124725,0.4101789,407,284,123
258,113.23777,0.13,0.374,0.26903993,0.7489614,407,284,123
259,65.47058,0.11799997,0.37,0.6010308,0.45342556,407,284,123
260,69.655426,0.120000005,0.376,0.59248185,0.45573744,407,284,123
261,52.99368,0.12400001,0.37199998,0.60052997,0.4715635,407,284,123
262,54.56312,0.12199998,0.36799997,0.549471,0.5120855,407,284,123
263,46.911507,0.12400001,0.36799997,0.52392906,0.54115057,407,284,123
264,56.65079,0.12599999,0.37,0.6215855,0.42425954,407,284,123
265,82.62416,0.12400001,0.35799998,0.36685872,0.68276066,407,284,123
266,53.72577,0.12199998,0.362,0.53225607,0.5371705,407,284,123
267,32.994034,0.120000005,0.36799997,0.47254375,0.55761844,407,284,123
268,46.791042,0.11799997,0.362,0.64635634,0.39542913,407,284,123
269,46.668827,0.12599999,0.36400002,0.52221394,0.51952344,407,284,123
270,42.175434,0.120000005,0.36400002,0.47147048,0.5641368,407,284,123
271,31.873356,0.11799997,0.366,0.55473876,0.4821857,407,284,123
272,57.780434,0.12400001,0.366,0.37995335,0.66352355,407,284,123
273,45.669456,0.12599999,0.37199998,0.5598964,0.4946889,407,284,123
274,41.95049,0.12599999,0.374,0.53952056,0.5125194,407,284,123
275,38.738537,0.12400001,0.374,0.43303093,0.6120234,407,284,123
276,83.79972,0.13,0.374,0.64988846,0.39640817,407,284,123
277,148.16692,0.11400002,0.36,0.77048266,0.2649513,407,284,123
278,79.68571,0.11799997,0.36799997,0.5497877,0.4727595,407,284,123
279,64.324776,0.120000005,0.36400002,0.57831603,0.43641734,407,284,123
280,54.82215,0.11799997,0.36799997,0.5341603,0.4890895,407,284,123
281,108.9526,0.116,0.35799998,0.6833252,0.35544163,407,284,123
282,118.842026,0.116,0.362,0.68677115,0.33370605,407,284,123
283,99.11951,0.116,0.366,0.6345062,0.38249773,407,284,123
284,76.47286,0.120000005,0.366,0.6441053,0.42700163,407,284,123
285,76.932785,0.116,0.362,0.5056121,0.5483657,407,284,123
286,91.09291,0.12400001,0.348,0.65831655,0.39711007,407,284,123
287,94.51275,0.11799997,0.33999997,0.6836829,0.33823946,407,284,123
288,106.97681,0.12400001,0.33600003,0.3885212,0.66651225,407,284,123
289,175.31593,0.12199998,0.32,0.77352685,0.25268805,407,284,123
290,81.86295,0.12199998,0.328,0.48439714,0.4839333,407,284,123
291,142.04048,0.120000005,0.314,0.73388696,0.2604776,407,284,123
292,130.80342,0.11799997,0.338,0.5608831,0.49711213,407,284,123
293,249.48802,0.120000005,0.342,0.8912833,0.12692422,407,284,123
294,87.92797,0.12800002,0.33999997,0.6245938,0.39061522,407,284,123
295,84.81806,0.12599999,0.33200002,0.53867126,0.4734489,407,284,123
296,154.91469,0.12199998,0.342,0.72576547,0.2868204,407,284,123
297,142.84525,0.120000005,0.33999997,0.6608674,0.31752753,407,284,123
298,131.20667,0.120000005,0.33200002,0.5389719,0.55055356,407,284,123
299,105.67446,0.12400001,0.31800002,0.51592386,0.53079593,407,284,123
300,239.66325,0.13,0.324,0.8339818,0.2079622,407,284,123
301,76.95829,0.13200003,0.33600003,0.6039132,0.40472436,407,284,123
302,130.23889,0.144,0.348,0.7375884,0.34761548,407,284,123
303,85.55874,0.14200002,0.35000002,0.6024594,0.48490924,407,284,123
304,110.75311,0.14600003,0.33999997,0.68194795,0.4120278,407,284,123
305,95.05849,0.15399998,0.352,0.44298568,0.6451234,407,284,123
306,98.95865,0.14600003,0.33200002,0.73089737,0.34173718,407,284,123
307,131.16255,0.14600003,0.342,0.6014356,0.4712294,407,284,123
308,155.02554,0.14999998,0.338,0.76695114,0.31739506,407,284,123
309,185.66281,0.17199999,0.33200002,0.77501017,0.23656373,407,284,123
310,133.83582,0.17000002,0.338,0.6080205,0.43231586,407,284,123
311,152.83382,0.17000002,0.35000002,0.70012504,0.2602817,407,284,123
312,83.76607,0.17199999,0.34399998,0.58871996,0.5073083,407,284,123
313,110.81202,0.17199999,0.33600003,0.5823329,0.5507548,407,284,123
314,161.2423,0.17199999,0.356,0.7510319,0.30882588,407,284,123
315,201.28473,0.17199999,0.342,0.76021415,0.3149253,407,284,123
316,228.43639,0.17000002,0.338,0.8683898,0.1674633,407,284,123
317,125.48597,0.19,0.32200003,0.72660035,0.30239818,407,284,123
318,101.358604,0.18599999,0.31599998,0.627466,0.45034754,407,284,123
319,92.987206,0.18400002,0.324,0.610375,0.48957744,407,284,123
320,100.526665,0.176,0.302,0.644186,0.35611543,407,284,123
321,118.26331,0.17799997,0.30800003,0.60900855,0.45588976,407,284,123
322,146.42519,0.22799999,0.32599998,0.82207185,0.19650453,407,284,123
323,104.10779,0.22799999,0.31199998,0.60017556,0.49030188,407,284,123
324,89.653564,0.222,0.31599998,0.5259587,0.53306544,407,284,123
325,76.9219,0.22600001,0.32200003,0.5909565,0.46341228,407,284,123
326,83.127045,0.222,0.31199998,0.620065,0.44620976,407,284,123
327,94.234344,0.218,0.32,0.54186016,0.4986695,407,284,123
328,143.31657,0.19800001,0.28399998,0.77388144,0.3045988,407,284,123
329,123.64641,0.194,0.29400003,0.68608373,0.34453285,407,284,123
330,110.716705,0.19599998,0.286,0.5455627,0.53485286,407,284,123
331,161.17726,0.19199997,0.31199998,0.72539705,0.3459092,407,284,123
332,152.526,0.18800002,0.29400003,0.7337985,0.32721755,407,284,123
333,114.08508,0.20599997,0.314,0.4298748,0.6539483,407,284,123
334,90.545166,0.21200001,0.31800002,0.58094424,0.48184818,407,284,123
335,137.38393,0.21600002,0.32,0.6594718,0.43665007,407,284,123
336,114.70824,0.21200001,0.31800002,0.59973776,0.43145898,407,284,123
337,127.55354,0.21600002,0.31599998,0.630252,0.44969195,407,284,123
338,96.03594,0.204,0.29799998,0.63248444,0.4307234,407,284,123
339,68.37563,0.21600002,0.33999997,0.6698633,0.34397945,407,284,123
340,48.409805,0.22000003,0.342,0.4954157,0.55143315,407,284,123
341,103.939644,0.20999998,0.356,0.72839403,0.31882945,407,284,123
342,73.070595,0.218,0.362,0.6645407,0.42544186,407,284,123
343,40.247547,0.21399999,0.35000002,0.58600116,0.47181353,407,284,123
344,45.173096,0.21200001,0.352,0.51686805,0.5171164,407,284,123
345,83.821266,0.208,0.31800002,0.51096785,0.5723822,407,284,123
346,80.71613,0.20599997,0.31199998,0.5012796,0.5354383,407,284,123
347,105.84021,0.19800001,0.31599998,0.5773791,0.49268815,407,284,123
348,156.25618,0.19800001,0.30800003,0.6078444,0.42603514,407,284,123
349,156.36871,0.21399999,0.324,0.770883,0.2828251,407,284,123
350,119.88036,0.22600001,0.32,0.67154187,0.33707705,407,284,123
351,99.284805,0.22600001,0.314,0.5949331,0.41650367,407,284,123
352,90.1585,0.22799999,0.31,0.5200495,0.49333858,407,284,123
353,105.562164,0.22600001,0.31199998,0.5717772,0.43728885,407,284,123
354,108.75921,0.22000003,0.32,0.5959939,0.42247915,407,284,123
355,118.73312,0.21600002,0.31199998,0.61275685,0.39279222,407,284,123
356,121.37318,0.21399999,0.32,0.596573,0.40876684,407,284,123
357,119.27335,0.218,0.32999998,0.47194704,0.5198539,407,284,123
358,84.61125,0.22399998,0.34600002,0.5962399,0.4418753,407,284,123
359,125.366104,0.22799999,0.352,0.6097428,0.42901787,407,284,123
360,74.09774,0.232,0.35399997,0.5238592,0.4565227,407,284,123
361,81.250984,0.22600001,0.34600002,0.4611008,0.5391943,407,284,123
362,97.86198,0.23000002,0.352,0.5895196,0.45923388,407,284,123
363,159.85162,0.22600001,0.36,0.74397385,0.29920983,407,284,123
364,96.18736,0.232,0.33999997,0.5157535,0.46456385,407,284,123
365,82.983826,0.23400003,0.32999998,0.50685686,0.47751814,407,284,123
366,104.803535,0.23000002,0.334,0.54268485,0.5073259,407,284,123
367,95.52989,0.23000002,0.32599998,0.55275375,0.4285797,407,284,123
368,102.25785,0.22399998,0.32200003,0.46301425,0.5612718,407,284,123
369,76.83133,0.22600001,0.38,0.66475683,0.40292302,407,284,123
370,96.47771,0.204,0.35399997,0.6842388,0.38618025,407,284,123
371,135.01308,0.208,0.32,0.4738708,0.5315481,407,284,123
372,110.75574,0.20999998,0.32200003,0.49911842,0.5454137,407,284,123
373,97.04532,0.222,0.306,0.61948526,0.41422316,407,284,123
374,133.13358,0.21600002,0.30800003,0.527041,0.57646984,407,284,123
375,117.68989,0.21399999,0.314,0.4001294,0.68246615,407,284,123
376,55.545624,0.20999998,0.314,0.5428888,0.542669,407,284,123
377,90.2265,0.22000003,0.32599998,0.53496057,0.47724885,407,284,123
378,136.98036,0.222,0.31199998,0.46454793,0.5585366,407,284,123
379,135.96948,0.24000001,0.31599998,0.7368554,0.32133454,407,284,123
380,123.835754,0.24599999,0.3,0.57226855,0.4494484,407,284,123
381,77.56578,0.236,0.32599998,0.62083113,0.40260622,407,284,123
382,83.07559,0.24800003,0.31,0.564774,0.4949803,407,284,123
383,97.12806,0.232,0.302,0.46543437,0.6669927,407,284,123
384,101.72215,0.236,0.334,0.47531363,0.5633695,407,284,123
385,77.37102,0.24199998,0.30800003,0.553732,0.5222605,407,284,123
386,77.97248,0.24199998,0.32599998,0.5682534,0.4630353,407,284,123
387,197.37578,0.25199997,0.30800003,0.6210027,0.46182218,407,284,123
388,55.144608,0.25199997,0.35000002,0.6232068,0.45918262,407,284,123
389,71.70699,0.254,0.33600003,0.55534667,0.5200798,407,284,123
390,94.71335,0.23799998,0.30800003,0.48302528,0.6293585,407,284,123
