Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
1004,675.7967,0.14050001,0.1918,0.77091783,0.7505043,1663,866,797
1005,675.79596,0.14099997,0.19160002,0.77091783,0.7505041,1663,866,797
1006,675.7952,0.14099997,0.19160002,0.7709177,0.7505039,1663,866,797
1007,675.7944,0.14099997,0.19150001,0.77091765,0.7505036,1663,866,797
1008,675.7936,0.14099997,0.19139999,0.7709176,0.7505033,1663,866,797
1009,675.7927,0.14099997,0.19139999,0.77091753,0.7505031,1663,866,797
1010,675.792,0.14099997,0.19139999,0.7709174,0.750503,1663,866,797
1011,675.79114,0.14099997,0.19150001,0.77091736,0.75050277,1663,866,797
1012,675.7904,0.14099997,0.19139999,0.7709173,0.7505025,1663,866,797
1013,675.78955,0.14099997,0.19139999,0.77091724,0.7505022,1663,866,797
1014,675.7887,0.14099997,0.19139999,0.77091724,0.75050205,1663,866,797
1015,675.7879,0.14099997,0.19150001,0.77091706,0.75050175,1663,866,797
1016,675.7871,0.14099997,0.19139999,0.770917,0.75050163,1663,866,797
1017,675.7863,0.14099997,0.19139999,0.77091694,0.7505014,1663,866,797
1018,675.7855,0.14099997,0.19139999,0.7709169,0.75050116,1663,866,797
1019,675.7847,0.14099997,0.19139999,0.7709168,0.7505009,1663,866,797
1020,675.78394,0.14099997,0.19139999,0.77091676,0.7505007,1663,866,797
1021,675.78314,0.14099997,0.19139999,0.77091676,0.75050044,1663,866,797
1022,675.7823,0.14099997,0.19129997,0.7709166,0.7505002,1663,866,797
1023,675.7814,0.14099997,0.19139999,0.77091646,0.7505001,1663,866,797
1024,675.7806,0.14099997,0.19139999,0.77091646,0.7504998,1663,866,797
1025,675.7798,0.14099997,0.19139999,0.7709163,0.7504996,1663,866,797
1026,675.779,0.14099997,0.19139999,0.7709163,0.75049937,1663,866,797
1027,675.77826,0.14099997,0.19139999,0.77091616,0.7504991,1663,866,797
1028,675.7774,0.1415,0.19139999,0.77091616,0.75049883,1663,866,797
1029,675.77655,0.1415,0.19139999,0.77091604,0.7504987,1663,866,797
1030,675.7757,0.1415,0.19139999,0.770916,0.75049853,1663,866,797
1031,675.7749,0.1415,0.19139999,0.77091587,0.75049824,1663,866,797
1032,675.7742,0.1415,0.19139999,0.7709158,0.750498,1663,866,797
1033,675.77325,0.1415,0.19129997,0.77091575,0.75049776,1663,866,797
1034,675.7724,0.1415,0.19129997,0.7709157,0.75049764,1663,866,797
1035,675.7716,0.1415,0.19129997,0.7709156,0.75049734,1663,866,797
1036,675.7708,0.1415,0.19129997,0.7709155,0.75049716,1663,866,797
1037,675.7701,0.1415,0.19120002,0.77091545,0.7504969,1663,866,797
1038,675.76917,0.1415,0.19120002,0.7709154,0.7504967,1663,866,797
1039,675.7684,0.1415,0.1911,0.7709153,0.75049645,1663,866,797
1040,675.7676,0.1415,0.1911,0.77091527,0.75049627,1663,866,797
1041,675.7667,0.1415,0.1911,0.7709152,0.7504961,1663,866,797
1042,675.7659,0.1415,0.1911,0.77091503,0.7504958,1663,866,797
1043,675.765,0.1415,0.1911,0.77091503,0.7504956,1663,866,797
1044,675.76434,0.1415,0.1911,0.7709149,0.7504954,1663,866,797
1045,675.7635,0.1415,0.1911,0.7709149,0.7504952,1663,866,797
1046,675.7626,0.1415,0.1911,0.77091473,0.75049484,1663,866,797
1047,675.7618,0.1415,0.1911,0.77091473,0.7504947,1663,866,797
1048,675.7609,0.1415,0.1911,0.7709146,0.7504945,1663,866,797
1049,675.76013,0.1415,0.1911,0.7709145,0.75049424,1663,866,797
1050,675.7593,0.1415,0.1911,0.7709145,0.7504941,1663,866,797
1051,675.75854,0.1415,0.1911,0.77091444,0.7504938,1663,866,797
1052,675.7577,0.14200002,0.1911,0.7709143,0.7504936,1663,866,797
1053,675.7568,0.14200002,0.1911,0.77091426,0.75049335,1663,866,797
1054,675.7559,0.14200002,0.19120002,0.7709142,0.75049317,1663,866,797
1055,675.7552,0.14200002,0.19120002,0.77091414,0.7504929,1663,866,797
1056,675.75433,0.14200002,0.19129997,0.7709141,0.75049275,1663,866,797
1057,675.75354,0.14200002,0.1911,0.77091396,0.7504924,1663,866,797
1058,675.7526,0.14200002,0.1911,0.77091384,0.7504923,1663,866,797
1059,675.75183,0.14200002,0.1911,0.7709138,0.75049204,1663,866,797
1060,675.7511,0.14200002,0.1911,0.7709138,0.7504918,1663,866,797
1061,675.7502,0.14200002,0.1911,0.77091366,0.75049156,1663,866,797
1062,675.7494,0.14200002,0.1911,0.77091366,0.7504913,1663,866,797
1063,675.7486,0.14200002,0.1911,0.7709135,0.750491,1663,866,797
1064,675.74774,0.14200002,0.19120002,0.77091336,0.7504909,1663,866,797
1065,675.7469,0.14200002,0.19120002,0.77091336,0.75049067,1663,866,797
1066,675.74603,0.14200002,0.19120002,0.7709133,0.7504904,1663,866,797
1067,675.7452,0.14200002,0.19129997,0.7709132,0.7504902,1663,866,797
1068,675.7444,0.14200002,0.19120002,0.77091306,0.75048995,1663,866,797
1069,675.7435,0.14200002,0.19120002,0.77091306,0.7504897,1663,866,797
1070,675.7427,0.14200002,0.19120002,0.77091295,0.75048953,1663,866,797
1071,675.7419,0.14200002,0.19120002,0.7709129,0.7504892,1663,866,797
1072,675.741,0.14200002,0.19120002,0.77091277,0.75048906,1663,866,797
1073,675.7401,0.14200002,0.19120002,0.7709127,0.75048876,1663,866,797
1074,675.7394,0.14200002,0.19129997,0.77091265,0.7504886,1663,866,797
1075,675.7386,0.14200002,0.19129997,0.7709126,0.75048834,1663,866,797
1076,675.7377,0.14249998,0.19120002,0.7709125,0.7504881,1663,866,797
1077,675.7369,0.14249998,0.19120002,0.7709124,0.7504879,1663,866,797
1078,675.736,0.14249998,0.19120002,0.77091235,0.7504877,1663,866,797
1079,675.7351,0.14249998,0.19120002,0.77091223,0.75048745,1663,866,797
1080,675.73425,0.14249998,0.1911,0.77091223,0.75048727,1663,866,797
1081,675.7334,0.14249998,0.1911,0.7709121,0.750487,1663,866,797
1082,675.73254,0.14249998,0.19099998,0.770912,0.75048673,1663,866,797
1083,675.7317,0.14249998,0.19099998,0.77091193,0.7504866,1663,866,797
1084,675.73096,0.14249998,0.19099998,0.7709118,0.7504863,1663,866,797
1085,675.73004,0.14249998,0.19099998,0.7709118,0.75048614,1663,866,797
1086,675.72925,0.14249998,0.19099998,0.77091163,0.75048584,1663,866,797
1087,675.7284,0.14249998,0.19099998,0.7709116,0.75048566,1663,866,797
1088,675.7275,0.14249998,0.19099998,0.7709115,0.75048536,1663,866,797
1089,675.7266,0.14249998,0.19099998,0.77091146,0.7504851,1663,866,797
1090,675.72577,0.14249998,0.19099998,0.7709114,0.750485,1663,866,797
1091,675.725,0.14249998,0.19080001,0.77091134,0.7504847,1663,866,797
1092,675.724,0.14249998,0.19080001,0.7709112,0.75048447,1663,866,797
1093,675.7232,0.14249998,0.19080001,0.77091116,0.7504843,1663,866,797
1094,675.72235,0.14249998,0.19080001,0.7709111,0.750484,1663,866,797
1095,675.7215,0.14249998,0.19080001,0.77091104,0.7504838,1663,866,797
1096,675.7207,0.14249998,0.19080001,0.770911,0.75048363,1663,866,797
1097,675.7198,0.14249998,0.19080001,0.7709108,0.7504834,1663,866,797
1098,675.7189,0.14249998,0.19080001,0.7709108,0.75048316,1663,866,797
1099,675.71814,0.14249998,0.19080001,0.7709107,0.7504829,1663,866,797
1100,675.7173,0.14249998,0.19080001,0.7709107,0.7504826,1663,866,797
1101,675.71643,0.14249998,0.19080001,0.77091056,0.7504824,1663,866,797
1102,675.7155,0.14249998,0.19080001,0.7709104,0.75048214,1663,866,797
1103,675.7146,0.14249998,0.19080001,0.7709104,0.7504819,1663,866,797
1104,675.71375,0.14249998,0.19080001,0.7709103,0.7504818,1663,866,797
1105,675.713,0.14249998,0.19080001,0.77091026,0.7504815,1663,866,797
1106,675.71216,0.14249998,0.19080001,0.7709101,0.75048125,1663,866,797
1107,675.71124,0.14249998,0.19090003,0.7709101,0.75048095,1663,866,797
1108,675.7103,0.14249998,0.19090003,0.77090997,0.7504808,1663,866,797
1109,675.7096,0.14249998,0.19080001,0.7709099,0.75048053,1663,866,797
1110,675.70874,0.14249998,0.19080001,0.77090985,0.7504803,1663,866,797
1111,675.7079,0.14249998,0.19080001,0.7709098,0.7504801,1663,866,797
1112,675.70703,0.14249998,0.19080001,0.77090967,0.7504799,1663,866,797
1113,675.7061,0.14249998,0.1907,0.77090955,0.7504796,1663,866,797
1114,675.70514,0.14249998,0.1907,0.77090955,0.7504794,1663,866,797
1115,675.7043,0.14249998,0.1907,0.7709094,0.7504791,1663,866,797
1116,675.7035,0.14249998,0.1907,0.7709093,0.75047886,1663,866,797
1117,675.7026,0.14249998,0.19059998,0.77090925,0.7504786,1663,866,797
1118,675.70166,0.14249998,0.1907,0.77090913,0.7504784,1663,866,797
1119,675.70087,0.14249998,0.19059998,0.77090913,0.75047815,1663,866,797
1120,675.7,0.14249998,0.19050002,0.77090895,0.750478,1663,866,797
1121,675.6993,0.14249998,0.19050002,0.77090895,0.75047773,1663,866,797
1122,675.6983,0.14249998,0.19050002,0.77090883,0.7504775,1663,866,797
1123,675.69745,0.14249998,0.19050002,0.7709088,0.75047725,1663,866,797
1124,675.6965,0.14249998,0.19050002,0.7709087,0.750477,1663,866,797
1125,675.6956,0.14249998,0.19050002,0.77090865,0.7504768,1663,866,797
1126,675.6947,0.14249998,0.19050002,0.7709085,0.7504765,1663,866,797
1127,675.69385,0.14249998,0.1904,0.7709084,0.75047636,1663,866,797
1128,675.693,0.14249998,0.1904,0.77090836,0.750476,1663,866,797
1129,675.69214,0.14249998,0.19050002,0.7709083,0.7504758,1663,866,797
1130,675.69116,0.14249998,0.19050002,0.7709082,0.7504756,1663,866,797
1131,675.69025,0.14249998,0.19050002,0.7709081,0.7504753,1663,866,797
1132,675.68945,0.14249998,0.19059998,0.77090806,0.7504751,1663,866,797
1133,675.68866,0.14249998,0.19059998,0.770908,0.7504748,1663,866,797
1134,675.68774,0.14249998,0.19059998,0.7709079,0.75047463,1663,866,797
1135,675.6868,0.14249998,0.19059998,0.7709079,0.75047433,1663,866,797
1136,675.6859,0.14249998,0.19059998,0.7709077,0.7504742,1663,866,797
1137,675.685,0.14249998,0.19059998,0.7709076,0.75047386,1663,866,797
1138,675.6841,0.14249998,0.1907,0.7709076,0.7504737,1663,866,797
1139,675.68335,0.14249998,0.1907,0.7709074,0.75047344,1663,866,797
1140,675.68243,0.14249998,0.1907,0.7709074,0.7504732,1663,866,797
1141,675.68146,0.14249998,0.19059998,0.7709073,0.75047296,1663,866,797
1142,675.68054,0.14200002,0.19059998,0.7709072,0.75047266,1663,866,797
1143,675.6797,0.14200002,0.19059998,0.77090716,0.7504725,1663,866,797
1144,675.67883,0.14200002,0.19059998,0.7709071,0.75047225,1663,866,797
1145,675.6779,0.14200002,0.19050002,0.770907,0.75047195,1663,866,797
1146,675.677,0.14200002,0.19050002,0.77090687,0.7504717,1663,866,797
1147,675.67615,0.14200002,0.19050002,0.7709068,0.75047153,1663,866,797
1148,675.67523,0.14200002,0.19050002,0.7709068,0.7504713,1663,866,797
1149,675.6743,0.14200002,0.1904,0.7709066,0.750471,1663,866,797
1150,675.67346,0.14200002,0.1904,0.77090657,0.75047076,1663,866,797
1151,675.67255,0.14200002,0.19029999,0.77090645,0.7504706,1663,866,797
1152,675.6716,0.14200002,0.19029999,0.77090645,0.7504703,1663,866,797
1153,675.6707,0.14200002,0.19029999,0.7709063,0.75047004,1663,866,797
1154,675.6698,0.14200002,0.19010001,0.7709063,0.75046974,1663,866,797
1155,675.6689,0.14200002,0.19010001,0.77090615,0.7504695,1663,866,797
1156,675.668,0.14200002,0.19010001,0.77090615,0.75046927,1663,866,797
1157,675.66705,0.14200002,0.19010001,0.77090603,0.75046915,1663,866,797
1158,675.6661,0.14200002,0.19010001,0.77090585,0.75046885,1663,866,797
1159,675.6652,0.14200002,0.19010001,0.77090585,0.7504686,1663,866,797
1160,675.6643,0.14249998,0.19010001,0.77090573,0.7504684,1663,866,797
1161,675.66345,0.14200002,0.19,0.77090573,0.7504681,1663,866,797
1162,675.6625,0.14200002,0.19,0.7709056,0.7504679,1663,866,797
1163,675.6616,0.14200002,0.19,0.77090555,0.7504676,1663,866,797
1164,675.66077,0.14200002,0.19,0.77090544,0.75046736,1663,866,797
1165,675.6598,0.14200002,0.19,0.7709053,0.7504671,1663,866,797
1166,675.65894,0.14200002,0.19,0.77090526,0.7504668,1663,866,797
1167,675.658,0.14200002,0.19,0.7709052,0.7504667,1663,866,797
1168,675.6571,0.14200002,0.19,0.7709051,0.7504664,1663,866,797
1169,675.65607,0.14200002,0.19,0.770905,0.75046617,1663,866,797
1170,675.6552,0.14200002,0.19,0.7709049,0.7504659,1663,866,797
1171,675.6543,0.14200002,0.19,0.7709049,0.75046563,1663,866,797
1172,675.6534,0.14200002,0.19,0.7709048,0.75046545,1663,866,797
1173,675.6525,0.14200002,0.19019997,0.7709046,0.75046515,1663,866,797
1174,675.6516,0.14200002,0.19019997,0.7709046,0.7504649,1663,866,797
1175,675.6507,0.14200002,0.19019997,0.7709045,0.7504647,1663,866,797
1176,675.6497,0.14200002,0.19019997,0.7709045,0.7504644,1663,866,797
1177,675.64886,0.14200002,0.19019997,0.7709043,0.7504641,1663,866,797
1178,675.648,0.14200002,0.19019997,0.77090424,0.7504639,1663,866,797
1179,675.64703,0.14200002,0.19019997,0.7709042,0.7504637,1663,866,797
1180,675.6462,0.14200002,0.19019997,0.77090406,0.7504635,1663,866,797
1181,675.6453,0.14200002,0.19029999,0.770904,0.7504632,1663,866,797
1182,675.6443,0.14200002,0.19019997,0.7709039,0.75046295,1663,866,797
1183,675.6433,0.14200002,0.19019997,0.7709038,0.7504627,1663,866,797
1184,675.64246,0.14200002,0.19019997,0.77090377,0.7504625,1663,866,797
1185,675.6415,0.14200002,0.19019997,0.77090365,0.7504622,1663,866,797
1186,675.6406,0.1415,0.19019997,0.77090365,0.75046194,1663,866,797
1187,675.6397,0.1415,0.19019997,0.77090347,0.7504617,1663,866,797
1188,675.6388,0.1415,0.19019997,0.77090347,0.75046146,1663,866,797
1189,675.6378,0.1415,0.19019997,0.77090335,0.75046116,1663,866,797
1190,675.63696,0.1415,0.19019997,0.7709033,0.7504609,1663,866,797
1191,675.6361,0.1415,0.19019997,0.7709032,0.7504607,1663,866,797
1192,675.6352,0.1415,0.19019997,0.77090305,0.7504605,1663,866,797
1193,675.6343,0.14200002,0.19019997,0.77090293,0.7504601,1663,866,797
1194,675.63336,0.14200002,0.19019997,0.77090293,0.75045997,1663,866,797
1195,675.6324,0.14200002,0.19019997,0.7709029,0.75045973,1663,866,797
1196,675.6313,0.14200002,0.19019997,0.77090275,0.7504595,1663,866,797
1197,675.63043,0.14200002,0.19019997,0.77090263,0.7504592,1663,866,797
1198,675.6295,0.14200002,0.19010001,0.7709026,0.75045896,1663,866,797
1199,675.62866,0.14200002,0.19019997,0.7709025,0.7504587,1663,866,797
1200,675.62775,0.14200002,0.19019997,0.77090234,0.7504585,1663,866,797
1201,675.6269,0.14200002,0.19019997,0.7709023,0.75045824,1663,866,797
1202,675.6258,0.14200002,0.19019997,0.7709022,0.75045794,1663,866,797
1203,675.62494,0.14200002,0.19019997,0.77090216,0.7504577,1663,866,797
1204,675.624,0.14200002,0.19019997,0.7709021,0.7504575,1663,866,797
1205,675.623,0.14200002,0.19019997,0.7709019,0.7504573,1663,866,797
1206,675.62213,0.14200002,0.19019997,0.77090186,0.75045705,1663,866,797
1207,675.62115,0.14200002,0.19019997,0.7709018,0.75045675,1663,866,797
1208,675.6203,0.14200002,0.19029999,0.7709017,0.7504565,1663,866,797
1209,675.6193,0.14200002,0.1904,0.7709017,0.7504563,1663,866,797
1210,675.6183,0.14200002,0.1904,0.7709015,0.750456,1663,866,797
1211,675.6174,0.14200002,0.19029999,0.7709015,0.75045574,1663,866,797
1212,675.6165,0.14200002,0.1904,0.7709014,0.7504555,1663,866,797
1213,675.6155,0.14200002,0.1904,0.7709012,0.7504552,1663,866,797
1214,675.6146,0.14200002,0.1904,0.7709012,0.750455,1663,866,797
1215,675.6138,0.14200002,0.1904,0.7709011,0.7504547,1663,866,797
1216,675.6128,0.14200002,0.1904,0.77090096,0.7504544,1663,866,797
1217,675.6118,0.14200002,0.1904,0.77090096,0.7504543,1663,866,797
1218,675.61084,0.14200002,0.1904,0.7709008,0.75045395,1663,866,797
1219,675.6099,0.14200002,0.1904,0.7709007,0.75045377,1663,866,797
1220,675.609,0.14200002,0.19029999,0.77090067,0.75045353,1663,866,797
1221,675.60815,0.14200002,0.19029999,0.77090055,0.75045323,1663,866,797
1222,675.6072,0.14200002,0.19029999,0.77090055,0.7504529,1663,866,797
1223,675.60614,0.14200002,0.19029999,0.77090037,0.7504527,1663,866,797
1224,675.60516,0.14200002,0.19019997,0.77090025,0.75045246,1663,866,797
1225,675.6042,0.14200002,0.19029999,0.77090025,0.7504522,1663,866,797
1226,675.60333,0.14200002,0.19019997,0.77090013,0.750452,1663,866,797
1227,675.60236,0.14200002,0.19019997,0.77089995,0.7504517,1663,866,797
1228,675.6015,0.14200002,0.19019997,0.77089995,0.7504514,1663,866,797
1229,675.6005,0.14200002,0.19019997,0.7708999,0.7504512,1663,866,797
1230,675.59955,0.14200002,0.19019997,0.77089983,0.7504509,1663,866,797
1231,675.59863,0.14200002,0.19019997,0.77089965,0.7504507,1663,866,797
1232,675.5977,0.14200002,0.19010001,0.7708996,0.75045043,1663,866,797
1233,675.5966,0.14200002,0.19010001,0.77089953,0.75045013,1663,866,797
1234,675.59564,0.14200002,0.19010001,0.7708995,0.75045,1663,866,797
1235,675.5948,0.14200002,0.19010001,0.7708994,0.75044966,1663,866,797
1236,675.59375,0.14200002,0.19010001,0.77089924,0.75044936,1663,866,797
1237,675.5928,0.14200002,0.19010001,0.7708992,0.7504491,1663,866,797
1238,675.5918,0.14200002,0.19010001,0.7708991,0.75044894,1663,866,797
1239,675.59094,0.14200002,0.19010001,0.770899,0.7504486,1663,866,797
1240,675.59,0.14200002,0.19010001,0.770899,0.75044847,1663,866,797
1241,675.589,0.14200002,0.19010001,0.7708988,0.75044817,1663,866,797
1242,675.588,0.14200002,0.19,0.7708987,0.75044787,1663,866,797
1243,675.5871,0.14200002,0.19,0.7708987,0.75044763,1663,866,797
1244,675.5861,0.14200002,0.19,0.7708985,0.75044733,1663,866,797
1245,675.58514,0.14200002,0.19,0.77089846,0.7504471,1663,866,797
1246,675.5842,0.14200002,0.18980002,0.7708984,0.7504468,1663,866,797
1247,675.58325,0.14200002,0.18980002,0.7708983,0.7504466,1663,866,797
1248,675.5822,0.14200002,0.18989998,0.7708982,0.7504463,1663,866,797
1249,675.5813,0.14200002,0.18989998,0.77089804,0.7504461,1663,866,797
1250,675.5804,0.14200002,0.18989998,0.77089804,0.7504458,1663,866,797
1251,675.5793,0.14200002,0.18989998,0.7708979,0.7504455,1663,866,797
1252,675.5784,0.14200002,0.18989998,0.77089787,0.75044525,1663,866,797
1253,675.57745,0.14200002,0.18989998,0.77089775,0.75044495,1663,866,797
1254,675.57654,0.14200002,0.18989998,0.7708977,0.75044477,1663,866,797
1255,675.57556,0.14200002,0.19,0.77089757,0.7504445,1663,866,797
1256,675.5745,0.14200002,0.18989998,0.77089757,0.75044423,1663,866,797
1257,675.5736,0.14200002,0.18989998,0.77089745,0.75044394,1663,866,797
1258,675.57263,0.14200002,0.18989998,0.77089727,0.7504437,1663,866,797
1259,675.5716,0.14200002,0.18980002,0.77089727,0.7504434,1663,866,797
1260,675.5706,0.14200002,0.18980002,0.77089715,0.7504433,1663,866,797
1261,675.5696,0.14200002,0.18980002,0.770897,0.7504429,1663,866,797
1262,675.5686,0.14200002,0.18980002,0.7708969,0.7504426,1663,866,797
1263,675.5677,0.14200002,0.1897,0.77089685,0.7504424,1663,866,797
1264,675.5668,0.14200002,0.1897,0.7708968,0.7504422,1663,866,797
1265,675.5657,0.14200002,0.1897,0.7708967,0.75044185,1663,866,797
1266,675.5647,0.14200002,0.18980002,0.77089655,0.75044155,1663,866,797
1267,675.5637,0.1415,0.1897,0.7708965,0.7504413,1663,866,797
1268,675.56274,0.1415,0.1897,0.77089643,0.75044113,1663,866,797
1269,675.5617,0.1415,0.1897,0.7708963,0.7504409,1663,866,797
1270,675.5607,0.1415,0.1897,0.7708963,0.75044066,1663,866,797
1271,675.5598,0.1415,0.1897,0.77089614,0.75044024,1663,866,797
1272,675.55884,0.1415,0.1897,0.770896,0.75044006,1663,866,797
1273,675.55786,0.1415,0.1897,0.77089596,0.7504397,1663,866,797
1274,675.5567,0.1415,0.18959999,0.7708959,0.7504395,1663,866,797
1275,675.5557,0.1415,0.18959999,0.7708957,0.7504393,1663,866,797
1276,675.55475,0.1415,0.18959999,0.7708956,0.750439,1663,866,797
1277,675.5537,0.1415,0.1897,0.7708956,0.75043875,1663,866,797
1278,675.55286,0.1415,0.18980002,0.7708954,0.7504385,1663,866,797
1279,675.5518,0.14099997,0.18980002,0.7708954,0.7504382,1663,866,797
1280,675.55084,0.14099997,0.18980002,0.7708953,0.7504379,1663,866,797
1281,675.54987,0.14099997,0.18980002,0.77089524,0.7504377,1663,866,797
1282,675.5488,0.14099997,0.18980002,0.7708951,0.75043744,1663,866,797
1283,675.5479,0.14099997,0.18980002,0.7708951,0.75043714,1663,866,797
1284,675.54694,0.14099997,0.18980002,0.77089494,0.75043684,1663,866,797
1285,675.5459,0.14099997,0.18980002,0.7708949,0.75043666,1663,866,797
1286,675.545,0.14099997,0.18980002,0.7708948,0.75043637,1663,866,797
1287,675.5439,0.14099997,0.18980002,0.77089465,0.75043607,1663,866,797
1288,675.54297,0.14099997,0.18980002,0.7708946,0.75043577,1663,866,797
1289,675.54193,0.14099997,0.18980002,0.7708945,0.7504354,1663,866,797
1290,675.5409,0.14099997,0.18980002,0.7708944,0.7504353,1663,866,797
1291,675.53986,0.14099997,0.18980002,0.77089435,0.750435,1663,866,797
1292,675.5388,0.14099997,0.18980002,0.7708942,0.7504347,1663,866,797
1293,675.5379,0.14099997,0.18980002,0.77089417,0.75043446,1663,866,797
1294,675.53687,0.14099997,0.18980002,0.77089405,0.75043416,1663,866,797
1295,675.5359,0.14099997,0.18980002,0.770894,0.7504339,1663,866,797
1296,675.5349,0.14099997,0.18980002,0.7708939,0.7504336,1663,866,797
1297,675.5339,0.14099997,0.18980002,0.7708938,0.7504333,1663,866,797
1298,675.5329,0.14099997,0.18980002,0.7708937,0.75043315,1663,866,797
1299,675.53174,0.14099997,0.18980002,0.77089363,0.75043285,1663,866,797
1300,675.5309,0.14099997,0.18980002,0.77089345,0.75043255,1663,866,797
1301,675.52985,0.14099997,0.18980002,0.7708934,0.7504323,1663,866,797
1302,675.5288,0.14099997,0.18980002,0.77089334,0.7504319,1663,866,797
1303,675.52783,0.14099997,0.18980002,0.7708932,0.7504318,1663,866,797
1304,675.5268,0.14099997,0.18980002,0.7708931,0.7504315,1663,866,797
1305,675.5258,0.14099997,0.18980002,0.77089304,0.7504312,1663,866,797
1306,675.5248,0.14099997,0.18989998,0.7708929,0.75043094,1663,866,797
1307,675.5238,0.14099997,0.18989998,0.7708928,0.75043064,1663,866,797
1308,675.52277,0.14099997,0.18989998,0.7708928,0.7504304,1663,866,797
1309,675.5217,0.14099997,0.18989998,0.7708926,0.7504301,1663,866,797
1310,675.5206,0.14099997,0.18989998,0.7708926,0.75042975,1663,866,797
1311,675.5196,0.14099997,0.18989998,0.7708925,0.75042963,1663,866,797
1312,675.5187,0.14099997,0.18989998,0.77089244,0.75042933,1663,866,797
1313,675.5176,0.14099997,0.18989998,0.7708923,0.75042903,1663,866,797
1314,675.51654,0.14099997,0.18989998,0.7708922,0.7504287,1663,866,797
1315,675.5156,0.14099997,0.18989998,0.7708921,0.7504284,1663,866,797
1316,675.5145,0.14099997,0.18989998,0.770892,0.75042826,1663,866,797
1317,675.51355,0.14099997,0.18989998,0.7708919,0.75042796,1663,866,797
1318,675.5126,0.14099997,0.18989998,0.7708918,0.7504276,1663,866,797
1319,675.5116,0.14099997,0.18989998,0.7708918,0.7504273,1663,866,797
1320,675.5105,0.14099997,0.18989998,0.77089167,0.75042707,1663,866,797
1321,675.50946,0.14099997,0.18989998,0.77089155,0.7504269,1663,866,797
1322,675.50824,0.14099997,0.18989998,0.7708915,0.75042653,1663,866,797
1323,675.50726,0.14099997,0.18989998,0.77089137,0.75042623,1663,866,797
1324,675.5063,0.14099997,0.18989998,0.77089125,0.75042593,1663,866,797
1325,675.5052,0.14099997,0.18989998,0.77089125,0.7504257,1663,866,797
1326,675.5042,0.14099997,0.18989998,0.7708911,0.75042546,1663,866,797
1327,675.5031,0.14099997,0.18989998,0.770891,0.75042516,1663,866,797
1328,675.50214,0.14099997,0.18989998,0.7708909,0.75042486,1663,866,797
1329,675.50116,0.14099997,0.18989998,0.7708908,0.75042456,1663,866,797
1330,675.5002,0.14099997,0.18980002,0.77089065,0.7504243,1663,866,797
1331,675.4991,0.14099997,0.18980002,0.77089065,0.750424,1663,866,797
1332,675.4981,0.14099997,0.1897,0.77089053,0.7504237,1663,866,797
1333,675.49695,0.14099997,0.1897,0.7708905,0.7504235,1663,866,797
1334,675.49585,0.14099997,0.1897,0.7708903,0.7504232,1663,866,797
1335,675.4949,0.14099997,0.1897,0.77089024,0.7504229,1663,866,797
1336,675.4938,0.14099997,0.1897,0.7708902,0.7504226,1663,866,797
1337,675.49286,0.14099997,0.18959999,0.77089,0.75042236,1663,866,797
1338,675.49176,0.14099997,0.18959999,0.77088994,0.75042206,1663,866,797
1339,675.49066,0.14099997,0.18959999,0.7708898,0.7504218,1663,866,797
1340,675.48975,0.14099997,0.18959999,0.77088976,0.7504215,1663,866,797
1341,675.4886,0.14099997,0.18949997,0.7708897,0.75042117,1663,866,797
1342,675.48755,0.14099997,0.18949997,0.7708896,0.75042087,1663,866,797
1343,675.48645,0.14099997,0.18949997,0.77088946,0.7504207,1663,866,797
1344,675.4854,0.14099997,0.18949997,0.77088934,0.75042033,1663,866,797
1345,675.48444,0.14099997,0.18959999,0.77088934,0.75042015,1663,866,797
1346,675.4834,0.14099997,0.18959999,0.77088916,0.7504198,1663,866,797
1347,675.48236,0.14099997,0.18959999,0.7708891,0.7504195,1663,866,797
1348,675.4814,0.14099997,0.18959999,0.77088904,0.75041926,1663,866,797
1349,675.48016,0.14099997,0.18959999,0.770889,0.75041896,1663,866,797
1350,675.4793,0.14099997,0.18959999,0.7708888,0.75041866,1663,866,797
1351,675.4782,0.14099997,0.18959999,0.7708888,0.7504184,1663,866,797
1352,675.4771,0.14099997,0.1897,0.7708886,0.7504181,1663,866,797
1353,675.476,0.14099997,0.1897,0.77088857,0.7504178,1663,866,797
1354,675.475,0.14099997,0.1897,0.7708884,0.75041753,1663,866,797
1355,675.47394,0.14099997,0.1897,0.7708884,0.7504173,1663,866,797
1356,675.47296,0.14099997,0.18959999,0.77088827,0.750417,1663,866,797
1357,675.4718,0.14099997,0.18959999,0.7708881,0.7504167,1663,866,797
1358,675.4707,0.14099997,0.18959999,0.77088803,0.75041646,1663,866,797
1359,675.4697,0.14099997,0.18959999,0.7708879,0.75041616,1663,866,797
1360,675.4685,0.14099997,0.18940002,0.77088785,0.75041586,1663,866,797
1361,675.4675,0.14099997,0.1893,0.7708878,0.7504156,1663,866,797
1362,675.46643,0.14099997,0.1893,0.7708876,0.7504154,1663,866,797
1363,675.46545,0.14099997,0.1893,0.77088755,0.7504151,1663,866,797
1364,675.46436,0.14099997,0.1893,0.7708875,0.7504148,1663,866,797
1365,675.46326,0.14099997,0.1893,0.7708873,0.75041443,1663,866,797
1366,675.46216,0.14099997,0.1893,0.77088726,0.75041413,1663,866,797
