Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
2045,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2046,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2047,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2048,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2049,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2050,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2051,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2052,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2053,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2054,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2055,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2056,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2057,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2058,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2059,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2060,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2061,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2062,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2063,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2064,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2065,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2066,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2067,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2068,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2069,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2070,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2071,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2072,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2073,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2074,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2075,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2076,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2077,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2078,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2079,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2080,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2081,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2082,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2083,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2084,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2085,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2086,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2087,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2088,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2089,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2090,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2091,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2092,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2093,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2094,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2095,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2096,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2097,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2098,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2099,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2100,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2101,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2102,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2103,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2104,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2105,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2106,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2107,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2108,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2109,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2110,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2111,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2112,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2113,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2114,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2115,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2116,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2117,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2118,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2119,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2120,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2121,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2122,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2123,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2124,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2125,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2126,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2127,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2128,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2129,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2130,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2131,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2132,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2133,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2134,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2135,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2136,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2137,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2138,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2139,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2140,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2141,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2142,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2143,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2144,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2145,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2146,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2147,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2148,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2149,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2150,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2151,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2152,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2153,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2154,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2155,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2156,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2157,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2158,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2159,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2160,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2161,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2162,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2163,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2164,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2165,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2166,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2167,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2168,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2169,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2170,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2171,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2172,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2173,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2174,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2175,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2176,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2177,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2178,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2179,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2180,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2181,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2182,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2183,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2184,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2185,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2186,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2187,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2188,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2189,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2190,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2191,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2192,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2193,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2194,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2195,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2196,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2197,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2198,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2199,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2200,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2201,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2202,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2203,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2204,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2205,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2206,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2207,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2208,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2209,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2210,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2211,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2212,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2213,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2214,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2215,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2216,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2217,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2218,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2219,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2220,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2221,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2222,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2223,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2224,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2225,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2226,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2227,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2228,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2229,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2230,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2231,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2232,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2233,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2234,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2235,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2236,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2237,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2238,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2239,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2240,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2241,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2242,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2243,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2244,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2245,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2246,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2247,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2248,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2249,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2250,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2251,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2252,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2253,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2254,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2255,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2256,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2257,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2258,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2259,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2260,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2261,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2262,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2263,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2264,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2265,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2266,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2267,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2268,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2269,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2270,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2271,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2272,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2273,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2274,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2275,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2276,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2277,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2278,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2279,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2280,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2281,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2282,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2283,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2284,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2285,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2286,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2287,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2288,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2289,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2290,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2291,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2292,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2293,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2294,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2295,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2296,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2297,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2298,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2299,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2300,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2301,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2302,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2303,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2304,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2305,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2306,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2307,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2308,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2309,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2310,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2311,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2312,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2313,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2314,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2315,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2316,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2317,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2318,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2319,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2320,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2321,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2322,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2323,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2324,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2325,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2326,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2327,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2328,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2329,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2330,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2331,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2332,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2333,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2334,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2335,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2336,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2337,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2338,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2339,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2340,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2341,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2342,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2343,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2344,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2345,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2346,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2347,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2348,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2349,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2350,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2351,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2352,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2353,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2354,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2355,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2356,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2357,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2358,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2359,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2360,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2361,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2362,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2363,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2364,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2365,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2366,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2367,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2368,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2369,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2370,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2371,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2372,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2373,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2374,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2375,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2376,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2377,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2378,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2379,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2380,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2381,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2382,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2383,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2384,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2385,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2386,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2387,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2388,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2389,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2390,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2391,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2392,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2393,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2394,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2395,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2396,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2397,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2398,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2399,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2400,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2401,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2402,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2403,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2404,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2405,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2406,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2407,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2408,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2409,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2410,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2411,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2412,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2413,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2414,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2415,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2416,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2417,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2418,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2419,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2420,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2421,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2422,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2423,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2424,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2425,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2426,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2427,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2428,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2429,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2430,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2431,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2432,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2433,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2434,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2435,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2436,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2437,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2438,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2439,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2440,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2441,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2442,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2443,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2444,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2445,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2446,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2447,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2448,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2449,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2450,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2451,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2452,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2453,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2454,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2455,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2456,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2457,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2458,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2459,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2460,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2461,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2462,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2463,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2464,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2465,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
2466,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
