Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
2709,218.3335,0.16410255,0.27179486,0.5601271,0.6531103,1294,656,638
2710,218.2483,0.16410255,0.27252746,0.56011236,0.6530897,1294,656,638
2711,218.16293,0.16410255,0.27252746,0.5600985,0.653069,1294,656,638
2712,218.07704,0.16410255,0.27252746,0.5600853,0.6530482,1294,656,638
2713,217.99084,0.16336995,0.27252746,0.56007254,0.6530274,1294,656,638
2714,217.90422,0.16336995,0.27252746,0.5600606,0.65300643,1294,656,638
2715,217.8174,0.16263735,0.27252746,0.5600494,0.65298533,1294,656,638
2716,217.73033,0.16263735,0.27252746,0.5600388,0.6529644,1294,656,638
2717,217.64307,0.16263735,0.27252746,0.5600288,0.65294325,1294,656,638
2718,217.55574,0.16336995,0.27179486,0.5600196,0.65292203,1294,656,638
2719,217.4682,0.16336995,0.27179486,0.56001115,0.6529007,1294,656,638
2720,217.3802,0.16336995,0.27179486,0.56000286,0.6528795,1294,656,638
2721,217.29202,0.16410255,0.27179486,0.55999535,0.6528581,1294,656,638
2722,217.20332,0.16410255,0.27179486,0.5599882,0.6528365,1294,656,638
2723,217.11453,0.16410255,0.27179486,0.5599816,0.6528153,1294,656,638
2724,217.02563,0.16410255,0.27179486,0.55997574,0.6527935,1294,656,638
2725,216.93622,0.16410255,0.27179486,0.55997014,0.652772,1294,656,638
2726,216.85472,0.16410255,0.27179486,0.559943,0.6527531,1294,656,638
2727,216.77261,0.16410255,0.27179486,0.5599173,0.65273374,1294,656,638
2728,216.69002,0.16410255,0.27179486,0.5598921,0.65271443,1294,656,638
2729,216.60718,0.16483516,0.27179486,0.5598683,0.6526951,1294,656,638
2730,216.52368,0.16483516,0.27179486,0.5598455,0.6526757,1294,656,638
2731,216.4399,0.16483516,0.27179486,0.5598239,0.65265584,1294,656,638
2732,216.35567,0.16483516,0.27106225,0.5598033,0.652636,1294,656,638
2733,216.27002,0.16483516,0.27179486,0.55978805,0.6526151,1294,656,638
2734,216.184,0.16483516,0.27179486,0.5597737,0.6525944,1294,656,638
2735,216.09758,0.16410255,0.27179486,0.5597602,0.6525737,1294,656,638
2736,216.01093,0.16410255,0.27179486,0.5597475,0.65255237,1294,656,638
2737,215.92368,0.16410255,0.27179486,0.55973566,0.6525315,1294,656,638
2738,215.83836,0.16410255,0.27179486,0.5597193,0.6525106,1294,656,638
2739,215.7525,0.16410255,0.27179486,0.55970395,0.65249014,1294,656,638
2740,215.666,0.16410255,0.27179486,0.5596893,0.65246975,1294,656,638
2741,215.57936,0.16410255,0.27179486,0.5596755,0.65244865,1294,656,638
2742,215.49216,0.16410255,0.27179486,0.5596628,0.6524279,1294,656,638
2743,215.40494,0.16410255,0.27179486,0.55965054,0.6524066,1294,656,638
2744,215.31712,0.16410255,0.27179486,0.55963933,0.6523858,1294,656,638
2745,215.2294,0.16410255,0.27179486,0.5596289,0.6523641,1294,656,638
2746,215.14105,0.16410255,0.27179486,0.55961925,0.65234315,1294,656,638
2747,215.0526,0.16410255,0.27179486,0.55961007,0.65232146,1294,656,638
2748,214.96375,0.16410255,0.27179486,0.55960184,0.6523003,1294,656,638
2749,214.87488,0.16483516,0.27106225,0.55959415,0.6522785,1294,656,638
2750,214.78516,0.16483516,0.27106225,0.5595872,0.65225726,1294,656,638
2751,214.69553,0.16483516,0.27106225,0.55958056,0.6522354,1294,656,638
2752,214.60521,0.16483516,0.27106225,0.55957484,0.65221405,1294,656,638
2753,214.51523,0.16483516,0.27106225,0.5595698,0.65219194,1294,656,638
2754,214.42471,0.16483516,0.27106225,0.5595652,0.6521705,1294,656,638
2755,214.33408,0.16483516,0.27032965,0.55956125,0.6521483,1294,656,638
2756,214.24406,0.16483516,0.27032965,0.55955815,0.6521265,1294,656,638
2757,214.15253,0.16483516,0.27032965,0.55955476,0.6521043,1294,656,638
2758,214.06125,0.16483516,0.27032965,0.55955255,0.6520826,1294,656,638
2759,213.97017,0.16483516,0.27106225,0.55955064,0.6520602,1294,656,638
2760,213.87842,0.16483516,0.27106225,0.5595491,0.65203846,1294,656,638
2761,213.7864,0.16483516,0.27106225,0.55954814,0.6520159,1294,656,638
2762,213.69493,0.16483516,0.27106225,0.5595477,0.6519941,1294,656,638
2763,213.60266,0.16483516,0.27106225,0.5595476,0.6519714,1294,656,638
2764,213.51025,0.16483516,0.27106225,0.55954814,0.6519488,1294,656,638
2765,213.41812,0.16483516,0.27106225,0.55954903,0.65192676,1294,656,638
2766,213.32536,0.16483516,0.27106225,0.55955005,0.65190405,1294,656,638
2767,213.2323,0.16483516,0.27106225,0.5595514,0.6518822,1294,656,638
2768,213.13945,0.16483516,0.27106225,0.55955327,0.6518594,1294,656,638
2769,213.04665,0.16483516,0.27106225,0.5595556,0.6518373,1294,656,638
2770,212.95297,0.16483516,0.27032965,0.5595582,0.65181446,1294,656,638
2771,212.86006,0.16483516,0.27032965,0.5595613,0.6517915,1294,656,638
2772,212.76622,0.16483516,0.26959705,0.5595643,0.6517694,1294,656,638
2773,212.67255,0.16483516,0.26959705,0.55956763,0.65174663,1294,656,638
2774,212.57858,0.16483516,0.26959705,0.5595713,0.6517245,1294,656,638
2775,212.48518,0.16483516,0.27032965,0.5595755,0.65170145,1294,656,638
2776,212.39075,0.16483516,0.27032965,0.55957997,0.65167844,1294,656,638
2777,212.3013,0.16483516,0.27032965,0.5595732,0.65165746,1294,656,638
2778,212.21082,0.16483516,0.26959705,0.5595671,0.65163565,1294,656,638
2779,212.12018,0.16483516,0.26959705,0.55956155,0.65161383,1294,656,638
2780,212.02943,0.16483516,0.26959705,0.55955684,0.65159273,1294,656,638
2781,211.93816,0.16483516,0.26959705,0.5595527,0.65157074,1294,656,638
2782,211.84758,0.16410255,0.26959705,0.5595493,0.65154874,1294,656,638
2783,211.75552,0.16410255,0.26959705,0.5595461,0.6515274,1294,656,638
2784,211.66373,0.16410255,0.26959705,0.5595438,0.6515054,1294,656,638
2785,211.57227,0.16410255,0.26959705,0.55954194,0.65148383,1294,656,638
2786,211.47977,0.16410255,0.26959705,0.55954057,0.6514618,1294,656,638
2787,211.3869,0.16410255,0.26959705,0.5595396,0.6514403,1294,656,638
2788,211.2951,0.16410255,0.26959705,0.55953956,0.651418,1294,656,638
2789,211.20204,0.16410255,0.26959705,0.55953956,0.6513964,1294,656,638
2790,211.10968,0.16410255,0.26959705,0.55954045,0.65137386,1294,656,638
2791,211.01628,0.16410255,0.26959705,0.55954146,0.65135235,1294,656,638
2792,210.92357,0.16410255,0.26959705,0.5595432,0.65132976,1294,656,638
2793,210.82988,0.16410255,0.26959705,0.55954504,0.65130806,1294,656,638
2794,210.73718,0.16410255,0.26959705,0.55954766,0.65128535,1294,656,638
2795,210.6432,0.16410255,0.26959705,0.55955005,0.65126294,1294,656,638
2796,210.54982,0.16410255,0.26959705,0.55955327,0.6512409,1294,656,638
2797,210.45418,0.16410255,0.26959705,0.55955553,0.6512186,1294,656,638
2798,210.3593,0.16410255,0.26959705,0.55955815,0.6511968,1294,656,638
2799,210.26329,0.16410255,0.26959705,0.55956084,0.6511743,1294,656,638
2800,210.16821,0.16410255,0.26959705,0.5595642,0.65115184,1294,656,638
2801,210.0729,0.16410255,0.26959705,0.5595683,0.65112996,1294,656,638
2802,209.97876,0.16483516,0.27032965,0.5595732,0.65110713,1294,656,638
2803,209.88322,0.16483516,0.27032965,0.5595778,0.6510853,1294,656,638
2804,209.7892,0.16483516,0.27032965,0.55958354,0.65106237,1294,656,638
2805,209.68925,0.16483516,0.27032965,0.559605,0.651038,1294,656,638
2806,209.59546,0.16483516,0.27032965,0.55961066,0.6510158,1294,656,638
2807,209.4956,0.16483516,0.27032965,0.559632,0.6509914,1294,656,638
2808,209.39641,0.16483516,0.27032965,0.5596529,0.65096694,1294,656,638
2809,209.30258,0.16483516,0.27032965,0.5596578,0.6509449,1294,656,638
2810,209.20334,0.16483516,0.27032965,0.55967873,0.65092045,1294,656,638
2811,209.10374,0.16483516,0.27032965,0.5596989,0.65089625,1294,656,638
2812,209.00508,0.16483516,0.27032965,0.5597191,0.6508726,1294,656,638
2813,208.90617,0.16483516,0.27032965,0.5597387,0.6508482,1294,656,638
2814,208.80792,0.16483516,0.27032965,0.55975795,0.6508241,1294,656,638
2815,208.70999,0.16483516,0.26959705,0.55977726,0.6508005,1294,656,638
2816,208.61252,0.16483516,0.26886445,0.55979633,0.65077627,1294,656,638
2817,208.51558,0.16483516,0.26886445,0.5598154,0.6507519,1294,656,638
2818,208.42253,0.16556776,0.26813185,0.5598214,0.65073055,1294,656,638
2819,208.32991,0.16556776,0.26813185,0.5598281,0.65070707,1294,656,638
2820,208.23749,0.16556776,0.26813185,0.5598347,0.65068436,1294,656,638
2821,208.14456,0.16556776,0.26813185,0.5598415,0.65066195,1294,656,638
2822,208.05133,0.16556776,0.26813185,0.55984837,0.6506405,1294,656,638
2823,207.95953,0.16556776,0.26813185,0.5598561,0.65061694,1294,656,638
2824,207.86629,0.16556776,0.26813185,0.5598632,0.6505944,1294,656,638
2825,207.77415,0.16556776,0.26813185,0.55987114,0.6505718,1294,656,638
2826,207.68109,0.16556776,0.26886445,0.55987865,0.65054923,1294,656,638
2827,207.58867,0.16556776,0.26886445,0.55988663,0.65052664,1294,656,638
2828,207.49556,0.16556776,0.26886445,0.55989474,0.65050507,1294,656,638
2829,207.4039,0.16556776,0.26813185,0.5599037,0.6504823,1294,656,638
2830,207.3116,0.16556776,0.26813185,0.55991244,0.65045965,1294,656,638
2831,207.21985,0.16556776,0.26813185,0.55992156,0.65043694,1294,656,638
2832,207.12831,0.16556776,0.26813185,0.5599309,0.65041345,1294,656,638
2833,207.03621,0.16556776,0.26813185,0.55994016,0.6503906,1294,656,638
2834,206.94492,0.16556776,0.26813185,0.5599501,0.65036786,1294,656,638
2835,206.85243,0.16556776,0.26813185,0.55995905,0.65034527,1294,656,638
2836,206.76054,0.16556776,0.26813185,0.5599688,0.6503236,1294,656,638
2837,206.66882,0.16556776,0.26886445,0.5599788,0.65030015,1294,656,638
2838,206.57758,0.16556776,0.26886445,0.5599888,0.6502774,1294,656,638
2839,206.48557,0.16556776,0.26886445,0.55999863,0.6502547,1294,656,638
2840,206.39294,0.16556776,0.26886445,0.5600074,0.6502322,1294,656,638
2841,206.3002,0.16556776,0.26886445,0.5600163,0.6502096,1294,656,638
2842,206.20793,0.16556776,0.26886445,0.56002575,0.6501871,1294,656,638
2843,206.1159,0.16556776,0.26886445,0.56003535,0.65016437,1294,656,638
2844,206.024,0.16556776,0.26886445,0.5600451,0.6501419,1294,656,638
2845,205.9326,0.16556776,0.26886445,0.5600551,0.65011847,1294,656,638
2846,205.84067,0.16556776,0.26886445,0.56006503,0.65009695,1294,656,638
2847,205.74937,0.16556776,0.26959705,0.56007516,0.65007436,1294,656,638
2848,205.65808,0.16556776,0.26959705,0.56008506,0.650051,1294,656,638
2849,205.56686,0.16556776,0.26959705,0.56009513,0.6500284,1294,656,638
2850,205.4757,0.16556776,0.26959705,0.5601055,0.6500059,1294,656,638
2851,205.38483,0.16556776,0.26959705,0.5601158,0.64998347,1294,656,638
2852,205.29361,0.16556776,0.26959705,0.56012595,0.649961,1294,656,638
2853,205.20279,0.16630036,0.26959705,0.5601362,0.64993787,1294,656,638
2854,205.11201,0.16630036,0.26959705,0.5601465,0.6499154,1294,656,638
2855,205.02142,0.16630036,0.27032965,0.5601569,0.6498929,1294,656,638
2856,204.93068,0.16630036,0.27106225,0.5601672,0.64987075,1294,656,638
2857,204.8418,0.16630036,0.27106225,0.56017846,0.6498473,1294,656,638
2858,204.75027,0.16630036,0.27032965,0.56018776,0.6498252,1294,656,638
2859,204.66084,0.16630036,0.27032965,0.5601984,0.64980286,1294,656,638
2860,204.57028,0.16630036,0.27032965,0.56020844,0.6497801,1294,656,638
2861,204.48111,0.16630036,0.27032965,0.560219,0.6497575,1294,656,638
2862,204.39006,0.16630036,0.27032965,0.5602287,0.6497355,1294,656,638
2863,204.30069,0.16630036,0.27032965,0.5602386,0.6497133,1294,656,638
2864,204.21042,0.16630036,0.27032965,0.56024843,0.6496905,1294,656,638
2865,204.12152,0.16630036,0.27032965,0.5602586,0.64966804,1294,656,638
2866,204.03104,0.16703296,0.27106225,0.5602681,0.64964616,1294,656,638
2867,203.94264,0.16703296,0.27106225,0.56027836,0.6496228,1294,656,638
2868,203.85219,0.16776556,0.27106225,0.56028765,0.649601,1294,656,638
2869,203.76276,0.16849816,0.27106225,0.5602968,0.64957875,1294,656,638
2870,203.67383,0.16776556,0.27106225,0.5603071,0.6495559,1294,656,638
2871,203.58495,0.16776556,0.27106225,0.5603163,0.6495337,1294,656,638
2872,203.49525,0.16776556,0.27106225,0.5603257,0.64951116,1294,656,638
2873,203.40689,0.16776556,0.27106225,0.5603351,0.64948887,1294,656,638
2874,203.3168,0.16776556,0.27106225,0.5603436,0.649467,1294,656,638
2875,203.22873,0.16776556,0.27106225,0.5603533,0.6494443,1294,656,638
2876,203.13914,0.16776556,0.27106225,0.5603618,0.64942235,1294,656,638
2877,203.05049,0.16776556,0.27106225,0.5603708,0.6494004,1294,656,638
2878,202.96149,0.16776556,0.27106225,0.5603793,0.6493778,1294,656,638
2879,202.87372,0.16776556,0.27106225,0.56038886,0.6493557,1294,656,638
2880,202.78447,0.16776556,0.27106225,0.5603967,0.6493334,1294,656,638
2881,202.69594,0.16776556,0.27106225,0.56040543,0.6493114,1294,656,638
2882,202.60771,0.16776556,0.27106225,0.5604139,0.64928967,1294,656,638
2883,202.51903,0.16776556,0.27032965,0.56042194,0.64926726,1294,656,638
2884,202.43149,0.16776556,0.27032965,0.56043065,0.64924556,1294,656,638
2885,202.34271,0.16849816,0.27032965,0.56043804,0.6492232,1294,656,638
2886,202.25514,0.16849816,0.27032965,0.5604464,0.6492014,1294,656,638
2887,202.16696,0.16849816,0.27032965,0.56045395,0.6491789,1294,656,638
2888,202.07993,0.16849816,0.27032965,0.56046224,0.64915633,1294,656,638
2889,201.9918,0.16849816,0.27032965,0.56046945,0.64913404,1294,656,638
2890,201.90413,0.16923076,0.27032965,0.5604767,0.6491117,1294,656,638
2891,201.81645,0.16923076,0.27032965,0.5604841,0.64909005,1294,656,638
2892,201.7294,0.16923076,0.27032965,0.5604918,0.64906764,1294,656,638
2893,201.64189,0.16923076,0.27032965,0.5604989,0.6490453,1294,656,638
2894,201.55528,0.16923076,0.27032965,0.5605062,0.6490229,1294,656,638
2895,201.46767,0.16923076,0.27032965,0.5605126,0.64900076,1294,656,638
2896,201.38116,0.16923076,0.27032965,0.56052,0.6489785,1294,656,638
2897,201.29376,0.16923076,0.26959705,0.5605262,0.6489563,1294,656,638
2898,201.2071,0.16923076,0.26886445,0.56053287,0.6489341,1294,656,638
2899,201.12012,0.16849816,0.26886445,0.5605391,0.64891195,1294,656,638
2900,201.03442,0.16849816,0.26886445,0.5605464,0.6488897,1294,656,638
2901,200.94698,0.16849816,0.26959705,0.5605517,0.6488677,1294,656,638
2902,200.86053,0.16849816,0.26959705,0.5605578,0.64884573,1294,656,638
2903,200.77458,0.16923076,0.26959705,0.56056386,0.64882344,1294,656,638
2904,200.68793,0.16923076,0.26959705,0.56056947,0.6488015,1294,656,638
2905,200.60239,0.16923076,0.26959705,0.5605756,0.64877945,1294,656,638
2906,200.51613,0.16923076,0.26959705,0.560581,0.64875746,1294,656,638
2907,200.42987,0.16923076,0.26959705,0.5605864,0.6487356,1294,656,638
2908,200.3445,0.16923076,0.26959705,0.5605919,0.6487136,1294,656,638
2909,200.25807,0.16923076,0.26886445,0.5605966,0.6486918,1294,656,638
2910,200.17331,0.16996336,0.26886445,0.5606025,0.64866984,1294,656,638
2911,200.08719,0.16996336,0.26886445,0.5606067,0.648648,1294,656,638
2912,200.00137,0.16996336,0.26886445,0.5606119,0.64862627,1294,656,638
2913,199.91673,0.16996336,0.26813185,0.5606168,0.64860445,1294,656,638
2914,199.83066,0.16996336,0.26813185,0.56062084,0.6485828,1294,656,638
2915,199.74522,0.16996336,0.26813185,0.5606253,0.6485611,1294,656,638
2916,199.66072,0.16996336,0.26813185,0.5606298,0.64853925,1294,656,638
2917,199.57513,0.16996336,0.26813185,0.56063396,0.6485178,1294,656,638
2918,199.49117,0.16996336,0.26813185,0.56063855,0.648496,1294,656,638
2919,199.40556,0.16996336,0.26886445,0.5606419,0.64847445,1294,656,638
2920,199.32072,0.16996336,0.26813185,0.5606456,0.6484529,1294,656,638
2921,199.24109,0.16996336,0.26813185,0.5606328,0.64843285,1294,656,638
2922,199.16045,0.16996336,0.26813185,0.5606205,0.648413,1294,656,638
2923,199.07957,0.16996336,0.26813185,0.5606091,0.64839303,1294,656,638
2924,198.99959,0.16996336,0.26813185,0.5605987,0.64837295,1294,656,638
2925,198.91824,0.16996336,0.26739925,0.56058854,0.6483529,1294,656,638
2926,198.8372,0.16923076,0.26739925,0.56057906,0.6483328,1294,656,638
2927,198.7569,0.16849816,0.26739925,0.56057143,0.64831245,1294,656,638
2928,198.67526,0.16849816,0.26666665,0.5605628,0.6482923,1294,656,638
2929,198.59364,0.16849816,0.26666665,0.56055516,0.64827204,1294,656,638
2930,198.51315,0.16849816,0.26666665,0.56054854,0.64825153,1294,656,638
2931,198.43126,0.16849816,0.26666665,0.5605417,0.64823127,1294,656,638
2932,198.3496,0.16849816,0.26666665,0.5605353,0.6482109,1294,656,638
2933,198.26839,0.16849816,0.26666665,0.56052965,0.6481907,1294,656,638
2934,198.18683,0.16849816,0.26666665,0.560524,0.6481704,1294,656,638
2935,198.10603,0.16849816,0.26666665,0.5605195,0.64815,1294,656,638
2936,198.0243,0.16849816,0.26666665,0.56051457,0.6481297,1294,656,638
2937,197.9425,0.16849816,0.26666665,0.5605099,0.64810956,1294,656,638
2938,197.86128,0.16849816,0.26666665,0.56050605,0.6480891,1294,656,638
2939,197.77986,0.16849816,0.26666665,0.5605022,0.6480687,1294,656,638
2940,197.69884,0.16849816,0.26666665,0.5604989,0.64804834,1294,656,638
2941,197.617,0.16849816,0.26666665,0.5604952,0.648028,1294,656,638
2942,197.5354,0.16849816,0.26666665,0.5604921,0.6480077,1294,656,638
2943,197.455,0.16849816,0.26666665,0.56048954,0.647987,1294,656,638
2944,197.37352,0.16849816,0.26666665,0.5604867,0.6479666,1294,656,638
2945,197.2918,0.16849816,0.26666665,0.56048405,0.64794636,1294,656,638
2946,197.21126,0.16849816,0.26666665,0.5604819,0.64792573,1294,656,638
2947,197.1297,0.16849816,0.26666665,0.5604793,0.6479054,1294,656,638
2948,197.04813,0.16849816,0.26666665,0.5604767,0.64788496,1294,656,638
2949,196.96672,0.16849816,0.26666665,0.56047475,0.64786464,1294,656,638
2950,196.88649,0.16849816,0.26739925,0.5604729,0.6478441,1294,656,638
2951,196.80528,0.16849816,0.26739925,0.5604709,0.6478237,1294,656,638
2952,196.72409,0.16849816,0.26739925,0.56046873,0.6478033,1294,656,638
2953,196.64305,0.16849816,0.26739925,0.5604668,0.6477829,1294,656,638
2954,196.56288,0.16849816,0.26739925,0.5604653,0.64776236,1294,656,638
2955,196.48181,0.16849816,0.26739925,0.56046313,0.64774203,1294,656,638
2956,196.40092,0.16849816,0.26813185,0.560461,0.64772165,1294,656,638
2957,196.32042,0.16849816,0.26813185,0.56045926,0.6477011,1294,656,638
2958,196.24075,0.16849816,0.26813185,0.56045794,0.6476806,1294,656,638
2959,196.15987,0.16776556,0.26886445,0.56045586,0.64766014,1294,656,638
2960,196.07962,0.16776556,0.26886445,0.56045383,0.6476396,1294,656,638
2961,196.0005,0.16776556,0.26959705,0.56045276,0.6476189,1294,656,638
2962,195.91998,0.16776556,0.26886445,0.56045055,0.6475984,1294,656,638
2963,195.8395,0.16776556,0.26886445,0.5604485,0.64757806,1294,656,638
2964,195.75949,0.16776556,0.26886445,0.5604463,0.6475575,1294,656,638
2965,195.68007,0.16776556,0.26886445,0.56044453,0.647537,1294,656,638
2966,195.60098,0.16776556,0.26886445,0.56044275,0.6475164,1294,656,638
2967,195.52094,0.16776556,0.26886445,0.5604404,0.64749616,1294,656,638
2968,195.44177,0.16776556,0.26813185,0.56043804,0.6474751,1294,656,638
2969,195.36227,0.16703296,0.26813185,0.5604359,0.64745474,1294,656,638
2970,195.2835,0.16703296,0.26813185,0.5604339,0.6474344,1294,656,638
2971,195.20447,0.16703296,0.26813185,0.5604313,0.6474134,1294,656,638
2972,195.12526,0.16703296,0.26813185,0.56042856,0.6473931,1294,656,638
2973,195.04707,0.16703296,0.26813185,0.5604262,0.64737207,1294,656,638
2974,194.96878,0.16703296,0.26813185,0.560424,0.6473518,1294,656,638
2975,194.88939,0.16703296,0.26813185,0.5604209,0.6473317,1294,656,638
2976,194.81099,0.16703296,0.26813185,0.560418,0.64731073,1294,656,638
2977,194.73238,0.16703296,0.26813185,0.56041497,0.6472906,1294,656,638
2978,194.65443,0.16703296,0.26813185,0.56041175,0.6472697,1294,656,638
2979,194.57674,0.16703296,0.26813185,0.56040937,0.64724946,1294,656,638
2980,194.49803,0.16703296,0.26666665,0.56040597,0.64722955,1294,656,638
2981,194.41995,0.16703296,0.26666665,0.5604024,0.64720875,1294,656,638
2982,194.34196,0.16703296,0.26739925,0.56039894,0.64718884,1294,656,638
2983,194.26454,0.16703296,0.26739925,0.5603954,0.647168,1294,656,638
2984,194.18721,0.16703296,0.26739925,0.56039196,0.64714795,1294,656,638
2985,194.10968,0.16703296,0.26666665,0.56038785,0.64712733,1294,656,638
2986,194.03186,0.16703296,0.26666665,0.56038404,0.6471075,1294,656,638
2987,193.95462,0.16703296,0.26666665,0.56037974,0.647087,1294,656,638
2988,193.87689,0.16703296,0.26666665,0.56037533,0.6470672,1294,656,638
2989,193.80092,0.16776556,0.26666665,0.56037146,0.6470464,1294,656,638
2990,193.72311,0.16776556,0.26666665,0.56036687,0.6470263,1294,656,638
2991,193.6467,0.16703296,0.26666665,0.56036276,0.64700645,1294,656,638
2992,193.56953,0.16703296,0.26666665,0.56035733,0.6469861,1294,656,638
2993,193.49239,0.16703296,0.26666665,0.56035244,0.6469666,1294,656,638
2994,193.41705,0.16703296,0.26666665,0.5603482,0.6469461,1294,656,638
2995,193.34042,0.16703296,0.26666665,0.56034285,0.646926,1294,656,638
2996,193.26324,0.16703296,0.26666665,0.5603372,0.6469065,1294,656,638
2997,193.19179,0.16703296,0.26666665,0.56030375,0.64688945,1294,656,638
2998,193.12039,0.16703296,0.26666665,0.56027234,0.64687276,1294,656,638
2999,193.04712,0.16703296,0.26666665,0.560241,0.64685565,1294,656,638
3000,190.78992,0.16703296,0.26666665,0.5557795,0.6437647,1292,656,636
3001,190.73544,0.16630036,0.26666665,0.55555826,0.64379257,1292,656,636
3002,190.6793,0.16630036,0.26593405,0.5553479,0.6438194,1292,656,636
3003,190.6213,0.16703296,0.26593405,0.55514795,0.6438454,1292,656,636
3004,190.56146,0.16703296,0.26593405,0.55495805,0.6438706,1292,656,636
3005,190.50006,0.16703296,0.26593405,0.5547772,0.64389473,1292,656,636
3006,190.43698,0.16703296,0.26593405,0.55460536,0.6439182,1292,656,636
3007,190.37271,0.16703296,0.26593405,0.55444175,0.6439407,1292,656,636
3008,190.30542,0.16703296,0.26593405,0.55429673,0.64396125,1292,656,636
3009,190.23672,0.16630036,0.26593405,0.55415845,0.6439813,1292,656,636
3010,190.16678,0.16630036,0.26666665,0.5540267,0.64400065,1292,656,636
3011,190.09561,0.16630036,0.26666665,0.5539006,0.6440195,1292,656,636
3012,190.02335,0.16630036,0.26666665,0.55378056,0.6440378,1292,656,636
3013,189.95026,0.16630036,0.26666665,0.5536662,0.6440558,1292,656,636
3014,189.87582,0.16630036,0.26666665,0.5535567,0.64407337,1292,656,636
3015,189.80072,0.16630036,0.26666665,0.5534522,0.6440908,1292,656,636
3016,189.72333,0.16630036,0.26666665,0.55335206,0.644109,1292,656,636
3017,189.64642,0.16630036,0.26666665,0.55325645,0.644126,1292,656,636
3018,189.56744,0.16630036,0.26739925,0.5531649,0.6441433,1292,656,636
3019,189.4883,0.16703296,0.26739925,0.55307716,0.6441602,1292,656,636
3020,189.40912,0.16703296,0.26739925,0.5529934,0.64417607,1292,656,636
3021,189.32852,0.16776556,0.26739925,0.55291265,0.6441923,1292,656,636
3022,189.2477,0.16776556,0.26739925,0.55283535,0.64420784,1292,656,636
3023,189.16553,0.16776556,0.26739925,0.5527608,0.6442238,1292,656,636
3024,189.08398,0.16776556,0.26739925,0.5526892,0.64423835,1292,656,636
3025,189.00067,0.16776556,0.26813185,0.5526203,0.6442536,1292,656,636
3026,188.91814,0.16776556,0.26813185,0.5525541,0.6442679,1292,656,636
3027,188.83386,0.16776556,0.26813185,0.5524902,0.64428264,1292,656,636
3028,188.74933,0.16776556,0.26739925,0.5524285,0.6442975,1292,656,636
3029,188.66528,0.16776556,0.26666665,0.5523689,0.64431113,1292,656,636
3030,188.57999,0.16776556,0.26666665,0.5523113,0.6443253,1292,656,636
3031,188.49448,0.16776556,0.26666665,0.5522555,0.6443392,1292,656,636
3032,188.40935,0.16776556,0.26666665,0.5522015,0.64435244,1292,656,636
3033,188.32303,0.16776556,0.26666665,0.55214906,0.64436626,1292,656,636
3034,188.23666,0.16776556,0.26666665,0.55209833,0.64437985,1292,656,636
3035,188.15091,0.16776556,0.26666665,0.5520489,0.64439267,1292,656,636
3036,188.06364,0.16776556,0.26666665,0.55200094,0.6444062,1292,656,636
3037,187.97685,0.16776556,0.26666665,0.55195415,0.6444194,1292,656,636
3038,187.88971,0.16776556,0.26666665,0.55190843,0.6444324,1292,656,636
3039,187.80194,0.16776556,0.26666665,0.5518639,0.64444596,1292,656,636
3040,187.71512,0.16776556,0.26593405,0.55182046,0.6444583,1292,656,636
3041,187.62735,0.16776556,0.26593405,0.551778,0.6444711,1292,656,636
3042,187.53995,0.16776556,0.26593405,0.55173624,0.6444839,1292,656,636
3043,187.45221,0.16776556,0.26666665,0.5516956,0.64449656,1292,656,636
3044,187.36469,0.16776556,0.26666665,0.5516555,0.64450914,1292,656,636
3045,187.27637,0.16776556,0.26666665,0.55161613,0.644522,1292,656,636
3046,187.1882,0.16776556,0.26739925,0.55157757,0.6445348,1292,656,636
3047,187.10066,0.16776556,0.26739925,0.5515394,0.644547,1292,656,636
3048,187.01213,0.16776556,0.26813185,0.551502,0.64456,1292,656,636
3049,186.92436,0.16776556,0.26813185,0.5514651,0.64457214,1292,656,636
3050,186.83572,0.16776556,0.26813185,0.55142856,0.6445851,1292,656,636
3051,186.7481,0.16776556,0.26813185,0.55139256,0.6445971,1292,656,636
3052,186.65927,0.16776556,0.26813185,0.551357,0.6446102,1292,656,636
3053,186.57155,0.16776556,0.26813185,0.5513217,0.64462227,1292,656,636
3054,186.48328,0.16776556,0.26813185,0.55128664,0.6446348,1292,656,636
3055,186.3956,0.16776556,0.26813185,0.551252,0.644647,1292,656,636
3056,186.30692,0.16776556,0.26813185,0.5512177,0.64465994,1292,656,636
3057,186.21921,0.16776556,0.26739925,0.55118346,0.64467204,1292,656,636
3058,186.13098,0.16776556,0.26739925,0.5511495,0.6446847,1292,656,636
3059,186.04355,0.16776556,0.26739925,0.55111593,0.6446968,1292,656,636
3060,185.9552,0.16776556,0.26813185,0.5510821,0.6447098,1292,656,636
3061,185.8679,0.16776556,0.26813185,0.5510486,0.64472187,1292,656,636
3062,185.7799,0.16776556,0.26813185,0.5510155,0.6447345,1292,656,636
3063,185.69267,0.16776556,0.26813185,0.55098224,0.6447468,1292,656,636
3064,185.60442,0.16849816,0.26813185,0.5509494,0.6447598,1292,656,636
3065,185.51855,0.16849816,0.26813185,0.5509115,0.6447724,1292,656,636
3066,185.4322,0.16849816,0.26813185,0.5508736,0.6447857,1292,656,636
