Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
51,74.205376,0.00666666,0.15965813,0.7490823,0.71200925,272,143,129
52,74.20482,0.00666666,0.15965813,0.7490812,0.71200895,272,143,129
53,74.204254,0.00666666,0.15965813,0.7490802,0.7120087,272,143,129
54,74.203705,0.00666666,0.15965813,0.7490791,0.7120085,272,143,129
55,74.20314,0.00666666,0.15965813,0.749078,0.71200824,272,143,129
56,74.202576,0.00666666,0.15965813,0.7490769,0.71200794,272,143,129
57,74.20203,0.00666666,0.15965813,0.74907595,0.71200764,272,143,129
58,74.20146,0.00666666,0.15965813,0.74907476,0.7120074,272,143,129
59,74.200905,0.00666666,0.15965813,0.7490737,0.71200716,272,143,129
60,74.20036,0.00666666,0.15965813,0.7490726,0.7120069,272,143,129
61,74.199776,0.00666666,0.15965813,0.74907154,0.7120067,272,143,129
62,74.19923,0.00666666,0.15965813,0.74907047,0.71200645,272,143,129
63,74.19867,0.00666666,0.15965813,0.74906933,0.7120062,272,143,129
64,74.198105,0.00666666,0.15965813,0.74906826,0.712006,272,143,129
65,74.19753,0.00666666,0.1597436,0.74906725,0.71200573,272,143,129
66,74.19696,0.00666666,0.1597436,0.7490661,0.7120055,272,143,129
67,74.19641,0.00666666,0.15965813,0.74906504,0.71200526,272,143,129
68,74.19585,0.00666666,0.15957266,0.74906385,0.712005,272,143,129
69,74.1953,0.00666666,0.15957266,0.74906284,0.7120048,272,143,129
70,74.19473,0.00666666,0.15957266,0.74906164,0.71200454,272,143,129
71,74.19417,0.00666666,0.15957266,0.7490606,0.7120043,272,143,129
72,74.1936,0.00666666,0.15957266,0.74905956,0.71200407,272,143,129
73,74.193054,0.00666666,0.15948719,0.7490584,0.71200377,272,143,129
74,74.19249,0.00666666,0.15948719,0.74905735,0.7120035,272,143,129
75,74.191925,0.00666666,0.15948719,0.7490563,0.71200323,272,143,129
76,74.191376,0.00666666,0.15948719,0.74905527,0.712003,272,143,129
77,74.1908,0.00666666,0.15940171,0.7490542,0.71200264,272,143,129
78,74.19024,0.00666666,0.15940171,0.7490531,0.71200234,272,143,129
79,74.18968,0.00666666,0.15948719,0.74905205,0.71200216,272,143,129
80,74.189125,0.00666666,0.15940171,0.7490511,0.7120018,272,143,129
81,74.18855,0.00666666,0.15940171,0.7490499,0.7120015,272,143,129
82,74.18799,0.00666666,0.15948719,0.7490488,0.71200126,272,143,129
83,74.18742,0.00666666,0.15940171,0.74904776,0.71200097,272,143,129
84,74.18686,0.00666666,0.15940171,0.74904656,0.71200067,272,143,129
85,74.18629,0.00666666,0.15940171,0.74904555,0.7120004,272,143,129
86,74.185715,0.00666666,0.15940171,0.7490445,0.7120001,272,143,129
87,74.18515,0.00666666,0.15940171,0.7490434,0.71199983,272,143,129
88,74.184586,0.00666666,0.15940171,0.74904233,0.7119995,272,143,129
89,74.18402,0.00666666,0.15940171,0.74904114,0.71199924,272,143,129
90,74.18344,0.00666666,0.15940171,0.74904007,0.71199894,272,143,129
91,74.18288,0.00666666,0.15948719,0.7490391,0.71199876,272,143,129
92,74.182304,0.00666666,0.15948719,0.7490379,0.7119984,272,143,129
93,74.18175,0.00666666,0.15957266,0.7490369,0.71199805,272,143,129
94,74.18117,0.00666666,0.15957266,0.7490357,0.71199787,272,143,129
95,74.1806,0.00666666,0.15957266,0.74903476,0.71199757,272,143,129
96,74.18004,0.00666666,0.15957266,0.7490337,0.7119973,272,143,129
97,74.17946,0.00666666,0.15965813,0.7490325,0.711997,272,143,129
98,74.17888,0.00666666,0.15965813,0.7490314,0.71199673,272,143,129
99,74.17832,0.00666666,0.15965813,0.74903035,0.7119964,272,143,129
100,74.177734,0.00666666,0.15965813,0.7490293,0.71199614,272,143,129
101,74.17717,0.00666666,0.15965813,0.74902815,0.71199584,272,143,129
102,74.17659,0.00666666,0.15965813,0.74902695,0.71199554,272,143,129
103,74.17601,0.00666666,0.1597436,0.7490259,0.7119953,272,143,129
104,74.17543,0.00666666,0.1597436,0.7490248,0.71199507,272,143,129
105,74.174866,0.00666666,0.1597436,0.74902374,0.71199477,272,143,129
106,74.17429,0.00666666,0.1597436,0.7490226,0.71199447,272,143,129
107,74.173706,0.00666666,0.1597436,0.74902153,0.7119942,272,143,129
108,74.17313,0.00666666,0.1597436,0.74902046,0.71199393,272,143,129
109,74.17255,0.00666666,0.1597436,0.74901927,0.7119937,272,143,129
110,74.17197,0.00666666,0.1597436,0.7490182,0.7119934,272,143,129
111,74.17139,0.00666666,0.1597436,0.74901706,0.7119931,272,143,129
112,74.17081,0.00666666,0.1597436,0.749016,0.7119928,272,143,129
113,74.17023,0.00666666,0.1597436,0.7490148,0.7119925,272,143,129
114,74.16964,0.00666666,0.1597436,0.7490137,0.71199226,272,143,129
115,74.16906,0.00666666,0.1597436,0.74901253,0.7119919,272,143,129
116,74.16847,0.00666666,0.1597436,0.74901146,0.71199167,272,143,129
117,74.16789,0.00666666,0.1597436,0.7490103,0.7119914,272,143,129
118,74.16729,0.00666666,0.1597436,0.74900913,0.7119911,272,143,129
119,74.1667,0.00666666,0.1597436,0.74900806,0.7119908,272,143,129
120,74.16612,0.00666666,0.15982908,0.749007,0.7119905,272,143,129
121,74.16553,0.00666666,0.15982908,0.74900585,0.7119902,272,143,129
122,74.16495,0.00666666,0.15982908,0.7490048,0.71198994,272,143,129
123,74.16435,0.00666666,0.1597436,0.7490036,0.71198964,272,143,129
124,74.16377,0.00666666,0.1597436,0.7490024,0.71198934,272,143,129
125,74.16318,0.00666666,0.1597436,0.7490013,0.71198905,272,143,129
126,74.1626,0.00666666,0.1597436,0.7490002,0.71198875,272,143,129
127,74.162,0.00666666,0.1597436,0.7489991,0.71198845,272,143,129
128,74.161415,0.00666666,0.1597436,0.7489979,0.7119882,272,143,129
129,74.16081,0.00666666,0.1597436,0.74899673,0.71198785,272,143,129
130,74.16023,0.00666666,0.15965813,0.7489957,0.7119876,272,143,129
131,74.15963,0.00666666,0.1597436,0.7489945,0.7119873,272,143,129
132,74.15904,0.00666666,0.15965813,0.74899334,0.711987,272,143,129
133,74.15845,0.00666666,0.15957266,0.74899226,0.7119867,272,143,129
134,74.15785,0.00666666,0.15957266,0.74899113,0.7119865,272,143,129
135,74.15726,0.00666666,0.15957266,0.74898994,0.71198624,272,143,129
136,74.15666,0.00666666,0.15940171,0.74898887,0.71198595,272,143,129
137,74.15607,0.00666666,0.15940171,0.74898773,0.7119855,272,143,129
138,74.15546,0.00666666,0.15940171,0.7489867,0.7119849,272,143,129
139,74.15487,0.00666666,0.15940171,0.7489857,0.71198434,272,143,129
140,74.154274,0.00666666,0.15940171,0.7489847,0.7119838,272,143,129
141,74.15367,0.00666666,0.15940171,0.74898374,0.71198326,272,143,129
142,74.15309,0.00666666,0.15948719,0.7489827,0.7119827,272,143,129
143,74.1525,0.00666666,0.15948719,0.7489817,0.7119822,272,143,129
144,74.1519,0.00666666,0.15948719,0.74898076,0.7119816,272,143,129
145,74.15131,0.00666666,0.15948719,0.7489797,0.71198106,272,143,129
146,74.15071,0.00666666,0.15940171,0.74897873,0.7119805,272,143,129
147,74.1501,0.00666666,0.15948719,0.74897766,0.7119799,272,143,129
148,74.14951,0.00666666,0.15948719,0.74897665,0.71197945,272,143,129
149,74.14891,0.00666666,0.15940171,0.74897563,0.7119789,272,143,129
150,74.14831,0.00666666,0.15940171,0.7489746,0.7119783,272,143,129
151,74.147705,0.00666666,0.15948719,0.7489736,0.7119777,272,143,129
152,74.14711,0.00666666,0.15948719,0.74897254,0.71197724,272,143,129
153,74.14651,0.00666666,0.15931624,0.7489716,0.71197665,272,143,129
154,74.145905,0.00666666,0.15931624,0.7489705,0.7119761,272,143,129
155,74.145294,0.00666666,0.15931624,0.74896944,0.7119756,272,143,129
156,74.14469,0.00666666,0.15940171,0.7489685,0.711975,272,143,129
157,74.14409,0.00666666,0.15940171,0.7489674,0.7119744,272,143,129
158,74.14349,0.00666666,0.15940171,0.74896646,0.71197385,272,143,129
159,74.14288,0.00666666,0.15940171,0.74896544,0.7119733,272,143,129
160,74.14227,0.00666666,0.15948719,0.74896437,0.7119727,272,143,129
161,74.14166,0.00666666,0.15940171,0.74896336,0.7119721,272,143,129
162,74.14106,0.00666666,0.15940171,0.74896234,0.7119716,272,143,129
163,74.14045,0.00666666,0.15940171,0.7489613,0.71197104,272,143,129
164,74.13985,0.00666666,0.15940171,0.7489603,0.7119705,272,143,129
165,74.13923,0.00666666,0.15940171,0.7489591,0.7119699,272,143,129
166,74.138626,0.00666666,0.15940171,0.7489582,0.71196944,272,143,129
167,74.13802,0.00666666,0.15940171,0.74895716,0.71196884,272,143,129
168,74.137405,0.00666666,0.15940171,0.7489561,0.71196824,272,143,129
169,74.13679,0.00666666,0.15940171,0.74895513,0.7119677,272,143,129
170,74.13618,0.00666666,0.15940171,0.748954,0.71196705,272,143,129
171,74.13556,0.00666666,0.15931624,0.748953,0.7119665,272,143,129
172,74.13496,0.00666666,0.15931624,0.748952,0.711966,272,143,129
173,74.13432,0.00666666,0.15931624,0.74895096,0.7119654,272,143,129
174,74.13372,0.00666666,0.15931624,0.7489498,0.7119649,272,143,129
175,74.13311,0.00666666,0.15931624,0.7489489,0.7119643,272,143,129
176,74.132484,0.00666666,0.15931624,0.7489478,0.7119637,272,143,129
177,74.13186,0.00666666,0.15931624,0.7489468,0.7119632,272,143,129
178,74.13124,0.00666666,0.15931624,0.74894565,0.7119627,272,143,129
179,74.13063,0.00666666,0.15931624,0.74894464,0.7119621,272,143,129
180,74.130005,0.00666666,0.15931624,0.74894357,0.7119615,272,143,129
181,74.129395,0.00666666,0.15931624,0.74894255,0.7119609,272,143,129
182,74.12876,0.00666666,0.15931624,0.7489415,0.7119603,272,143,129
183,74.12814,0.00666666,0.15940171,0.7489404,0.7119597,272,143,129
184,74.12752,0.00666666,0.15940171,0.74893934,0.7119592,272,143,129
185,74.1269,0.00666666,0.15931624,0.74893826,0.71195865,272,143,129
186,74.12627,0.00666666,0.15931624,0.74893725,0.71195805,272,143,129
187,74.12564,0.00666666,0.15931624,0.7489362,0.71195745,272,143,129
188,74.125015,0.00666666,0.15931624,0.74893516,0.71195686,272,143,129
189,74.12439,0.00666666,0.15931624,0.7489341,0.71195626,272,143,129
190,74.12378,0.00666666,0.15931624,0.7489331,0.7119557,272,143,129
191,74.123146,0.00666666,0.15931624,0.74893194,0.7119552,272,143,129
192,74.122505,0.00666666,0.15931624,0.7489309,0.7119546,272,143,129
193,74.12187,0.00666666,0.15931624,0.74892974,0.71195406,272,143,129
194,74.12126,0.00666666,0.15931624,0.74892867,0.71195346,272,143,129
195,74.12061,0.00666666,0.15931624,0.7489276,0.71195287,272,143,129
196,74.11998,0.00666666,0.15931624,0.7489265,0.71195227,272,143,129
197,74.119354,0.00666666,0.15931624,0.7489255,0.7119517,272,143,129
198,74.11872,0.00666666,0.15923077,0.74892443,0.7119511,272,143,129
199,74.11808,0.00666666,0.15923077,0.74892336,0.7119506,272,143,129
200,74.117455,0.00666666,0.15905982,0.7489223,0.71195,272,143,129
201,74.11681,0.00666666,0.15905982,0.74892116,0.7119494,272,143,129
202,74.11618,0.00666666,0.1591453,0.74892014,0.7119488,272,143,129
203,74.11554,0.00666666,0.15923077,0.74891895,0.7119483,272,143,129
204,74.11491,0.00666666,0.15923077,0.7489179,0.7119477,272,143,129
205,74.114265,0.00666666,0.15923077,0.74891675,0.71194714,272,143,129
206,74.11363,0.00666666,0.15923077,0.7489157,0.7119466,272,143,129
207,74.11298,0.00666666,0.15923077,0.74891466,0.711946,272,143,129
208,74.11234,0.00666666,0.15923077,0.7489135,0.7119454,272,143,129
209,74.111694,0.00666666,0.15923077,0.7489124,0.7119448,272,143,129
210,74.11105,0.00666666,0.15923077,0.7489114,0.7119443,272,143,129
211,74.11042,0.00666666,0.15923077,0.74891025,0.7119437,272,143,129
212,74.10977,0.00666666,0.15923077,0.7489092,0.7119431,272,143,129
213,74.10913,0.00666666,0.1591453,0.748908,0.7119425,272,143,129
214,74.10849,0.00666666,0.1591453,0.7489069,0.71194196,272,143,129
215,74.10784,0.00666666,0.1591453,0.74890584,0.71194136,272,143,129
216,74.10719,0.00666666,0.1591453,0.74890465,0.7119408,272,143,129
217,74.10655,0.00666666,0.1591453,0.74890363,0.71194035,272,143,129
218,74.105896,0.00666666,0.1591453,0.74890244,0.7119397,272,143,129
219,74.105255,0.00666666,0.15905982,0.7489014,0.71193916,272,143,129
220,74.1046,0.00666666,0.15905982,0.7489003,0.71193856,272,143,129
221,74.10396,0.00666666,0.15905982,0.74889916,0.71193796,272,143,129
222,74.10332,0.00666666,0.15905982,0.748898,0.7119375,272,143,129
223,74.10268,0.00666666,0.15905982,0.748897,0.7119369,272,143,129
224,74.10202,0.00666666,0.15905982,0.7488958,0.7119363,272,143,129
225,74.10138,0.00666666,0.1591453,0.74889475,0.7119357,272,143,129
226,74.10073,0.00666666,0.1591453,0.74889356,0.7119351,272,143,129
227,74.10008,0.00666666,0.15923077,0.7488924,0.71193457,272,143,129
228,74.09944,0.00666666,0.15923077,0.74889135,0.71193403,272,143,129
229,74.098785,0.00666666,0.15923077,0.74889016,0.71193343,272,143,129
230,74.09813,0.00666666,0.15923077,0.7488891,0.7119329,272,143,129
231,74.09748,0.00666666,0.1591453,0.7488879,0.7119323,272,143,129
232,74.09683,0.00666666,0.15923077,0.7488869,0.7119317,272,143,129
233,74.09618,0.00666666,0.1591453,0.7488857,0.7119312,272,143,129
234,74.09552,0.00666666,0.15905982,0.74888456,0.71193063,272,143,129
235,74.09487,0.00666666,0.15905982,0.74888355,0.71193004,272,143,129
236,74.09421,0.00666666,0.15897435,0.7488823,0.71192944,272,143,129
237,74.09355,0.00666666,0.15897435,0.7488812,0.71192896,272,143,129
238,74.0929,0.00666666,0.15897435,0.74888,0.7119283,272,143,129
239,74.09224,0.00666666,0.15897435,0.74887884,0.7119278,272,143,129
240,74.09158,0.00666666,0.15897435,0.7488777,0.7119272,272,143,129
241,74.09093,0.00666666,0.15897435,0.74887663,0.7119266,272,143,129
242,74.09027,0.00666666,0.15897435,0.74887556,0.711926,272,143,129
243,74.089615,0.00666666,0.15897435,0.74887437,0.71192545,272,143,129
244,74.08895,0.00666666,0.15897435,0.7488732,0.71192485,272,143,129
245,74.08829,0.00666666,0.15897435,0.7488721,0.7119244,272,143,129
246,74.087616,0.00666666,0.15897435,0.74887085,0.7119237,272,143,129
247,74.08696,0.00666666,0.15897435,0.7488698,0.7119232,272,143,129
248,74.086296,0.00666666,0.15897435,0.7488686,0.7119226,272,143,129
249,74.085625,0.00666666,0.15897435,0.7488675,0.71192205,272,143,129
250,74.084984,0.00666666,0.15897435,0.7488664,0.71192145,272,143,129
251,74.08431,0.00666666,0.15897435,0.7488652,0.7119209,272,143,129
252,74.08363,0.00666666,0.15897435,0.748864,0.71192026,272,143,129
253,74.08298,0.00666666,0.15897435,0.74886286,0.7119197,272,143,129
254,74.082306,0.00666666,0.15888888,0.7488617,0.7119191,272,143,129
255,74.08163,0.00666666,0.15888888,0.7488605,0.71191853,272,143,129
256,74.08096,0.00666666,0.15888888,0.7488594,0.71191794,272,143,129
257,74.08029,0.00666666,0.15888888,0.7488583,0.71191746,272,143,129
258,74.07962,0.00666666,0.1588034,0.74885696,0.71191686,272,143,129
259,74.07895,0.00666666,0.1588034,0.7488559,0.7119162,272,143,129
260,74.07828,0.00666666,0.1588034,0.74885476,0.71191573,272,143,129
261,74.0776,0.00666666,0.1588034,0.74885356,0.711915,272,143,129
262,74.07692,0.00666666,0.1588034,0.7488524,0.7119145,272,143,129
263,74.07625,0.00666666,0.1588034,0.7488512,0.71191394,272,143,129
264,74.07557,0.00666666,0.1588034,0.74885005,0.71191335,272,143,129
265,74.074905,0.00666666,0.1588034,0.74884886,0.71191275,272,143,129
266,74.07422,0.00666666,0.1588034,0.7488477,0.71191216,272,143,129
267,74.07355,0.00666666,0.1588034,0.74884653,0.71191156,272,143,129
268,74.07285,0.00666666,0.15863246,0.74884534,0.71191096,272,143,129
269,74.07217,0.00666666,0.15863246,0.7488441,0.71191037,272,143,129
270,74.07149,0.00666666,0.15863246,0.748843,0.71190983,272,143,129
271,74.0708,0.00666666,0.15863246,0.7488418,0.71190923,272,143,129
272,74.07013,0.00666666,0.15871793,0.74884063,0.71190864,272,143,129
273,74.06945,0.00666666,0.15871793,0.74883944,0.71190804,272,143,129
274,74.068756,0.00666666,0.15863246,0.7488382,0.71190745,272,143,129
275,74.06808,0.00666666,0.15863246,0.74883705,0.7119068,272,143,129
276,74.0674,0.00666666,0.15854698,0.74883586,0.71190625,272,143,129
277,74.0667,0.00666666,0.15854698,0.74883467,0.71190566,272,143,129
278,74.06602,0.00666666,0.15854698,0.7488335,0.71190506,272,143,129
279,74.06534,0.00666666,0.15854698,0.74883235,0.7119045,272,143,129
280,74.06462,0.00666666,0.15854698,0.74883103,0.71190387,272,143,129
281,74.06395,0.00666666,0.15854698,0.7488299,0.7119033,272,143,129
282,74.06326,0.00666666,0.15854698,0.7488287,0.7119027,272,143,129
283,74.06257,0.00666666,0.15854698,0.74882746,0.71190214,272,143,129
284,74.061874,0.00666666,0.15854698,0.74882627,0.71190155,272,143,129
285,74.06118,0.00666666,0.15854698,0.7488251,0.71190095,272,143,129
286,74.0605,0.00666666,0.15854698,0.7488239,0.71190035,272,143,129
287,74.0598,0.00666666,0.15854698,0.74882275,0.7118997,272,143,129
288,74.05911,0.00666666,0.15854698,0.74882156,0.71189916,272,143,129
289,74.058395,0.00666666,0.15854698,0.74882025,0.71189857,272,143,129
290,74.05769,0.00666666,0.15863246,0.74881905,0.7118979,272,143,129
291,74.05701,0.00666666,0.15863246,0.7488178,0.71189725,272,143,129
292,74.056305,0.00666666,0.15863246,0.74881667,0.7118967,272,143,129
293,74.05561,0.00666666,0.15863246,0.74881536,0.71189606,272,143,129
294,74.05491,0.00666666,0.15863246,0.74881417,0.7118955,272,143,129
295,74.0542,0.00666666,0.15863246,0.748813,0.7118949,272,143,129
296,74.0535,0.00666666,0.15863246,0.7488117,0.71189433,272,143,129
297,74.05281,0.00666666,0.15863246,0.7488106,0.7118938,272,143,129
298,74.052124,0.00666666,0.15863246,0.7488094,0.71189314,272,143,129
299,74.051414,0.00666666,0.15863246,0.7488081,0.71189255,272,143,129
300,74.05072,0.00666666,0.15863246,0.74880695,0.71189195,272,143,129
301,74.05003,0.00666666,0.15863246,0.74880564,0.7118914,272,143,129
302,74.049324,0.00666666,0.15863246,0.7488044,0.7118909,272,143,129
303,74.048645,0.00666666,0.15854698,0.7488032,0.7118903,272,143,129
304,74.04794,0.00666666,0.15854698,0.74880195,0.7118897,272,143,129
305,74.04724,0.00666666,0.15854698,0.74880075,0.7118891,272,143,129
306,74.04654,0.00666666,0.15854698,0.7487994,0.71188855,272,143,129
307,74.04584,0.00666666,0.15854698,0.7487982,0.71188796,272,143,129
308,74.04515,0.00666666,0.15854698,0.748797,0.7118874,272,143,129
309,74.044426,0.00666666,0.15854698,0.74879575,0.7118869,272,143,129
310,74.04375,0.00666666,0.15854698,0.74879456,0.71188635,272,143,129
311,74.04303,0.00666666,0.15854698,0.74879324,0.7118857,272,143,129
312,74.04231,0.00666666,0.15854698,0.748792,0.7118851,272,143,129
313,74.04162,0.00666666,0.15854698,0.7487908,0.71188456,272,143,129
314,74.040924,0.00666666,0.15854698,0.7487895,0.71188396,272,143,129
315,74.040215,0.00666666,0.15854698,0.74878824,0.7118834,272,143,129
316,74.039505,0.00666666,0.15846151,0.748787,0.7118828,272,143,129
317,74.038795,0.00666666,0.15854698,0.7487857,0.71188223,272,143,129
318,74.03809,0.00666666,0.15854698,0.74878454,0.7118816,272,143,129
319,74.037384,0.00666666,0.15854698,0.74878323,0.711881,272,143,129
320,74.03667,0.00666666,0.15854698,0.748782,0.71188045,272,143,129
321,74.035965,0.00666666,0.15846151,0.7487807,0.71187985,272,143,129
322,74.03524,0.00666666,0.15846151,0.7487794,0.7118793,272,143,129
323,74.03453,0.00666666,0.15846151,0.7487781,0.7118787,272,143,129
324,74.033806,0.00666666,0.15846151,0.748777,0.7118781,272,143,129
325,74.0331,0.00666666,0.15846151,0.7487756,0.7118775,272,143,129
326,74.03239,0.00666666,0.15846151,0.7487744,0.7118769,272,143,129
327,74.03166,0.00666666,0.1583761,0.7487731,0.71187633,272,143,129
328,74.030945,0.00666666,0.1583761,0.74877185,0.71187574,272,143,129
329,74.03023,0.00666666,0.1583761,0.74877053,0.711875,272,143,129
330,74.029495,0.00666666,0.1583761,0.7487694,0.7118744,272,143,129
331,74.028786,0.00666666,0.1583761,0.7487682,0.71187377,272,143,129
332,74.028076,0.00666666,0.1583761,0.74876684,0.7118732,272,143,129
333,74.02736,0.00666666,0.1583761,0.74876565,0.7118726,272,143,129
334,74.02662,0.00666666,0.15846151,0.7487643,0.711872,272,143,129
335,74.0259,0.00666666,0.1583761,0.7487631,0.7118713,272,143,129
336,74.02518,0.00666666,0.1583761,0.7487618,0.7118707,272,143,129
337,74.02445,0.00666666,0.1583761,0.7487605,0.71186996,272,143,129
338,74.02373,0.00666666,0.1583761,0.7487592,0.71186936,272,143,129
339,74.022995,0.00666666,0.1583761,0.74875796,0.71186876,272,143,129
340,74.02227,0.00666666,0.15829062,0.74875677,0.71186805,272,143,129
341,74.021545,0.00666666,0.15829062,0.74875546,0.71186745,272,143,129
342,74.02081,0.00666666,0.15829062,0.74875414,0.71186674,272,143,129
343,74.02008,0.00666666,0.15811968,0.74875295,0.71186614,272,143,129
344,74.01936,0.00666666,0.15811968,0.74875164,0.71186554,272,143,129
345,74.01862,0.00666666,0.15811968,0.7487504,0.7118648,272,143,129
346,74.01788,0.00666666,0.15811968,0.7487491,0.7118643,272,143,129
347,74.01714,0.00666666,0.15811968,0.7487477,0.7118636,272,143,129
348,74.016426,0.00666666,0.15820515,0.7487465,0.711863,272,143,129
349,74.01567,0.00666666,0.15820515,0.74874526,0.7118623,272,143,129
350,74.01495,0.00666666,0.15820515,0.74874395,0.71186167,272,143,129
351,74.01422,0.00666666,0.15829062,0.7487427,0.711861,272,143,129
352,74.01347,0.00666666,0.15820515,0.7487414,0.71186036,272,143,129
353,74.01274,0.00666666,0.15811968,0.7487401,0.7118597,272,143,129
354,74.012,0.00666666,0.15811968,0.7487388,0.71185905,272,143,129
355,74.01126,0.00666666,0.15811968,0.74873745,0.7118584,272,143,129
356,74.01051,0.00666666,0.15811968,0.74873626,0.71185774,272,143,129
357,74.00979,0.00666666,0.15820515,0.748735,0.7118571,272,143,129
358,74.00903,0.00666666,0.15820515,0.74873364,0.7118565,272,143,129
359,74.0083,0.00666666,0.15820515,0.7487324,0.7118558,272,143,129
360,74.00754,0.00666666,0.15820515,0.7487311,0.7118552,272,143,129
361,74.00681,0.00666666,0.15820515,0.74872977,0.7118545,272,143,129
362,74.00607,0.00666666,0.15820515,0.7487285,0.71185386,272,143,129
363,74.00534,0.00666666,0.15811968,0.7487272,0.71185327,272,143,129
364,74.00459,0.00666666,0.15811968,0.7487259,0.71185267,272,143,129
365,74.00386,0.00666666,0.15811968,0.7487246,0.71185213,272,143,129
366,74.00313,0.00666666,0.15811968,0.7487233,0.7118515,272,143,129
367,74.00237,0.00666666,0.15811968,0.74872196,0.7118509,272,143,129
368,74.00164,0.00666666,0.15811968,0.7487207,0.7118503,272,143,129
369,74.000885,0.00666666,0.15811968,0.74871933,0.7118497,272,143,129
370,74.00014,0.00666666,0.1580342,0.748718,0.71184915,272,143,129
371,73.999405,0.00666666,0.1580342,0.7487167,0.71184844,272,143,129
372,73.99866,0.00666666,0.1580342,0.7487154,0.71184784,272,143,129
373,73.9979,0.00666666,0.1580342,0.74871397,0.71184725,272,143,129
374,73.99716,0.00666666,0.1580342,0.7487128,0.71184665,272,143,129
375,73.99641,0.00666666,0.1580342,0.7487115,0.71184605,272,143,129
376,73.99565,0.00666666,0.1580342,0.74871016,0.71184546,272,143,129
